"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,645.2451188,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"2",2,644.763094649619,0.417178506574329,0.810325693628236,4.4443253553354e-05,2.87746981477547e-07,0.254475206565997,1.26121150803062e-08,0.482024150381212,5.04504354845111e-05,3.00359096557853e-07,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"3",3,644.34574796453,0.675838006987175,0.748490385986094,7.32250803908009e-05,9.59154465145301e-07,0.47496817057185,8.76896586518716e-08,0.899370835469633,9.41619628667444e-05,1.04684412379717e-06,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"4",4,643.941689439863,0.859418081958792,0.755331573869882,9.45038665280433e-05,1.83926555877705e-06,0.688583100199311,2.60976796248858e-07,1.30342936013687,0.000136508713628561,2.10024235502591e-06,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"5",5,643.522724879383,1.01077244513605,0.801281653912503,0.000112523300995142,2.84350532083516e-06,0.910223902145901,5.52616566993827e-07,1.72239392061734,0.000180445738751721,3.39612188782899e-06,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"6",6,643.07217302656,1.15225873648199,0.871814220286724,0.00012954153639065,3.9338771709874e-06,1.14873836584781,9.75409608224516e-07,2.1729457734397,0.000227727271974888,4.90928677921192e-06,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"7",7,642.578935750452,1.29590635237088,0.960080497187869,0.000146810788099158,5.0966874117927e-06,1.41004275342657,1.53908670171824e-06,2.66618304954754,0.000279526270369377,6.63577411351094e-06,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"8",8,642.034466047589,1.44858028600844,1.06317626582547,0.000165076923179971,6.33118549324083e-06,1.69872253991,2.252558702063e-06,3.2106527524113,0.000336751807086047,8.58374419530382e-06,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"9",9,641.43120819072,1.61459923794253,1.18025725131914,0.0001848343418141,7.6437943171696e-06,2.01885851675008,3.12513207021455e-06,3.81391060927995,0.000400212869561783,1.07689263873842e-05,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
"10",10,640.761776928351,1.79707265332522,1.31158531844113,0.00020645743370899,9.04518036076405e-06,2.37446423006576,4.16720261713143e-06,4.4833418716488,0.000470705093266899,1.32123829778955e-05,"Malawi","Nkhata Bay","TA Boghoyo",108,646.2451188,"Pediatrics",1134.1884163,134
