"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"148",148,5.57940973553769e-11,4.29518785861524e-15,1.7545484356197e-13,5.20694931071337e-12,9.61630275689397e-06,2370.28348287233,53.2529845112985,2422.53647699994,288.704303882961,89.3389243901014,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"149",149,5.57940973553769e-11,3.22385550471e-15,1.32618539065055e-13,4.05595556647245e-12,8.48505221176841e-06,2370.28348332927,53.2529851856126,2422.53647699994,288.704303882961,89.3389243901018,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"150",150,5.57940973553768e-11,2.4197417201966e-15,1.00235586418395e-13,3.15928185573949e-12,7.48688061537099e-06,2370.28348373246,53.2529857806011,2422.53647699994,288.704303882961,89.338924390102,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"151",151,5.57940973553768e-11,1.81619486598317e-15,7.57562919248282e-14,2.46076037240185e-12,6.60613272846026e-06,2370.28348408821,53.2529863055959,2422.53647699994,288.704303882961,89.3389243901023,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"152",152,5.57940973553768e-11,1.36318836975994e-15,5.72525525180808e-14,1.91662195501618e-12,5.82899497266862e-06,2370.28348440211,53.2529867688309,2422.53647699994,288.704303882961,89.3389243901024,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"153",153,5.57940973553768e-11,1.02317354170344e-15,4.32663892821067e-14,1.49276065505715e-12,5.14327878039136e-06,2370.28348467909,53.2529871775715,2422.53647699994,288.704303882961,89.3389243901026,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"154",154,5.57940973553768e-11,7.67967303746511e-16,3.26953795532579e-14,1.16260150049492e-12,4.53822943100303e-06,2370.28348492348,53.2529875382283,2422.53647699994,288.704303882961,89.3389243901027,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"155",155,5.57940973553768e-11,5.76416175328512e-16,2.47059929710623e-14,9.05438458076295e-13,4.0043573752218e-06,2370.28348513913,53.2529878564579,2422.53647699994,288.704303882961,89.3389243901027,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"156",156,5.57940973553768e-11,4.32642907520978e-16,1.86680393935684e-14,7.05138979260594e-13,3.5332894021757e-06,2370.2834853294,53.2529881372513,2422.53647699994,288.704303882961,89.3389243901028,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
"157",157,5.57940973553768e-11,3.24730452474889e-16,1.41050889158954e-14,5.49134329266612e-13,3.11763731492152e-06,2370.28348549729,53.2529883850125,2422.53647699994,288.704303882961,89.3389243901028,"Malawi","Thyolo","STA Thukuta",105,2423.536477,"Elderly",23217.675157,76
