"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,2980.027253,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"2",2,2966.34148123681,11.5975357056863,2.49804689359369,0.0632857031284138,0.00126635587042797,0.525617408449687,1.96964651358499e-05,13.6857717631936,0.0677296469228059,0.00129940648133821,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"3",3,2908.83746581637,57.1293870445338,11.9602678960256,0.32447347707874,0.00877982198926803,2.76665790818001,0.000221035825871303,71.1897871836332,0.355768751911745,0.00915071945882462,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"4",4,2637.83530322889,270.303131518248,57.6416256086105,1.58574510777994,0.0457055677830423,13.6144004346921,0.00134153400020963,342.191949771114,1.74975590455009,0.0479566579130721,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"5",5,1700.56110208523,970.281667198326,240.40945408884,7.21660720215131,0.219654959497729,62.3318834991113,0.00688396684671969,1279.46615091477,8.00732783599101,0.231206235739466,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"6",6,401.163220675183,1686.54816414662,644.13934430949,25.3239446597824,0.903893320814527,222.917309260903,0.0313766272146188,2578.86403232482,28.595303023132,0.956543209542964,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"7",7,25.058885868831,1397.40091956351,964.940754102514,58.0439491220555,2.75252889813732,532.714058269392,0.116157175563301,2954.96836713117,68.1241351259862,2.94744029911696,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"8",8,0.837479944784227,939.134185111647,1025.29235639875,93.7905054742304,6.10635979215543,915.536316471128,0.330049807306842,2979.18977305522,116.568194125237,6.66018240383026,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"9",9,0.0304996988660349,619.710444025242,934.057626993526,122.829347764008,10.7280883115273,1292.92744646724,0.743799739589107,2979.99675330114,163.787647485895,11.9761820998668,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"10",10,0.00169387434699381,408.559702222787,785.999282610422,141.855283416701,16.1046224320967,1627.09855871339,1.40810973025997,2980.02555912566,205.01350704894,18.4674264424996,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"11",11,0.000173992063869889,269.340266150949,630.387721500442,151.148068653364,21.7051593683907,1906.09882558369,2.34703775110557,2980.02707900794,238.848256148188,25.6434818525734,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"12",12,2.89238161593783e-05,177.560072498967,489.56077067506,152.445877029334,27.0949093975878,2130.80518658591,3.56040788933239,2980.02722407619,265.542086797542,33.0692634261133,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"13",13,7.29317907134835e-06,117.054702080723,371.511425199347,147.844785531309,31.9664825606236,2307.62026148601,5.0295888488081,2980.02724570683,286.03288884606,40.4061179436185,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"14",14,2.59612936198933e-06,77.1672592402153,277.068311037208,139.289752676939,36.1327189141436,2444.64546730354,6.7237412318272,2980.02725040388,301.448559060218,47.4151370425515,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"15",15,1.20298922429604e-06,50.8718090612703,203.851253093861,128.380582301735,39.5045456289103,2549.81378995607,8.60527175516772,2980.02725179702,312.868536833426,53.944166474342,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"16",16,6.85164167839566e-07,33.5367689258257,148.36069867653,116.336038583822,42.0657394834243,2630.09393242501,10.6340742202277,2980.02725231484,321.225945174113,59.9096849334973,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"17",17,4.55553921163962e-07,22.1087850510491,107.017430465816,104.029334804461,43.849958409743,2691.2511813913,12.770562422085,2980.02725254445,327.281932822675,65.2789248159563,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"18",18,3.40024088103854e-07,14.5750094980577,76.6231589499343,92.0496051858639,44.9220117039999,2737.87980451982,14.9776628023026,2980.02725265998,331.634525857824,70.0544860951889,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"19",19,2.75922375847593e-07,9.60843737840516,54.516616716951,80.7666113331905,45.3636288798504,2773.54996750307,17.221990912615,2980.02725272408,334.741415297113,74.2620792782693,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
"20",20,2.3789218996384e-07,6.33426707695042,38.5788517264594,70.3885552202073,45.2632586550511,2800.98789726053,19.4744228229147,2980.02725276211,336.946161971848,77.9412832133851,"Malawi","Neno","TA Dambe",130,2981.027253,"Elderly",34861.077623,99
