"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,40404.48881,0,0.333,0,0,0,0,0,0,0,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"2",2,40404.1757938564,0.271341432044543,0.288079360388663,0.0018491493414397,3.39881553856317e-05,0.084711910666567,3.02966395529435e-07,0.313016143562994,0.00209618309663983,3.54710173777309e-05,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"3",3,40403.8710486783,0.469471928989472,0.310386193546929,0.00324873210529649,0.000117034358541157,0.167535285555962,2.1471285199883e-06,0.61776132168472,0.00413699341295407,0.00012754342925469,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"4",4,40403.5205410631,0.659051505557599,0.374345405561085,0.0046151691526487,0.00023615306288878,0.263014118894616,6.58473709004894e-06,0.968268936965928,0.00648428357085909,0.000268381905766672,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"5",5,40403.0861929155,0.875168294520338,0.472412073011131,0.00618048338880846,0.000390289943138355,0.38145143797644,1.45056935565389e-05,1.40261708453341,0.00939306783150493,0.000461287723623023,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"6",6,40402.5326265539,1.14203130045235,0.605966521523928,0.00811051775594808,0.000584984990111856,0.532463257464371,2.68639568739886e-05,1.95618344614358,0.0131002893656926,0.000716470003610522,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"7",7,40401.8201407758,1.48170494636415,0.781660231165717,0.010560730419197,0.000830436301620556,0.726868063484554,4.48164379865271e-05,2.66866922417322,0.0178718654357673,0.00104978931730851,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"8",8,40400.9000247878,1.91869359246203,1.01022065794407,0.013706118011735,0.0011411609581117,0.977953847536074,6.98353018474266e-05,3.58878521221386,0.0240340768890311,0.00148296822236409,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"9",9,40399.6691114006,2.51918043246732,1.31106905667233,0.0177715493363883,0.00153659895326545,1.30303713814327,0.000103823874478195,4.81969859944705,0.0320120587886752,0.00204476249749997,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"10",10,40398.0679192884,3.29463192953836,1.70807404115165,0.0230736982162136,0.00204305781205472,1.72591872055364,0.000149264339274034,6.4208907116112,0.0423903108552655,0.00277362865671384,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"11",11,40395.9803394962,4.30315539727408,2.22813391936388,0.0300086114264958,0.00269579929876334,2.27726735508616,0.000209421406138035,8.50847050385551,0.0559217405050162,0.00372080751114739,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"12",12,40393.2566187892,5.61788999294357,2.90773910954908,0.0390791293622171,0.00354103613590604,2.9966533477505,0.000288595122116748,11.2321912108634,0.0735776069919062,0.00495355826379523,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"13",13,40389.7021313173,7.33308859473991,3.79510334299698,0.0509361422359734,0.00463894429265133,3.93551922212134,0.000392436367098017,14.786678682754,0.0966205106418071,0.00655971498429923,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"14",14,40385.0632985198,9.57118777993713,4.95338858910502,0.0664273189269133,0.00606782914878248,5.16091160902378,0.000528354140768201,19.4255114802824,0.126696019658698,0.00865384622946984,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"15",15,40379.0094980917,12.4916330403015,6.46510091615847,0.0866584285065905,0.00792965088361085,6.76028382649078,0.000706046054630731,25.4793119083956,0.165950555463488,0.0113853769130734,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"16",16,40370.8438258084,16.5354890231968,8.46754436991607,0.113137348663065,0.010357832609083,8.8505174241096,0.000938193197111292,33.6449841916917,0.217253465823567,0.014949797440071,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"17",17,40360.128234608,21.8073161295365,11.1294629288777,0.148031894500762,0.013532251454562,11.5939907488074,0.00124143884616066,44.360575392023,0.284592618698564,0.0196084450775221,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"18",18,40346.03870528,28.7230785896972,14.6443611563369,0.194100492135567,0.0176948757921685,15.20223182174,0.00163778433324331,58.4501047200351,0.373161560295906,0.0257109732038238,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"19",19,40327.5033973771,37.8124528078118,19.2749683244201,0.254889768939025,0.023165122939234,19.9507802376128,0.00215636119152781,76.9854126229145,0.489724469474957,0.0337193827493577,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"20",20,40303.1196914153,49.7631172676648,25.3699433661585,0.33503290919099,0.0303623594394758,26.2008270041899,0.00283567813968986,101.369118584783,0.643147806941433,0.0442415202877427,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"21",21,40271.0497554217,65.4728579771255,33.3883465222437,0.440609107203298,0.0398367832157456,34.4266776402119,0.00372654832051304,133.439054578321,0.845074624331099,0.0580762874899846,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"22",22,40228.8867892682,86.114353499642,43.93256885924,0.579599675896119,0.0523103985776797,45.2512923672037,0.00489593124449083,175.602020731804,1.1107969988146,0.0762734204359277,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"23",23,40175.8848670899,111.109351130151,57.5233397856001,0.761887565902301,0.0687254441044651,59.4672070374062,0.00643194696052904,228.603942910124,1.45976374062685,0.100206459239162,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"24",24,40106.8052172145,143.958908889252,74.9356337772364,0.998614699066252,0.0902643527905475,78.0247212416057,0.00844982555018005,297.683592785501,1.91527953714725,0.131621827854192,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"25",25,40017.0994911707,186.693251553398,97.4220964214806,1.30500275098371,0.118410579080097,102.172458928103,0.0110985962443668,387.389318829289,2.50797737021202,0.17273240083748,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"26",26,39900.8451732179,242.038531090883,126.518065234186,1.70141374271403,0.155073593030775,133.548982778174,0.0145703431774949,503.643636782164,3.27806511607064,0.226387799584914,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"27",27,39750.4455384865,313.50683602414,164.15462803034,2.21430523329945,0.202727128737926,174.278662294129,0.0191128028817637,654.043271513527,4.27767296383415,0.296274298899569,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"28",28,39556.2486139499,405.533752382236,212.77285417447,2.87766448279221,0.264572087861258,227.099307131522,0.0250457912679653,848.240196050149,5.5739820477617,0.387158131994684,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"29",29,39306.1029567929,523.636329696989,275.446957205082,3.73485155345885,0.344735830636239,295.52319668605,0.032782234943121,1098.38585320716,7.25317238219237,0.505187718801169,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"30",30,38984.8776400449,674.562128870655,356.015632628273,4.84081703078646,0.44851692632727,384.034219628983,0.0428548700800203,1419.6111699551,9.42525520315648,0.658269093418151,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"31",31,38573.9976124006,866.386735087662,459.212227082076,6.26463393707129,0.582681127816996,498.321970597426,0.0559497674193401,1830.49119759947,12.2298089295395,0.856525966047147,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"32",32,38051.0876501002,1108.48945597066,590.772981655401,8.09221300061923,0.755812328553452,645.550748739442,0.0729482051581344,2353.40115989984,15.8425659525633,1.11285562582021,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"33",33,37389.8804119783,1411.30211661834,757.484675085574,10.4289122402768,0.97871301714768,834.652002913738,0.0949781467096463,3014.60839802179,20.4825658625607,1.44358135209829,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"34",34,36560.6185187541,1785.68377535448,967.114143967186,13.4015195354938,1.26483655290343,1076.61553951815,0.123476317738705,3843.87029124595,26.4192645720748,1.86918852461015,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"35",35,35531.2804995836,2241.72864769652,1228.12831564458,17.1587459713895,1.63071300867159,1384.73462660329,0.160261492004075,4873.20831041646,33.9784914890786,2.41510916216138,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"36",36,34269.9925600163,2786.8278492058,1549.09655702767,21.8689589641146,2.09629872064107,1774.73196833135,0.207617734157114,6134.49624998372,43.5454545392527,3.11247890237159,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"37",37,32748.9838513397,3422.86785661419,1937.64546241343,27.7133790775606,2.68513488150045,2264.65774115701,0.268384516639976,7655.50495866034,55.5621133019914,3.998736669903,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"38",38,30950.1797651325,4142.70094633458,2398.87719943837,34.8727103754068,3.4241511436124,2874.42099085343,0.346046722122553,9454.30904486752,70.5155094938258,5.11786879447378,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"39",39,28872.0116485416,4926.44868217409,2933.26551488169,43.5053597886657,4.34290210687633,3624.80288957976,0.444812927352418,11532.4771614584,88.9133374074196,6.52002865720757,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
"40",40,26536.2021344539,5738.78884535827,3534.24873473681,53.7164046418979,5.47199572237083,4535.8240307704,0.56966431637444,13868.2866755461,111.243633544104,8.26020449889426,"Malawi","Blantyre","TA Kapeni",268,40405.48881,"Adults",107841.241012,87
