"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,152.291274,0,0.333,0,0,0,0,0,0,0,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"2",2,146.833163334473,4.85510264702742,0.802361583113214,0.0123551960885953,0.000310595401605264,0.120973311183591,7.33271266155319e-06,5.45811066552709,0.0136827223221579,0.000322909931665194,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"3",3,127.223538537971,21.2336076906795,3.50856329854046,0.05859479972301,0.00201601385718557,0.597875311868316,7.83473606808617e-05,25.0677354620292,0.067423832043334,0.00214759011998929,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"4",4,73.1807005066151,63.7806265088772,12.8913448984029,0.242072529745209,0.00939878966271634,2.5196898182689,0.000440948427995411,79.1105734933849,0.283756627118615,0.010139316793951,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"5",5,14.5970790786733,98.0610946695931,31.0346955341273,0.756442645252322,0.0351863470821086,8.137849545901,0.00192617937088515,137.694194921327,0.914397232851344,0.0384211654717546,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"6",6,0.761361116440145,85.095386847173,46.5510444293697,1.61976644180467,0.0983456389293546,18.4917525896255,0.00661693665756521,151.52991288356,2.06976342735937,0.109458097460763,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"7",7,0.0172899251586509,64.5491627688779,53.3790963031208,2.57517533397792,0.20745747840636,31.878371595935,0.0177205945232315,152.273984074841,3.55040793514847,0.237217378188106,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"8",8,0.000303287565494544,48.5208888113392,53.9753404534091,3.40529237959231,0.355420589481366,46.3285587020364,0.0384697765759978,152.290970712435,5.13207826966958,0.42002658754915,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"9",9,5.86193645382716e-06,36.4625967585919,50.9790780278634,4.01416077258568,0.527227197384087,60.5699835888036,0.0712217928347537,152.291268138064,6.67339403770283,0.646836808351703,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"10",10,1.16228217815324e-07,27.4008255359585,46.1384111819514,4.38297091702048,0.706615498104947,73.8783103145397,0.117140436196647,152.291273883772,8.09672626321101,0.903340705999753,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"11",11,-2.27843005155755e-08,20.5910875941554,40.5551675407015,4.53307173179752,0.879467413831068,85.8892341620684,0.176245580230311,152.291274022784,9.36551975670204,1.17545357827683,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"12",12,1.11095426951194e-06,15.4737465005031,34.8973018930254,4.50339004393479,1.03513826686629,96.4670648273379,0.247631357378079,152.291272889046,10.4686853283575,1.45100943691807,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"13",13,1.56327658194103e-09,11.6281698383275,29.5468648956084,4.33738663725763,1.16663857417381,105.615477028022,0.32973702504684,152.291273998437,11.4101733387981,1.72039769364694,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"14",14,1.20928418056327e-08,8.73830508175309,24.7004578892067,4.07614436057949,1.27023538072337,113.418525045376,0.420606230268621,152.291273987907,12.2022128562861,1.97659990161811,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"15",15,1.3734666931317e-09,6.56663596679193,20.4380190398522,3.75504695442312,1.3448267297659,120.001638433105,0.518106874688377,152.291273998627,12.8609368436384,2.21493346612546,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"16",16,6.63495792080785e-09,4.93468114000772,16.7686071791487,3.4026853708076,1.39126665872073,125.506932006974,0.620101637705932,152.291273993365,13.4036907751674,2.43266301641246,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"17",17,3.08361135898936e-09,3.70830169316002,13.6607407047571,3.04096134185494,1.41174513701049,130.077954923492,0.724570196642064,152.291273996916,13.847430881616,2.62858559959425,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"18",18,4.14072402081287e-10,2.78670575549229,11.0619354510937,2.68580196862064,1.4092685569015,133.850873872386,0.829688395091438,152.291273999586,14.2078495628986,2.80264412653203,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"19",19,5.84496576791111e-10,2.09414370196133,8.91112819109196,2.3481156834615,1.38724906940905,136.949764114371,0.933873239120542,152.291273999415,14.4989537188874,2.955592274184,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"20",20,9.66233826759398e-10,1.57370099926357,7.14613900381876,2.03479234519095,1.34919977255751,139.484640945907,1.0358009322956,152.291273999034,14.7329362403144,3.08871996182345,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"21",21,1.57661230806512e-09,1.18260029009538,5.70804749635364,1.74962279796253,1.29852037923659,141.551076952272,1.1344060825034,152.291273998423,14.9202089430492,3.2036376868329,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"22",22,7.68337007909495e-10,0.888697310064887,4.5433807596387,1.49410667516317,1.23835718804025,143.230864468723,1.22886759760108,152.291273999232,15.0695373136495,3.30211280875036,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"23",23,6.95763731522118e-10,0.667835611948345,3.60505832499742,1.26811213315275,1.17152226678125,144.593159196471,1.31858646595324,152.291273999304,15.188214587487,3.3859514175014,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"24",24,4.73421991047769e-10,0.501863270336924,2.85250866441695,1.07040691893464,1.10045525708203,145.695880625962,1.40315926279416,152.291273999527,15.2822528719312,3.45691564467452,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"25",25,4.12389452085988e-10,0.377138747526169,2.25134957358438,0.899065052071956,1.02721690107609,146.587153728577,1.48234999675212,152.291273999588,15.356568837754,3.5166699093813,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"26",26,3.57085951931863e-10,0.283411171973978,1.77281261823104,0.751774172466749,0.953503102488547,147.306710574648,1.55606235983403,152.291273999643,15.4151572815783,3.56674837606552,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"27",27,3.17018548559167e-10,0.212977008496734,1.39307901175662,0.626056838489683,0.880672653976075,147.88717496901,1.62431351795389,152.291273999683,15.4612454587704,3.60853866575528,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"28",28,2.89793432259565e-10,0.160047362638739,1.09259503433665,0.519426167128402,0.809782167898129,148.355212965745,1.68721030196326,152.29127399971,15.4974279462312,3.64327680214026,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"29",29,2.69284839719239e-10,0.120271932050856,0.855423744699422,0.429489366089341,0.741624303230379,148.732536531432,1.74492812222853,152.291273999731,15.5257817520039,3.6720500277056,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"30",30,2.54610372450523e-10,0.0903815023415497,0.668654811734828,0.354012483253923,0.676766195219971,149.03676624716,1.79769276003468,152.291273999745,15.5479633379892,3.6958046539391,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"31",31,2.43538220829367e-10,0.0679196181778988,0.521884383628967,0.290956296326459,0.615586230067294,149.28216250799,1.84576496356547,152.291273999756,15.565289342459,3.71535696656008,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
"32",32,2.35279484535908e-10,0.051040037615456,0.406766972831675,0.238492124422309,0.558307840022184,149.480239342073,1.8894276827997,152.291273999765,15.5788031946992,3.7314055829484,"Malawi","Lilongwe City","Area 17",73,153.291274,"Elderly",3512.908347,106
