"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,6877.278041,0,1,0,0,0,0,0,0,0,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"2",2,6863.78745502244,11.4290171319248,2.47436020050918,0.0633916989524988,0.00128474860975904,0.522512191790506,2.00057702719336e-05,13.490585977557,0.0678530417567084,0.00131831653755549,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"3",3,6807.21923815783,56.2219340908455,11.7747666755713,0.322606223820177,0.00885204967174104,2.73042033417439,0.000223468084818089,70.0588028421679,0.35383154136927,0.00922700951752656,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"4",4,6542.28684992297,264.837711647967,56.2197827574011,1.56311279094615,0.045756675707497,13.323478681355,0.00134852365165633,334.991191077028,1.72561618814701,0.0480193801150404,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"5",5,5445.5900201517,1111.25028910844,251.633082748449,7.2807930450933,0.220480519683967,62.2964842136126,0.00689121301549817,1431.6880208483,8.06605591072963,0.232043370690945,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"6",6,2639.29061104193,3068.90783177951,883.670429060256,29.6072146735719,0.976311026608298,255.793249996696,0.0323934214238996,4237.98742995806,33.0951076301274,1.03066434650835,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"7",7,391.793614312512,3792.1032276426,1837.51437336929,86.3778092602111,3.51027037493859,766.845685437093,0.13306060335649,6485.48442668748,99.012541769242,3.73353439653385,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"8",8,19.9244544446555,2779.22152152821,2331.44175722584,168.234884175098,9.23303403036141,1569.78770553605,0.434684059784399,6857.35358655534,201.948837807367,9.96239575624212,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"9",9,0.754802827710598,1846.35905395831,2304.5921152303,246.575714459046,18.3788012524624,2460.51006106522,1.10749220695358,6876.52323817228,315.060430369959,20.2370760368282,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"10",10,0.0363222407424827,1217.72753967649,2026.60205823456,305.122293914128,30.0550189362894,3296.43249483396,2.30231316383296,6877.24171875925,419.905246497961,33.9180984877319,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"11",11,0.00275708562715268,802.800589557173,1670.51534028499,340.127463339134,42.9992408961044,4017.71887531994,4.11377451702756,6877.27528391437,509.001176108092,49.9017937136876,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"12",12,0.000344185692494753,529.240597494519,1321.78822551474,353.930647249218,56.0392324844273,4610.7041467976,6.57484727379676,6877.2776968143,580.907877615096,67.071249525487,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"13",13,6.78660113499312e-05,348.896995419941,1016.75051981347,351.070054313575,68.2703750238182,5083.62344762956,9.66658093362613,6877.27797313399,636.994614700976,84.4900499679883,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"14",14,1.97188539106092e-05,230.006784786553,766.120073173823,336.350491758237,79.0861887061731,5453.38192956717,13.332553289187,6877.27802128114,679.69341360846,101.45704371802,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"15",15,7.84731024161375e-06,151.629905843264,568.236336945753,313.996931514104,88.1437945217934,5738.77808918693,17.4929751408424,6877.27803315269,711.615838487864,117.49547248726,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"16",16,3.96916731759318e-06,99.9606273463382,416.254705329322,287.375021730787,95.30717550465,5957.3240905096,22.0564166101282,6877.27803703083,735.148077131867,132.315907992992,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"17",17,2.41452936787479e-06,65.8980857232053,301.869652090073,258.987574232094,100.589263329942,6124.00484559229,26.9286176178614,6877.27803858547,752.301470635221,145.773121765162,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"18",18,1.68600443281762e-06,43.4426791415205,217.105855990801,230.588156157111,104.101716771602,6251.02103268406,32.018598568905,6877.27803931399,764.690847301398,157.826116796947,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"19",19,1.30385229713113e-06,28.6391743406714,155.057993926558,203.330297693453,106.015162719094,6347.99287917101,37.2425318453623,6877.27803969615,773.571164500738,168.504864587559,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"20",20,1.08569243707991e-06,18.8800904843121,110.087268756443,177.91298313406,106.529661415323,6422.34213795835,42.525898165818,6877.27803991431,779.895294880724,177.884388561822,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"21",21,9.53700280067581e-07,12.4465172983723,77.760032407885,154.70578414733,105.853971843346,6479.70733432925,47.8044000201184,6877.2780400463,784.37417791262,186.065562120337,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"22",22,8.7043191154934e-07,8.20524545494793,54.6814142875375,133.849269123295,104.191793672138,6524.3262905379,53.0240270537465,6877.27804012957,787.531041585432,193.161460294485,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"23",23,8.16369412862471e-07,5.40922797827333,38.3020517771771,115.331854960453,101.733276708127,6559.36105330393,58.1405754556644,6877.27804018363,789.746792108582,199.288062772917,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
"24",24,7.80572350885983e-07,3.56598140286633,26.7360882053508,99.0464300568396,98.6503430505644,6587.1603518053,63.1188456985047,6877.27804021942,791.296251071815,204.558229935337,"Malawi","Salima","TA Karonga",152,6878.278041,"Elderly",79268.256661,109
