"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,10100.83989,0,0.333,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"2",2,10100.519627038,0.27764344326089,0.288937965028678,0.00187805393924438,3.43872402863978e-05,0.0847688052004365,3.07329342842987e-07,0.320262961998878,0.00212881383781491,3.58871901863289e-05,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"3",3,10100.206218177,0.48180079618708,0.313360371767823,0.00330917220755031,0.00011858648346057,0.168080716329628,2.17999305148047e-06,0.633671822968593,0.00421213326367302,0.000129226145554564,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"4",4,10099.8432046112,0.679296486256885,0.380619552506438,0.00472104605957832,0.000239845872047442,0.264801763219759,6.6948419416441e-06,0.99668538875665,0.00662527032233441,0.000272520680796681,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"5",5,10099.3902531629,0.906715577806735,0.483544325776736,0.00635429771380081,0.000397600062245755,0.385610260359991,1.47754118159823e-05,1.44963683713132,0.00963639217378655,0.000469712855869066,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"6",6,10098.8092521973,1.18981829089282,0.624165741525579,0.00838449183975512,0.000598100955011271,0.540643752692711,2.74247994888358e-05,2.03063780270536,0.0134989568382455,0.000731950280521095,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"7",7,10098.0568549091,1.55263606199144,0.810058027462439,0.0109799398824964,0.000852533438121524,0.741462656937682,4.58712178518091e-05,2.78303509093003,0.0185013152153908,0.00107641225161215,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"8",8,10097.0793791918,2.02231375498165,1.05321344862379,0.0143332183019841,0.00117677601160466,1.0024019214876,7.16888349613777e-05,3.76051080824159,0.0250006776699642,0.00152666014512664,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"9",9,10095.8081769715,2.63236595773335,1.37015877264329,0.0186831488398947,0.00159205585448194,1.34180616853843,0.000106924900735093,5.03171302851018,0.0334540069332511,0.00211391293677066,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"10",10,10094.1544859158,3.42558943588027,1.78278989600293,0.0243351211426956,0.00212622270308401,1.78340915654958,0.000154251891956054,6.68540408417051,0.0444524304718696,0.00287906363836001,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
"11",11,10092.0031371696,4.45726249607374,2.31974850581124,0.0316838613153191,0.00281558701087058,2.35802522097453,0.000217159183528039,8.83675283036923,0.0587633896350975,0.00387545292731328,"Malawi","Nsanje","TA Ndamera",293,10101.83989,"Adults",29557.102041,251
