"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,42666.77472,0,0.333,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"2",2,42666.6155463159,0.13776071976511,0.269674624818718,1.3479017005965e-05,8.7279362554469e-08,0.0847247694290471,3.82564886708869e-09,0.159173684134892,1.53011172343962e-05,9.11050114215577e-08,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"3",3,42666.4777836396,0.223127041587242,0.248730834381575,2.21953444525024e-05,2.90841524045203e-07,0.158055971688895,2.65949464412042e-08,0.296936360438635,2.85440738622306e-05,3.17436470486407e-07,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"4",4,42666.3445443318,0.283592837075335,0.250572063403433,2.86202987400548e-05,5.57469731178975e-07,0.228981510848251,7.91275978594948e-08,0.430175668223088,4.13522453208241e-05,6.36597329038469e-07,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"5",5,42666.2065433545,0.333315650574145,0.265379168934994,3.40419239765465e-05,8.61350470562719e-07,0.302446755278743,1.6749537299811e-07,0.568176645557702,5.46188408477631e-05,1.02884584356083e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"6",6,42666.0645696882,0.374208461351146,0.287591173236212,3.91336174353247e-05,1.19080336594079e-06,0.381310057284674,2.95521284100907e-07,0.710150311814118,6.88601104361588e-05,1.4863246500417e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"7",7,42665.9099124661,0.416021584064545,0.314520173015075,4.42293126171997e-05,1.54115782381277e-06,0.467219540276763,4.6606224796254e-07,0.864807533889073,8.4373714052706e-05,2.00722007177531e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"8",8,42665.7403573958,0.46044412048563,0.345461204562195,4.95239200603935e-05,1.91126167873431e-06,0.561405162397875,6.81631290737712e-07,1.03436260425873,0.000101381779449834,2.59289296947202e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"9",9,42665.5539076279,0.508562703943284,0.380215085215968,5.5150528492605e-05,2.30197021971665e-06,0.664976185756626,9.44734836450744e-07,1.22081237214943,0.000120084629615953,3.2467050561674e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"10",10,42665.3485911936,0.56117474469918,0.41886076703367,6.1210800365882e-05,2.715395245327e-06,0.779028110394935,1.25806959255323e-06,1.42612880639299,0.000140680097123487,3.97346483788023e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"11",11,42665.1223504583,0.61895602716813,0.461636869700138,6.77917026962828e-05,3.15449288660837e-06,0.904704074020175,1.62465267793992e-06,1.6523695417367,0.000163374613987249,4.77914556454829e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"12",12,42664.8729772215,0.682546187628595,0.508885042004497,7.49744119290099e-05,3.62285372438638e-06,1.04323090370311,2.04791183265413e-06,1.90174277851369,0.00018838972306982,5.67076555704051e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
"13",13,42664.5980678177,0.752596847244145,0.561021776576979,8.28395834728694e-05,4.12459328490435e-06,1.19594406256033,2.53175672263567e-06,2.17665218231494,0.00021596658362367,6.65635000754001e-06,"Malawi","Mzimba","TA Mabulabo",206,42667.77472,"Pediatrics",76767.538785,104
