"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,27404.36411,0,0.333,0,0,0,0,0,0,0,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"2",2,27404.2151062886,0.128944703750972,0.268445338032056,1.41303085072927e-05,9.15691428443039e-08,0.0845994436971233,4.01494335025944e-09,0.149003711372744,1.6041990231184e-05,9.55840861945633e-08,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"3",3,27404.0872208993,0.207896055446428,0.244757649403416,2.31637918546497e-05,3.04456605598532e-07,0.157211899756677,2.78745986807284e-08,0.27688910072958,2.98104159402349e-05,3.32331204279261e-07,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"4",4,27403.9651807866,0.262366965593298,0.243024141714842,2.96639110734803e-05,5.81518652871723e-07,0.226507777929362,8.27650973637874e-08,0.398929213432326,4.29495860781905e-05,6.6428375023551e-07,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"5",5,27403.8406351683,0.305607541778839,0.253603358215377,3.49771632469781e-05,8.94346287640127e-07,0.29722788544212,1.74723853525534e-07,0.523474831669724,5.63585660702913e-05,1.06907014116566e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"6",6,27403.7087518459,0.344561427739552,0.271639750441936,3.98215625057678e-05,1.22952989950923e-06,0.372115617543949,3.07272636180448e-07,0.655358154090479,7.05576132195614e-05,1.53680253568968e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"7",7,27403.5664524028,0.382947127956949,0.294745005894842,4.45917297529183e-05,1.58152125191774e-06,0.452918807269529,4.82801018266166e-07,0.797657597173343,8.58781751565964e-05,2.0643222701839e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"8",8,27403.411498661,0.422839042441618,0.321812393595379,4.95158580004538e-05,1.94895891171125e-06,0.540907734846668,7.03304636448412e-07,0.952611339005213,0.000102561128963647,2.65226354815966e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"9",9,27403.2362679354,0.470511304953103,0.353070350638379,5.4748568592113e-05,2.33278127015434e-06,0.637202356934364,9.70732210531771e-07,1.12784206460792,0.000120818838205835,3.30351348068611e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"10",10,27403.0436072264,0.521545127238938,0.388817128420881,6.0435243555254e-05,2.73558613293969e-06,0.743076059812369,1.28728938605463e-06,1.32050277359126,0.00014089275393514,4.02287551899432e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"11",11,27402.8312304543,0.577092464499333,0.428930279671258,6.66861496121233e-05,3.16117090369025e-06,0.859785298656096,1.65557715887263e-06,1.53287954572436,0.000163021110863381,4.81674806256288e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"12",12,27402.5968371756,0.638033978814445,0.473565059278839,7.35887345448195e-05,3.61402788809901e-06,0.988594504789095,2.07871797529108e-06,1.76727282436279,0.000187443651812622,5.69274586339009e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"13",13,27402.3379997354,0.705144480681891,0.523039801448558,8.12230562289057e-05,4.09909104380243e-06,1.13083809987601,2.56042554167505e-06,2.02611026457928,0.000214413387938455,6.65951658547748e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"14",14,27402.0520953623,0.779176728955429,0.577782690231641,8.96695405943166e-05,4.62165386985463e-06,1.28795782225391,3.10505294697369e-06,2.31201463768839,0.000244203676930883,7.72670681682832e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"15",15,27401.7362565552,0.860910093100841,0.638305361385252,9.90134923526431e-05,5.18735884913799e-06,1.46153007180894,3.71763694415061e-06,2.62785344478318,0.000277113408218415,8.9049957932886e-06,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"16",16,27401.3949839234,0.944497126173666,0.704308650358404,0.000109332241542148,5.8021803436064e-06,1.65320076167487,4.40394002949989e-06,2.96912607656885,0.000313454649004274,1.02061203731063e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"17",17,27401.0187653398,1.03776759646921,0.775940140298603,0.000120667746178135,6.47205576904695e-06,1.8645046131211,5.17047586925245e-06,3.34534466016672,0.000353518378944123,1.16425316382994e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"18",18,27400.6044591299,1.14105837934125,0.854242309475119,0.000133091793672209,7.2028543387128e-06,2.09720386213136,6.02449188854668e-06,3.75965087008762,0.000397638718217398,1.32273462272595e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"19",19,27400.1484388949,1.25504281683466,0.940130268882462,0.000146706350469074,8.00079778196304e-06,2.353336338226,6.97398684401773e-06,4.21567110507822,0.00044620204298869,1.49747846259808e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"20",20,27399.6466229837,1.38062315475337,1.0344895181327,0.000161633778593317,8.8727011288179e-06,2.63519580910323,8.02777279807425e-06,4.71748701624182,0.00049964325713116,1.69004739268922e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"21",21,27399.0944751096,1.51887281152313,1.13823334817468,0.000178012262499764,9.82611552512912e-06,2.94533169679338,9.1955582292708e-06,5.26963489042744,0.000558445737587762,1.90216737543999e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"22",22,27398.4869772559,1.67101567215719,1.25233505850566,0.000195994732555046,1.08694222667228e-05,3.28656466122569,1.04880555409926e-05,5.8771327440989,0.000623144288709353,2.13574778077154e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"23",23,27397.8261028524,1.83187483574001,1.37698027991323,0.000215733318022797,1.2011835506186e-05,3.66191236969371,1.19170518866635e-05,6.53800714755237,0.000694311065879788,2.39288873928496e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"24",24,27397.0997991593,2.00978583558712,1.51282933226443,0.000237352803205943,1.32630920117883e-05,4.07443156136269,1.34955491930732e-05,7.26431084065865,0.000772525627303171,2.67586412048614e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"25",25,27396.3020323295,2.20577559463957,1.66145878715654,0.000261014125474548,1.46334251333357e-05,4.52755240333081,1.52377854400188e-05,8.06207767046297,0.000858438336941639,2.98712105733545e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"26",26,27395.426003367,2.42128049845911,1.82436556205091,0.000286915584956811,1.61339940809312e-05,5.02514036354022,1.71593314408032e-05,8.93810663296071,0.000952782095391499,3.32933255217344e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"27",27,27394.4641587205,2.65803684859988,2.00307172251138,0.000315283710641648,1.77771511253308e-05,5.57149037031712,1.92772248890358e-05,9.89995127951503,0.00105637123092898,3.70543760143666e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"28",28,27393.4081614035,2.91803147579858,2.19918614339291,0.000346369817293214,1.95766100127849e-05,6.17134342073061,2.16101315083184e-05,10.9559485964809,0.00117010464771528,4.11867415211033e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"29",29,27392.2488320923,3.20349209105996,2.41444217012567,0.000380449766903347,2.15475721412831e-05,6.82991747067674,2.41785236281022e-05,12.115277907725,0.00129497168229105,4.57260957693854e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"30",30,27390.9327857308,3.55468230721711,2.65573369862225,0.000417913052403761,2.37071211487028e-05,7.55343963831778,2.70048773091254e-05,13.431324269208,0.00143215302156032,5.07119984578281e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"31",31,27389.4833540483,3.93494730557372,2.92796341576958,0.000459428481562119,2.60767793216099e-05,8.35032961098709,3.01140515031695e-05,14.8807559516428,0.00158324509805771,5.61908308247794e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"32",32,27387.8844478236,4.3510619055748,3.23158398024939,0.000505586751755648,2.86831328131961e-05,9.22944848677419,3.35339305264771e-05,16.4796621764135,0.00174992801854911,6.22170633396732e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"33",33,27386.1193489818,4.80867763886349,3.56845411286712,0.000556907274776173,3.15560715786952e-05,10.2000035072102,3.72959398457124e-05,18.244761018227,0.00193394750326433,6.88520114244076e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"34",34,27384.170133799,5.3131014457607,3.94131579938342,0.000613907486676783,3.47280079494513e-05,11.2718688848953,4.14354039661052e-05,20.193976200938,0.00213717572498791,7.61634119155564e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"35",35,27382.0172895216,5.86970900794569,4.35355262837379,0.000677138261266786,3.82338081021103e-05,12.4557974781909,4.59918512062882e-05,22.3468204784309,0.00236165144743476,8.42256593083985e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"36",36,27379.6394025353,6.48419575470586,4.80908171124253,0.000747204484990171,4.21110317196948e-05,13.7635896738924,5.10093464254999e-05,24.7247074647039,0.00260961204789406,9.31203781451947e-05,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"37",37,27376.9263832373,7.23827983491135,5.32231105402348,0.000824952166785971,4.64008325234903e-05,15.2092079839859,5.65368026595766e-05,27.4377267627227,0.00288370487044731,0.000102937635183067,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
"38",38,27373.920160736,8.06074927019123,5.90394963125165,0.000911807734242247,5.11533612763606e-05,16.8112247726623,6.26288199361009e-05,30.4439492640206,0.00318745135849148,0.000113782181212462,"Malawi","Blantyre City","Ndirande Makata Ward",291,27405.36411,"Pediatrics",55752.88542,66
