"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,19934.27221,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"2",2,19933.2559113335,0.881213294133225,0.874132896456815,0.00569564721692676,0.000104406835132475,0.255151490220531,9.31598989835865e-07,1.01629866646162,0.00645510780703707,0.000108958589650497,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"3",3,19932.2485480696,1.54054537632158,0.963492792992128,0.0101091715930007,0.000361406346444323,0.509146560208379,6.6228824990584e-06,2.02366193034403,0.0128537864427065,0.000393765479146617,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"4",4,19931.0613798806,2.19556647050984,1.19078141469926,0.0145751375357405,0.000735241785763469,0.809151444911181,2.04099752358851e-05,3.21083011941703,0.0203949845236113,0.000834964089035861,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"5",5,19929.5548764615,2.96830682644173,1.537656273799,0.0198641204032404,0.0012281039979819,1.19023296172672,4.52521487647639e-05,4.71733353851743,0.0299653289251872,0.0014492041439004,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"6",6,19927.5917197666,3.94922470085617,2.01568894517919,0.0265679597042355,0.00186412058313848,1.68706004246155,8.44645744256464e-05,6.68049023335871,0.0424377342480201,0.00227681103519931,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"7",7,19925.010705985,5.22750728727512,2.65545145747864,0.0352847815595362,0.00268427714108459,2.34043401224828,0.000142199241290061,9.26150401494395,0.0588374035989286,0.00337905681137539,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"8",8,19921.6076790886,6.90790933379492,3.50383104265809,0.0467247953973765,0.00374659567682607,3.20209527335311,0.000223870530944236,12.6645309114113,0.0804633621763316,0.00484041792416132,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"9",9,19917.1169698607,9.12306298218284,4.62548472519948,0.0617906817254979,0.00512932101938819,4.33943580257786,0.000336626589896662,17.155240139295,0.109007108000957,0.0067740647537267,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"10",10,19911.1897874852,12.045435717391,6.10688777471737,0.0816581536625042,0.00693639666666126,5.8410145403023,0.000489932081142038,23.0824225148209,0.146691187236917,0.00933018475380306,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"11",11,19903.3670415094,15.9012090196076,8.062560981067,0.107871154748162,0.00930523263843511,7.82352578262195,0.00069631987739232,30.9051684905605,0.196444134969934,0.0127074230470655,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"12",12,19893.0442572277,20.9876409605453,10.6436209531735,0.142462289217154,0.0124171727057279,10.4408390221778,0.000972374429298566,41.2279527722488,0.262127353500634,0.0171681543513274,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"13",13,19879.4259195114,27.6953587875562,14.04913645603,0.188108979100419,0.0165113825384062,13.8958348578852,0.00134002551663165,54.8462904886267,0.348832132270311,0.0230586923424541,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"14",14,19861.4661356594,36.5370912450593,18.541003378205,0.248337062289569,0.0219031458895754,18.4559112584725,0.0018282507214552,72.8060743406373,0.463268752978377,0.0308359040529647,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"15",15,19837.791793349,48.1845809282394,24.4632872782822,0.327786305410898,0.0290078897063734,24.4732789339417,0.00247531545586154,96.4804166510365,0.614275748093303,0.0411021796666209,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"16",16,19806.6034717748,63.5157208573773,32.2672459837736,0.432556372992952,0.0383727052237735,32.4115105825831,0.00333172325989379,127.668738225211,0.813486052939954,0.0546513686470711,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"17",17,19765.549227832,83.6737985479633,42.5433271383702,0.570653926243461,0.0507174271908981,42.8800210461812,0.00446408205768137,168.722982168007,1.07619210313562,0.07252874933333,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"18",18,19711.565082167,110.140986326484,56.0618154748733,0.752568966700472,0.0669881773066858,56.6788087061688,0.00596018142455409,222.707127832958,1.42246829682376,0.0961093796946655,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"19",19,19640.6772211637,144.827024639315,73.8235772222531,0.992009723245577,0.0884266525381984,74.8560149687781,0.00793563020781024,293.594988836338,1.87861488427775,0.127199816792187,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"20",20,19547.7622837032,190.172354325543,97.122173777382,1.30682879489265,0.116659250198008,98.7813676383633,0.0105425103970721,386.509926296776,2.479000044379,0.168169524312438,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"21",21,19426.2668847394,249.260970316387,127.617583991647,1.72017113315309,0.153810699970632,130.238808502854,0.013980616585544,508.005325260597,3.26838267330415,0.222119420141316,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"22",22,19267.8968860135,325.931185199145,167.419742778173,2.2618626242291,0.202647146786585,171.541374272882,0.0185119652976104,666.375323986513,4.30479240919978,0.293095851218649,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"23",23,19062.3041672735,424.86022510797,219.176080998359,2.97003161060106,0.266753353054423,225.670472259097,0.0244793974525482,871.968042726534,5.66301981002428,0.386358686646224,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"24",24,18796.8267715453,551.579814261355,286.150517507297,3.89290014075951,0.350746947367019,296.439129416154,0.0323301817812576,1137.44543845471,7.43870479243302,0.508710891721719,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"25",25,18456.3815554524,712.35269526328,372.270314183159,5.09058442111604,0.460528655247908,388.673886461061,0.042645563726998,1477.89065454759,9.75288755339128,0.668893133404092,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"26",26,18023.6675337172,913.805506511353,482.101543225541,6.63658216813545,0.603559673721316,508.40130760167,0.0561771023397409,1910.60467628276,12.7566667611344,0.878038695461537,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"27",27,17479.9032968871,1162.18310944433,620.693065630156,8.61838781743881,0.789143603485404,663.011316391438,0.0738902260903364,2454.36891311294,16.6352632179051,1.15016822256925,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"28",28,16806.3721268219,1462.07969466221,793.208744551548,11.1363525287273,1.02866878443406,861.349608033838,0.0970146173028299,3127.90008317806,21.6102848782613,1.50267823210443,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"29",29,15987.025225367,1814.56057446482,1004.25699250751,14.2995579156015,1.33573633036008,1113.66702388186,0.127099532873544,3947.24698463303,27.9383770055769,1.95673944361767,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"30",30,15012.2219434308,2214.76549709994,1256.84650997335,18.2172025577321,1.72606031161377,1431.32892685621,0.166069770327672,4922.05026656916,35.9038189195605,2.53747040935241,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"31",31,13883.2481117056,2649.44090547898,1550.98463468551,22.9841823119394,2.216994099274,1826.18110705689,0.216274661805166,6051.0240982944,45.8024713816662,3.27370324102488,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"32",32,12616.6302025595,3095.2930940149,1882.09387400288,28.6603313104184,2.82651446270324,2309.48767535763,0.280518292005109,7317.64200744054,57.9149656762795,4.19711535101804,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"33",33,11246.5712633842,3519.42492236835,2239.65498560305,35.2448219409196,3.57153499553849,2890.44262627347,0.362055434504021,8687.70094661583,72.4692094798143,5.34052302339007,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"34",34,9823.65610367213,3882.94035872304,2606.69594734764,42.6501475509379,4.46553020869086,3574.3995872106,0.464535286970221,10110.6161063279,89.5958929206586,6.73523059943527,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"35",35,8408.83921809127,4147.76294030569,2960.73533540382,50.6831251992914,5.51565740997107,4361.14405618232,0.591877407637563,11525.4329919087,109.28520521703,8.4075461880003,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"36",36,7063.64793309543,4285.00480513412,3276.44271406022,59.0416374330198,6.71982542931955,5243.66722280273,0.748072045152641,12870.6242769046,131.356344985632,10.3748748105235,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"37",37,5839.57647961087,4281.88392492673,3529.59722589052,67.3333555127951,8.06436260921065,6207.87994984088,0.936911608993994,14094.6957303891,155.450843906358,12.6420743669032,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"38",38,4770.38753614737,4144.33132412396,3701.25307660289,75.1164743017692,9.52298630077915,7233.49913463285,1.16167789037805,15163.8846738526,181.055466813635,15.1988969057775,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"39",39,3869.62318884301,3894.38385159812,3780.8481490045,81.9545796288825,11.0575356594019,8295.98008053515,1.42482473093825,16064.649021157,207.551379739854,18.0191709522665,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"40",40,3133.21238726257,3563.82782666266,3767.3425044209,87.472737836355,12.6205310905159,9369.06851944847,1.72770327852552,16801.0598227374,234.278722564205,21.0620185648812,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"41",41,2545.05846474793,3186.88103428883,3668.31413730857,91.4014400580207,14.159147889392,10427.3876136038,2.07037210346986,17389.2137452521,260.601783581258,24.2749012111264,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"42",42,2083.08840492242,2794.33897185228,3497.61258355455,93.6000505900742,15.6198658104985,11448.5608139144,2.45151935573273,17851.1838050776,285.962205174611,27.5978889998989,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"43",43,1724.06025629267,2410.28043675341,3272.46423025345,94.0581640398366,16.95297752211,12414.587641366,2.86850377248021,18210.2119537073,309.913162243335,30.9683694974187,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"44",44,1446.55038905915,2051.1749026279,3010.80697276927,92.8789360860287,18.1162866490335,13312.4272209987,3.31750180987732,18487.7218209409,332.13347969225,34.3254646498784,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"45",45,1232.33912937573,1726.59625358236,2729.29078920665,90.2515277315656,19.0775985202406,14133.9231771804,3.79373440303227,18701.9330806243,352.425160170948,37.6136294708772,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"46",46,1066.71028682927,1440.69341608432,2442.06708705848,86.419671975628,19.8159063185656,14875.2741009448,4.29174078892629,18867.5619231707,370.69954373123,40.7851760787425,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"47",47,938.16546353485,1193.79458789976,2160.27219242778,81.6519815631095,20.3213950725983,15536.2609225029,4.80566699905343,18996.1067464652,386.957468305076,43.8016872516472,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"48",48,837.902172719143,983.813278286804,1892.01590547654,76.2173432894134,20.5945247521771,16119.3994433481,5.32954212782059,19096.3700372809,401.267681618942,46.6344493591934,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"49",49,759.258311488452,807.330760954245,1642.6818601036,70.3667914025178,20.6445012801226,16629.132462147,5.85752262403717,19175.0138985116,413.746376868012,49.264116972361,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"50",50,697.21648002241,660.356681146395,1415.37901797282,64.3218346898486,20.487429012973,17071.1266743548,6.38409280071969,19237.0557299776,424.539470829095,51.6798450269388,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"51",51,647.998938709488,538.821484735837,1211.4338530996,58.2683672109577,20.1443857198828,17451.7009638708,6.90421665341178,19286.2732712905,433.808267180821,53.8781055805172,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"52",52,608.752714769025,438.868256321661,1030.85510695022,52.3549389015816,19.6395973106302,17777.3881543613,7.41344138555967,19325.519495231,441.718530299763,55.8613683612421,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
"53",53,577.311919423391,357.005167660195,872.736308041665,46.6941244517487,18.9988252917943,18054.6179083428,7.90795678842819,19356.9602905766,448.432636665851,57.6367783518296,"Malawi","Machinga","TA Nyambi",225,19935.27221,"Adults",66745.292154,143
