"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,14720.52905,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"2",2,14707.0283993803,11.4380987732444,2.47525780155998,0.0653718345517588,0.00139117324533486,0.520509363491868,2.16736183999715e-05,13.5006506197118,0.0699721640883743,0.00142752065416242,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"3",3,14650.1946040145,56.4663414571088,11.8025475713002,0.333026120487251,0.00959031682528936,2.72269835526197,0.000242164536895005,70.3344459855203,0.365240642716022,0.00999643514220465,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"4",4,14379.0697728563,270.5467158692,56.8905843079648,1.62169494388482,0.0497005879841416,13.3491181596034,0.0014632750807791,341.459277143718,1.7897682538246,0.0521545509822322,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"5",5,13159.2755184518,1224.72061029586,265.771001434478,7.72826592359623,0.242359606688396,63.7837709275167,0.00752336006186203,1561.2535315482,8.54995359195977,0.254976542120176,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"6",6,8938.61924881041,4378.03016501409,1085.57506257998,34.2216757101666,1.12496727376188,283.921661822244,0.0362687893413373,5781.90980118959,38.0430079472675,1.1857912898326,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"7",7,2488.65507229618,8115.12861383051,2980.02607554779,120.006227107118,4.55507614527735,1012.99770191981,0.160283153314469,12231.8739777038,135.551656652298,4.82387654556953,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"8",8,194.648265570592,7104.58234499746,4653.49616645192,281.656713632464,13.9774737566892,2472.57898032042,0.589105270459117,14525.8807844294,329.884303532794,14.9654237017652,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"9",9,7.75751823824183,4822.4853026768,5059.84914341676,465.028062038387,31.4951693349998,4333.22837226627,1.68548202854054,14712.7715317618,575.633469251944,34.321781081701,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"10",10,0.318725555847611,3184.68033310766,4661.94832697866,617.602102085471,56.0793233418145,6197.06316836101,3.83707056954591,14720.2103244441,819.060503726463,62.5142236024784,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"11",11,0.0191749638106386,2099.69369395948,3948.18982525248,719.767367285452,85.0297304201405,7861.49813855649,7.33111956215175,14720.5098750362,1033.40466649328,97.324271874725,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"12",12,0.0018869146730491,1384.21641401065,3179.56217633149,771.654445812845,115.446257603935,9258.33640511668,12.3114642097368,14720.5271630853,1210.22791915513,136.093009550893,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"13",13,0.000301052598970475,912.532904294995,2476.31843867895,781.686174677798,144.91010715878,10387.2929230632,18.788201073679,14720.5287489474,1350.2128446347,176.41857117974,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"14",14,7.32356911182563e-05,601.578544915773,1883.14834332248,760.529007609491,171.687175892967,11277.9178893792,26.6680156443568,14720.5289767643,1457.93326372033,216.41036190452,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"15",15,2.52484890268818e-05,396.584483435358,1406.69245844989,718.256908253524,194.703714148588,11969.5032700666,35.7881903975576,14720.5290247515,1539.12348050436,254.721749142712,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"16",16,1.14756694992154e-05,261.444839060212,1036.28362778085,663.23751032157,213.431155180924,12501.1851567969,45.9467493839135,14720.5290385243,1599.35620739964,290.485445486091,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"17",17,6.43294628424926e-06,172.355116998189,754.974836798115,601.889220861998,227.749245987504,12907.6344574022,56.9261655190475,14720.529043567,1643.48671767886,323.216397476579,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"18",18,4.22612979089896e-06,113.623428068524,545.053420582263,538.838329125204,237.819689199828,13217.6837601095,68.5104186885082,14720.5290457739,1675.49494162309,352.71403453084,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"19",19,3.1240929457523e-06,74.9051665752768,390.531806428677,477.225870835832,243.982077087268,13454.3878033352,80.4963226136661,14720.5290468759,1698.51818267507,378.977198490641,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"20",20,2.5180127616107e-06,49.3805194345456,278.029655675117,419.039362473731,246.674371435313,13635.7048480268,92.7002904364539,14720.529047482,1714.96315411145,402.135969621073,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"21",21,2.16043052127912e-06,32.5536156351911,196.85249634094,365.413132851826,246.375530955849,13775.3725582002,104.961713855569,14720.5290478396,1726.63968390329,422.399960949289,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"22",22,1.9389290010574e-06,21.4606571537892,138.715078537506,316.876360896191,243.566375220145,13883.7666160814,117.143960172075,14720.5290480611,1734.88802101279,440.020854277508,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"23",23,1.79690696600677e-06,14.1477309272456,97.3414805031455,273.546918975241,238.704497146623,13968.6546286953,129.133791955536,14720.5290482031,1740.68869531548,455.266339430782,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"24",24,1.70366477024834e-06,9.32675286196859,68.0575993270908,235.276740070495,232.209550115727,14035.8185949062,140.839811014872,14720.5290482963,1744.75206158705,468.402791857094,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"25",25,1.64145912176532e-06,6.14857086832371,47.4282302307518,201.757143040107,224.45588139199,14089.5488576962,152.190365131192,14720.5290483585,1747.58857234381,479.684395567879,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"26",26,1.59951529437024e-06,4.05338605110905,32.9555185489025,172.59280437065,215.770159162351,14133.0259591768,163.131221090645,14720.5290484005,1749.56252659283,489.346867771812,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"27",27,1.5710389813647e-06,2.67215557823169,22.8390102043841,147.352061798252,206.432234185887,14168.6103801986,173.623206463616,14720.529048429,1750.93240540591,497.604365706584,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"28",28,1.55162410624321e-06,1.76159270195107,15.7903967910957,125.599839779702,196.677968678475,14198.0593030505,183.639947446683,14720.5290484484,1751.8806881197,504.648521806144,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"29",29,1.5383552006196e-06,1.16131290948611,10.8935485098638,106.918147866959,186.7031426475,14222.6871194817,193.165777046097,14720.5290484616,1752.53563422694,510.648841986661,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"30",30,1.52927592299891e-06,0.765584224966029,7.50046115928208,90.9179114899381,176.667833473072,14243.483406958,202.193851165432,14720.5290484707,1752.98704636068,515.75392584146,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"31",31,1.52306114874667e-06,0.504703928329893,5.15490056260382,77.2449079573822,166.700874375665,14261.1991760894,210.724485563543,14720.5290484769,1753.29758639065,520.093136129551,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"32",32,1.51880789044792e-06,0.332721177293756,3.53695270111414,65.581813547402,156.904146241112,14276.4097038308,218.763710983423,14720.5290484812,1753.51084467228,523.778467501671,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"33",33,1.51589858290383e-06,0.219343224282509,2.4230952659154,55.6477837440145,147.356560912321,14289.5602310373,226.322034300251,14720.5290484841,1753.65706157488,526.906452194359,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"34",34,1.51391003601692e-06,0.144599900361806,1.65765233934862,47.1965531500872,138.117664587272,14300.9991901574,233.413388351604,14720.5290484861,1753.75716415694,529.560002256845,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"35",35,1.51255201511495e-06,0.0953260826857687,1.13251062430786,40.0137261717591,129.230836214402,14311.0023986015,240.054250792772,14720.5290484874,1753.82560193245,531.810130236269,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"36",36,1.51162545423938e-06,0.062842787752351,0.772781213198708,33.9137033675931,120.72608508808,14319.7907241692,246.262911862545,14720.5290484884,1753.87233145768,533.717518791023,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"37",37,1.51099387773587e-06,0.041428664609081,0.526711276239078,28.7365292214684,112.622469303685,14327.5430383735,252.058871649485,14720.529048489,1753.90420039753,535.333928340482,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"38",38,1.51056377743007e-06,0.0273114296730545,0.358609300042003,24.3448379821827,104.930166450567,14334.405774645,257.462348681991,14720.5290484894,1753.92591059991,536.703443646493,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
"39",39,1.51027115476639e-06,0.0180047899508416,0.243911826446738,20.6209966139085,97.6522317392502,14340.500019921,262.493883599146,14720.5290484897,1753.94068486207,537.863567282841,"Malawi","Dedza","TA Pemba",227,14721.52905,"Elderly",189549.63344,136
