"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,636.4162659,0,0.333,0,0,0,0,0,0,0,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"2",2,631.158765239094,4.67655974723576,0.782140781105048,0.0132217054656266,0.000391253965981701,0.11817790420019,9.26893364289314e-06,5.25750066090625,0.0146510706493434,0.000406814742383096,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"3",3,611.166578332913,21.4904514349467,3.44902433301546,0.0621122232192292,0.00250749352819681,0.578494125318112,9.79570594996211e-05,25.2496875670872,0.0715002430425712,0.00267194479719261,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"4",4,530.428092455249,88.5256903944807,14.9011234280842,0.276328308599481,0.0119957305758586,2.60548210157527,0.000553481435191204,105.988173444751,0.321740703016332,0.012924920619412,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"5",5,302.761670286095,267.928238085864,54.2558374162082,1.1143745111981,0.0519079812821541,10.6346372720212,0.00260034733139303,333.654595613905,1.31209433331596,0.0562734697998969,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"6",6,59.39752809834,409.50293645366,130.168070279592,3.45813736356649,0.189983458079618,34.021932478678,0.010677768084269,577.01873780166,4.18863807081566,0.207909399512229,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"7",7,3.03654915879142,354.170829942598,194.616788565325,7.37772927559688,0.526815291136359,76.9846706065375,0.0358830600142636,633.379716741209,9.4403821141871,0.587056123037007,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"8",8,0.0678001669868138,268.552243347255,222.798188570013,11.7032821034803,1.10716229751153,132.425341643479,0.0952477712746755,636.348465733014,16.1551828706953,1.26706518695263,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"9",9,0.00117350004599868,201.864476337196,225.099631483733,15.4549959533548,1.89279534508708,192.230309717147,0.205883563435996,636.415092399954,23.3198549906008,2.23843468384815,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"10",10,2.25894268325393e-05,151.697494954995,212.499341134969,18.2024957181174,2.80398181827163,251.165696568745,0.380233115475182,636.416243310574,30.2972728184097,3.44232088922307,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"11",11,5.75764929068952e-07,113.997342622495,192.258832239536,19.8629858338406,3.75458569330872,306.251113301777,0.624405633277882,636.416265324236,36.7380329839759,4.80284397387783,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"12",12,8.33886675189344e-08,85.6663589992171,168.954408406643,20.5342582494109,4.66993563659534,355.985848314763,0.938456209981381,636.416265816612,42.477890715046,6.24542509510681,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
"13",13,1.207977877845e-07,64.3762640152785,145.358795945999,20.3930250461912,5.49380404104206,399.809833091318,1.31754363937363,636.416265779203,47.4674431348187,7.70570918151013,"Malawi","Rumphi","STA Zolokere",176,637.4162659,"Elderly",7923.7464509,134
