"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,6025.629415,0,0.333,0,0,0,0,0,0,0,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"2",2,6025.49056911967,0.120141039934937,0.267215929783527,1.45227470083254e-05,9.41870776310084e-08,0.084474289548166,4.13103505376786e-09,0.13884588033175,1.64891092620209e-05,9.83181126847763e-08,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"3",3,6025.37240576902,0.192813324273005,0.240802049036678,2.37001927576375e-05,3.12461888182665e-07,0.15636981637821,2.86431962170263e-08,0.257009230985734,3.05222944456313e-05,3.41105084399692e-07,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"4",4,6025.26117702683,0.241595529162374,0.235562209374336,3.01405685620938e-05,5.94707198431693e-07,0.224049414483585,8.48729150404138e-08,0.36823797316897,4.37321708315359e-05,6.79580113472107e-07,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"5",5,6025.14939454354,0.278849439951807,0.24206617638495,3.52267479619175e-05,9.10374421239641e-07,0.292068524314502,1.78691026358663e-07,0.480020456464668,5.70080569138836e-05,1.0890654475983e-06,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"6",6,6025.03281016442,0.311088162947659,0.255463715616573,3.96997256200337e-05,1.24451383002931e-06,0.363011699553528,3.13225101494979e-07,0.59660483558231,7.08545042505194e-05,1.55773893152429e-06,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"7",7,6024.90883182299,0.341789102777251,0.273291854391509,4.39650661166905e-05,1.59041355826247e-06,0.438456174064419,4.90303572509519e-07,0.720583177016426,8.55794087321302e-05,2.08071713077199e-06,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"8",8,6024.77569927325,0.372853863065927,0.29433769315241,4.82524967358974e-05,1.94575137358318e-06,0.519473261071782,7.11218574361877e-07,0.853715726756802,0.000101391895694799,2.65696994794506e-06,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"9",9,6024.63205129714,0.405370701811343,0.318045382189482,5.26996839478477e-05,2.31056713843917e-06,0.606891631474858,9.7713457115219e-07,0.997363702861341,0.000118453718139675,3.28770170959136e-06,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
"10",10,6024.47669631229,0.440013220396638,0.34420772319701,5.7396288256036e-05,2.68619497651134e-06,0.701436372323601,1.28931082244855e-06,1.1527186877113,0.000136906404235234,3.9755057989599e-06,"Malawi","Mzuzu City","Chiputula Ward",215,6026.629415,"Pediatrics",11900.4635808,50
