"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,9663.754238,0,0.333,0,0,0,0,0,0,0,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"2",2,9663.41938485018,0.290334324400609,0.290664082783204,0.0018625731310661,3.4493671294473e-05,0.0849573701889395,3.05648024787824e-07,0.334853149823138,0.00211099696348618,3.59976174467997e-05,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"3",3,9663.0883029855,0.506831404900439,0.31936926570554,0.00330114848254359,0.000119312851671096,0.169311710630099,2.17193544846849e-06,0.665935014505742,0.00419829320059581,0.000129999895904716,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"4",4,9662.71631063213,0.706021704693435,0.391481350065117,0.00474551715631776,0.000242411588750369,0.26842969575389,6.68861701990415e-06,1.03792736787453,0.00664555414236861,0.000275323039228266,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"5",5,9662.24950141992,0.938952590354442,0.498999103502402,0.00642694443316022,0.000403826358260319,0.392939304413005,1.48110191764657e-05,1.50473658008045,0.00971673687837954,0.000476704222653343,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"6",6,9661.64952577402,1.23066232688578,0.644848655590966,0.00851671332005782,0.000610165929406646,0.553046779085475,2.75851684614337e-05,2.10471222598015,0.013664252311842,0.000745899206262128,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"7",7,9660.87203453038,1.60529800498384,0.837218514511228,0.0111838988295221,0.000872953827819432,0.760583808660648,4.62888084122642e-05,2.88220346962147,0.0187800890990575,0.00110071867385676,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"8",8,9659.86173910703,2.09061554357596,1.08865965320281,0.0146245609045498,0.00120851969898985,1.03031806288318,7.25527013688051e-05,3.89249889296686,0.0254283759143899,0.0015655164639461,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"9",9,9658.5477757356,2.72112034546468,1.41632079679046,0.0190828997951604,0.00163873147586337,1.38119100032256,0.000108490551218638,5.20646226439995,0.0340760013978919,0.00217256102435248,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
"10",10,9656.83845496719,3.5409775131782,1.84285891551737,0.0248714776791461,0.00219233106713391,1.83772593994866,0.00015685541981583,6.91578303281033,0.0453273649626546,0.00296414075007678,"Malawi","Ntchisi","TA Chikho",102,9664.754238,"Adults",26825.851632,106
