"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,15251.94209,0,0.333,0,0,0,0,0,0,0,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"2",2,15251.7930910428,0.128940569811553,0.268444774283034,1.41294040918134e-05,9.15633150857649e-08,0.0845993881370385,4.01468839918057e-09,0.148998957213721,1.60409641615123e-05,9.55780034849454e-08,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"3",3,15251.6652107586,0.207888492979427,0.24475574717709,2.31622598339882e-05,3.04436911551146e-07,0.157211506680106,2.78728118449364e-08,0.27687924140618,2.98084543019098e-05,3.32309723396082e-07,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"4",4,15251.543176797,0.26235590445008,0.243020384425043,2.96618466014875e-05,5.81480041031844e-07,0.226506588025231,8.27597109117789e-08,0.398913202986707,4.294664164036e-05,6.64239751943622e-07,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"5",5,15251.4186389244,0.305592453915881,0.253597276086662,3.49745676610671e-05,8.9428479858508e-07,0.297225302012414,1.74712250019836e-07,0.523451075579666,5.63545086331654e-05,1.06899704860492e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"6",6,15251.2867654492,0.344541475317987,0.271630817057793,3.98183843761437e-05,1.22944171220755e-06,0.372110903341768,3.07251718931493e-07,0.655324550795354,7.05522529989246e-05,1.53669343113904e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"7",7,15251.1444784911,0.382921213735048,0.294732583330957,4.45878827653442e-05,1.58140217036656e-06,0.452911059737154,4.82767193531258e-07,0.797611508855288,8.58712700433004e-05,2.06416936389782e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"8",8,15250.9895406621,0.422805630226399,0.321795695834912,4.95112273675416e-05,1.94880404401302e-06,0.540895848543355,7.03253744331766e-07,0.952549337889821,0.000102552383134437,2.65205778834479e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"9",9,15250.8143303512,0.470468343091972,0.353048295474902,5.4743008611154e-05,2.33258477632718e-06,0.637184963996963,9.70659425122217e-07,1.12775964881665,0.000120807892640142,3.3032442014494e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"10",10,15250.6216952365,0.521490460824855,0.388788403581226,6.0428569257269e-05,2.7353409139028e-06,0.743051448019421,1.28718907518463e-06,1.32039476352475,0.000140879169039018,4.02252998908743e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"11",11,15250.4093504501,0.577023415517229,0.428893296804968,6.6678134111889e-05,3.16086827348139e-06,0.859751343136983,1.65544270722276e-06,1.53273954990427,0.000163004353725972,4.81631098070415e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"12",12,15250.1749970118,0.637947256127323,0.473517881912289,7.35791031596758e-05,3.61365723677431e-06,0.988548578811824,2.07854156507795e-06,1.7670929881534,0.000187423079196721,5.69219880185226e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"13",13,15249.916209044,0.705036057911177,0.522980063350836,8.1211477703944e-05,4.09863945072665e-06,1.13077696439857,2.56019788908472e-06,2.02588095597562,0.000214388224500171,6.65883733981137e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"14",14,15249.6303659416,0.779041687371788,0.577707500070384,8.9655615497697e-05,4.62110564363894e-06,1.28787748950532,3.10476298484165e-06,2.31172405843162,0.000244172988067309,7.72586862848058e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"15",15,15249.3146027178,0.860742676132298,0.638211155656831,9.8996733905709e-05,5.18669472672996e-06,1.46142554970803,3.71727107772707e-06,2.62748728219687,0.00027707604999485,8.90396580445702e-06,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"16",16,15248.9542726835,0.961011362553967,0.706402624647897,0.000109350833043944,5.80149968465694e-06,1.65328377349059,4.40348615150383e-06,2.98781731651133,0.00031345054976716,1.02049858361608e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"17",17,15248.554918585,1.07040636660976,0.783706970581465,0.000120910132841028,6.47276773239578e-06,1.86592552490132,5.16999684210318e-06,3.38717141498996,0.000353765424331007,1.1642764574499e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"18",18,15248.1116022691,1.19095784026357,0.87040080463947,0.000133849695140757,7.20910375916609e-06,2.10198200275371,6.0243879829726e-06,3.83048773084363,0.000398519529983531,1.32334917421387e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"19",19,15247.6191238639,1.32442352612167,0.967155093290436,0.000148329700674639,8.02004542583096e-06,2.3642241915462,6.97538059160355e-06,4.322966136085,0.000448238221023329,1.49954260174345e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"20",20,15247.0718510522,1.47250354740528,1.07489997246812,0.000164513911211536,8.9158990136907e-06,2.65565396519491,8.03293665542135e-06,4.8702389478152,0.000503490624593777,1.6948835669112e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"21",21,15246.4635990901,1.63695815329967,1.19476294398313,0.000182579523887179,9.90775797058772e-06,2.97956811700891,9.20835490063105e-06,5.47849090992847,0.000564901781311554,1.91161128712188e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
"22",22,15245.7875306379,1.8196780062408,1.32804515938269,0.000202723011894804,1.10076096883124e-05,3.33961195145181,1.05143800313196e-05,6.15455936207691,0.000633162806287443,2.15219897196319e-05,"Malawi","Blantyre City","Green Corner Ward",281,15252.94209,"Pediatrics",30574.944401,87
