"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,6297.16911,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"2",2,6296.68623561236,0.417922233432096,0.810422727907824,4.50098360557719e-05,2.9140933352183e-07,0.254484112287013,1.27725360983007e-08,0.482874387644859,5.10934734481745e-05,3.04181869620131e-07,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"3",3,6296.26779022819,0.677358880132245,0.748847625008711,7.41682006266149e-05,9.71422460161441e-07,0.475038038233406,8.88080990303266e-08,0.901319771805548,9.53728118104503e-05,1.06023055919177e-06,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"4",4,6295.86225227705,0.861857344081552,0.756093447689848,9.57428325008383e-05,1.86299243400661e-06,0.688809061031695,2.64321473146418e-07,1.3068577229495,0.000138289110643899,2.12731390715302e-06,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"5",5,6295.44126277225,1.01438003890337,0.802606191673854,0.000114035662179082,2.88064476026446e-06,0.910743521121545,5.59747330285519e-07,1.72784722775304,0.000182843503990082,3.44039209054998e-06,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"6",6,6294.98794565534,1.15739266314133,0.873896259769503,0.000131338252069453,3.98610597249841e-06,1.14973910928185,9.88108550804828e-07,2.18116434465928,0.000230822542535518,4.97421452330324e-06,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"7",7,6294.49096615159,1.30304251089805,0.963170431813496,0.000148924775383359,5.16575276754779e-06,1.41177525582374,1.55934717414996e-06,2.67814384841061,0.000283426774217314,6.72509994169775e-06,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"8",8,6293.9414833408,1.45833330784519,1.06759807312688,0.000167558571939076,6.419123072416e-06,1.70151901792087,2.28260858387742e-06,3.22762665919654,0.000341593205064945,8.70173165629343e-06,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"9",9,6293.3315727684,1.62775348888955,1.1864284795202,0.000187750804841283,7.75309261172433e-06,2.02315659181278,3.16748041956665e-06,3.83753723160041,0.000406162265467103,1.0920573031291e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"10",10,6292.65338539279,1.81462318552311,1.32004114924876,0.000209894144708652,9.178931849989e-06,2.3808369746551,4.22470570999146e-06,4.51572460720924,0.000477966895908261,1.34036375599805e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"11",11,6291.89867916526,2.02178655322112,1.46947436252044,0.000234332428524459,1.07108594982735e-05,2.77891940907964,5.46663067700199e-06,5.27043083473989,0.00055788223202997,1.61774901752755e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"12",12,6291.05853306668,2.25197614502179,1.63619527780898,0.000261398118509798,1.23653689618359e-05,3.22212483947504,6.90752586061947e-06,6.11057693331914,0.000646856014958905,1.92728948224553e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"13",13,6290.12314939437,2.50801152052428,1.82199388217081,0.000291433391909581,1.41609649654962e-05,3.7156410447271,8.56385041759678e-06,7.04596060562947,0.000745929699571441,2.2724815383093e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"14",14,6289.08169519408,2.79291528695632,2.02894077597629,0.000324803019832017,1.6118124096038e-05,4.26520736734622,1.04544981819236e-05,8.08741480592094,0.000856255465391248,2.65726222779616e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"15",15,6287.9221546723,3.10999080511296,2.25937780724369,0.000361903424349529,1.82593837798862e-05,4.87719395147711,1.26010512264621e-05,9.24695532769311,0.000979112124476496,3.08604350063484e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"16",16,6286.63118466926,3.46287788470015,2.51592893780953,0.000403169505837421,2.0609517200815e-05,5.55867970115917,1.50280461066253e-05,10.537925330738,0.00111592077198623,3.56375633074403e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"17",17,6285.193960671,3.85560374113602,2.80151989489524,0.000449081000936138,2.31957591723473e-05,6.31753565294157,1.77632669573181e-05,11.9751493289999,0.00126826152352945,4.09590261296654e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"18",18,6283.59401008804,4.29263120289877,3.11940603656456,0.000500168609595375,2.6048082750984e-05,7.16251561772757,2.08380723536514e-05,13.5750999119556,0.00143789171168808,4.68861551046353e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"19",19,6281.81303563614,4.77890701177236,3.47320425674267,0.000557020150524866,2.91995062343321e-05,8.10335258793512,2.4287748232889e-05,15.3560743638551,0.00162676523986929,5.34872544672211e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"20",20,6279.83071127191,5.31991581639875,3.86693118050029,0.000620287464351627,3.26864562714775e-05,9.15087060534968,2.81519225041637e-05,17.3383987280918,0.00183705503986445,6.08383787756412e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"21",21,6277.62446585583,5.92173581047949,4.30504465360112,0.000690693535373397,3.6549160810004e-05,10.3171039623824,3.24750124988488e-05,19.5446441441717,0.00207117700155045,6.90241733088528e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"22",22,6275.16924883753,6.59109833088033,4.79248859563588,0.000769040164528358,4.08320767000939e-05,11.6154270569969,3.73067171386357e-05,21.9998611624715,0.00233181604130295,7.81387938387296e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
"23",23,6272.43726382834,7.33545541795783,5.33474341985326,0.000856216714036113,4.55843751110434e-05,13.0607028301752,4.27025842298885e-05,24.7318461716596,0.00262195590085475,8.8286959340932e-05,"Malawi","Mangochi","Monkey Bay Urban",25,6298.16911,"Pediatrics",11960.523054,143
