"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,25560.09978,0,0.333,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"2",2,25559.9456965803,0.13334789827042,0.269059550425586,1.32845136754257e-05,8.60540070040615e-08,0.0846625966756075,3.77253251620557e-09,0.154083419711829,1.5081044465831e-05,8.98265395202671e-08,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"3",3,25559.8128960191,0.215487012045937,0.246740533119843,2.18261395296119e-05,2.86438582673988e-07,0.15763429691192,2.62086492075323e-08,0.286883980864462,2.80790841672423e-05,3.1264723188152e-07,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"4",4,25559.6853099468,0.272914059094674,0.246784355573837,2.80475171135616e-05,5.48066433651165e-07,0.227742965079876,7.78983178088481e-08,0.414470053230252,4.05668121427618e-05,6.25964751460013e-07,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"5",5,25559.5541277865,0.319332340939716,0.25945642836335,3.3215993472825e-05,8.44858105920087e-07,0.29982921872576,1.64671170988279e-07,0.545652213551576,5.34065790109923e-05,1.00952927690837e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"6",6,25559.4141926187,0.36191130439072,0.279910160526084,3.80065355875828e-05,1.16476408542567e-06,0.376726454981072,2.90066135151608e-07,0.685587381263684,6.71031399991285e-05,1.45483022057728e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"7",7,25559.2621430044,0.404504197547154,0.305806342902869,4.27917032760004e-05,1.50306747644823e-06,0.460281703780291,4.56623492049261e-07,0.837636995624559,8.19855226459503e-05,1.9596909684975e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"8",8,25559.0954590005,0.449287596622584,0.336103315251037,4.77899002705123e-05,1.85895904145599e-06,0.551879772211359,6.6656616493757e-07,1.00432099951046,9.83004043983835e-05,2.52552520639355e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"9",9,25558.9159957262,0.49408763601786,0.369972344774378,5.31341106511087e-05,2.23374605198889e-06,0.652668003016363,9.22156153524829e-07,1.18378427382146,0.000116252154761383,3.15590220551372e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"10",10,25558.7184800028,0.543491206791701,0.4071496496962,5.88973072973043e-05,2.62974226354033e-06,0.76359638780504,1.22589156881021e-06,1.38129999723407,0.000136009983944315,3.85563383235054e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"11",11,25558.5011344238,0.59790466004341,0.448008484637298,6.51444714791916e-05,3.04976185348619e-06,0.885662656744097,1.58059473556909e-06,1.59864557625287,0.000157751603260297,4.63035658905528e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"12",12,25558.2619880132,0.65780138436417,0.492939128696852,7.19433798589149e-05,3.49707381931568e-06,1.01997404385826,1.98946856947502e-06,1.83779198684152,0.000181674227634729,5.4865423887907e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"13",13,25557.9988635722,0.723716235494734,0.542360716463064,7.93650467621115e-05,3.97537955866559e-06,1.16775367923695,2.45615381130133e-06,2.10091642777488,0.00020799571416145,6.43153336996692e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"14",14,25557.7093640414,0.796243476364856,0.596729260211473,8.74844135532829e-05,4.4887989379488e-06,1.33034826405961,2.98477684321619e-06,2.39041595862527,0.000236955929176583,7.47357578116499e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"15",15,25557.390848998,0.87604188569851,0.65654281881444,9.63814122319504e-05,5.04187811804699e-06,1.50924129414658,3.58000645103344e-06,2.70893100195633,0.000268819103613559,8.62188456908043e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"16",16,25557.0443343051,0.960413776261937,0.721895253025972,0.000106134398070885,5.63957769628463e-06,1.70602064458431,4.24710532842142e-06,3.05544569495332,0.000303868058565006,9.88668302470606e-06,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"17",17,25556.6635122858,1.05372021234983,0.793128718378441,0.00011680708380778,6.28709636433175e-06,1.92229069730078,4.99197707479044e-06,3.43626771418629,0.000342388552590224,1.12790734391222e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"18",18,25556.2452083351,1.15651094767121,0.871068804929212,0.000128480464489263,6.98984815261436e-06,2.15985062082846,5.82118060093412e-06,3.85457166492212,0.000384701039560233,1.28110287535485e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"19",19,25555.7858508902,1.26954332602169,0.956500185671089,0.000141253683951092,7.75368207929878e-06,2.42072984874451,6.7419831070103e-06,4.31392910978643,0.000431166987677274,1.44956651863091e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"20",20,25555.2814748204,1.39372923603061,1.05022277090588,0.000155239299274766,8.58500803524305e-06,2.70718158594765,7.76241310660372e-06,4.81830517960456,0.000482187722111701,1.63474211418468e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"21",21,25554.7277017399,1.53011410519952,1.15308115987338,0.000170562056881207,9.49087750843948e-06,3.02169405079391,8.8913410010416e-06,5.3720782601422,0.000538206427070828,1.83822185094811e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"22",22,25554.1197112109,1.67986818413099,1.26598647746336,0.000187358608329734,1.04790525238638e-05,3.3670061512731,1.01385639471375e-05,5.98006878909226,0.000599710937749759,2.06176164710012e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"23",23,25553.4294919116,1.86411724443544,1.39255650744738,0.000205821488210707,1.15581945839171e-05,3.74638544190414,1.15148936640577e-05,6.67028808836342,0.000667283253170204,2.30730882479748e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"24",24,25552.6692732711,2.06363802932387,1.53536502285072,0.000226280900958719,1.27391339505977e-05,4.16425162437566,1.30323509185789e-05,7.43050672893608,0.000741710598342251,2.57714848691766e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"25",25,25551.8306003036,2.2819918948713,1.69465431098882,0.000249028411072132,1.40351777207673e-05,4.62525572248467,1.47044712889507e-05,8.26917969640486,0.000823821391266491,2.8739649009718e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"26",26,25550.9046848815,2.5221534118846,1.87140247519466,0.000274320827598352,1.54612391939774e-05,5.13423290281979,1.65465614630346e-05,9.19509511852729,0.000914476840738591,3.20078006570119e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"27",27,25549.8821047927,2.78691365014468,2.06705544676597,0.000302413656376026,1.70334691177821e-05,5.69636808737038,1.85758704821456e-05,10.217675207277,0.00101460044837458,3.56093395999277e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"28",28,25548.7525968182,3.07910626809678,2.28339380370136,0.000333579367645741,1.8769206829418e-05,6.31730994967306,2.08117405352053e-05,11.3471831817862,0.00112519831493821,3.95809473646232e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"29",29,25547.5048919994,3.40173285121722,2.5224819937151,0.000368117170062005,2.0687123921837e-05,7.00326107556206,2.32757775769535e-05,12.5948880005659,0.00124737520003781,4.39629014987904e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"30",30,25546.0811836069,3.79769793497425,2.79188893491117,0.000406444970985315,2.28076385186053e-05,7.76155427868239,2.59919720382228e-05,14.0185963931494,0.00138243718212188,4.87996105568281e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
"31",31,25544.5034167016,4.22965866624619,3.097250309207,0.000449267363757488,2.51556203469538e-05,8.60195091285159,2.89871575795754e-05,15.5963632984465,0.00153212292228807,5.41427779265291e-05,"Malawi","Thyolo","TA Thomas",318,25561.09978,"Pediatrics",46702.259307,73
