"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,9180.96591,0,0.333,0,0,0,0,0,0,0,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"2",2,9180.64929032926,0.274474905630378,0.288506515462827,0.00186039015056106,3.43807024710937e-05,0.0847431733169614,3.05473322639091e-07,0.316619670736521,0.00210885886214397,3.58805310394111e-05,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"3",3,9180.34378936798,0.472498476378111,0.311456508782013,0.00327233811558727,0.000118465539609889,0.167772677370275,2.16583135041027e-06,0.622120632016945,0.0041663375328412,0.000129099449325602,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"4",4,9179.99195259594,0.662492726810209,0.375947744786467,0.00465342707498138,0.000239221923938392,0.263617637921471,6.64554196099166e-06,0.973957404059027,0.00653596206052424,0.00027185054629709,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"5",5,9179.55575128192,0.879377278819495,0.474564839268152,0.00623622147656914,0.000395627517693768,0.38257010370683,1.46472912906955e-05,1.41015871808003,0.00947390880548338,0.000467543538826021,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"6",6,9178.99976549849,1.14731129162068,0.608763506117901,0.00818747081737402,0.000593314193517485,0.53426177960027,2.7139160208789e-05,1.96614450150995,0.0132188422812684,0.000726563432598754,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"7",7,9178.28419807187,1.48836817031275,0.78524759599375,0.0106638699153766,0.000842627683944149,0.729544369617084,4.52946014151464e-05,2.68171192812432,0.0180389979597304,0.00106501743832951,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"8",8,9177.36021266817,1.92708436875382,1.01478981656297,0.0138419698555479,0.00115829419415857,0.981752276619126,7.06058436635604e-05,3.60569733182929,0.02426364031092,0.00150495838238255,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"9",9,9176.16581718151,2.49342806890938,1.31223637571414,0.017938409782155,0.00155994400246301,1.30782501939487,0.000105000688207873,4.80009281849122,0.0323108915706055,0.00207548176041389,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"10",10,9174.5677639833,3.27241014744213,1.7031703944684,0.0232412282181956,0.00207332689409046,1.73009993883836,0.000150980838647126,6.39814601669982,0.0427321630437511,0.00281462035014464,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
"11",11,9172.48935870841,4.27835960504985,2.21869125918747,0.0301609026958062,0.00273304707774593,2.27939466847554,0.000211809110911512,8.47655129159732,0.0562884989023561,0.00377299830108182,"Malawi","Neno","TA Chekucheku",282,9181.96591,"Adults",25873.361408,86
