"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,726.7885194,0,1,0,0,0,0,0,0,0,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"2",2,725.774330831004,0.879349946302587,0.873907277830879,0.00565476122529859,0.000104016403590806,0.255171641399651,9.25833539709039e-07,1.01418856899555,0.00640880469075798,0.000108551213548591,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"3",3,724.77094000096,1.53563744549775,0.962498241047925,0.0100335374088492,0.000360002611955492,0.509043591107576,6.58136581981954e-06,2.01757939903988,0.012758196233485,0.000392238691094431,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"4",4,723.591336881865,2.18519762266383,1.18817162534288,0.0144578645920765,0.000732183024113334,0.808602943549816,2.02789621134394e-05,3.19718251813483,0.0202338985095731,0.000831511073251061,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"5",5,722.099115054007,2.9479077466375,1.53193803055148,0.0196871706040955,0.00122245507102439,1.18860399210953,4.49510193453354e-05,4.68940434599297,0.0297082921700913,0.00144262891588627,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"6",6,720.162444487421,3.91052408812433,2.00416480314701,0.0262989967630907,0.00185434481238241,1.68314880599525,8.38737367777473e-05,6.62607491257884,0.0420338107207872,0.00226516537614803,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"7",7,717.629762296976,5.15579180818315,2.63327381164035,0.0348690929308169,0.00266776647933069,2.33201348658251,0.000141137207702251,9.15875710302386,0.0582026275962014,0.00335906830352613,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"8",8,714.313791546935,6.77724599148757,3.46236819656704,0.0460703324451562,0.00371888025413593,3.18510239804773,0.000222054262837676,12.4747278530645,0.0794584937367694,0.0048065205686156,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"9",9,709.978254101614,8.88806403571437,4.54949255584649,0.0607419965184537,0.00508270682528388,4.30655039960281,0.000333603878940219,16.8102652983864,0.107399270434274,0.00671672647059651,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"10",10,704.325223530078,11.627178102622,5.96963980414737,0.07995161852536,0.0068576130725592,5.77918376533527,0.000484966220078778,22.4632958699226,0.144088137469102,0.00923301809914084,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"11",11,696.983025735408,15.163378340178,7.81751833756777,0.105058484168891,0.00917137750284303,7.70967893250871,0.000688192666126346,29.8054936645924,0.192182023585931,0.0125422026256889,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"12",12,687.496180236336,19.696573335176,10.2103141357609,0.137780652222117,0.0121887523654898,10.234523238651,0.000959049488270293,39.2923391636638,0.255079862326119,0.0168862568118979,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"13",13,675.320673590091,25.4540085639199,13.2894819282237,0.180261778683585,0.0161204239443896,13.5266550418382,0.00131807329956896,51.4678458099093,0.337087569086869,0.0225764569866303,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"14",14,659.830055473971,32.6778754397304,17.2201167803734,0.235127353838554,0.0212330360309834,17.8023194465066,0.00179186954950707,66.9584639260294,0.443588085775657,0.0300097626536876,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"15",15,640.340294907082,41.5994830720071,22.1857714437923,0.305511218772174,0.0278594938482672,23.327184592071,0.00241467242763391,86.4482244929185,0.581192547283976,0.039686760954042,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"16",16,616.163380380508,52.3946443215934,28.3757917057726,0.395021428786279,0.0364080111313409,30.42004339571,0.00323015649867424,110.625139019492,0.757830629250015,0.0522295872863766,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"17",17,586.698968506365,65.116871884097,35.9618643355717,0.507602031064774,0.0473672892579981,39.4515519171904,0.00429343645321655,140.089550893635,0.982716342105622,0.0683968993834678,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"18",18,551.567762969708,79.6109117987026,45.0610789816113,0.64723712260413,0.0613038499974096,50.8345515679849,0.00567310939157001,175.220756430292,1.2661030481983,0.0890912133376725,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"19",19,510.775888357977,95.4213844144402,55.6854813933673,0.817445390738054,0.0788461093079982,65.0020206632673,0.00745307090201922,216.012631042023,1.61872916266265,0.115351872701684,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"20",20,464.875375093837,111.728263944715,67.684274589198,1.0205455392073,0.100649386125849,82.3696771491367,0.00973369777987186,261.913144306163,2.05088075653457,0.148325850333559,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"21",21,415.061931825066,127.354539720859,80.6926373534092,1.25673656970006,0.127336570896117,103.282705530881,0.012631829188596,311.726587574934,2.57105905538886,0.189208324653807,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"22",22,363.141473532411,140.887415779401,94.1093430470549,1.52314337641292,0.15941354775506,127.951451204095,0.0162789128712216,363.64704586759,3.18437544629421,0.239149021816125,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
