"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,31254.91963,0,0.333,0,0,0,0,0,0,0,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"2",2,31254.6029806078,0.274500941735693,0.288509879375948,0.00185748475547164,3.44471589979707e-05,0.0847463338234784,3.05387552214602e-07,0.316649392237141,0.0021055649780245,3.59498828289742e-05,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"3",3,31254.2938976912,0.475647769654849,0.311876816858989,0.00326816741738789,0.000118704241553722,0.167818685406847,2.1652575617689e-06,0.625732308837188,0.00416083713533554,0.000129358847855566,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"4",4,31253.937138545,0.669181118084147,0.377487580181317,0.00465269907260515,0.000239804194235194,0.263923608481862,6.64497560924166e-06,0.982491454989776,0.00653316155266225,0.000272502197582191,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"5",5,31253.4935024134,0.890935080351336,0.477982221715974,0.00624659582532354,0.000396929693948594,0.383552107090718,1.46519185308377e-05,1.42612758659583,0.00948322552524652,0.000469027547926411,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"6",6,31252.9262520357,1.1658901893504,0.615064175560661,0.00821995298186555,0.000596019069996441,0.536580462106979,2.71652724148546e-05,1.99337796434232,0.0132553528322503,0.000729691519765503,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"7",7,31252.1938734291,1.51708903009269,0.795843413935744,0.0107340532105312,0.000847841092074615,0.73419685419351,4.53783340164838e-05,2.72575657085857,0.0181256585931508,0.00107113475104434,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"8",8,31251.2451831445,1.97034954241637,1.03167621543733,0.0139719802857703,0.00116770290689141,0.990210599276268,7.08151190941566e-05,3.67444685544172,0.024434607170307,0.00151616362929622,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"9",9,31250.0289997671,2.54505627800275,1.33665298153057,0.018156165097428,0.001576007021195,1.32208334974123,0.000105451530520629,4.89063023292369,0.032612516205449,0.00209490350790505,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"10",10,31248.4543505479,3.29062710048146,1.73002689037884,0.0235593166450024,0.00209914004213029,1.75181514898631,0.000151855548747157,6.46527945208248,0.0432013809388927,0.00284637728319539,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"11",11,31246.4168416335,4.25597132296155,2.23838151246103,0.0305366727011873,0.00277102345504333,2.30791447829369,0.000213356601773164,8.50278836647427,0.0569035775687393,0.0038208895928784,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"12",12,31243.7810281517,5.50500720005034,2.89573441938398,0.0395509165169813,0.00363549089597193,3.02737955508318,0.000294266385926725,11.1386018483164,0.0746306831512284,0.00508349068374524,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"13",13,31240.3715915512,7.1206620042179,3.7459107977428,0.0512014152992942,0.00474926020977661,3.9581148047507,0.000400166561971667,14.5480384487824,0.0975629925750527,0.00671836413914364,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"14",14,31235.9617975458,9.21024496346125,4.84550187570229,0.0662633721342311,0.00618572792044708,5.16209823245966,0.000538282541876491,18.9578324542198,0.127227547555639,0.00883446064588084,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"15",15,31230.2585532286,11.9124775915601,6.26762134537472,0.0857388432494412,0.00803984016487366,6.71948118533693,0.000717965743726353,24.6610767714298,0.165599142540857,0.011572741964956,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"16",16,31222.6270776392,15.6312008389364,8.13537277147715,0.110986172152654,0.0104349663495771,8.73660629040465,0.000951321436634757,32.2925523607571,0.215298511453595,0.0151161440315375,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"17",17,31212.702483754,20.4334157051888,10.5975192832255,0.143954135904948,0.0135364438531138,11.3604665907472,0.00125408706427727,42.2171462459838,0.279949766983925,0.0197074436334792,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
"18",18,31199.7699435108,26.6752767531825,13.8204330960943,0.187091360029485,0.0175652155150607,14.7806731818685,0.00164688255370414,55.1496864892435,0.364226380117407,0.0256690483084025,"Malawi","Ntchisi","TA Chilooko",160,31255.91963,"Adults",86777.146252,80
