"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"90",90,2.15383523660647e-11,2.14710019740774e-07,5.16920234772401e-06,2.66308907136724e-05,0.0383951002422879,6188.28789795404,138.912516930898,6326.23884199997,753.407732732331,233.060927641906,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"91",91,2.15383521800937e-11,1.61349195969035e-07,3.93063422315107e-06,2.08754884041659e-05,0.0338852707902603,6188.28972528109,138.915206480626,6326.23884199997,753.407732886166,233.060929469884,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"92",92,2.15383520386927e-11,1.21250908593242e-07,2.98842827942357e-06,1.63607435918593e-05,0.0299049897421076,6188.29133742655,138.917580113271,6326.23884199997,753.407733003133,233.060930902668,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"93",93,2.15383519311926e-11,9.11169195611641e-08,2.27176578828411e-06,1.28199857945802e-05,0.0263921134278673,6188.29275977813,138.919674925554,6326.23884199997,753.407733092056,233.060932025483,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"94",94,2.1538351849478e-11,6.84723312662313e-08,1.72674428840796e-06,1.0043677753999e-05,0.0232917830642624,6188.29401471752,138.921523660508,6326.23884199997,753.40773315965,233.060932905222,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"95",95,2.15383517873715e-11,5.14555845974537e-08,1.31231061743502e-06,7.86721756462434e-06,0.020555572448515,6188.29512197865,138.923155217907,6326.23884199997,753.407733211025,233.060933594386,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"96",96,2.15383517401736e-11,3.8667498369215e-08,9.97218324321493e-07,6.16134013575948e-06,0.0181407350015156,6188.29609896279,138.924595104968,6326.23884199997,753.407733250067,233.060934134163,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"97",97,2.15383517043106e-11,2.90578566299835e-08,7.57689588496108e-07,4.82455308139499e-06,0.0160095386743312,6188.29696101572,138.925865834288,6326.23884199997,753.407733279732,233.060934556865,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"98",98,2.15383516770631e-11,2.18363123937995e-08,5.75624766519529e-07,3.77719221422342e-06,0.0141286784818556,6188.29772167166,138.926987275188,6326.23884199997,753.407733302271,233.06093488783,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"99",99,2.15383516563642e-11,1.6409432917269e-08,4.37257319839719e-07,2.95674265954109e-06,0.0124687578710377,6188.29839286793,138.927976963778,6326.23884199997,753.407733319394,233.060935146927,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"100",100,2.15383516406416e-11,1.23313023320338e-08,3.32111378029191e-07,2.31415195146272e-06,0.0110038302559263,6188.29898513416,138.928850376971,6326.23884199997,753.407733332399,233.060935349731,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
"101",101,2.15383516287007e-11,9.26678362079058e-09,2.52223506237739e-07,1.8109589102265e-06,0.00971099541743558,6188.29950775849,138.929621173627,6326.23884199997,753.407733342277,233.060935508445,"Malawi","Thyolo","TA Changata",112,6327.238842,"Elderly",55182.599312,70
