"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,34290.3786,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"2",2,34289.8234055044,0.449566906112172,0.750836894462755,5.88215759327066e-05,2.57162426168207e-07,0.354731608778115,7.48784144270372e-09,0.555194495579242,6.41145812849248e-05,2.64650267610911e-07,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"3",3,34289.3434979648,0.687844458272429,0.695365708977293,9.91938807742997e-05,8.77699423594775e-07,0.65179174352851,5.28081048459937e-08,1.03510203516653,0.000117804031343115,9.30507528440768e-07,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"4",4,34288.8694315187,0.84168588736936,0.722101574716748,0.0001328449581602,1.73938047413125e-06,0.945246274458,1.60409085943004e-07,1.50916848129183,0.000170840749361685,1.89978956007426e-06,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"5",5,34288.3632456491,0.970079125174622,0.786515805663479,0.000164676446851595,2.79178464354991e-06,1.25859160387603,3.47976692012335e-07,2.01535435092232,0.00022747167356284,3.13976133556225e-06,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"6",6,34287.8060983893,1.09679593693429,0.872012435718945,0.00019689388383144,4.01511415686397e-06,1.60349169860446,6.30442088577342e-07,2.57250161069777,0.000289805008740266,4.64555624544131e-06,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"7",7,34287.1860783428,1.23204356449612,0.972919459380921,0.000230660465109562,5.40391040295852e-06,1.98732154721413,1.02175175105116e-06,3.19252165721843,0.000359173708189756,6.42566215400967e-06,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"8",8,34286.4934161619,1.38088017494469,1.08789739304768,0.000266744284667896,6.96059285081493e-06,2.41613102943796,1.53575258930384e-06,3.88518383806044,0.000436671193470271,8.49634544011877e-06,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"9",9,34285.7185612583,1.54649435374644,1.21739168873193,0.000305774869149197,8.69286446626731e-06,2.89583604476063,2.18672459769962e-06,4.66003874169721,0.000523366650428536,1.08795890639669e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"10",10,34284.8887919033,1.70066130221835,1.35689906556004,0.000348202559916098,1.06123539567699e-05,3.43188592425765,2.98976401460863e-06,5.48980809671392,0.00062024491934367,1.36021179713786e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"11",11,34283.9663674904,1.87824239245587,1.50576978712748,0.000394092813901346,1.27315480463277e-05,4.02780954459759,3.96099746094792e-06,6.41223250954035,0.000727943724046859,1.66925455072756e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"12",12,34282.9437108428,2.07753480488688,1.66838326249723,0.000443733964777896,1.50631477941764e-05,4.68850717514479,5.11758669776923e-06,7.43488915722816,0.00084734865461681,2.01807344919457e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"13",13,34281.8110210254,2.29920603397686,1.84753433055222,0.000497607936903184,1.7622028642593e-05,5.42031690223095,6.47783281509809e-06,8.56757897455839,0.000979605166057007,2.40998614576911e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
"14",14,34280.5568952992,2.54499731248421,2.04550938013689,0.000556294717019964,2.04261634312041e-05,6.23061322590224,8.06140188064976e-06,9.82170470080567,0.00112604602325704,2.84875653118539e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere",66,34291.3786,"Pediatrics",59086.12469,100
