"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,10937.47001,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"2",2,10921.6577912514,14.0672910771917,2.34919047143135,0.0409575573254982,0.0012430555522166,0.35350712295676,2.946416153916e-05,15.8122187486191,0.0453853040078665,0.00129249529844128,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"3",3,10860.2398815195,65.838769471378,10.4530437482417,0.193171666412245,0.00797900637299161,1.73685302336096,0.000311564783323964,77.2301284805492,0.222296583139668,0.00850180026955679,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"4",4,10573.8370967438,307.26092345979,48.3668846937533,0.889717509540301,0.0387796416347964,8.07483552564123,0.00177242586806858,363.632913256228,1.03275464806502,0.0417537050576737,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"5",5,9358.29893473703,1321.8851563363,216.990086228238,4.06874265790591,0.180278328007591,37.03816504934,0.00864666318106047,1579.17107526297,4.7360316929905,0.194787101073939,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"6",6,5644.20736217317,4286.94791678688,832.319937499768,17.1040840738232,0.798784256707074,157.052112863272,0.0398123463889978,5293.26264782683,20.0693589197462,0.865587864862186,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"7",7,1192.30928998177,7040.97526798332,2119.08711670041,55.8254371407189,3.04472949981815,527.060972757578,0.167195936384755,9745.16072001823,67.2169589513664,3.32527794351553,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"8",8,61.1030344301882,6223.9804775527,3281.67611321411,123.900165832802,8.77920928704324,1238.44999355999,0.581016123156037,10876.3669755698,157.31524058304,9.75413231830283,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"9",9,1.25534160284881,4725.54044593187,3812.65291351192,201.054709932918,18.9609477543491,2177.41856533244,1.58708593365572,10936.2146683972,275.132869564182,21.6240177925854,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
"10",10,0.0190505434522184,3552.12875373914,3879.94877320441,268.986037736373,32.9893035987305,3200.89591405909,3.50217711879747,10937.4509594565,402.130060558652,38.865824054169,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,"Elderly",97078.74475,64
