"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,23871.91661,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"2",2,23870.1553776584,1.45989630965994,0.945503487097329,0.00823635781135306,0.0000760525929108649,0.347519806340638,0.000000328139420912801,1.76123234164159,0.00876635604895844,0.000077677100851585,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"3",3,23868.0503984682,2.76051064103584,1.3245520794643,0.0171535979456394,0.000294034221093411,0.763698671481021,0.000002507618870196,3.86621153176677,0.0192445258457458,0.000306448598968526,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"4",4,23864.886380359,4.54320932840893,2.06650322479014,0.0300135900048506,0.000688229096992194,1.38980678177771,0.00000848690376290123,7.03022964098238,0.0349961203497739,0.000730244903921482,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"5",5,23859.8797322833,7.31080436605138,3.29366667929137,0.0500344109172827,0.00134572043287063,2.38100555556128,0.0000209844052107132,12.0368777166594,0.0599252183173842,0.00144960716736069,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"6",6,23851.5892008427,11.9639568523499,5.30904833262797,0.0819048871611776,0.00241641840768175,3.97003847634058,0.0000441904570925278,20.3274091573444,0.0998850422735529,0.00263519050233337,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"7",7,23838.1762966998,19.4505387503019,8.61001887514223,0.133385662153427,0.00414984749755732,6.54213540130928,0.0000847638132327776,33.7403133002176,0.164563689878764,0.00456948463624465,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"8",8,23816.4262158745,31.5748761818024,13.9754059992196,0.216872663313721,0.00695673852044696,10.7161290898404,0.000153452824036223,55.4903941255206,0.269522610845267,0.00771643185591796,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"9",9,23781.1670550938,51.2150559485318,22.6796294370765,0.352330759142979,0.0115054629037367,17.4907656096151,0.000267688971344569,90.7495549062415,0.43987585080631,0.0128307009942495,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"10",10,23724.0758249518,82.9853400077386,36.7825087436938,0.57203017079494,0.018880155226034,28.4815702138313,0.00045575693406263,147.840785048219,0.716246208027907,0.0211364545647829,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"11",11,23631.8229076572,134.243660806322,59.5928105963764,0.928048099035316,0.0308362442041916,46.2975830683306,0.000763528512229128,240.093702342781,1.16423783677036,0.0346162171426215,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"12",12,23483.2464164511,216.591384233094,96.385383990993,1.5041048642251,0.0502099553197531,75.1378451815703,0.00126532372241493,388.670193548924,1.88943333789296,0.0564741476223014,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"13",13,23250.7971388979,343.257501476058,154.719248294883,2.43162498296645,0.0815573417592011,121.627457690703,0.00208131579184337,621.11947110216,3.05840292497667,0.091861236431747,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"14",14,22884.1370292891,542.411514901704,246.406963447992,3.91023579448445,0.132057161837659,195.915404784505,0.00340462034303819,987.779580710866,4.92627851061263,0.148912292400812,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"15",15,22314.2280520646,848.875488530559,389.55963021893,6.24982704468772,0.212920076744198,313.785149492591,0.0055425719297742,1557.68855793544,7.88982265441795,0.240359486757429,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"16",16,21446.5670705062,1307.50870595345,609.416604990427,9.91674813678117,0.341513236947246,499.156986892884,0.0089802833401584,2425.34953949383,12.5502690286147,0.385971600271659,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"17",17,20166.4151009748,1965.30509551759,938.208770029097,15.5804909920899,0.544194847862299,786.848482094977,0.0144755435842216,3705.5015090252,19.7825513344631,0.615858396951871,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"18",18,18364.1221684004,2848.96769158057,1410.29043030251,24.1349693328431,0.859639357271495,1224.51851792231,0.0231931040720942,5507.79444159957,30.7838066872184,0.97446061718064,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"19",19,15991.9695191925,3923.31143096456,2048.37698683446,36.6365353719449,1.34170225390518,1871.2435557758,0.0368796068083243,7879.94709080748,47.0368479718322,1.52428078696927,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"20",20,13173.0086551572,5020.5374112803,2834.8933078115,54.0630925367052,2.05958467971002,2788.29649764231,0.0580608922374599,10698.9079548428,70.0770645637721,2.34702463502741,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"21",21,10154.381317721,5923.77005405665,3695.08309644145,76.8593383929246,3.09158404515469,4019.64101456483,0.0902047779904781,13717.535292279,101.000523586428,3.53815757091028,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"22",22,7317.77784450245,6377.30812072952,4498.19977638238,104.492279386608,4.51099714639111,5570.48983731592,0.137754536741284,16554.1387654976,139.924431125629,5.19297353979099,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"23",23,4982.90629974305,6263.32813966867,5093.67193694622,135.191177733978,6.36615932030029,7391.24695296103,0.205943626763344,18889.010310257,185.584626189889,7.38571697078649,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"24",24,3274.88909142944,5664.92147477413,5375.82667564715,166.211217738455,8.66147224328436,9382.10632372343,0.300354444117783,20597.0275185706,235.454893053129,10.1484261061961,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"25",25,2132.99544977608,4790.90810820952,5323.92330974494,194.563559695153,11.3488868019048,11418.751000682,0.426295090365094,21738.9211602239,286.397849907063,13.4593304586337,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"26",26,1411.36991803102,3851.20710333364,4993.59184048249,217.794958132004,14.3340140967739,13384.0306148224,0.588161101640188,22460.546691969,335.46470300508,17.2458019501787,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"27",27,954.355675982884,2994.93504382461,4480.67441346971,234.447990304572,17.4931721987149,15190.221364066,0.788950153551765,22917.5609340171,380.455394083614,21.3989991356674,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"28",28,676.050516949718,2266.134061216,3878.66503127492,244.108558618714,20.6938837695765,16786.2345358988,1.03002227229714,23195.8660930503,420.097860206108,25.7931777093618,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"29",29,503.800986557027,1683.45309590052,3261.02246555331,247.154585715423,23.8118799296576,18152.3624942935,1.31110205055947,23368.115623443,453.912822700936,30.3027053425369,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"30",30,394.584520476933,1235.34120353988,2677.92056721259,244.469831506443,26.7420937788957,19292.2279354856,1.63045799967564,23477.3320895231,482.008672346171,34.8139431169476,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"31",31,323.461442856252,899.17579750222,2157.58268208572,237.178146362045,29.4040254864604,20224.1293314081,1.98518429924516,23548.4551671438,504.861846250816,39.2320054620016,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"32",32,275.938473397285,651.041079997933,1711.60852031534,226.442797691769,31.7426037832314,20973.771614514,2.37152030049405,23595.9781366027,523.132824936477,43.4832034009632,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"33",33,243.450399328722,469.824800358751,1340.67668701781,213.340060266692,33.7261083701135,21569.1133938026,2.78516085533129,23628.4662106713,537.536029612598,47.5145032940836,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"34",34,220.115760889887,338.967545134496,1039.28643059421,198.794670675656,35.3425576542211,22037.1881162133,3.22152883823605,23651.8008491101,548.759835289249,51.2912637390169,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
"35",35,203.643781847862,244.264985642263,798.783306530552,183.557772103892,36.5955687980756,22402.395196045,3.6759990323791,23668.2728281521,557.423830893701,54.7942040049265,"Malawi","Kasungu","TA Kaluluma",140,23872.91661,"Adults",71351.499589,69
