"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,22162.66259,0,1,0,0,0,0,0,0,0,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"2",2,22161.9251643337,0.607702804107617,0.794508676483083,0.00763957511579367,5.67098108541224e-05,0.327517189914028,7.10902696029594e-07,0.737425666334071,0.00814649280211461,5.79362631135763e-05,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"3",3,22161.2604638463,0.965629840559022,0.79911732400675,0.0136453994114956,0.000201889992771357,0.623526535205546,5.1644823315839e-06,1.40212615365792,0.0154898079129425,0.000210799778962711,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"4",4,22160.5459578598,1.25278676247681,0.901650500512222,0.0194718296305261,0.000419126406200908,0.942287717596034,1.62035920227975e-05,2.11663214021381,0.0233835976367186,0.000447080909902499,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"5",5,22159.7186278373,1.54321381395545,1.06243446089545,0.0257909331876625,0.000706787400555458,1.31177978709552,3.63801505585438e-05,2.94396216268519,0.0325241738503236,0.000769550586151737,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"6",6,22158.735114476,1.87162074779516,1.27039987187522,0.0329943068279703,0.00107034169154384,1.75132192703901,6.83288092678694e-05,3.92747552403817,0.0433907517806175,0.00118822283474447,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"7",7,22157.5557285396,2.25884977728969,1.52633878200935,0.041390591445468,0.00151963161148935,2.27864771216293,0.000114965883258804,5.10686146040217,0.0564221097497968,0.00171797122684088,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"8",8,22156.1375077553,2.72192890643147,1.83663631741405,0.0512868004568955,0.00206810651746519,2.91298248357322,0.000179630306700229,6.52508224469981,0.072093337888275,0.00237800546249567,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"9",9,22154.4305922222,3.27825023826265,2.21106640463748,0.0630260172251371,0.00273287437445076,3.67665602954532,0.000266213726066708,8.23199777777111,0.0909559506207128,0.00319214739121616,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"10",10,22152.375690807,3.94754448880593,2.66219489888188,0.0770095179822435,0.00353514334886259,4.59623584394415,0.000379300013479658,10.2868991929766,0.113665979271219,0.00418951329448404,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"11",11,22149.9017306104,4.75308710075233,3.20544931824606,0.0937144877622027,0.00450090526899916,5.70358325186744,0.000524325683628531,12.7608593895807,0.141010089446453,0.00540547409813351,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"12",12,22146.9233095118,5.72268990898758,3.85950764861613,0.113711799664969,0.00566181957294182,7.03700154283463,0.000707768504829502,15.7392804881811,0.173933941515,0.00688286471282738,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"13",13,22143.3377381136,6.88972028082576,4.64687955473877,0.137686068250875,0.00705630499065555,8.64257230549695,0.000937372096824523,19.3248518863998,0.213575186015869,0.00867346319320603,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"14",14,22139.0215460766,8.29424837445938,5.59464578705226,0.166459098482723,0.00873086169893806,10.5757373883712,0.0012224133488895,23.6410439234134,0.261302517518304,0.0108397742436582,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"15",15,22133.8262889417,9.98440017036614,6.73536477184769,0.201017963105102,0.0107416772877914,12.9032024512252,0.00157402445600025,28.8363010582879,0.318762664597009,0.0134571907628126,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"16",16,22127.5735149575,12.0179615305219,8.10817089259154,0.242548746473767,0.0131565741173958,15.7052317174951,0.0020055812856876,35.0890750424853,0.387937034528836,0.0166166112126099,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"17",17,22121.2191294417,13.4840256155985,9.59239455932439,0.291950000255198,0.0160553434229157,19.0565019043531,0.00253313537846358,41.4434605583326,0.470664613228796,0.0204255190120234,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"18",18,22113.7844197122,15.3801848926107,11.1468666323351,0.348802614958768,0.0195150772239349,22.9796254190368,0.0031756515921667,48.8781702877575,0.567487084416535,0.0249937244314976,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"19",19,22105.1798063644,17.6453826907098,12.8736086389121,0.413350835516879,0.0236056424824078,27.522881108027,0.00395471991725842,57.4827836355653,0.679585895910139,0.030428341573462,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"20",20,22095.2594293248,20.2840444795409,14.8350802639207,0.486500252008413,0.0284011938985476,32.7642399740027,0.00489451185175696,67.4031606752231,0.808880323910277,0.036845225906075,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"21",21,22083.8387224229,23.3310696864483,17.0809409812002,0.569529370113804,0.0339867339285957,38.802318737492,0.00602206787439419,78.8238675770573,0.957800780174226,0.0443760302308681,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"22",22,22070.6992202061,26.8383208461312,19.6592236774372,0.663990375804557,0.0404617928420842,45.7540053392053,0.00736776247760399,91.9633697938979,1.12922879522422,0.0531726870168352,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"23",23,22055.587974776,30.8697856156444,22.6213075530033,0.771687689190314,0.0479431309386093,53.7549253549505,0.00896588028385222,107.074615224011,1.32650791180568,0.0634111045354716,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"24",24,22038.2144999257,35.5002872249858,26.0244479979402,0.894690046851967,0.056567246321666,62.9612422731693,0.0108552849857086,124.448090074255,1.55348780669454,0.0752948286927764,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"25",25,22018.2463761572,40.8156969977886,29.9333690017724,1.03535871107145,0.0664930271832314,73.5522159218326,0.0130801831030056,144.416213842751,1.8145872350541,0.0890590129508315,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"26",26,21995.304008252,46.9137823215526,34.4215397980616,1.1963844831765,0.0779046938833718,85.7332794651604,0.0156909861953184,167.35858174803,2.11486980065389,0.104974847899932,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"27",27,21968.9546540457,53.9053715389517,39.5723737477362,1.38083137129585,0.0910151369934255,99.7395988682998,0.0187452910216088,193.707935954299,2.4601316254012,0.123354590277221,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"28",28,21938.7059452366,61.9156391053371,45.4804264743115,1.59218478665763,0.106069629110054,115.840015799575,0.0223089684349941,223.956644763426,2.85699845908746,0.144557153346488,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"29",29,21903.9985188989,71.0855138254523,52.2526952576719,1.83440714766194,0.123350197267293,134.3416472239,0.0264574491849412,258.664071101139,3.31303894913935,0.168994697581451,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"30",30,21864.1985453169,81.5730191952996,60.0098566811081,2.11199528303697,0.143180278826756,155.594716142975,0.0312771018613577,298.464044683108,3.83688358063069,0.197139663790793,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"31",31,21818.5895375328,93.5545532951799,68.8876037348671,2.43004441162183,0.165930108802029,179.998054071949,0.0368668448065785,344.073052467226,4.43836012435863,0.229532941319749,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"32",32,21766.363962185,107.225986902898,79.0379205709461,2.79431539097951,0.192022638651108,208.005042365135,0.0433399463734653,396.298627814984,5.12863984691721,0.266792892655232,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"33",33,21706.6147595588,122.803491665626,90.630222158855,3.21130527467735,0.221940057834899,240.130045229338,0.0508260548777563,456.04783044121,5.92039577057466,0.309625377066491,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"34",34,21638.3272314714,140.523813031968,103.852351101231,3.68831778836276,0.256230851248214,276.955172300813,0.0594734550039992,524.335358528628,6.82796895887492,0.358834700796915,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"35",35,21560.3714326465,160.643925996776,118.911217028292,4.23353459732957,0.295517535259965,319.137510558894,0.0694516369202966,602.291157353472,7.8675462515499,0.415335785351573,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"36",36,21471.4960819336,183.439748412835,136.032962255684,4.85607935599253,0.340504604500381,367.416259382922,0.0809540545045243,691.166508066438,9.05733547988712,0.480166872787654,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"37",37,21370.3241341117,209.203412606688,155.462526237814,5.5660766312649,0.391987314768209,422.620251743777,0.0942013540343065,792.338455888347,10.417749973253,0.554503878770923,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"38",38,21255.3516808614,238.239077211401,177.462106195321,6.3746918920527,0.450860217403554,485.6747288537,0.109444768734583,907.310909138613,11.9715744607501,0.639674783235999,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"39",39,21124.9508609436,270.856693327254,202.308334668815,7.294150876771,0.518125612762655,557.607454739968,0.126969830850841,1037.71172905642,13.7441144360608,0.737174487945167,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"40",40,20977.3785126296,307.36255470512,230.288267371649,8.33772272473121,0.594901758357141,639.553530335883,0.147100474640925,1185.28407737038,15.763313040418,0.848680103125999,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"41",41,20810.7917217232,348.047337142077,261.692950210927,9.51966183533339,0.682429972140077,732.75828576426,0.170203352026582,1351.87086827676,18.0598202164431,0.976065496137224,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"42",42,20623.2723994008,393.170758029653,296.808187597551,10.8550922743444,0.782079941272268,838.577380352255,0.196692404086164,1539.39019059916,20.6669925696555,1.12141448699308,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"43",43,20412.8630133053,442.941079986045,335.903557715101,12.359806096386,0.895352850475706,958.472746480641,0.22703356604354,1749.79957669469,23.6207900836047,1.287032093783,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"44",44,20177.6143160315,497.491751347022,379.21703522441,14.0499787496124,1.02388070726041,1094.00387840438,0.261749535817456,1985.0482739685,26.9595576008836,1.47545208461945,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
"45",45,19915.6469868045,556.853884855113,426.936340528646,15.9417694741636,1.16942100589996,1246.8127628977,0.301424433973355,2247.0156031955,30.7236488746885,1.68943968098156,"Malawi","Mwanza","Mwanza Boma","29",22163.66259
