"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,23216.67516,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"2",2,23215.937732179,0.607704616763338,0.794508978861335,0.0101700819516811,0.000136222044971843,0.324906178293847,1.74310868679259e-06,0.73742782102386,0.0108449092826039,0.000139168093077144,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"3",3,23215.273028297,0.965633936355724,0.799118475808382,0.0181652619768375,0.000484957935332925,0.618716407767353,1.26631324256582e-05,1.40213170297606,0.0206206063577241,0.000506360041565572,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"4",4,23214.5585167238,1.25279426244538,0.90165313103299,0.0259216386486584,0.00100677967454776,0.935227733698912,3.97306556605864e-05,2.11664327615615,0.0311291295806709,0.00107392891413225,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"5",5,23213.7311775593,1.54322662579943,1.06243948538013,0.0343338999959614,0.00169776827384579,1.3021954583647,8.92029133073204e-05,2.94398244072737,0.0432974440988884,0.00184853114694002,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"6",6,23212.7476495266,1.87164182871364,1.27040869131401,0.0439233649191198,0.00257106066288369,1.73879798777917,0.0001675400152227,3.92751047340405,0.0577635128671251,0.00285422197585789,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"7",7,23211.5682404747,2.25888359059905,1.52635353499452,0.0551009242782001,0.00365029989846881,2.2626492827865,0.000281892727991481,5.10691952528473,0.0751114752892284,0.0041267300508109,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"8",8,23210.1499838093,2.72198212284426,1.83666023717017,0.0682753110251022,0.00496779390272452,2.89285027762383,0.000440448106559066,6.52517619067265,0.0959738216328751,0.00571220032995617,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"9",9,23208.4430132347,3.27833277362657,2.21110434010697,0.0839032884593403,0.00656463960608868,3.65158897501772,0.000652748499670783,8.23214676531637,0.121084797622197,0.00766785737745532,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"10",10,23206.3880281805,3.94767102394314,2.66225407753853,0.102519107037954,0.00849178404100584,4.56526579324631,0.00093003366406779,10.287131819471,0.151317810251567,0.0100636446683168,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"11",11,23203.9139418593,4.75327929844007,3.20554046348679,0.124758097184615,0.0108116665834237,5.66554298084202,0.00128563414910036,12.761218140686,0.187720207769332,0.0129845316937667,"Malawi","Thyolo","STA Thukuta","105",23217.67516
"12",12,23200.9353317698,5.72297964211202,3.85964660785637,0.15138035036102,0.0136003430086935,6.99048585302714,0.00173543383366066,15.7398282301989,0.231551050974764,0.016533419756156,"Malawi","Thyolo","STA Thukuta","105",23217.67516
