"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,40029.47629,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"2",2,40028.8539864983,0.512458557042435,0.77705142318477,0.00962975566852863,0.000115284368642444,0.323047007613684,1.47383736803652e-06,0.622303501715429,0.0102711425662413,0.000117781326047106,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"3",3,40028.3141428906,0.796404955480634,0.744248564385498,0.0168705027804273,0.000406334536921811,0.604206110030431,1.06422326440732e-05,1.16214710944656,0.0191814108460988,0.00042436447847374,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"4",4,40027.7635299518,1.00023013281672,0.796572974137213,0.0234374117693291,0.000831291762066578,0.891655147866325,3.30898681931616e-05,1.71276004821985,0.0282695537046789,0.000887352215679761,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"5",5,40027.1579767947,1.185418068505,0.893088581886946,0.0300903374682881,0.00137665265366054,1.20826611271932,7.34520495461895e-05,2.31831320528276,0.0382646567844762,0.00150109422569522,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"6",6,40026.4720347847,1.37876615886534,1.01883503966432,0.037212368942898,0.00204175475741591,1.56726376165166,0.000136131454467069,3.0042552153361,0.04958682004219,0.00227238701753544,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"7",7,40025.6866229154,1.59343001259761,1.16953056924542,0.0450440348064753,0.00283263301653405,1.9786041938679,0.000225641055788527,3.78966708458973,0.062551071717231,0.0032149113582736,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"8",8,40024.7838821435,1.83743556560482,1.34545349944482,0.05377919427204,0.00375967492520092,2.4516331214414,0.000346800798041502,4.69240785648631,0.0774523048532959,0.00434722063369783,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"9",9,40023.7449011474,2.11715996468211,1.54901905379815,0.0636055407221744,0.00483683515320109,2.99626257747396,0.000504880753443023,5.73138885258303,0.094602824780736,0.00569219800606463,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"10",10,40022.5485683004,2.43879354232767,1.78385097725014,0.0747230444126964,0.00608151407871165,3.62356689232154,0.00070572924301554,6.92772169963378,0.114351312384634,0.00727715200814031,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"11",11,40021.1708432428,2.80899836969611,2.05446121801375,0.0873537998000518,0.00751474157315503,4.34616272583493,0.000955902314390233,8.30544675723239,0.137094866785726,0.00913421968777871,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"12",12,40019.5841519071,3.23525871666073,2.36618005354623,0.101748825068236,0.00916152909945398,5.17852616440084,0.00126280409206822,9.89213809286756,0.163289017091297,0.0113009564858876,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"13",13,40017.7567898309,3.72611403535119,2.72519955631721,0.118193956482529,0.0110513393468899,6.13730643967486,0.00163484197751958,11.7195001691502,0.193457606029131,0.0138210688094134,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"14",14,40015.6522715166,4.2913635672016,3.13867015685373,0.137015900347462,0.0132186594641996,7.24166859815909,0.0020816014064359,13.8240184834325,0.228203575768425,0.0167452833360575,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"15",15,40013.2286109101,4.94226869909061,3.61482987470941,0.158588762223111,0.0157036702841871,8.51367404275189,0.00261404089572612,16.2476790899549,0.26822094091752,0.0201323466851437,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"16",16,40011.6118433126,4.71060947689239,3.99280989260022,0.182658754492602,0.0185490523723711,9.95657481973406,0.00324469135147151,17.8644466874432,0.31360394197408,0.0240461691313873,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"17",17,40009.8740099923,4.6516305704515,4.20899446247988,0.207078476674427,0.0217651697973365,11.508824130926,0.00398719741438636,19.6022800077436,0.362387499824513,0.0285202313282859,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"18",18,40008.0622668742,4.67203440920013,4.35240912287213,0.23057289470676,0.0253207797739717,13.1288311769617,0.00485474227643017,21.4140231257911,0.413248071338998,0.0335456252947532,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"19",19,40006.1977178837,4.72940348570488,4.46355535088245,0.252698699519346,0.0291687575928873,14.7978868201199,0.00585900254129056,23.2785721163608,0.465593452669478,0.0390950086818361,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"20",20,40004.2896108176,4.80446197665119,4.56086704229073,0.273374949762763,0.0332596063915341,16.5077057604568,0.00700984685223192,25.1866791824053,0.519164210027186,0.045135603962787,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"21",21,40002.3417955559,4.88845880631,4.65274206757041,0.292671490708667,0.0375469749424934,18.254759738597,0.00831536602603606,27.1344944441546,0.573852424116443,0.0516347672739108,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"22",22,40000.3556610778,4.97742959998153,4.74301419653157,0.310714376076732,0.0419896182473609,20.0376990991406,0.00978203224638955,29.1206289222242,0.629619257210536,0.0585622187119561,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"23",23,39998.3314717452,5.0695858005486,4.83344294472109,0.327644289005111,0.0465518081713122,21.8561785142362,0.0114148980987629,31.1448182547811,0.68645744652396,0.0658907901711607,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"24",24,39996.2689726747,5.16413168918728,4.92484173865611,0.34359898312232,0.0512030990911245,23.7103240188662,0.0132177963363144,33.2073173252594,0.744374312108602,0.0735965294322459,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"25",25,39994.1676682034,5.26071987247925,5.01759721898407,0.358706221640141,0.0559178820381076,25.600487080341,0.015193521165753,35.3086217966483,0.803383940510749,0.0816585614376597,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
