"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,109420.3435,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"2",2,109419.983596461,0.295864381886438,0.736850593391084,0.00816468258511563,7.98601944213371e-05,0.318943002311808,1.01853397529269e-06,0.359903538902843,0.00871333148125513,8.15959520964293e-05,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"3",3,109419.699455614,0.436014352834261,0.622528062734446,0.0136605345240176,0.000274960805804644,0.571559223342556,7.2512848115414e-06,0.644044385525897,0.0155924543652664,0.000287318246568753,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"4",4,109419.447485127,0.505459874072971,0.575985243935714,0.0177851975415355,0.000543512167060994,0.796218967387922,2.20774605308539e-05,0.896014872565734,0.0216927395243192,0.000581135969990064,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"5",5,109419.207818779,0.542860156431186,0.560368797418219,0.0211482557830913,0.000862577620670618,1.01039370211608,4.77315840372008e-05,1.13568122095329,0.0274951506317053,0.000943920477508624,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"6",6,109418.971378193,0.565797947259323,0.558921177690473,0.0240441475778752,0.00121836197408658,1.22205437841814,8.57940781558413e-05,1.37212180699805,0.0332194772912045,0.00136456988982515,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"7",7,109418.733990248,0.582270890684399,0.564024043910473,0.0266219843728216,0.00160172296171661,1.43485367651966,0.000137433803502539,1.60950975225257,0.0389667523622123,0.00183593388156156,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"8",8,109418.49371135,0.595918409429099,0.572214612082368,0.028963029528513,0.00200606565366921,1.65048299831879,0.000203535354053487,1.84978865036649,0.0447840314746209,0.00235292502362731,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"9",9,109418.249611279,0.608397365018425,0.581920544898705,0.0311161214093965,0.00242632933208659,1.86974358886,0.000284771697807724,2.09388872121642,0.050693836279334,0.00291162945177749,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"10",10,109418.001219516,0.620463583505492,0.592428754443143,0.0331139834278383,0.00285847714262611,2.09303403519678,0.000381650084682119,2.34228048380057,0.0567075589729666,0.00350887475307029,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"11",11,109417.748273711,0.632463160492885,0.603416960819792,0.034980795961065,0.00329922102458405,2.32057160700125,0.000494544102550078,2.59522628940213,0.0628315519766582,0.00414200952501301,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"12",12,109417.490605599,0.644555253743552,0.61474126878153,0.0367357722567463,0.00374585947433074,2.55249252872539,0.000623717838628693,2.85289440082017,0.0690698898282527,0.00480878231417077,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"13",13,109417.228088206,0.656815162471882,0.626337887735044,0.0383949340729238,0.00419617064355226,2.78889829421822,0.000769345211338185,3.11541179435296,0.0754256475378773,0.00550726765923299,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"14",14,109416.960612119,0.669279592980859,0.638180304960767,0.0399720094331265,0.00464833279087246,3.02987611266085,0.000931527763022263,3.38288788058949,0.0819014673453727,0.00623581686450162,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"15",15,109416.489964241,0.847097202934886,0.679313806498286,0.0415802734744129,0.00510134759601723,3.27933282167652,0.00111030662701297,3.85353575880714,0.0886043830492239,0.00699350170799928,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"16",16,109415.974183438,1.00635175041841,0.760008565884917,0.0436076697706863,0.00555919135523396,3.55248361951164,0.00130576505854884,4.36931656199943,0.0959500287337648,0.00778444036726818,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"17",17,109415.39069679,1.17145000960033,0.866355865366873,0.0463058570917665,0.00603167313387446,3.861141557013,0.00151824777360998,4.95280320997946,0.104259969083932,0.00861902936318223,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"18",18,109414.722900219,1.35423385781611,0.99423760372461,0.0498179197755501,0.00653138569394064,4.2140304970502,0.00174851688202814,5.62059978094244,0.113770694687337,0.00951116022442348,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"19",19,109413.955452346,1.56179385771717,1.14369927250853,0.0542536429906146,0.00707236502790064,4.61923069109927,0.00199782491757097,6.38804765426106,0.12470072087756,0.0104770034771656,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"20",20,109413.072205235,1.7996626152002,1.31671916770416,0.0597209106689313,0.00766972815543337,5.08525438361336,0.00226795930475282,7.27129476464684,0.137280059759007,0.0115347222209383,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"21",21,109412.05517314,2.07315213479617,1.51635067017853,0.0663396530165734,0.00833971599338989,5.62158340420454,0.00256128201727262,8.28832686020648,0.151764910412481,0.0127045825834111,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"22",22,109410.88388753,2.38795397357554,1.74642197365487,0.0742490382097015,0.00909991394082355,6.23900679633863,0.00288077452605866,9.45961247024562,0.168446848849787,0.0140092509046489,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"23",23,109409.534875087,2.75045071025284,2.01146723800015,0.0836122068884411,0.00996956120889316,6.94989510389152,0.00323009241744374,10.8086249126593,0.187660268292426,0.0154741961458121,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"24",24,109407.981141644,3.16792377910474,2.31675853602576,0.0946203672961351,0.0109699211088783,7.76847212004772,0.00361363282522429,12.3623583564085,0.209789736808162,0.0171281750930379,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"25",25,109406.19161552,3.64873025860395,2.6683876329334,0.107496969928246,0.0121247015031983,8.7111083005371,0.00403661617234784,14.1518844796782,0.235277935723153,0.0190037921104022,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
"26",26,109404.130514034,4.20248396301077,3.07337907047044,0.122502387158061,0.0134605336428314,9.79665482659455,0.00450518540506425,16.2129859662817,0.264634696042207,0.0211381470894583,"Malawi","Nkhotakota","TA Kanyenda","146",109421.3435,54
