"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,77592.50562,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"2",2,77591.8833062696,0.512467135117362,0.777052880695383,0.0093759429159594,0.000110866817461119,0.323305488188414,1.4166576571338e-06,0.622313730392237,0.0100004244996166,0.000113268094330304,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"3",3,77591.3434480089,0.796423112695119,0.744253866267043,0.0164258749684981,0.000390764661236032,0.604668143160326,1.02293567323622e-05,1.16217199110895,0.0186758753954101,0.000408103725183046,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"4",4,77590.7928129616,1.00026109134393,0.796584440110892,0.0228197799962817,0.000799439628095859,0.892310481177054,3.18061417720639e-05,1.71280703839803,0.0275245700067227,0.000853351984514998,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"5",5,77590.1872263947,1.18546723751593,0.893109190591825,0.0292975072067188,0.00132390703326435,1.20912516044062,7.06025522409759e-05,2.3183936053406,0.0372564069904727,0.00144358045947852,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"6",6,77589.5012347008,1.37884138545226,1.01886894766054,0.0362320782307912,0.00196353156565245,1.56834850573134,0.000130850580414473,3.004385299221,0.048280454197554,0.00218532719177748,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"7",7,77588.7157502088,1.59354222480128,1.16958361262692,0.0438577238294775,0.00272411935054252,1.97994522231608,0.000216888311168013,3.78986979123547,0.0609034936723921,0.00309175148960018,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"8",8,77587.8129048344,1.83759978101832,1.34553380299196,0.0523632520170307,0.00361566322765183,2.45326931738486,0.000333348997911624,4.69271516563774,0.0754127257613786,0.0041806996950161,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"9",9,77586.773774976,2.11739669969932,1.54913783364377,0.0619314897309479,0.0046515878371281,2.99824211437674,0.000485298706031021,5.73184502399393,0.0921123350192186,0.00547418357969853,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"10",10,77585.5772323578,2.43913071732907,1.78402361871287,0.0727572469828264,0.00584863329604458,3.62594906643822,0.000678359520411387,6.92838764227944,0.111341964433772,0.0069984728618374,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"11",11,77584.1992141048,2.8094738617768,2.05470872104625,0.0850569147838519,0.00722703259210852,4.34902053098824,0.000918834078005775,8.30640589526526,0.133488455161023,0.00878448368625561,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"12",12,77582.6121157713,3.23592376883319,2.36653097287889,0.0990750990592075,0.00881085106369317,5.18194969631779,0.00121384057855743,9.89350422873133,0.158995613800969,0.0108683469516314,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"13",13,77580.7841919872,3.7270378096954,2.72569259571157,0.115090377928416,0.0106284392089617,6.14140732817803,0.00157146210744861,11.7214280128298,0.188373861607248,0.0132921142262928,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"14",14,77578.6789022399,4.29263922503174,3.13935764229049,0.13342121875803,0.0127129855418967,7.24658577374229,0.00200091481251261,13.826717760177,0.222210771252613,0.0161045956689466,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"15",15,77576.2541849849,4.94402352068153,3.61578227974831,0.154432363369599,0.0151031617971939,8.51958095402002,0.00251273552121631,16.2514350151379,0.261182762571639,0.0193623232502762,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"16",16,77574.6365920212,4.7124926735768,3.99403804930184,0.177877078068262,0.017840053931009,9.96366114993202,0.00311897406186791,17.8690279788717,0.305382229542813,0.0231268077438579,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"17",17,77572.897772352,4.65373558153709,4.21046744038103,0.201664007337485,0.020933663435329,11.5172142033312,0.00383275197040192,19.6078476479925,0.352895581521966,0.027430292035405,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"18",18,77571.0848827675,4.67442331316802,4.3541307638526,0.224551407201144,0.0243539664005549,13.1386110335571,0.0046667483426127,21.4207372325219,0.402434032448163,0.0322642436598465,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"19",19,77569.2190232338,4.73212205948074,4.46554493404457,0.246107628284266,0.0280556610350047,14.8091342885308,0.00563219483015043,23.2865967662054,0.453421132554657,0.0376023988091474,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"20",20,77567.3094310303,4.80755023688514,4.56315114064606,0.266253957389778,0.0319911642132755,16.5205038847084,0.00673858589037651,25.196188969733,0.505604556106657,0.0434132677455576,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"21",21,77565.3599421839,4.8919555529247,4.6553512724163,0.285058540377923,0.0361159195682812,18.2692028230694,0.00799370778421517,27.1456778161407,0.558879560403854,0.0496654920458702,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"22",22,77563.3719298391,4.98137443368808,4.74598181908598,0.302644268968027,0.0403902835062577,20.0538955640168,0.00940379166782061,29.1336901609328,0.613208701433461,0.0563299901113564,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"23",23,77561.345641131,5.07402000874181,4.836804581094,0.319148286352529,0.0447799202541309,21.8742523675868,0.0109737049906207,31.1599788690198,0.668585306157138,0.0633806766405109,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"24",24,77559.2808027665,5.16909869448,4.92863514664083,0.334704887940554,0.0492555764568181,23.7304157843921,0.0127071435972207,33.2248172335074,0.725016925774546,0.0707945628447948,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"25",25,77557.1768995713,5.26626544935335,5.02186236815041,0.349438645484763,0.0537926522857427,25.6227545073807,0.0146068060925409,35.3287204287474,0.782517724720464,0.0785516231112448,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"26",26,77555.0332997646,5.36537920595189,5.11668156926493,0.363462686477034,0.0583705889988422,27.5517516118096,0.0166745729782078,37.4723202354804,0.841105057560166,0.0866344862039934,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"27",27,77552.8493086396,5.4663969656869,5.21319557534618,0.376878312709185,0.0629724686587927,29.517956411398,0.0189116266832057,39.6563113604822,0.900798002386942,0.095028238438018,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"28",28,77550.6241984606,5.56931552766984,5.31147027323724,0.389775883520815,0.0675844708627073,31.5219567940515,0.021318590141561,41.8814215394836,0.961616543893366,0.103720115302136,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"29",29,77548.3572177053,5.67415246288126,5.41155279104896,0.402235629746268,0.0721955173816528,33.5643702713228,0.0238956223441893,44.1484022947251,1.02358132106012,0.112699308061747,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"30",30,77546.0475968348,5.78093431133644,5.51348277211687,0.414328717061252,0.0767968862316492,35.6458379630943,0.0266425153843217,46.4580231652248,1.08671346966875,0.121956742324711,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"31",31,77543.6945512672,5.88969180978264,5.61729688071028,0.42611868248026,0.081381775135651,37.7670207951803,0.0295587895773188,48.8110687328664,1.15103454094692,0.131484802734252,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
"32",32,77541.2972808885,6.00045893398175,5.72302978951682,0.437661824360274,0.0859451553153779,39.928599668928,0.0326437394618983,51.208339111564,1.21656651537334,0.14127726473423,"Malawi","Lilongwe","TA Mtema","89",77593.50562,32
