"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"32","Chitipa",222,27922.17985,3.37200635543426,3.30567741654452,0.0663289388897386,0.102046493695798,0.0386667298187324,0.378782349265178,0.111210402291057
"33","Dedza",10,12512.56169,3.35872506871589,3.30505200669993,0.0536730620159651,0.0948694945164761,0.0313679850085147,0.351698956980941,0.0901476162778044
"34","Dedza",45,15768.30467,3.37553263298587,3.3052861292149,0.0702465037709724,0.104494168056701,0.0409628697438091,0.387772745013131,0.117796370587166
"35","Dedza",47,48100.82034,3.37885094297297,3.30588962398639,0.072961318986582,0.1060948059643,0.0425321454432775,0.393944962913821,0.122354094377011
"36","Dedza",63,23132.27391,3.37286689609712,3.30557028024716,0.0672966158499639,0.102912775968043,0.0392546363116897,0.381993866364253,0.112900559303424
"37","Dedza",136,79193.52328,3.37244738783853,3.30600605619894,0.0664413316395905,0.10247908127064,0.0387596327875927,0.380555392318089,0.111508134216278
"38","Dedza",150,98848.02643,3.37461332587954,3.30604075754539,0.068572568334147,0.10352609952696,0.0399791092767685,0.384480702814754,0.115023397839063
"39","Dedza",154,57074.03855,3.37354636067652,3.30593770032767,0.0676086603488452,0.10306802475141,0.0394344039864813,0.382704696730479,0.113442427246212
"40","Dedza",227,125961.9118,3.37894630024724,3.3060798463436,0.0728664539036358,0.106040993928043,0.0424747143065663,0.39380045248866,0.122199567459555
"41","Dedza",232,45807.51556,3.37996296135809,3.30587514980036,0.0740878115577339,0.106740159632072,0.0431847678768629,0.396338963533555,0.12423107520137
"42","Dowa",11,1972.259892,3.34760717799442,3.29903756173462,0.0485696162597995,0.0919866083633961,0.028532880287156,0.338561749930573,0.0816351450179082
"43","Dowa",41,96560.53871,3.36937336011493,3.3060366100387,0.063336750076227,0.100471555912754,0.0369419182706034,0.373129419317514,0.10628386400013
"44","Dowa",65,73188.6664,3.37221730703429,3.30598974752471,0.0662275595095771,0.102228268147756,0.0386274820976212,0.37962609441321,0.111128330039886
"45","Dowa",81,64093.2125,3.37011986500914,3.30596292725201,0.0641569377571315,0.100951632716515,0.0374186453298552,0.374870255823312,0.10764790985431
"46","Dowa",86,41507.19818,3.36995366625915,3.30584112991677,0.0641125363423836,0.10095955843316,0.0374008059142383,0.374837051960106,0.107585394049871
"47","Dowa",128,62269.33273,3.37335748233294,3.30595610912858,0.0674013732043563,0.102878862380567,0.0393063144334105,0.382041304375054,0.113081134998773
"48","Dowa",131,63083.15644,3.37186801928542,3.30595843663433,0.0659095826510897,0.101992306667938,0.0384377805507599,0.378747061987106,0.11058206650761
"49","Dowa",198,52004.9094,3.37117597596579,3.30591106290606,0.065264913059733,0.101601477951142,0.0380649865284955,0.377278119456406,0.109506388965122
"50","Karonga",12,31823.0106,3.36448081965083,3.30573676486713,0.0587440547837002,0.0976927249385196,0.034274038065816,0.362606301046115,0.0985738495794435
"51","Karonga",91,14044.33914,3.37019159809309,3.30517555761194,0.0650160404811521,0.101561963589083,0.0379438953508799,0.376702507887981,0.109080698352809
"52","Karonga",96,24520.84846,3.36923859408661,3.30560502417579,0.0636335699108194,0.100727789655059,0.0371353067753397,0.373816052609115,0.106793133216471
"53","Karonga",161,45087.35262,3.37234153858604,3.30586879263977,0.0664727459462729,0.1022241447014,0.0387566913707964,0.379535707538459,0.111486322832308
"54","Karonga",167,57136.04494,3.37298460909389,3.30593496872409,0.067049640369802,0.102737817417627,0.0391017991378753,0.381495758639203,0.112488762230547
"55","Karonga",236,41781.28961,3.3713264471149,3.30584363236151,0.0654828147533894,0.101680368258974,0.0381865056513222,0.377514278838534,0.109845689862223
"56","Kasungu",13,29502.90133,3.35353253337437,3.30570291383807,0.0478296195362995,0.0913807275026609,0.0279495180251784,0.33908455550791,0.0803703862613205
"57","Kasungu",14,24226.36891,3.36642765753819,3.30560020016549,0.0608274573727013,0.099196254036698,0.0355155564312712,0.368118142125859,0.102132589846724
"58","Kasungu",49,27710.66156,3.36519165215664,3.3056726564075,0.059518995749138,0.0982835170216525,0.0347436313035464,0.364812450892945,0.099926691549609
"59","Kasungu",50,5001.553351,3.36898145765473,3.3033618784893,0.0656195791654272,0.101857170776718,0.038339581006186,0.377307761367794,0.11012947417469
"60","Kasungu",69,22014.056,3.36551636970637,3.30554110365977,0.0599752660465989,0.0986406943329553,0.0350153376119031,0.366045253983512,0.100692186388355
"61","Kasungu",70,32527.7579,3.36757617939886,3.30574791591353,0.061828263485332,0.0995815651979117,0.0360722025698712,0.369691265765009,0.103758415727125
"62","Kasungu",100,38020.05358,3.36570669676808,3.30581158126783,0.0598951155002534,0.0985517559645478,0.0349588583860321,0.365867340478622,0.100555843304025
"63","Kasungu",103,22797.76457,3.36753961523408,3.30556235549797,0.0619772597361132,0.0996492023374254,0.0361612555197055,0.369844399834689,0.103997422581012
"64","Kasungu",129,50962.30001,3.36863592190246,3.30590634224406,0.0627295796583964,0.100165031587938,0.0365984122449367,0.371919400871214,0.105282946602014
"65","Kasungu",140,39787.23645,3.36790492660916,3.30582758910608,0.0620773375030764,0.0997770781529875,0.0362184044093177,0.370466665876355,0.104187631891159
"66","Kasungu",147,31255.65526,3.3686962649299,3.30573051256028,0.0629657523696198,0.100435108940251,0.0367487758044183,0.372846904082981,0.105702205433083
"67","Kasungu",148,42875.77541,3.36759869839404,3.305854414999,0.0617442833950366,0.0996260183233437,0.036028663336063,0.36986878342103,0.103635357509928
"68","Kasungu",204,14996.94001,3.36492965410182,3.30524111034681,0.0596885437550099,0.0984085945256239,0.0348562078329078,0.365063002171605,0.100213918942926
"69","Kasungu",229,64570.5,3.3669809151809,3.30596492573862,0.0610159894422849,0.0991347753487346,0.0355985277565816,0.368106197552671,0.102408685787864
"70","Kasungu",237,58474.22961,3.36568292854455,3.30594227359791,0.0597406549466361,0.0984834951428902,0.0348671429718033,0.365676427000912,0.100302707253939
"71","Lilongwe",51,35843.13567,3.336479635356,3.26719939462175,0.0692802407342511,0.104408858514594,0.0408683754403343,0.383135868067198,0.116192543843988
"72","Lilongwe",89,43617.27287,3.3335158063162,3.2672615456187,0.0662542606975049,0.102704615332243,0.0391000966302588,0.376887551510848,0.111166151057995
"73","Lilongwe",99,26929.40574,3.32862018505339,3.26708071116974,0.0615394738836457,0.0998557503240158,0.0363336432686372,0.366322591666527,0.103282633352317
"74","Lilongwe",106,39061.58106,3.32770843816308,3.26722763978666,0.0604807983764148,0.0991459074793896,0.0356979882639848,0.363747723929807,0.101480441392539
"75","Lilongwe",110,97851.67834,3.33538806111891,3.26742666317218,0.0679613979467256,0.10365349775161,0.040092132820068,0.380455804903351,0.114001692215306
"76","Lilongwe",121,72978.66079,3.33348660810886,3.2673801030115,0.0661065050973585,0.10266995049627,0.0390129791210975,0.376831657407889,0.110930727690573
"77","Lilongwe",124,185597.5122,3.33579107652485,3.26749003946498,0.068301037059871,0.103846782693448,0.0402894272244891,0.381192960545494,0.114567517989634
"78","Lilongwe",126,22168.98522,3.33217295304483,3.26697741631149,0.0651955367333417,0.101988723904843,0.038476022757312,0.374142872526944,0.109371825542317
"79","Lilongwe",134,97241.35909,3.33239573323972,3.26742520693112,0.0649705263085976,0.101863134574447,0.0383333527905589,0.373882135158056,0.109000239370183
"80","Lilongwe",139,113938.9766,3.33427307111674,3.26744557376484,0.0668274973519008,0.102888774640345,0.0394153258955753,0.377657900735328,0.112078738796953
"81","Lilongwe",141,19790.28646,3.33008205161989,3.26690842212173,0.0631736294981577,0.100845034409302,0.0372982462975072,0.369799881361111,0.105999224249018
"82","Lilongwe",142,45657.80696,3.33762967372818,3.26727594348677,0.0703537302414061,0.105027401002819,0.0414941214081789,0.385444067157918,0.11797856750911
"83","Lilongwe",160,81888.386,3.33115233457504,3.26740090701816,0.0637514275568787,0.101096484931016,0.0376152449413532,0.371047709980806,0.106954894228349
"84","Lilongwe",182,80166.93156,3.33231601415551,3.26739780180625,0.0649182123492563,0.101770566673434,0.0382958494946594,0.373527968519589,0.108891169590509
"85","Lilongwe",186,75136.39082,3.33641491836706,3.26738695318732,0.069027965179743,0.104324535652673,0.0407224493318312,0.382912511193904,0.115792888508878
"86","Lilongwe City",1,662295.3586,3.31593389142073,3.26753868985825,0.0483952015624817,0.0920238184418966,0.0285935764912855,0.337811389455293,0.0813114561516767
"87","Machinga",18,7448.191264,3.37334816969907,3.30428818872039,0.0690599809786801,0.104049733810934,0.0403475514721796,0.385436433035181,0.115898586605521
"88","Machinga",19,18088.67988,3.35972765991666,3.3053999163314,0.0543277435852611,0.0952123293150177,0.0317417926456812,0.353148131297589,0.0912504785464765
"89","Machinga",21,666.3968486,3.35171891208325,3.28519279511033,0.0665261169729243,0.102909083072309,0.0395320785544528,0.370646999538912,0.111632335824157
"90","Machinga",42,17780.55436,3.37543241708997,3.30538837980566,0.0700440372843112,0.104645758884257,0.0408820127594902,0.388267707931938,0.117551119385648
"91","Machinga",46,53494.38611,3.3768336198203,3.30592318301122,0.0709104368090793,0.104895615876805,0.0413466415769952,0.38945296377402,0.11893624206929
"92","Machinga",83,41941.44752,3.37399355965239,3.30584875846257,0.0681448011898197,0.103443644440916,0.0397613296000474,0.384024854162941,0.11436907968494
"93","Machinga",87,17745.45977,3.37545910834355,3.30538634445747,0.0700727638860826,0.104768597694697,0.0409171485821853,0.388687051783235,0.117645287858782
"94","Machinga",98,21706.57459,3.37424190440469,3.30553526461172,0.0687066397929676,0.103690650841095,0.0400942308261318,0.384708243990932,0.115283018103712
"95","Machinga",104,31107.65353,3.37776412567256,3.30572976995793,0.0720343557146337,0.105726213062715,0.0420180102363284,0.392459552206879,0.120852672310304
"96","Machinga",158,105050.1005,3.37820637800542,3.30605177452845,0.0721546034769681,0.105663660497842,0.042064797038673,0.392404410503897,0.121021245294418
"97","Machinga",225,40941.86554,3.37771620903313,3.30584172069529,0.0718744883378399,0.105558514290498,0.041918589087606,0.391883643342905,0.120575641121891
"98","Machinga",242,54071,3.37541358207291,3.30592363529408,0.069489946778832,0.104220084122163,0.0405347404213475,0.38697561474221,0.116606525348941
"99","Mangochi",15,944.9642522,3.35755384361399,3.2913371521792,0.0662166914347884,0.102554785690334,0.0391430632652997,0.372553509106619,0.111103277803948
"100","Mangochi",23,30406.78401,3.3615132103425,3.30571901395239,0.0557941963901142,0.0960974976612285,0.0325839453245963,0.356572590810271,0.0936945860898204
"101","Mangochi",25,6298.16911,3.35702432258599,3.30393916236027,0.0530851602257168,0.0946669679263079,0.0310833804378192,0.350145421540225,0.0892028592133188
"102","Mangochi",53,92602.1976,3.37676847787741,3.30603455511318,0.0707339227642328,0.104842705209918,0.0412410913325003,0.389345109773852,0.118649433282001
"103","Mangochi",78,71517.03505,3.37732001913857,3.30598943628234,0.0713305828562267,0.105100880684256,0.0415822919503228,0.390276388349062,0.119625810707227
"104","Mangochi",97,23309.7426,3.37616513609907,3.30557922914782,0.0705859069512513,0.10491157310666,0.0411897876038376,0.389328072533252,0.118450174528598
"105","Mangochi",122,92178.68389,3.37458479782064,3.30603301090514,0.068551786915497,0.103760228623092,0.0399944050122521,0.385324759007107,0.115062668606986
"106","Mangochi",133,62832.66887,3.37892005231471,3.30596149650332,0.0729585558113854,0.106033007445453,0.0425260539442351,0.393735296539001,0.12234040211648
"107","Mangochi",155,35012.26768,3.37541071570211,3.30578265423655,0.0696280614655636,0.104132553520036,0.0406023653774721,0.386571131703636,0.116786113552477
"108","Mangochi",175,50472.58906,3.3781803546763,3.30590681087739,0.0722735437989068,0.105786080306579,0.0421444650167771,0.392770523798953,0.121233436751576
"109","Mangochi",197,90569.39018,3.37302084112247,3.30603043300088,0.0669904081215939,0.102882314592628,0.0390903731014146,0.382056143975536,0.112460259281948
"110","Mangochi",244,88772.79145,3.37430460234313,3.30602698684086,0.0682776155022697,0.103445875359483,0.0398206685324426,0.384148840754931,0.114561249133834
"111","Mchinji",24,14505.06675,3.35561368167903,3.30520734921885,0.0504063324601848,0.0928479622545925,0.0294622323888733,0.344220339002245,0.0846731061797379
"112","Mchinji",74,74078.97106,3.37174152688008,3.30599308493951,0.0657484419405653,0.101834239309642,0.038338252595996,0.378163372562962,0.110296331423027
"113","Mchinji",79,67319.19577,3.3686219477963,3.30597383184653,0.0626481159497699,0.100154735274943,0.0365514847773661,0.37190452496615,0.105152062246169
"114","Mchinji",187,77223.89647,3.36807657918137,3.30600164062003,0.0620749385613399,0.0997824462974726,0.036216023548922,0.370531798779652,0.10418869822512
"115","Mchinji",192,31811.73887,3.36882478176161,3.30574029349588,0.0630844882657271,0.100331856819411,0.0367970717781836,0.372451134387531,0.105838916309918
"116","Mchinji",239,80804.59669,3.36764930109691,3.30600911021479,0.0616401908821189,0.0994859968557579,0.0359580124385025,0.369444919895517,0.103448868304
"117","Mulanje",26,6010.965538,3.36000136296962,3.30383016173443,0.0561712012351853,0.0962626302510589,0.0328450046778782,0.356362557562215,0.0943100718735861
"118","Mulanje",27,72517.2397,3.37657897348717,3.3059881526218,0.0705908208653655,0.105044497545921,0.0411874965966208,0.390089198375096,0.118494241919182
"119","Mulanje",58,62248.82325,3.37515946622573,3.30595530121391,0.0692041650118231,0.104144098971774,0.0403712882405487,0.386731048794298,0.116143348567133
"120","Mulanje",68,54005.73155,3.37463733989556,3.30592172018758,0.0687156197079776,0.103653182168769,0.0400703299667294,0.384860814138191,0.115268714530295
"121","Mulanje",118,49245.25948,3.37813319971998,3.30589412142693,0.0722390782930492,0.105909694994472,0.0421333036960296,0.393278927999312,0.121210818704314
"122","Mulanje",171,108176.3708,3.37664001564498,3.30605147400167,0.0705885416433074,0.104815611275107,0.0411629518647803,0.389268968050351,0.118429266293809
"123","Mulanje",223,30858.82377,3.38037936755956,3.30572350393498,0.0746558636245756,0.107273601486196,0.0435382173529602,0.398271669893625,0.125238451444977
"124","Mwanza",29,11453.49868,3.35747432547265,3.30494700942582,0.0525273160468265,0.0940443703091035,0.0307061703548067,0.348377091789456,0.0882042922430613
"125","Mwanza",145,34508.51081,3.37363498865941,3.3057733482956,0.0678616403638077,0.103117499062464,0.0395775770428462,0.38280951766068,0.113839693004078
"126","Mwanza",221,36342.60825,3.37075330825156,3.30579468231551,0.0649586259360476,0.101555684495374,0.0379038360128178,0.377021808477446,0.109027254044521
"127","Mzimba",30,14332.31951,3.36088984749424,3.30519458235537,0.0556952651388661,0.0960016156892575,0.0325299109065345,0.356046956064258,0.0935114821656308
"128","Mzimba",57,12846.44489,3.37461744845428,3.3050810711815,0.0695363772727843,0.104137219553223,0.0405656489498534,0.386335991462328,0.116633018884261
"129","Mzimba",64,55250.36318,3.37186480179374,3.30592689758608,0.0659379042076619,0.10207056136878,0.0384589934501617,0.379027813509246,0.110641304049703
"130","Mzimba",66,34291.3786,3.36513610982728,3.30577201045826,0.0593640993690204,0.0981646778066031,0.03464421946279,0.36440781656908,0.0996469807279503
"131","Mzimba",123,112142.4348,3.37459870890213,3.30605793493619,0.0685407739659383,0.103551589497213,0.0399626028842523,0.384581558569056,0.114977060217119
"132","Mzimba",170,100253.6227,3.37229849798167,3.30604296435388,0.0662555336277906,0.10220876185419,0.038636421797576,0.379592943281881,0.111161214865187
"133","Mzimba",172,53492.39304,3.37200312311806,3.30591901572964,0.0660841073884193,0.101999771112499,0.0385337866166943,0.378762381755993,0.110856007236848
"134","Mzimba",196,29239.12175,3.36418286040121,3.30570019124825,0.0584826691529594,0.0976670571185989,0.03413714655185,0.36253785049439,0.0981846639342031
"135","Mzimba",199,119809.5588,3.37112646619408,3.30606523291466,0.0650612332794161,0.101518668027634,0.03794257524123,0.377034323882679,0.109165721463417
"136","Mzimba",207,56965.05425,3.37019791069688,3.30593569506439,0.0642622156324896,0.100997112025411,0.0374781931977274,0.375034281096833,0.107818350824205
"137","Mzimba",208,25638.56777,3.37141954338866,3.30563070024927,0.0657888431393912,0.101903590200907,0.038374966904274,0.378288123740982,0.110377832524695
"138","Mzuzu City",5,109230.6001,3.35832219613412,3.30605189250475,0.0522703036293674,0.0940198731649139,0.0305182057529278,0.349153385312691,0.0878000131566403
"139","Neno",31,1199.945857,3.35816545240699,3.29447272248407,0.0636927299229181,0.101021874754211,0.0375174201247496,0.369341377754171,0.10690291998685
"140","Neno",130,20691.46485,3.37152170671722,3.30550070246595,0.0660210042512747,0.10210701885745,0.0385264643845885,0.378875790385632,0.110783052267735
"141","Neno",190,23483.73909,3.37078419092517,3.30558150538934,0.0652026855358297,0.101761699293165,0.0380593340767746,0.377669177589922,0.109453345213543
"142","Neno",216,14571.33297,3.37161156859719,3.30521305038271,0.0663985182144768,0.102450736620177,0.0387591549327803,0.380071877467432,0.111437684108697
"143","Neno",231,35408.35936,3.36825115693172,3.30578360151137,0.0624675554203475,0.100106545295619,0.0364565410643281,0.371639442487999,0.104863792688637
"144","Nkhata Bay",32,6575.467078,3.37091009382933,3.30403432031056,0.066875773518765,0.102635777115323,0.0390577294047751,0.380238474777696,0.112200868379602
"145","Nkhata Bay",55,7128.144209,3.37654825680873,3.30419874274416,0.0723495140645652,0.105853385978893,0.042235199261753,0.392290057787652,0.121353971011952
"146","Nkhata Bay",73,13163.49018,3.36890959025139,3.30510610253485,0.0638034877165383,0.100821139041883,0.0372389141183985,0.374040153414979,0.107069241155535
"147","Nkhata Bay",80,1197.897664,3.3602752739875,3.29445049751891,0.0658247764685938,0.10218127495224,0.038714793411998,0.374262775409634,0.110437557450435
"148","Nkhata Bay",102,6169.421016,3.36658706446424,3.30389424872852,0.062692815735719,0.0998744384155911,0.0366089731296524,0.369815610392113,0.105132311878736
"149","Nkhata Bay",107,7435.210551,3.37026114228279,3.30428216757311,0.0659789747096806,0.10214820687462,0.0385367979892293,0.378454967953342,0.110708534837074
"150","Nkhata Bay",108,646.2451188,3.34932244885019,3.28454203186054,0.0647804169896523,0.101710895962206,0.0383638947054163,0.368324815568278,0.108685382710652
"151","Nkhata Bay",132,13575.78147,3.37175318781469,3.30513949115479,0.0666136966598975,0.102594987577384,0.0388848003156668,0.380575583678223,0.11179318601684
"152","Nkhata Bay",135,29867.45887,3.3692114342177,3.30570936836765,0.0635020658500484,0.100690466065932,0.0370568469240383,0.373787705988705,0.106587052785279
"153","Nkhata Bay",181,3654.647455,3.37607993906849,3.30232079527878,0.073759143789706,0.106710270723947,0.0431019296727354,0.394769710334961,0.123709058344328
"154","Nkhata Bay",183,12328.58163,3.37202273926959,3.30503453728079,0.0669882019888002,0.102683240803878,0.0390938262145926,0.380877714193115,0.112389495313142
"155","Nkhata Bay",235,29849.1509,3.3703936433103,3.30570804433671,0.0646855989735871,0.10134234941806,0.0377353320432003,0.37620764577541,0.10853858553322
"156","Nkhata Bay",243,9578.233819,3.37165746248393,3.3047061919627,0.0669512705212279,0.102667659128267,0.0390819825095828,0.380667731347061,0.112327533520124
"157","Nkhotakota",33,15456.08906,3.32955743358217,3.26672202839345,0.0628354051887193,0.100765176321111,0.0371128651013182,0.369507368666417,0.105472436794197
"158","Nkhotakota",34,372.6565254,3.29347566787003,3.23325327616533,0.0602223917046971,0.0995557605911512,0.0366258365849858,0.345998471302554,0.101003649535632
"159","Nkhotakota",60,16860.78822,3.33030482544945,3.26679449154522,0.0635103339042341,0.101061116586264,0.0375011184060771,0.370592566382722,0.106575825173397
"160","Nkhotakota",84,21781.73696,3.33286089811122,3.26696631232523,0.065894585785994,0.102558416165755,0.0389012022630713,0.376165236769908,0.110568795434762
"161","Nkhotakota",94,20522.69992,3.33337417874308,3.26693139390517,0.0664427848379139,0.102975235085337,0.0392402363643887,0.377691392369961,0.111531972812181
"162","Nkhotakota",146,60955.08471,3.32485309780894,3.26734626749865,0.0575068303102857,0.0974093705518844,0.0339504224574135,0.357471201737184,0.0965275006936764
"163","Nkhotakota",180,40558.4423,3.33414468136412,3.26724104691963,0.0669036344444937,0.102960779628102,0.0394767616594314,0.377799939328622,0.112232259909077
"164","Nkhotakota",201,64719.83149,3.33323175407442,3.26736054178497,0.0658712122894505,0.10245291962157,0.0388729350094029,0.375996951323427,0.110526035307482
"165","Nsanje",28,5651.54739,3.37441785531891,3.30369001075329,0.0707278445656206,0.104608978439117,0.0413030496106449,0.387139187643891,0.118573161507049
"166","Nsanje",35,13070.85366,3.37173828759623,3.30510162063723,0.066636666959003,0.102465382077008,0.0388936940637128,0.380041751720046,0.111809044199579
"167","Nsanje",71,7229.807681,3.37672675132621,3.30423262443976,0.072494126886454,0.10557346444787,0.0422979303561237,0.391094744422695,0.121503738303187
"168","Nsanje",76,37953.72945,3.37844158455259,3.30581154057834,0.072630043974245,0.106021657867206,0.0423585923193907,0.393610833425001,0.121842776275996
"169","Nsanje",120,7650.320217,3.37990363294374,3.30433951214634,0.0755641207974003,0.107679025038781,0.0440971798298687,0.39907370556369,0.126707504994571
"170","Nsanje",179,11647.85706,3.37909816584509,3.30497066668374,0.0741274991613536,0.106836432570898,0.0432437646627325,0.39629476087035,0.124322321363239
"171","Nsanje",191,44366.91337,3.38031815682837,3.30586536324644,0.0744527935819254,0.106933006751422,0.0433967813571009,0.397036131933858,0.124837281785083
"172","Nsanje",212,20149.22674,3.37842616039576,3.30548249121493,0.0729436691808286,0.106195943137688,0.0425511479197464,0.394090495751141,0.122364309961505
"173","Nsanje",215,8999.826028,3.38017966747477,3.30461504466573,0.075564622809042,0.107529118189892,0.0440777411682262,0.39869835672439,0.126687213004185
"174","Nsanje",224,1859.008594,3.3644184486058,3.29861274931339,0.0658056992924139,0.102062808172278,0.0386278025319443,0.375072717054818,0.110413663399449
"175","Nsanje",233,29695.50283,3.37863135847583,3.30570811400333,0.0729232444724997,0.106397200474552,0.0425442091619471,0.394966399022258,0.122369239786216
"176","Ntcheu",36,10258.3543,3.35622827270745,3.30480455208138,0.0514237206260695,0.093483915583797,0.0300667280241072,0.346353355615491,0.0863755962040995
"177","Ntcheu",43,11359.638,3.37371874438447,3.30493591237277,0.0687828320116988,0.103880713650663,0.0401572529054529,0.385350053789802,0.115452412506042
"178","Ntcheu",56,90442.36638,3.37273485180852,3.30602749074143,0.0667073610670946,0.102703265701534,0.0389241611430024,0.381413416462121,0.111986134506425
"179","Ntcheu",72,65134.931,3.37563421903917,3.30596657800546,0.069667641033714,0.104414670897641,0.0406423484760229,0.387752084293291,0.116926215266803
"180","Ntcheu",111,17748.60042,3.37112501937921,3.30538535148481,0.0657396678944004,0.102067214781668,0.0383691286143526,0.37879540141201,0.11034288641187
"181","Ntcheu",184,21190.29533,3.37004498175066,3.30551517396864,0.0645298077820192,0.101339375371516,0.0376681445330403,0.376063595743257,0.108321439723642
"182","Ntcheu",195,44222.87765,3.3702854394646,3.30586463944225,0.0644208000223526,0.101224592182182,0.0375905177438967,0.375797532684578,0.108126896386605
"183","Ntcheu",217,35628.21914,3.37281260898259,3.30578654233591,0.067026066646685,0.102860514434811,0.0391103729188142,0.381912702385407,0.112506334321377
"184","Ntcheu",228,37597.00227,3.37379458284403,3.30580692215085,0.0679876606931765,0.103412798466125,0.0396702187966033,0.383947522977748,0.114113889908455
