"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"193","Ntchisi",153,22903.6835,1193.71485898339,1190.7612303835,2.95362859988962,3.58664415121954,1.17169324057307,36.0692732875714,6.17237621403702
"194","Phalombe",38,7470.055295,522.929942809581,521.597797851776,1.33214495780481,1.40137383800358,0.479491169730446,15.7703312341009,2.73632021526121
"195","Phalombe",127,46923.20456,583.226009331741,581.886147150982,1.33986218075909,2.20974357620764,0.663193548734499,17.6120125269921,2.9330965865602
"196","Phalombe",188,314498.2746,617.313647034114,615.925379896293,1.38826713782148,2.45029214490644,0.71782922579751,18.628948747218,3.07000767835503
"197","Phalombe",209,64724.73741,593.81073232714,592.447580998659,1.36315132848114,2.28605696476302,0.684055421982107,17.94853003766,2.99315129279004
"198","Rumphi",39,17673.53922,1197.62992755702,1195.73393646178,1.89599109523856,2.8288787635603,0.685921843215518,31.7944198678238,3.9299115203651
"199","Rumphi",44,2926.349074,410.240721608307,408.937560796494,1.30316081181342,0.633777652697078,0.243683785217878,12.7212929753077,2.40752939057668
"200","Rumphi",59,12845.34303,976.531456404055,974.012601851774,2.51885455228144,2.46170248664,0.850842877768006,29.4859595425935,5.11352111021971
"201","Rumphi",90,16175.0506,1067.50560601265,1064.96035796478,2.54524804787228,2.89855851974221,0.925487605767895,32.1031408144172,5.24122241097348
"202","Rumphi",92,21256.82915,1168.08707854186,1165.39739311837,2.68968542348818,3.39014292397529,1.049470993817,34.7357210204155,5.60602379998836
"203","Rumphi",93,30476.27673,1284.95358024509,1282.1764959637,2.77708428138872,4.02427772570221,1.16926118615475,38.0262051666686,5.88160301788189
"204","Rumphi",117,87018.34425,1512.1987229798,1508.98125000568,3.21747297412287,5.48427975118116,1.53331345532587,45.2819179995296,6.98888744975653
"205","Rumphi",156,19534.81318,1137.72915526178,1134.82389003732,2.90526522445576,3.39012927097138,1.10926232390993,35.5238103878026,6.0256728251821
"206","Rumphi",203,8290.838594,796.049888479362,793.58923020883,2.4606582705318,1.81768433166347,0.701411319844201,26.1714578472871,4.86097508543863
"207","Rumphi",238,1,0.999999999299537,0.996332453240143,0.00366754605939444,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831331
"208","Salima",40,37262.91597,1488.90093940932,1486.85614825049,2.04479115882569,4.10432869108141,0.880815189393996,38.3158923906756,4.39313857457288
"209","Salima",61,26131.62364,1237.22165012721,1234.09655511092,3.12509501629452,3.84325126997841,1.27320830779037,37.489083020899,6.55690345995255
"210","Salima",62,46073.41951,1393.98916523195,1390.83802714785,3.15113808409617,4.61603935886918,1.40973837923367,40.7498261406658,6.74580003275169
"211","Salima",88,7393.146243,749.227950949593,747.386769500619,1.84118144897364,1.42463931359976,0.499926331944376,21.5711747378334,3.62186100820724
"212","Salima",95,40168.71759,1360.75261513978,1357.69014826365,3.06246687612546,4.46396264428184,1.34678637792277,40.2038295421016,6.53961629876344
"213","Salima",152,79268.25666,1498.38086900793,1495.21103782187,3.16983118606013,5.22310572673698,1.50017523591694,43.453785153489,6.87547267410287
"214","Salima",159,114194.4234,1547.50213177219,1544.19312294447,3.30900882771882,5.60729878979114,1.60452012295441,45.4396277460965,7.21530717415046
"215","Salima",162,10710.41132,902.54558704904,900.554158247109,1.99142880193115,1.98053990402378,0.632678683923087,25.4601919297888,4.01402134329352
"216","Salima",174,60692.0764,1452.46250892795,1449.55579501153,2.90671391642333,4.76090202511629,1.34416846163277,40.6366947984205,6.27609156370319
"217","Salima",213,51030.27139,1416.67225891591,1413.27767788982,3.39458102609171,4.83760664634271,1.53554470802324,42.1354168885419,7.27604656515041
"218","Thyolo",20,11443.08038,1779.63688497869,1775.01240215104,4.62448282765438,2.28792953943535,0.736069449489449,51.7851156574595,8.32056819104365
"219","Thyolo",67,68503.93201,2710.71069796603,2703.05051053685,7.66018742917879,9.84644062278321,3.2401689803414,92.0876156724387,16.2040513389912
"220","Thyolo",75,61214.17984,2641.0744851938,2633.19865889452,7.87582629928188,9.18055095767738,3.25902996611005,87.7285635633099,16.5602610811109
"221","Thyolo",85,82409.19747,2817.21433965273,2810.23033260645,6.98400704628017,9.81947933106551,3.04268430290305,89.0016609136117,14.8687417694381
"222","Thyolo",105,23217.67516,1894.88292038449,1889.06653616582,5.81638421867256,4.85110970311424,1.85647867200613,61.5205889177301,11.6868167553144
"223","Thyolo",109,126405.4762,3019.40894145871,3012.77076861961,6.6381728390964,10.7733094640277,3.05359000762907,92.3086737046517,14.3199249942505
"224","Thyolo",112,55182.59931,2572.93881423065,2565.11048136724,7.82833286341001,8.9207948710961,3.17613622987967,87.1105009407203,16.4004590341614
"225","Thyolo",119,168982.1885,3124.34714256308,3116.8590284445,7.48811411857934,11.8446170584808,3.52982858407442,98.7136913182924,16.2226520274626
"226","Thyolo",151,70462.1685,2727.73964772192,2720.05630884587,7.68333887605309,9.74239183798014,3.26201480463174,90.6515978221284,16.2520189293689
"227","Thyolo",211,66040.56258,2689.63310636593,2683.23851187416,6.3945944917689,9.05443371402581,2.69412041421022,85.257823039539,13.5411463642297
"228","Thyolo",219,48111.77897,2478.38577031031,2471.05644015253,7.32933015777949,8.00312129508729,2.88871310441852,80.6427866388353,15.2697410262261
"229","Thyolo",234,45978.32427,2446.11128557242,2439.65687490265,6.45441066976549,7.70769755431004,2.52423579498798,78.5352517975762,13.4546649742771
"230","Thyolo",240,6994.63892,1160.13795244052,1158.05236592145,2.08558651906829,1.30049874445373,0.315499366616516,30.3843664662352,3.71428326635963
"231","Zomba",77,188240.227,3157.81437013831,3150.06470499925,7.749665139061,12.0840025946031,3.67931058766053,99.8484244545259,16.8046760003886
"232","Zomba",116,79783.48698,2798.77343274256,2791.02755007236,7.7458826701995,10.1498734868387,3.35639506282178,92.4713675456248,16.4640571158507
"233","Zomba",165,94131.61222,2886.91302965041,2880.2545547771,6.65847487330711,9.65996893595233,2.95673848634297,85.8443095608089,14.240708808586
"234","Zomba",193,161909.8964,3109.98736781456,3102.17438624955,7.81298156501445,11.8339049904632,3.66647489206836,98.9840406951796,16.8952816646212
"235","Zomba",202,155523.5271,3097.49680807233,3090.60774865902,6.88905941331288,10.9239530157547,3.22754055715897,91.6984644701739,14.9111685117643
"236","Zomba",241,2847.917475,452.78975340151,451.686888986266,1.10286441524433,0.541284233468674,0.173654090965142,12.2882971746758,1.97423663345191
"237","Zomba City",4,111948.7503,7707.55635021288,7697.1432937671,10.4130564457798,17.4203751220368,3.72699678100149,198.808521868069,21.6488773805344
