"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"199","Rumphi",44,2926.349074,2469.31193111759,2460.43023224033,8.88169887725763,20.7111696977106,5.50581395994404,76.4477028893167,15.0113287337893
"200","Rumphi",59,12845.34303,10838.3502951108,10801.8826904567,36.4676046541318,88.3174246162198,22.6283242713513,326.153104345992,61.71458407821
"201","Rumphi",90,16175.0506,13647.7507386917,13604.4653578607,43.2853808309553,110.732552655558,26.9042186945419,408.964383077122,73.3951017767302
"202","Rumphi",92,21256.82915,17935.4404603786,17879.3475393785,56.0929210001089,143.77978867756,34.8476828450667,531.331585191783,95.0264022278025
"203","Rumphi",93,30476.27673,25714.2533013535,25636.9922453747,77.2610559787798,205.041659674299,48.0761353005363,757.910066403478,131.102160062895
"204","Rumphi",117,87018.34425,73420.9526228964,73194.3064868999,226.646135996534,592.431362732296,140.877710880234,2188.39253184425,384.304943054718
"205","Rumphi",156,19534.81318,16482.5146094695,16425.7115863147,56.8030231547635,138.791398080006,35.2366864282653,512.613465441433,96.1247177778187
"206","Rumphi",203,8290.838594,6995.53676024645,6968.46727301798,27.0694872284742,62.0316265320683,16.7821686826543,229.264617615976,45.759099270957
"207","Rumphi",238,1,0.999999999299537,0.996332453240143,0.00366754605939444,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831331
"208","Salima",40,37262.91597,31440.3979813277,31380.1135845769,60.2843967508009,218.221186086587,37.9723943903444,806.39811067076,103.550328115558
"209","Salima",61,26131.62364,22048.490599764,21971.8011768795,76.6894228844486,180.098741727174,47.546793747119,665.340380262001,129.661607822814
"210","Salima",62,46073.41951,38874.1624226048,38749.41860751,124.743815094796,306.308316698423,77.4568673223832,1131.49891848059,211.239012599807
"211","Salima",88,7393.146243,6238.1214161514,6219.13687556441,18.9845405869895,48.5157925348663,11.8035517956056,179.145162591342,32.1905378352306
"212","Salima",95,40168.71759,33892.1368646331,33784.5395029899,107.597361643153,269.982663569916,66.8768062258271,997.095163322458,182.446672229436
"213","Salima",152,79268.25666,66881.9340732002,66677.1519565058,204.782116694392,522.620782924606,127.338844362291,1930.94495481726,347.264539133119
"214","Salima",159,114194.4234,96350.4699866632,96049.634493744,300.83549291921,762.092772463686,187.0512001048,2816.03545830522,510.102255555685
"215","Salima",162,10710.41132,9037.0260361624,9011.43281141157,25.5932247508245,68.8346005547318,15.9335361035309,254.19232357562,43.4560704311525
"216","Salima",174,60692.0764,51208.4899327624,51061.3922980233,147.097634739142,386.185611484589,91.5021286127181,1426.70373966419,249.586771807303
"217","Salima",213,51030.27139,43056.4434774814,42909.3771015349,147.066375946529,345.027355481143,91.185640995959,1274.87234425669,248.70174632539
"218","Thyolo",20,11443.08038,9655.2059386662,9628.10941852968,27.0965201365195,75.9884229063528,16.904432950901,280.705136158155,46.103942661552
"219","Thyolo",67,68503.93201,57799.6518686693,57572.1473042665,227.504564402831,529.091862694723,141.158488948464,1954.12196288211,385.022375836321
"220","Thyolo",75,61214.17984,51648.9940570691,51435.8282233757,213.165833693415,462.159161519901,131.99232640621,1707.58170377768,360.009093722843
"221","Thyolo",85,82409.19747,69532.068563655,69289.5771611133,242.491402541684,592.053440153978,150.540935804881,2186.67926360236,410.612193971832
"222","Thyolo",105,23217.67516,19589.8787842184,19512.5454454611,77.3333387573213,171.607159551521,47.9060439715025,633.775187805962,130.702003734712
"223","Thyolo",109,126405.4762,106653.417602606,106317.547362879,335.870239726759,878.645072750512,208.966347888109,3245.72043407356,570.040663963527
"224","Thyolo",112,55182.59931,46559.9269602161,46365.1137706001,194.813189616006,424.708870566011,120.67431451272,1568.97581746239,329.096052579694
"225","Thyolo",119,168982.1885,142577.049134717,142083.18609975,493.863034966556,1213.44983376785,306.952167689139,4482.66079197806,837.129286861085
"226","Thyolo",151,70462.1685,59451.8944094038,59218.267647476,233.626761927753,532.424715539887,144.775403519016,1966.40369513176,394.986326800941
"227","Thyolo",211,66040.56258,55721.2055953368,55536.979094246,184.226501090763,475.999930580796,114.590405936183,1758.60699951162,312.499942434593
"228","Thyolo",219,48111.77897,40594.0013680675,40430.3501184136,163.651249653892,356.084223740176,101.337796406751,1315.08570707248,276.4470083839
"229","Thyolo",234,45978.32427,38793.9292356485,38654.7965286546,139.132706993936,335.76414848704,86.397132307117,1240.33603431448,235.618834725051
"230","Thyolo",240,6994.63892,5901.88543025171,5890.73600851955,11.1494217321574,41.8171712747711,7.02236047098414,154.499486006123,19.1468513901367
"231","Zomba",77,188240.227,158825.780183678,158260.848380663,564.93180301475,1352.24847244459,350.812274546542,4997.04294304206,956.807848080658
"232","Zomba",116,79783.48698,67316.6556050493,67055.0539901351,261.601614914197,599.137187624738,162.325959295131,2213.45807687669,442.685116662383
"233","Zomba",165,94131.61222,79422.7144400303,79163.3519269126,259.362513117737,636.275278367753,161.176575831556,2351.41168369838,439.536114666149
"234","Zomba",193,161909.8964,136609.882192966,136114.520106147,495.362086819161,1170.33791740486,307.5594802722,4326.42815244143,838.739052396883
"235","Zomba",202,155523.5271,131221.429097034,130800.512889462,420.916207571538,1046.54335854337,261.72892508499,3867.01915546603,713.861009210857
"236","Zomba",241,2847.917475,2403.1356772496,2396.86117292465,6.27450432494947,17.6529192205473,3.91702902502044,65.1705018945557,10.6777710779618
"237","Zomba City",4,111948.7503,94455.7085327557,94287.2171908693,168.491341886422,657.30303831883,106.337941304182,2429.72178530879,289.990001786668
