"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"50","Karonga",12,60963.42849,32423.1244459089,32355.7493593645,67.3750865443515,117.170904284084,27.9797474640419,856.283002516663,119.939220197855
"51","Karonga",91,24485.11887,13010.0206196897,12972.8789378814,37.1416818083067,51.3440696834463,15.4310729623729,374.822445566329,66.0033863015616
"52","Karonga",96,42130.0895,22309.1731514367,22250.3797511335,58.7934003031749,86.516622259666,25.0827763323404,629.619224111423,106.579047850515
"53","Karonga",161,77158.2373,40592.7188384083,40478.1120503772,114.60678803105,163.312577919205,50.861455956391,1181.38506477377,213.409813907506
"54","Karonga",167,99692.63172,52233.5487771118,52073.7452575201,159.803519591666,224.018462131015,72.5419165803336,1614.61975426674,302.008033710652
"55","Karonga",236,73728.89482,38812.2207973963,38702.4210890417,109.799708354635,158.999306427706,48.5915637654834,1150.99740415699,204.111823568986
"56","Kasungu",13,56791.39059,30331.3616195827,30284.0543617279,47.3072578547805,100.590330801245,18.8893176893351,737.977740062999,81.6841272705957
"57","Kasungu",14,42143.01886,22508.1222494698,22449.1716673094,58.9505821604187,84.4894497560283,23.1875572513187,619.806366143879,100.266559123143
"58","Kasungu",49,49378.49972,26372.1515203371,26298.2143536338,73.9371667032831,104.105002059478,29.0658906354403,763.721586931032,125.697037036825
"59","Kasungu",50,9199.474451,4914.52682199416,4895.09879215028,19.4280298438783,22.575228322415,7.60503069234414,165.487214255859,32.8582162832974
"60","Kasungu",69,39170.34024,20920.5804798576,20865.1020005368,55.478479320755,80.1946585414855,21.8313795951286,588.287106807875,94.4025658476064
"61","Kasungu",70,56852.0085,30363.2466453889,30264.3582326197,98.8884127692312,126.230716018157,38.7668155932077,926.073240200567,167.638224814936
"62","Kasungu",100,67366.2561,35978.2061800995,35880.5646581129,97.6415219865973,139.358018926419,38.4176226858594,1022.41145036079,166.13700423257
"63","Kasungu",103,39647.34765,21175.3089446425,21108.2790127068,67.0299319356865,86.9004719313273,26.2867227028316,637.484317120109,113.67344308279
"64","Kasungu",129,89251.08379,47665.1190792196,47518.8531096104,146.265969609219,192.046022567369,57.4305161524275,1408.99193931904,248.349303269083
"65","Kasungu",140,71351.49959,38106.3759741822,37977.200421066,129.175553116185,162.3684551886,50.6403034675135,1191.22321788514,218.98818625128
"66","Kasungu",147,57557.30879,30739.9122704299,30647.0072949615,92.90497546845,125.232443196745,36.5167986456914,918.740215843972,157.925335761308
"67","Kasungu",148,75132.45074,40125.5512503391,40017.1788500244,108.372400314722,152.333286938643,42.6322125946143,1117.80531739351,184.340084621327
"68","Kasungu",204,27002.80999,14422.5326023254,14382.4500413458,40.0825609795736,56.6262925111225,15.762852682462,415.346330403728,68.1574827870645
"69","Kasungu",229,114907.7256,61366.0182852663,61206.1297611466,159.888524119729,232.514663306162,62.974746170577,1706.00096489516,272.320319077491
"70","Kasungu",237,102594.1025,54790.4933236032,54646.5319286222,143.961394981003,207.911182590788,56.6778564243822,1525.5042110471,245.079410467277
"71","Likoma",17,1,0.999999890371973,0.996332408687899,0.00366748168407377,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020781537
"72","Likoma",189,1,0.999999890371973,0.996332408687899,0.00366748168407377,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020781537
"73","Lilongwe",51,63179.79858,33749.1761538774,33617.4752834045,131.70087047293,148.899295788988,51.4808226696025,1091.72753154774,222.536143464898
"74","Lilongwe",89,77593.50562,41447.1095514129,41313.8367952907,133.272756122153,169.837053706632,52.2609063476698,1245.48244203035,225.904794297789
"75","Lilongwe",99,50564.00793,27011.4647302771,26941.4571071489,70.0076231282225,102.735148924267,27.5648576231291,753.106742565583,119.131291749301
"76","Lilongwe",106,73435.91209,39226.6630233648,39144.0313360092,82.6316873555652,138.636702462312,32.6841217913995,1016.59618122387,141.296875539181
"77","Lilongwe",110,175833.45,93914.0996977768,93593.9260139097,320.173683867098,392.948558750464,125.394492592814,2882.8930328154,542.186498112508
"78","Lilongwe",121,138622.9816,74041.1148956709,73794.3747365894,246.740159081545,314.648583976366,96.77904829041,2308.60128300257,418.424540952067
"79","Lilongwe",124,333454.3034,178094.560563787,177510.631757478,583.928806309218,729.602715609566,228.834131684245,5353.08015779907,989.649135648569
"80","Lilongwe",126,40030.47629,21385.8149967685,21314.2730931989,71.5419035695912,90.0636763881081,28.0520670004746,660.039192105436,121.20652931173
"81","Lilongwe",134,173614.5553,92729.0588520235,92430.1128649698,298.945987053733,380.944156692697,117.151355514839,2795.24296321951,506.536333122491
"82","Lilongwe",139,206410.25,110244.240336172,109876.532218742,367.708117429954,458.114519855602,144.041022660004,3360.87487732286,622.859644920619
"83","Lilongwe",141,36369.02142,19430.3429232824,19383.8131477848,46.5297754976459,70.7581207540954,18.3583396025794,518.545703166038,79.3033481171114
"84","Lilongwe",142,83525.78922,44615.3619996823,44442.8802932421,172.481706440193,197.760985979843,67.4704363270268,1450.34011810583,291.65982171174
"85","Lilongwe",160,142407.8876,76062.5203562196,75835.5817920642,226.938564155437,299.509930368423,88.9824116704617,2197.00901347843,384.751289230875
"86","Lilongwe",182,147418.1927,78738.3663999385,78497.5671312963,240.799268642165,317.661069164865,94.477311184007,2330.43269252336,408.495072957369
"87","Lilongwe",186,139324.5799,74415.8157616246,74130.5704713454,285.245290279149,331.222232069748,111.611970378576,2430.0426422442,482.555587314305
"88","Lilongwe City",1,1353616.387,723909.185436302,722785.978652464,1123.20678383834,2427.31704450697,450.936098634168,17714.7354799697,1941.36927804896
"89","Machinga",18,12313.59091,6576.95543832695,6554.57924418827,22.3761941386808,26.7756014584783,8.78746793304072,196.336674695222,37.9681620622881
"90","Machinga",19,33892.16862,18087.7892517201,18053.7035836282,34.0856680918849,61.9388013283911,13.6947265193038,454.022234506386,59.1232174382828
"91","Machinga",21,1113.560372,596.090862727221,594.212048222743,1.87881450447777,2.35455170417779,0.74271319488574,17.1175698535827,3.18642632538789
"92","Machinga",42,29964.68673,15992.7734795982,15938.5034138829,54.2700657153385,65.4812900756315,21.5173826758195,480.082878615735,92.895534086141
"93","Machinga",46,86602.08433,46162.8158820507,46024.2946016416,138.521280409047,174.170467310051,55.7320966003276,1275.94383292682,240.047632620885
"94","Machinga",83,68486.76494,36520.634602467,36410.5897382617,110.044864205356,141.575727627454,44.1226574611848,1037.37458187023,190.191875095863
"95","Machinga",87,30122.43266,16076.9925182004,16026.6789036274,50.3136145730291,63.6598664556084,19.9835287810605,466.758115872683,86.2716849130369
"96","Machinga",98,35668.86412,19034.7810829222,18981.5656581025,53.215424819708,69.9122148937116,21.1728591637877,512.514049380538,91.3876975639611
"97","Machinga",104,52182.19745,27835.8703108289,27740.3629264108,95.5073844181417,114.095364643797,38.0870655485888,836.183051334976,164.287127728065
"98","Machinga",158,174476.9205,92835.3693245704,92528.0713903021,307.297934268288,375.082251271929,125.673622614139,2742.87797923788,539.383013177437
"99","Machinga",225,66745.29216,35592.9136492396,35474.2571963932,118.656452846363,142.452752884877,47.4780054168631,1043.68035975601,204.700391942482
"100","Machinga",242,89424,47663.2226744962,47502.6686374868,160.554037009411,195.251685329439,64.5805032222007,1429.95604894624,278.153523947232
"101","Mangochi",15,1593.923692,852.658808795051,850.055425415236,2.6033833798155,3.33027370371055,1.02621707759998,24.2781726407504,4.41392113727363
"102","Mangochi",23,55157.40306,29458.7264339035,29407.4073103731,51.3191235304292,95.9828600989472,20.4018892879405,704.343834507411,88.2176279483446
"103","Mangochi",25,11960.52305,6389.1042858168,6377.39222049315,11.7120653236556,22.0386352235582,4.65868975749759,161.5768769242,20.135213345182
"104","Mangochi",53,152293.3819,81329.356322331,81050.5555969132,278.80072541776,327.486647504484,109.275075067659,2402.69034631632,472.558786723107
"105","Mangochi",78,116280.2692,62098.7959222385,61883.0657326343,215.730189604151,250.949865024644,84.5128363301506,1841.4695650785,365.435525612055
"106","Mangochi",97,37972.50264,20280.8620468922,20212.4586846965,68.4033621956853,81.0298430747412,26.7918997190205,594.559724826021,115.838311640619
"107","Mangochi",122,153855.3728,82163.4622455068,81895.6563544397,267.805891067089,327.772158487277,105.104521043467,2404.81756047685,454.52399184729
"108","Mangochi",133,103506.0869,55277.3151127223,55065.411968566,211.903144156348,234.412084678348,82.9015421500081,1719.85336338392,358.488725088412
"109","Mangochi",155,57725.91207,30829.9292195848,30722.9654411842,106.963778400601,126.257654640977,41.8710360858787,926.267432087653,181.075698266797
"110","Mangochi",175,83909.96427,44812.8501847995,44661.8604102177,150.989774581826,179.006806974279,59.161086574986,1313.30332150235,255.858967068689
"111","Mangochi",197,151066.059,80674.1130709619,80432.8334784375,241.279592524375,309.484675689872,94.8178674777619,2270.65679790741,410.01275425342
"112","Mangochi",244,149737.9982,79964.9376589276,79721.2889243676,243.648734559954,310.32153245943,95.7252669741503,2276.91051104785,413.916549960735
"113","Mchinji",24,28231.06064,15078.7554611849,15053.3969068082,25.3585543766662,51.0519051218708,10.101699599961,374.54543510328,43.6744578715777
"114","Mchinji",74,133090.2397,71080.5240971497,70855.7799274428,224.744169706881,290.823002195552,88.1280466927484,2133.91223041966,381.151470076632
"115","Mchinji",79,116713.6275,62334.3600863973,62155.3271208018,179.032965595495,242.223149931167,70.2744460709633,1777.61439466687,303.9039283277
"116","Mchinji",187,133854.9108,71488.9191291786,71293.3051461732,195.613983005418,272.318458839442,76.8298907797721,1998.21299311216,332.274451795208
"117","Mchinji",192,58260.96807,31116.764775186,31027.6472603786,89.1175148073692,121.985583154606,34.9883219537349,894.990109212429,151.309163275848
"118","Mchinji",239,147574.5615,78816.0909003507,78599.2297115924,216.861188758316,305.7886042091,85.249923512621,2244.14223769746,368.667837953226
"119","Mulanje",26,12203.55618,6518.23726354237,6503.93979005514,14.2974734872345,24.1951038543603,5.67426990293852,177.40417024515,24.5171481803054
"120","Mulanje",27,126885.6487,67576.4337151186,67333.8405828133,242.593132305265,294.167680306676,98.4144584290235,2153.39229625628,423.182540476133
"121","Mulanje",58,110963.9357,59116.7672230701,58911.5794182319,205.187804838164,255.331263648564,83.0142648987508,1869.32527237428,357.209095411773
"122","Mulanje",68,95297.1442,50788.5444892802,50642.7489574583,145.795531821919,197.62494772719,58.918101362271,1447.27239906971,253.685956310125
"123","Mulanje",118,92019.9381,49042.7401993645,48852.108358102,190.631841262474,222.599283634623,76.7387362215744,1630.29616399694,330.469253947612
"124","Mulanje",171,194761.2897,103585.338666926,103236.565176792,348.773490133826,443.812784849598,143.367392737982,3244.34777355713,614.845065384497
"125","Mulanje",223,55634.71022,29674.3743600911,29548.7647563718,125.609603719333,138.072166809359,50.0653748033154,1011.95862862341,215.917924479739
"126","Mwanza",29,22163.66259,11839.8874635253,11820.8257083493,19.0617551760096,39.2485406019401,7.60998288987342,287.737112472098,32.8858312094641
"127","Mwanza",145,61661.9392,32933.1175659514,32830.0249194194,103.092646532037,131.299325599088,40.4158677729032,963.286504564949,174.791030089214
"128","Mwanza",221,65016.69693,34724.7856913839,34620.4260484551,104.359642928852,137.171364718288,40.9445377065736,1006.49853156352,177.05623678967
"129","Mzimba",30,28193.59338,15055.1741375023,15023.3760165144,31.7981209878604,54.4980557615304,12.6493226953888,399.7497962781,54.6622972873247
"130","Mzimba",57,23471.58337,12529.3646978345,12483.0188409138,46.3458569206913,55.3439406356913,18.3257019770848,405.718996481529,79.1431519948518
"131","Mzimba",64,97078.74475,51733.8924692628,51543.9333530125,189.95911625027,228.045812872675,76.4556149605936,1669.88280221147,329.215539875675
"132","Mzimba",66,59086.12468,31514.5244538127,31428.7120376007,85.8124162119688,121.133592486488,34.3742372861338,887.758393277108,148.227553258106
"133","Mzimba",123,193821.6726,103084.578106624,102699.599805165,384.978301459219,454.182239039207,157.724761240548,3320.10468948747,676.466270959511
"134","Mzimba",170,176152.387,93719.2176360371,93360.2372271508,358.980408886283,424.394887424782,146.628440305866,3103.25851570366,629.315696027866
"135","Mzimba",172,94895.8094,50572.9521710564,50388.0802905312,184.871880525241,223.696198469648,74.4099442132996,1638.27011424121,320.39014454287
"136","Mzimba",196,51806.49782,27636.2721450874,27560.7542082281,75.5179368592616,108.414032837559,30.225441623788,794.602210762797,130.375322541139
"137","Mzimba",199,216647.0976,115176.479852604,114796.537972445,379.941880158852,494.077950014627,156.676869118073,3610.61200891512,671.3025353103
"138","Mzimba",207,102128.2131,54420.396512777,54246.9815567476,173.414956029364,225.858162636251,70.0424905909056,1653.91739752583,301.49315538352
"139","Mzimba",208,46866.04704,25002.9582520311,24913.9668163212,88.9914357098737,109.052889891132,35.4383804144022,799.32707618987,152.897015538287
"140","Mzuzu City",5,220711.4854,117868.147813568,117654.869440024,213.278373544184,408.847385948609,84.9367430700233,2999.73826113371,367.306972061008
"141","Neno",31,2117.491452,1132.25793776615,1128.8219783342,3.43595943195,4.52430776588369,1.35424033481297,33.0348777028551,5.83258376786458
"142","Neno",130,34861.07762,18603.9678038923,18548.4282269396,55.5395769527406,72.2447561082527,22.0766478545947,529.648640357794,95.2921779991083
"143","Neno",190,40913.65183,21830.7747478597,21764.7782408284,65.9965070312631,86.6837304338781,26.2978180975597,635.520043096134,113.483245223911
"144","Neno",216,26545.57247,14169.2562412238,14124.9946990335,44.2615421903342,57.5743365051088,17.5616812716701,422.084958192533,75.8278353728907
"145","Neno",231,64344.93609,34315.2413941996,34217.8748659287,97.3665282708687,137.224961206948,39.1030166806237,1005.66873049007,168.579011479199
"146","Nkhata Bay",32,11540.23199,6164.65824015725,6143.02113627428,21.6371038829653,25.879039808419,8.4708208216496,189.746378006518,36.6065024159874
"147","Nkhata Bay",55,12147.4793,6488.90526712986,6462.02454984109,26.8807172887671,28.8715858005435,10.5023039017156,211.699243333312,45.3873865768292
"148","Nkhata Bay",73,23722.39312,12670.4786399568,12626.5701796497,43.9084603070517,53.9323234440044,17.2003360098517,395.59344088515,74.3617889212956
"149","Nkhata Bay",80,2102.362734,1124.19983570858,1120.25373453751,3.94610117107468,4.73901193213359,1.55006545358026,34.6025235618766,6.67565091824814
"150","Nkhata Bay",102,11007.0091,5879.83696514341,5862.65887081281,17.1780943305981,23.098062032812,6.74353476983153,169.326918561232,29.1457529000763
"151","Nkhata Bay",107,12872.82739,6876.28598066157,6854.08874124367,22.1972394178966,27.4910949154375,8.69834359836993,201.561893488359,37.5969940107431
"152","Nkhata Bay",108,1134.188416,607.126698549471,604.995501168871,2.13119738059987,2.56946151718546,0.840210307705549,18.6871665261311,3.60520414277722
"153","Nkhata Bay",132,23297.87996,12443.7710462146,12400.7242169172,43.0468292973577,51.6213054048628,16.8547296564044,378.609830521129,72.8756614812019
"154","Nkhata Bay",135,52918.63185,28262.087820278,28170.3519031134,91.7359171646012,117.212354449421,35.9891266586649,859.877493965286,155.623368894989
"155","Nkhata Bay",181,6511.765104,3479.10609618471,3464.22146032456,14.8846358601514,15.6762296428608,5.81582553080266,114.84422236646,25.1220426434102
"156","Nkhata Bay",183,21637.19936,11556.8933250408,11516.351602374,40.5417226668409,48.5018321481296,15.8718825182562,355.719100649124,68.625096344978
"157","Nkhata Bay",235,52352.32087,27959.6632414799,27866.1309103717,93.5323311082405,116.13336247801,36.6653078888534,851.998623443515,158.535845414116
"158","Nkhata Bay",243,16810.2188,8979.05704306719,8947.55435310596,31.5026899612322,37.6839424691693,12.3351953948788,276.373512915561,53.3180906337459
"159","Nkhotakota",33,29045.4809,15515.2610846726,15471.3186068077,43.94247786495,61.2401803241221,17.2900108411781,449.036486541636,74.7343421545423
"160","Nkhotakota",34,597.4914125,320.489420723219,319.564773066204,0.924647657015448,1.20994839687941,0.367501656479359,8.72671775573403,1.5660232015318
"161","Nkhotakota",60,28689.58244,15323.6297223463,15277.1471937198,46.4825286264584,59.8909392964443,18.2160595461654,439.329439473135,78.7607468792186
"162","Nkhotakota",84,36242.98279,19357.6647223892,19296.7173246185,60.9473977707155,75.9057665531557,23.8649946390919,556.827389374885,103.197083872555
"163","Nkhotakota",94,35720.17519,19078.4499110971,19019.2844126115,59.1654984855971,75.4958495456061,23.2082936869914,553.865161583298,100.349089794927
"164","Nkhotakota",146,109421.3435,58439.8327971069,58304.0385845772,135.794212529689,212.074057090057,53.5221637097785,1556.30755993537,231.455509690851
"165","Nkhotakota",180,68407.08616,36535.4826733154,36418.9838752348,116.498798080646,144.406727737857,45.6119478231618,1059.60727891848,197.244922634845
"166","Nkhotakota",201,109237.0454,58341.3941368816,58164.9822384401,176.411898441458,226.573195704814,69.152321530666,1662.74502806406,299.047479480409
"167","Nsanje",28,9379.209388,5010.55101691919,4993.60068171693,16.950335202256,20.0969742653695,6.63381273541767,147.305106153899,28.665520231025
"168","Nsanje",35,24146.58287,12898.9061400719,12860.6348470125,38.2712930594076,51.2257780916894,15.0354140425618,375.616252187047,64.975738729097
"169","Nsanje",71,11959.03687,6388.35825247996,6364.76874995542,23.5895025245371,26.5465863919204,9.21959462520132,194.628189061512,39.848428338245
"170","Nsanje",76,66056.7314,35280.2327786192,35158.2875622576,121.945216361587,144.966978860171,47.7407140466937,1063.58786676151,206.46107231635
"171","Nsanje",120,13151.08705,7024.99598275967,6996.38424484634,28.61173791333,30.818888379961,11.1770131827492,226.006284938252,48.3064867733087
"172","Nsanje",179,20123.42873,10748.7107536714,10703.2030623329,45.507691338468,48.4332365793411,17.7657897096559,355.211541271916,76.8136066447086
"173","Nsanje",191,77059.49695,41156.4425734188,41000.4824795688,155.960093849958,175.505031696378,60.9673989531848,1287.6536230008,263.673645980123
"174","Nsanje",212,33881.16269,18096.2896049103,18028.5942482473,67.6953566630405,76.1526563492529,26.4558846485323,558.62113934008,114.406323535668
"175","Nsanje",215,15944.21714,8516.72109709878,8481.68887742871,35.0322196700686,37.9536674615464,13.6883785053588,278.31452267037,59.1752996853597
"176","Nsanje",224,3109.740136,1662.21403311493,1656.80312539648,5.41090771844629,6.69124576852438,2.12312590226868,48.9355889673407,9.15687167135005
"177","Nsanje",233,50418.68741,26928.4566280605,26825.1715855073,103.285042553227,115.196899174935,40.3714283266453,845.196674108599,174.57822210343
"178","Ntcheu",36,20454.11657,10923.4326002374,10904.7249207381,18.7076794993186,37.1368447795804,7.48337532215013,272.347063412049,32.3402438909771
"179","Ntcheu",43,21515.40131,11485.794321099,11444.1913067495,41.603014349509,50.3311911698609,16.4567660360889,368.965641694023,71.0755063659468
"180","Ntcheu",56,160060.8532,85188.6842397747,84903.4921040934,285.192135681277,362.314737798421,116.495947191592,2650.45281261176,500.263133325144
"181","Ntcheu",72,118752.752,63255.0385126619,63018.3685267501,236.669985911834,282.849058945445,95.8139390121233,2070.6245959913,412.142622736233
"182","Ntcheu",111,33121.27754,17676.034470584,17614.5598410132,61.4746295707598,76.6491396109246,24.4165768017491,561.912020640091,105.399017566782
"183","Ntcheu",166,1,0.999999983613337,0.996332446824507,0.0036675367888303,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020830145
"184","Ntcheu",184,36995.57046,19742.0367935026,19683.5468248331,58.4899686695077,77.7699228144902,23.2811745570393,570.065301940296,100.492057033029
"185","Ntcheu",195,77152.94655,41134.9012023003,41027.9670748226,106.934127477671,152.169967346939,43.0674887276756,1114.67533829743,185.594429886571
"186","Ntcheu",217,66200.2576,35302.0853415855,35172.3418040542,129.743537531337,157.301349628849,51.9456646245642,1152.48988226426,223.951525471251
"187","Ntcheu",228,67971.9724,36245.9042595761,36123.1631460908,122.741113485281,153.477986893692,49.2047391639611,1124.51788507538,212.110874790566
"188","Ntchisi",37,8498.626276,4540.24291756147,4531.47907208034,8.7638454811338,16.1847529374317,3.48196640366277,118.636999511457,15.0429169835372
"189","Ntchisi",48,86265.61455,46070.8340155682,45929.0656247276,141.768390840588,184.788149809512,55.6703725984943,1355.99421314084,240.719756929518
"190","Ntchisi",101,28838.76381,15403.0204586506,15354.451110001,48.5693486495845,61.6676936902202,19.0552904987918,452.344757161713,82.3891591913006
"191","Ntchisi",115,41627.78762,22232.9521363819,22163.4525448958,69.4995914860554,87.2138107216516,27.2402446139092,639.831611900373,117.782267710367
"192","Ntchisi",143,133407.2835,71244.560201731,71020.1140777326,224.446123998401,292.328751429178,88.2091876446266,2144.85716420252,381.440844904584
"193","Ntchisi",153,22903.6835,12233.3759905896,12192.0744795751,41.301511014454,50.1965109390172,16.182339835106,368.177138248542,69.9601572752282
"194","Phalombe",38,7470.055295,3990.6385344393,3977.18322670454,13.4553077347626,16.3660678561286,5.28655322075162,119.918384483119,22.8345841421202
"195","Phalombe",127,46923.20456,25033.6295041773,24950.4389957271,83.1905084501807,102.641646628545,33.1654151982915,752.342770116912,143.089281690547
"196","Phalombe",188,314498.2746,166886.444898332,166358.314430405,528.130467927479,687.150748828148,221.266129177041,5013.05686947021,944.471735965938
