"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"49",49,11945004.8042918,2436359.33187024,1998379.32223409,4976732.65740132,106559.985100738,11955.6812012195,3447.21790055698
"50",50,10897946.6051802,2527331.86716363,2154940.07017151,5759155.67290983,120812.905455764,14073.6601351898,4178.21898391521
"51",51,9875469.72354443,2568229.31065597,2282164.35746913,6595947.53043404,135178.411910683,16414.9676951218,5034.69829061861
"52",52,8899570.62906149,2556865.02758023,2372951.90037258,7474851.1726211,149210.045474421,18961.4682274401,6028.7566627259
"53",53,7988270.6068425,2495088.89919315,2422459.79458812,8381324.65698896,162439.153424031,21684.7055241488,7171.1834390911
"54",54,7154523.22517672,2388386.07484564,2428617.72594917,9299483.50235322,174411.004547599,24546.5763664621,8470.89076119325
"55",55,6405879.96479308,2244973.74647478,2392260.66126709,10213168.9301132,184720.426060168,27500.8611541628,9934.4101375006
"56",56,5744834.00004485,2074628.12795614,2316877.73418034,11106996.2648839,193041.91443636,30495.4623992775,11565.4960991761
"57",57,5169643.07330369,1887493.34739608,2208058.32633741,11967253.8323549,199150.44714957,33475.1035085444,13364.8699498182
"58",58,4675396.21369993,1693075.99706453,2072760.04267971,12782561.333542,202931.097854741,36384.1937051163,15330.1214539325
"59",59,4255112.60029051,1499537.39705996,1918540.50336822,13544245.6063711,204377.560064185,39169.5634124281,17455.7694336133
"60",60,3900724.77357122,1313311.46774572,1752862.61657786,14246442.4449365,203581.398058821,41782.8325013999,19733.4666084638
"61",61,3603864.18202977,1139009.80832111,1582550.73929889,14885964.9866272,200714.715893501,44182.2443381747,22152.323491391
"62",62,3356424.40679218,979542.016001567,1413428.15592459,15462001.9037358,196009.307342809,46333.8919644937,24699.3182385496
"63",63,3150916.59878451,836369.053451214,1250133.94556767,15975712.2502941,189735.060633853,48212.3329855194,27359.7582831738
"64",64,2980655.30636957,709815.536769736,1096090.79140091,16429779.1259394,182179.824098917,49800.6547671618,30117.7606542775
"65",65,2839819.92341505,599384.121876978,953584.733288823,16827971.2216176,173632.189611626,51090.0873791359,32956.7228107688
"66",66,2723434.22461706,504036.495461854,823914.470674714,17174746.7982942,164367.970866014,52079.278543555,35859.761542558
"67",67,2627299.34478732,422422.794455809,707574.125647865,17474918.7915447,154640.489810631,52773.3493595194,38810.1043941471
"68",68,2547904.52352567,353055.387103333,604441.848439055,17733388.5520725,144674.43301954,53182.8315533651,41791.424286486
"69",69,2482332.38581743,294431.530781452,513954.403462773,17954947.2277944,134662.764505415,53322.5746408056,44788.1129977616
"70",70,2428168.21094669,245113.332451421,435258.022290659,18144137.2070428,124766.045279352,53210.6878650063,47785.4941240837
"71",71,2383418.02123181,203774.738709582,367330.555586085,18305164.5949858,115113.547908516,52867.563121151,50769.9784570306
"72",72,2346437.30968083,169224.734610638,309075.366311381,18441851.8439426,105805.570460286,52315.0075810469,53729.1674131641
"73",73,2315870.46241292,140414.222152587,259389.783614936,18557620.6511146,96916.4699769702,51575.4995925635,56651.9111354322
"74",74,2290600.03094926,116432.578843629,217211.939751886,18655496.5137642,88498.0372258528,50671.5711895339,59528.3282756434
"75",75,2269704.64893539,96498.1749191527,181550.478978533,18738127.6613795,80582.928739806,49625.3125142557,62349.7945333257
"76",76,2252424.32011838,79945.8102806013,151501.137689945,18807812.8698493,73187.9671043679,48457.9884369462,65108.9065204617
"77",77,2238131.8764327,66213.0948311976,126253.806325278,18866533.8575577,66317.1827579947,47189.7551700757,67799.4269250832
"78",78,2226309.53168198,54826.9625526498,105092.987526321,18915989.3063609,59964.5326839309,45839.4629661527,70416.216228055
"79",79,2216529.62343689,45391.0372272878,87393.948507439,18957628.4365334,54116.2676639188,44424.5311878973,72955.1554431258
"80",80,2208438.80205826,37574.1894259325,72616.2200424131,18992682.8918605,48752.950315402,42960.8827880164,75413.0635094242
"81",81,2201745.02920115,31100.4303518818,60295.8012169767,19022196.0618528,43851.1387020527,41462.9262407018,77787.6124344078
"82",82,2196206.87352965,25740.1361066643,50036.8113696964,19047049.5931942,39384.7689899166,39943.5743301443,80077.2424797234
"83",83,2191624.70087456,21302.5120251891,41503.2304345192,19067986.9183985,35326.2681824166,38414.2908580096,82281.0792268444
"84",84,2187833.41335494,17629.1863539896,34411.0722622974,19085633.8833936,31647.4331957533,36885.157566928,84398.8538724469
"85",85,2184696.45465444,14588.8043499035,28521.1751049749,19100516.671356,28320.1119297484,35364.9548960223,86430.8277089388
"86",86,2182100.8659115,12072.4794431971,23632.7282225738,19113077.2360895,25316.717395751,33861.2515218114,88377.7214156218
"87",87,2179953.19930598,9989.99212338886,19577.530416803,19123686.5250471,22610.6050254217,32380.498555042,90240.6495262565
"88",88,2178176.14580584,8266.61357109622,16214.9892395463,19132655.7283782,20176.3374912607,30928.1252487014,92021.0602653847
"89",89,2176705.74314154,6840.46140471236,13427.7858500835,19140245.8344847,17989.8606568423,29508.6337266889,93720.6807354763
"90",90,2175489.07106506,5660.3007663128,11118.1641536561,19146675.6977256,16028.6079118424,28125.6910048524,95341.4673726899
"91",91,2174482.34389548,4683.71902459181,9204.76401653807,19152128.8450984,14271.5495357718,26782.2169551795,96885.5614740204
"92",92,2173649.33244957,3875.60889342344,7619.93805563992,19156759.2039181,12699.1997697368,25480.4673937328,98355.2495197717
"93",93,2172960.06070944,3206.91459989779,6307.48699708086,19160695.9060629,11293.5918770788,24222.1117091219,99752.9280444414
"94",94,2172389.72508831,2653.58810200654,5220.75340187392,19164047.3254128,10038.2305490943,23008.3047608033,101081.072685101
"95",95,2171917.80246862,2195.72809583901,4321.02407266194,19166904.4535976,8918.02768009537,21839.7529550901,102342.211130092
"96",96,2171527.3112548,1816.86563820992,3576.19205972136,19169343.7292793,7919.22761859636,20716.7745295962,103538.899619777
"97",97,2171204.20022767,1503.3717654671,2959.64064909868,19171429.4045939,7029.32584336437,19639.3542482569,104673.702672233
"98",98,2170936.84263917,1243.96866826752,2449.31044810595,19173215.5252972,6236.98448655287,18607.1927235686,105749.175737121
"99",99,2170715.61810513,1029.32399585576,2026.92489724817,19174747.5847722,5531.94708110707,17619.7506684638,106767.85048001
"100",100,2170532.56634455,851.715201670204,1677.34505680982,19176063.908037,4904.95454523279,16676.2883932604,107732.222421477
"101",101,2170381.10046689,704.752239044792,1388.03230809918,19177196.8097114,4347.66370378589,15775.9009014596,108644.740669355
"102",102,2170255.77030869,583.147309655638,1148.60449918971,19178173.5602522,3852.56919523965,14917.5489223674,109507.799512683
"103",103,2170152.06607697,482.52513172865,950.465252587308,19179017.1960781,3412.92958526479,14100.0862208605,110323.731654522
"104",104,2170066.25620503,399.26516892543,786.498184695595,19179747.1961504,3022.69787693266,13322.2835323846,111094.802881666
"105",105,2169995.25296335,330.371696214404,650.812095825891,19180380.0490732,2676.45675228218,12582.8494242651,111823.207994845
"106",106,2169936.50145582,273.365762395547,538.53084885566,19180929.7272091,2369.35849766207,11880.448392698,112511.067833473
"107",107,2169887.88761744,226.196200300173,445.618409046723,19181408.0844323,2097.06961764207,11213.7164764791,113160.427246819
"108",108,2169847.66217941,187.165796142207,368.734362375886,19181825.1891709,1855.7199618091,10581.2746489205,113773.253880493
"109",109,2169814.37771487,154.870089687741,305.114243637668,19182189.6038839,1641.85617365182,9981.74023728339,114351.437656966
"110",110,2169786.83653792,128.147050551768,252.470088073633,19182508.619624,1452.39927169388,9413.73657641697,114896.790851336
"111",111,2169764.04764572,106.035096390891,208.908583043497,19182788.452829,1284.60606972331,8875.90111242208,115411.04866375
"112",112,2169745.1910171,87.7385922220145,172.862856196722,19183034.4109862,1136.03420300103,8366.8921372436,115895.870208078
"113",113,2169729.58813207,72.5991680030538,143.036317200767,19183251.0317318,1004.51048805941,7885.3943175392,116352.839845357
"114",114,2169716.67755002,60.0720728147457,118.356003428748,19183442.2000381,888.102369292227,7430.12316806461,116783.468798294
"115",115,2169705.99471196,49.7065441703934,97.9340573689478,19183611.246905,785.092182639966,6999.8286085411,117189.19699029
"116",116,2169697.15521274,41.129600630452,81.0357632809435,19183761.0326343,693.954005806756,6593.29772174858,117571.395061482
"117",117,2169689.84098321,34.0326200721253,67.0531722835758,19183894.0170136,613.332871948026,6209.35681814712,117931.366520705
"118",118,2169683.78883843,28.1602358433891,55.4832197474228,19184012.3186819,542.026121247351,5846.87290695615,118270.349995879
"119",119,2169678.78100033,23.3011411818844,45.9096196246712,19184117.765336,478.966693284353,5504.75465743234,118589.521552199
"120",120,2169674.63727457,19.2804900881853,37.9879251736311,19184211.9361525,423.208182588273,5181.9529224664,118889.997052561
"121",121,2169671.20855539,15.9536098755528,31.4331029608704,19184296.197825,373.911475128327,4877.46089553398,119172.834536087
"122",122,2169668.37146702,13.200787385743,26.0093070458912,19184371.7350697,330.332816432084,4590.31395550508,119439.036596931
"123",123,2169666.02392319,10.9229687871298,21.5213838963712,19184439.5765582,291.813167322173,4319.58925182531,119689.552746779
"124",124,2169664.08145274,9.03819271974515,17.8078515285922,19184500.6169676,257.76871200738,4064.40507619206,119925.281747182
"125",125,2169662.47415864,7.4786370070659,14.7350896725041,19184555.6357561,227.682397577325,3823.92005871934,120147.073902272
"126",126,2169661.14420574,6.1881858294877,12.1925329771587,19184605.3131429,201.096409714093,3597.3322207966,120355.733302051
"127",127,2169660.04373911,5.12040387056241,10.0886980553834,19184650.243759,177.605473708286,3383.87791838821,120552.020007868
"128",128,2169659.13315946,4.23686984917144,8.34787994861405,19184690.9483217,156.850893633105,3182.83069639312,120736.65217897
"129",129,2169658.37970182,3.50579054847946,6.90744202865557,19184727.8835928,138.515263179116,2993.50008133708,120910.308128269
"130",130,2169657.75625449,2.90086006944836,5.71555308208536,19184761.4509324,122.317761651409,2815.23032666161,121073.628311675
"131",131,2169657.24038409,2.4003119015459,4.72932553974902,19184792.0036275,108.009976669033,2647.39912798739,121227.217246285
"132",132,2169656.81352813,1.98613398662637,3.91327337994518,19184819.8531896,95.3721965266669,2489.41632300366,121371.645355359
"133",133,2169656.46032734,1.64342350636001,3.23803303635687,19184845.2747638,84.2101262601862,2340.72258917913,121507.450736875
"134",134,2169656.16807142,1.35984805317478,2.67930512849969,19184868.5118068,74.3519608988979,2200.78814006147,121635.140867668
"135",135,2169655.92624496,1.12520411370905,2.21698699973906,19184889.780084,65.6458138719187,2069.1114449003,121755.194221178
"136",136,2169655.72614609,0.931048241585114,1.83444277676062,19184909.2711635,57.9574139958551,1945.21795923839,121868.061826188
"137",137,2169655.56057467,0.770394636445607,1.51790696321514,19184927.1554103,51.1680800185044,1828.65888610265,121974.168747309
"138",138,2169655.42357295,0.637461988921171,1.25599019188272,19184943.5845923,45.1729179843042,1719.00996320635,122073.915501345
"139",139,2169655.31021111,0.527466987668091,1.03926766043317,19184958.6941347,39.8792306193977,1615.87028685377,122167.679402027
"140",140,2169655.21641006,0.436452063351771,0.859940741131519,19184972.6050792,35.2051065537577,1518.86116957904,122255.8158418
"141",141,2169655.13879451,0.361141767214245,0.711557041233551,19184985.4257915,31.0781691163259,1427.6250340834,122338.659511969
"142",142,2169655.07457158,0.298826231428826,0.588777135796424,19184997.2534444,27.4344732750894,1341.82434866143,122416.525558668
"143",143,2169655.02143032,0.247263431785178,0.487182717990535,19185008.175313,24.217527692219,1261.14060195252,122489.710680846
"144",144,2169654.97745867,0.204597772218803,0.40311865365721,19185018.2699066,21.3774286841749,1185.27331654908,122558.494173097
"145",145,2169654.94107439,0.169294066306627,0.333560056895404,19185027.6079596,18.8700948617483,1113.93910396892,122623.138913098
"146",146,2169654.91096824,0.140082180400701,0.276003664598327,19185036.2532989,16.6565902007523,1046.87075963857,122683.892297131
"147",147,2169654.88605695,0.115910776362112,0.228378810904433,19185044.2636049,14.702525177278,983.816397269921,122740.987126117
"148",148,2169654.86544416,0.095910143402826,0.188971787488077,19185051.6910799,12.9775277493048,924.538622499241,122794.642443773
"149",149,2169654.84838812,0.0793607480372122,0.156364330993893,19185058.5830374,11.4547751572328,868.813744765226,122845.064329443
"150",150,2169654.83427513,0.0656669210423917,0.129383430106352,19185064.9824203,10.110580162402,816.431026385261,122892.446647692
"151",151,2169654.82259738,0.0543359532146985,0.107058207786094,19185070.9282578,8.92402593648173,767.191970382943,122936.971754304
"152",152,2169654.8129346,0.0449602459760153,0.0885850523341648,19185076.4560721,7.8766419706646,720.909635868642,122978.811170184
"153",153,2169654.80493918,0.0372022873053379,0.0732995680707228,19185081.5982337,6.95211927293741,677.407996806527,123018.12620914
"154",154,2169654.79832338,0.0307829499079045,0.0606516617339445,19185086.3842824,6.13605685379513,636.521319636745,123055.068583167
"155",155,2169654.79284914,0.0254713213536797,0.0501861062708792,19185090.841204,5.41574074357219,598.093600286915,123089.780948357
"156",156,2169654.78831949,0.0210762024900522,0.0415264045223464,19185094.9936856,4.77994468491422,561.977994202592,123122.39745337
"157",157,2169654.78457144,0.017439465874667,0.0343609812979214,19185098.8643335,4.2187586456306,528.036314100947,123153.044221881
"158",158,2169654.78147013,0.0144302786318895,0.0284319448661296,19185102.4738759,3.72343271359516,496.138516603515,123181.839842385
"159",159,2169654.77890394,0.01194030785632,0.0235259715160421,19185105.8413411,3.28624109227232,466.162231903018,123208.895815645
"160",160,2169654.77678056,0.00987997791388248,0.0194665366686881,19185108.9842105,2.90036500900324,437.992346005269,123234.316951412
"161",161,2169654.77502356,0.0081751823630856,0.0161075361448107,19185111.9185645,2.55978456947513,411.52056301578,123258.201781597
"162",162,2169654.77356975,0.00676454504151027,0.0133281700275519,19185114.6592092,2.25918547796787,386.645014100888,123280.642928773
"163",163,2169654.77236679,0.00559731168398915,0.0110283915193263,19185117.2197907,1.99387614081497,363.269880395159,123301.727460229
"164",164,2169654.77137139,0.00463148161438135,0.00912539237862158,19185119.6128997,1.75971418441187,341.305030740714,123321.537227058
"165",165,2169654.77054775,0.00383230330820049,0.00755077376131999,19185121.8501561,1.55304548429331,320.665731322261,123340.149136254
"166",166,2169654.76986624,0.00317102854277024,0.00624788218775035,19185123.9422997,1.37064361710904,301.272289818062,123357.635481759
"167",167,2169654.76930232,0.00262386806520502,0.00516979706023369,19185125.8992646,1.20965995281771,283.049763262603,123374.064216216
"168",168,2169654.76883572,0.00217111720196988,0.0042777422205898,19185127.7302458,1.06758011145449,265.927685685208,123389.499203795
"169",169,2169654.76844962,0.00179648298217118,0.00353961741357082,19185129.4437608,0.942184734499982,249.839803054646,123404.000465713
"170",170,2169654.76813014,0.00148649691544037,0.00292884093354582,19185131.0477041,0.831515130272059,234.7238306934,123417.624404624
"171",171,2169654.76786579,0.00123000073088226,0.00242346291463934,19185132.5493983,0.733842778455073,220.521216841192,123430.42402284
"172",172,2169654.76764706,0.00101776010853262,0.00200529829254616,19185133.9556414,0.647641548007871,207.176913391816,123442.449133567
"173",173,2169654.76746607,0.000842145158684419,0.00165927645228921,19185135.2727474,0.571564410848286,194.639173375106,123453.746547293
"174",174,2169654.7673163,0.000696832344073526,0.00137296296346856,19185136.5065843,0.504422641659134,182.859356197211,123464.360250768
"175",175,2169654.76719238,0.000576590609262002,0.00113606085743103,19185137.6626086,0.445167017441029,171.791741679401,123474.331577688
"176",176,2169654.76708985,0.000477100329871638,0.000940029844921237,19185138.7458973,0.392871438394276,161.393355882283,123483.699368356
"177",177,2169654.767005,0.00039477702373411,0.00077782463962844,19185139.7611769,0.34671852436133,151.62380763835,123492.500119347
"178",178,2169654.7669348,0.000326655901773098,0.000643613289131499,19185140.7128491,0.305986867183354,142.445134755182,123500.768124188
"179",179,2169654.76687671,0.000270291769406625,0.000532555612626891,19185141.6050158,0.270039791408546,133.821659322233,123508.535605562
"180",180,2169654.76682864,0.000223653326129438,0.000440660798562349,19185142.4415006,0.238315338005507,125.719850358811,123515.832840707
"181",181,2169654.76678887,0.000185060334247512,0.000364626202974287,19185143.2258699,0.210317551166959,118.108196038898,123522.688277945
"182",182,2169654.76675596,0.000153127876064341,0.000301709192922652,19185143.9614508,0.18560872822421,110.957082781275,123529.128646879
"183",183,2169654.76672873,0.000126706077341761,0.000249647303949591,19185144.6513489,0.163802552394749,104.238681300255,123535.179062161
"184",184,2169654.76670619,0.000104842298953074,0.000206571161206438,19185145.2984638,0.144558084615013,97.9268398999073,123540.863120586
"185",185,2169654.76668755,0.0000867515040304894,0.000170927484793191,19185145.9055039,0.127574420335566,91.9969836173991,123546.202992813
"186",186,2169654.76667212,0.0000717830316278287,0.000141432556027883,19185146.4749997,0.112585980194313,86.4260195402055,123551.219509408
"187",187,2169654.76665936,0.0000593964057392906,0.000117028829482402,19185147.0093163,0.0993583889269038,81.1922480770093,123555.932241433
"188",188,2169654.76664879,0.0000491472843145435,0.0000968356825922153,19185147.5106648,0.0876848025116291,76.275279140964,123560.359576527
"189",189,2169654.76664005,0.0000406673815298629,0.0000801254634339407,19185147.9811127,0.0773826685637938,71.6559533829542,123564.518790373
"190",190,2169654.76663282,0.0000336497301952829,0.0000663005257945493,19185148.4225944,0.068290876779148,67.3162681538216,123568.426113831
"191",191,2169654.76662684,0.0000278433596182234,0.000054860369523149,19185148.8369193,0.0602672412937826,63.2393079503025,123572.096795985
"192",192,2169654.76662189,0.0000230393111018786,0.0000453933898761976,19185149.225781,0.0531862773999229,59.4091789323404,123575.545163472
"193",193,2169654.76661779,0.0000190633966601243,0.0000375615521386234,19185149.5907647,0.0469372405181521,55.8109474119783,123578.784676183
"194",194,2169654.7666144,0.000015774043513915,0.0000310801084755923,19185149.9333547,0.0414223959541632,52.4305820506035,123581.827979598
"195",195,2169654.76661159,0.0000130525645747109,0.0000257164730622753,19185150.2549407,0.0365554892527948,49.2548994324956,123584.686954035
"196",196,2169654.76660927,0.0000108000332038278,0.0000212796138213547,19185150.5568244,0.032260397772449,46.2715129074209,123587.372760933
"197",197,2169654.76660735,0.00000893635224275377,0.0000176080031262203,19185150.8402253,0.0284699425268442,43.4687846500974,123589.895886208
"198",198,2169654.76660576,0.00000739455819821616,0.0000145693368229594,19185151.1062859,0.0251248359785784,40.8357804000711,123592.266181173
"199",199,2169654.76660445,0.00000611844147408076,0.0000120557087015932,19185151.3560767,0.0221727548908298,38.3622270289507,123594.49290089
"200",200,2169654.76660336,0.00000506274365135199,0.00000997536694954399,19185151.5906012,0.0195675233174431,36.0384726706805,123596.584740199
"201",201,2169654.76660246,0.00000418933519040161,0.00000825374460798346,19185151.8107999,0.0172683911503145,33.8554492573131,123598.549867564
"202",202,2169654.76660171,0.00000346628763662741,0.00000682987743608981,19185152.0175544,0.0152393946794457,31.8046371636903,123600.395957002
"203",203,2169654.7666011,0.00000286828072298124,0.00000565115417478798,19185152.2116915,0.0134487953742161,29.8780321412574,123602.130217948
"204",204,2169654.76660059,0.00000237338731970384,0.00000467597270263447,19185152.3939862,0.0118685843863505,28.0681142396393,123603.759423304
"205",205,2169654.76660017,0.00000196370385551871,0.00000386942335123132,19185152.5651656,0.0104740419509675,26.3678184046193,123605.28993599
"206",206,2169654.76659982,0.00000162478726289821,0.00000320189491455566,19185152.7259113,0.00924335313176031,24.7705071023836,123606.727733641
"207",207,2169654.76659953,0.00000134446185497559,0.00000264933537875625,19185152.8768628,0.00815726695961483,23.2699445260387,123608.078431885
"208",208,2169654.76659929,0.00000111252181390343,0.00000219209192229765,19185153.0186201,0.00719879311355892,21.8602721811079,123609.347306369
"209",209,2169654.76659909,0.000000920547259255628,0.0000018138566910392,19185153.1517458,0.00635293766283422,20.5359861434259,123610.539313276
"210",210,2169654.76659893,0.00000076170123133306,0.00000150087966482951,19185153.2767681,0.00560646831304217,19.2919156142763,123611.659108662
"211",211,2169654.76659879,0.000000630197312787091,0.00000124203991656325,19185153.3941822,0.00494770787127932,18.1232028193783,123612.711066588
"212",212,2169654.76659868,0.000000521448727004461,0.00000102773826328107,19185153.5044532,0.00436635099946425,17.0252840304848,123613.69929623
"213",213,2169654.76659859,0.000000431465628381194,0.000000850411672109342,19185153.6080171,0.00385330271605464,15.9938717736271,123614.627657922
"214",214,2169654.76659851,0.000000357073802700557,0.000000703556892691404,19185153.7052835,0.00340053738787988,15.0249381811997,123615.499778163
"215",215,2169654.76659845,0.000000295464353011582,0.000000582149244572919,19185153.7966367,0.00300097185186228,14.1146992045516,123616.31906385
"216",216,2169654.76659839,0.000000244465538520949,0.000000481729951928043,19185153.8824371,0.00264835505321191,13.2595998846784,123617.088715548
"217",217,2169654.76659835,0.000000202293783721786,0.000000398584900622598,19185153.9630234,0.00233717071677211,12.4563005388212,123617.811739949
"218",218,2169654.76659831,0.000000167396310026475,0.000000329791387189282,19185154.0387133,0.00206255049621347,11.7016636777541,123618.490961652
"219",219,2169654.76659828,0.000000138503041160691,0.00000027290245180692,19185154.1098051,0.00182019815752593,10.9927418070551,123619.129034161
"220",220,2169654.76659826,0.000000114607861067762,0.0000002258052678305,19185154.1765789,0.00160632234414318,10.3267659289398,123619.728450245
"221",221,2169654.76659824,0.0000000948223260919984,0.000000186861423180291,19185154.2392975,0.00141757707901613,9.70113471179375,123620.291551694
"222",222,2169654.76659822,0.000000078440962687075,0.000000154656715341725,19185154.2982077,0.00125100947717659,9.1134043484262,123620.820538455
"223",223,2169654.76659821,0.0000000649172359776331,0.000000127947894605034,19185154.3535413,0.00110401372484694,8.56127904794165,123621.3174772
"224",224,2169654.7665982,0.0000000537208250546867,0.000000105860024193967,19185154.4055159,0.000974290129418022,8.04260204297897,123621.784309428
"225",225,2169654.76659819,0.0000000444474292460474,0.0000000876010725589806,19185154.4543357,0.00085980920098549,7.55534718853134,123622.222859027
"226",226,2169654.76659818,0.0000000367854184372225,0.0000000724705852251885,19185154.5001925,0.000758779928658688,7.09761105388329,123622.634839401
"227",227,2169654.76659817,0.0000000304179054426124,0.0000000600053782037593,19185154.5432665,0.000669621784838792,6.6676054992829,123623.021860155
"228",228,2169654.76659817,0.0000000251282481163567,0.0000000497321725283075,19185154.5837268,0.000590939855156101,6.26365067131482,123623.385433404
"229",229,2169654.76659816,0.0000000207805218965068,0.0000000411740703739137,19185154.6217321,0.000521503166887334,5.8841684682332,123623.726979656
"230",230,2169654.76659816,0.0000000172157392965228,0.0000000340282057481726,19185154.6574318,0.000460225419951382,5.52767638001892,123624.047833364
