"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"39",39,19225252.4122211,44429.1710484565,33806.8097077521,101365.175258183,1563.31342156994,185.35511196242,49.763231002574
"40",40,19201464.0540642,50065.936387032,38138.7869204223,114949.107261117,1766.85161352181,210.21883635139,57.0449173865991
"41",41,19174705.2132387,56377.6002544813,43000.181998265,130269.462139794,1995.97441397902,238.267260141947,65.3006946595605
"42",42,19144631.7397833,63435.2425544897,48449.3762732831,147537.39486753,2253.69605195942,269.895365300785,74.6551041287103
"43",43,19110865.9177263,71315.152552166,54549.6968133013,166987.108023053,2543.33377468048,305.543041933889,85.2480685942052
"44",44,19072994.6676308,80098.6653835426,61369.4732595606,188877.731864217,2868.52608545981,345.699160148335,97.2366162863803
"45",45,19030567.9954788,89871.837528614,68981.9957810466,213495.219446907,3233.24920936446,390.905794809792,110.796760497846
"46",46,18983097.7984378,100724.906704716,77465.359430744,241154.216627278,3641.83069342796,441.762559968816,126.125546024655
"47",47,18930057.1856423,112751.505864056,86902.1413635438,272199.834155485,4098.95880327768,498.930923260859,143.443248060022
"48",48,18870880.4499507,126047.5896348,97378.8749348317,307009.264889597,4609.68644839881,563.138413121512,162.995728549606
"49",49,18804963.8527202,140710.013085317,108985.293506084,345993.173143446,5179.42797509696,635.182617798819,185.056952031005
"50",50,18731667.4233985,156834.717856614,121813.307118766,389596.738543353,5813.94666708999,715.934782942602,209.931632763315
"51",51,18650317.9652569,174514.494556711,135955.644781649,438300.263408368,6519.3311646126,806.342820866933,237.958010912372
"52",52,18560213.4698642,193836.295721654,151504.138449102,492619.193642355,7301.95814245016,907.433470660908,269.510709617576
"53",53,18460629.1297048,214878.047427051,168547.621817215,553103.445000072,8168.43892254306,1020.31344205883,305.003686212661
"54",54,18350825.1365022,237705.028284092,187169.394432283,620335.831128292,9125.54742470925,1146.1690656224,344.893162776344
"55",55,18230056.3699959,262365.783221001,207444.284214561,694929.490585421,10180.1271798501,1286.26426644776,389.680536835981
"56",56,18097584.1480799,288887.68317939,229435.245699453,777524.096752998,11338.9747685952,1441.93634517028,439.915174530603
"57",57,17952689.9585412,317272.206790825,253189.613001386,868780.736910376,12608.6984888102,1614.58927309991,496.196994340492
"58",58,17794691.2170245,347490.087133141,278734.980703981,969375.301760324,13995.5506027941,1805.68400629532,559.178768969124
"59",59,17622958.8760005,379476.497728278,306074.859160149,1079990.24113563,15505.2326004915,2016.7253878239,629.567987086475
"60",60,17436936.4905938,413126.520192556,335184.249028588,1201304.69088778,17142.6757689205,2249.24535361083,708.128174737211
"61",61,17236160.4486924,448291.102350577,366005.240293634,1333982.94776293,18911.7992613268,2504.78210819358,795.679530887669
"62",62,17020280.8880555,484773.791043105,398442.863501415,1478661.2557688,20815.2480557034,2784.85487837499,893.098697141343
"63",63,16789082.5941947,522328.542442972,432361.33233511,1635933.16011319,22854.1190128348,3090.93435818421,1001.31754302555
"64",64,16542505.206275,560658.772385874,467581.104847417,1806333.50750551,25027.6795466185,3424.40868673571,1121.32075284306
"65",65,16280661.9223134,599418.079467975,503876.755011581,1990321.46542534,27333.0905627423,3786.54512460668,1254.14209438782
"66",66,16003855.6195512,638212.84646891,540976.070611618,2188263.0110998,29765.145044868,4178.44801976172,1400.8592038743
"67",67,15712591.6474353,676606.705738319,578560.719185735,2400413.29413381,32316.0329983398,4601.01376056495,1562.58674792258
"68",68,15407586.222087,714127.426301395,616268.374972468,2626899.47702868,34975.1485574218,5054.88318761337,1740.46786543583
"69",69,15089769.7227095,750275.758859563,653696.776846473,2867704.73349788,37728.950945913,5540.39326068152,1935.66387998154
"70",70,14760283.7864039,784536.643442708,690409.675643254,3122654.1265729,40560.8966900678,6057.52903435241,2149.34221283221
"71",71,14420471.7476757,816392.390371287,725944.836611575,3391403.03025989,43451.4549419094,6605.87761895002,2382.66252070423
"72",72,14071862.0963035,845337.412004511,759823.950058364,3673428.97500684,46378.2191274427,7184.58624402292,2636.76125536578
"73",73,13716144.8268547,870894.206447602,791564.342038318,3968027.44017486,49316.1237761053,7792.32599225317,2912.73471614704
"74",74,13355141.1957983,892629.676095144,820692.069064273,4274312.40162747,52237.772509446,8427.26391820223,3211.6209871555
"75",75,12990767.4431918,910171.166831805,846756.125569016,4591221.9593317,55113.8791476248,9087.04499648886,3534.38093158572
"76",76,12624994.1080389,923221.038429435,869342.89233804,4917529.47941704,57913.8165199845,9768.7864427295,3881.87881383354
"77",77,12259802.4665077,931569.049139758,888090.274620627,5251860.00383573,60606.2576931062,10469.0852565291,4254.86294654873
"78",78,11897139.8391181,935101.373480638,902700.901682569,5592711.9997004,63159.898345913,11184.0408802457,4653.94679211504
"79",79,11538876.5645763,933805.573906527,912953.17910578,5938483.57227431,65544.2258050315,11909.293014409,5079.59131765271
"80",80,11186766.1944155,927771.037550193,918709.688322278,6287502.60352081,67730.3119868173,12640.0752723995,5532.08893196774
"81",81,10842411.4730676,917184.655869693,919922.122506271,6638059.32861474,69691.5872268599,13371.2829653025,6011.54974954449
"82",82,10507237.5667354,902321.715043543,916632.561744741,6988440.15171363,71404.5599499691,14097.554273708,6517.89053897234
"83",83,10182473.4089749,883532.85536552,908970.744194073,7336961.35413339,72849.4482669838,14813.3621527564,7050.82691238382
"84",84,9869141.769108,861228.013016039,897147.515890794,7682001.03072967,74010.68850985,15513.1137146943,7609.86903095697
"85",85,9568058.17785454,835858.251897465,881444.719751379,8022027.980018,74877.2952023751,16191.2541869719,8194.32108926548
"86",86,9279837.50125258,807896.926069728,862202.488310153,8355626.37235536,75443.0558598622,16842.3714883542,8803.28466395823
"87",87,9004907.0323672,777821.458457712,839804.799817098,8681515.19711154,75706.5485932919,17461.2978031719,9435.66584999121
"88",88,8743524.00338339,746097.630727592,814663.655311116,8998562.31776273,75671.0031693058,18043.2035951211,10090.186050755
"89",89,8495796.41117493,713165.738779826,787204.31087883,9305792.46576574,75343.9951242835,18583.6822102472,10765.3960661509
"90",90,8261704.59839844,679430.902632211,757851.099311489,9602389.86605772,74737.0194813256,19078.8210571398,11459.6930616776
"91",91,8041122.24981325,645256.927954312,727015.220623615,9887696.0353673,73864.9681291541,19525.2582252407,12171.3398871338
"92",92,7833835.79214021,610963.41441243,695085.312271845,10161203.2361575,72745.535677942,19920.223095474,12898.4862446041
"93",93,7639560.93381658,576826.259277512,662420.477445291,10422544.97325,71398.6049178145,20261.560297786,13639.1909949803
"94",94,7457956.25951048,543080.297176628,629346.259292875,10671484.3668574,69845.6339230513,20547.7381789814,14391.4450605743
"95",95,7288634.44218903,509923.224570009,596152.803310024,10907901.4188537,68109.0741310799,20777.8425176282,15153.1944285001
"96",96,7131170.40781162,477520.823203933,563095.127100787,11131779.8806935,66211.8418457401,20951.556719344,15922.3626251046
"97",97,6985107.93254545,446011.628994559,530395.011523395,11343194.5658465,64176.8577179471,21069.1311394165,16696.8722326994
"98",98,6849964.97228131,415511.211510238,498243.717706529,11542299.4296092,62026.6605984845,21131.3431579802,17474.6651362246
"99",99,6725238.22547625,386115.759612959,466804.939114029,11729316.8072674,59783.0965738692,21139.4508332123,18253.7211222882
"100",100,6610407.59866006,357904.654198314,436217.787940537,11904527.6668274,57467.0760991042,21095.1415250339,19032.0747495744
"101",101,6504940.83230431,330941.842617176,406599.797493301,12068262.8279004,55098.3914965526,21000.4780312749,19807.8301569939
"102",102,6408298.13932747,305277.046123,378048.919458961,12220895.2860893,52695.5916947905,20857.8433270522,20579.1739794362
"103",103,6319937.05501984,280946.141410794,350645.327305272,12362833.3045734,50275.8991863146,20669.8864855675,21344.3860188067
"104",104,6239317.49119889,257971.438241151,324452.794157477,12494513.8040615,47855.1548367607,20439.4693513975,22101.8481527911
"105",105,6165906.61551029,236361.970907153,299519.48968345,12616396.4635153,45447.7929621089,20169.6161810662,22850.0512406081
"106",106,6099183.32375125,216114.090417536,275878.972547832,12728957.715501,43066.8319372904,19863.4656757181,23587.6001693391
"107",107,6038642.28375549,197212.106874214,253550.815046788,12832685.4632318,40723.8867796516,19524.2270842727,24313.2172278303
"108",108,5983797.46916712,179629.177672488,232541.521489114,12928073.7600954,38429.1877444853,19155.1398938607,25025.7439375063
"109",109,5934184.82989625,163328.798409057,212845.144453536,13015618.0314885,36191.6168876183,18759.4374072803,25724.1414577246
"110",110,5889364.43450124,148266.007432576,194444.535995703,13095810.4682085,34018.7496403515,18340.3145497649,26407.489671898
"111",111,5848921.91186181,134388.908992933,177312.543326634,13169135.845241,31916.9058997545,17900.8994400606,27074.9852378595
"112",112,5812469.18889262,121640.437604483,161413.059595576,13236067.9325065,29891.2139279671,17444.2288207132,27725.9386521458
"113",113,5779644.75077822,109959.636243583,146702.640054326,13297066.296835,27945.6780625795,16973.2276396669,28359.7703866444
"114",114,5750113.43025305,99283.1268733428,133131.855289033,13352573.6353001,26083.2539659118,16490.6918636959,28976.0064548294
"115",115,5723565.76133395,89546.5007251273,120646.518610307,13403013.7391759,24305.931974441,15999.2748331855,29574.2733471353
"116",116,5699717.14713674,80685.2685210669,109189.201223512,13448789.794765,22614.8188957282,15501.4769047019,30154.2925532469
"117",117,5678306.70424643,72635.8666180596,98700.3424656942,13490283.3466014,21010.2273909848,14999.6379513263,30715.8747260629
"118",118,5659096.0163883,65336.4727042554,89119.3632921687,13527853.5389854,19491.7625971256,14495.9323277238,31258.9137050118
"119",119,5641867.75987833,58727.4702994318,80385.6774538631,13561836.9347621,18058.4106179819,13992.3667176959,31783.3802705947
"120",120,5626424.30655689,52751.9770002995,72439.4606394656,13592547.5374444,16708.6226290449,13490.7797550734,32289.3159747918
"121",121,5612586.301289,47356.1571983515,65222.3072406448,13620277.1669912,15440.3966699749,12992.843652367,32776.8269584803
"122",122,5600191.28287725,42489.3599602232,58677.836569416,13645296.0210671,14251.3542854293,12500.0673970494,33246.0778435612
"123",123,5589092.32482592,38104.2470825213,52752.0620217514,13667853.4664728,13138.8124390255,12013.8013465996,33697.2858113667
"124",124,5579156.72942395,34156.8282620459,47393.657394299,13688178.9767186,12099.850456629,11535.2428963437,34130.7148480957
"125",125,5570264.81403436,30606.376795122,42554.2214486273,13706483.1051077,11131.3693226689,11065.4430775485,34546.6702139999
"126",126,5562308.74713523,27415.3580173603,38188.3622070856,13722958.5795064,10230.1461264532,10605.3138133339,34945.4931941602
"127",127,5555191.46193555,24549.3238848045,34253.6825545515,13737781.4572862,9392.88244981261,10155.6357861776,35327.5561029158
"128",128,5548825.67453191,21976.7207521224,30710.8449659573,13751112.1904463,8616.24518555611,9717.06651442083,35693.2576037478
"129",129,5543132.9503959,19668.742557486,27523.4759103695,13763096.7609263,7896.90318517827,9290.1487052278,36043.0183195195
"130",130,5538042.84911427,17599.1776605435,24658.0375231412,13773867.7819248,7231.55837741385,8875.31862918312,36377.2767706242
"131",131,5533492.16177676,15744.1928450574,22083.7611823081,13783545.5134596,6616.97067321415,8472.91444113839,36696.4856218792
"132",132,5529424.19076457,14082.1799916934,19772.4705286719,13792238.886439,6049.97963774903,8083.18442747641,37001.108210883
"133",133,5525788.096014,12593.5814527511,17698.431620342,13800046.4586661,5527.5218602508,7706.29500971157,37291.6153768071
"134",134,5522538.32285057,11260.7120669812,15838.2130447796,13807057.2876577,5046.64329448604,7342.33846212218,37568.4826233435
"135",135,5519634.06199715,10067.6083709058,14170.5126109273,13813351.7795184,4604.50963992499,6991.3403491136,37832.187513626
"136",136,5517038.76586718,8999.87821247065,12676.0016477718,13819002.4667942,4198.41357105752,6653.26655337114,38083.2073539328
"137",137,5514719.71615019,8044.55699384176,11337.1754112213,13824074.725271,3825.77907547658,6328.02997197664,38322.0171263167
"138",138,5512647.62840619,7189.97792617336,10138.2028595728,13828627.4422902,3484.1640717614,6015.4967904332,38549.0876556741
"139",139,5510796.29737022,6425.65198160271,9064.78402039608,13832713.6292385,3171.26102012847,5715.49236505041,38764.8840040692
"140",140,5509142.28081263,5742.15460188298,8104.02057044333,13836380.9773044,2884.89595594014,5427.80667494127,38969.8640797805
"141",141,5507664.60892532,5131.02314112067,7244.2892009689,13839672.3753321,2623.02659112712,5152.19938247911,39164.4774269293
"142",142,5506344.52897863,4584.66447012993,6475.12537058582,13842626.3734167,2383.73906195365,4888.40449579067,39349.1642062167
"143",143,5505165.27259337,4096.26803504946,5787.11650397853,13845277.6098031,2165.24408853803,4636.13464410233,39524.3543318348
"144",144,5504111.84641374,3659.72753380943,5171.80253915722,13847657.1992011,1965.87257949106,4395.08497405695,39690.4667586361
"145",145,5503170.8488753,3269.57237382563,4621.58446990376,13849793.0781356,1784.07054718247,4164.93668016004,39847.9089179765
"146",146,5502330.30005796,2920.90145203346,4129.64122663933,13851710.3267969,1618.39398871606,3945.36021797088,39997.0762597724
"147",147,5501579.49357596,2609.32574359321,3689.85420029503,13853431.4530031,1467.50338151614,3736.01817586845,40138.351919682
"148",148,5500908.85988853,2330.91661244864,3296.7351078245,13854976.6558578,1330.15818682774,3536.56787120427,40272.1064753894
"149",149,5500309.84787489,2082.15750208501,2945.36557807979,13856364.0563667,1205.21124051923,3346.66363474449,40398.6978029442
"150",150,5499774.8166749,1859.9018713206,2631.33896712365,13857609.9093868,1091.60324501533,3165.95884771233,40518.471007122
"151",151,5499296.93881558,1661.33518149811,2350.70781584045,13858728.7946684,988.357362639737,2994.10773354658,40631.7584225404
"152",152,5498870.11416975,1483.9396634917,2099.93797611738,13859733.7876889,894.573895612691,2830.76693032398,40738.8796757906
"153",153,5498488.89251675,1325.46370642044,1875.86569231281,13860636.6142526,809.425179292041,2675.59685005012,40840.1418026016
"154",154,5498148.40479618,1183.89416298337,1675.65959844562,13861447.7885202,732.150663520628,2528.26284704998,40935.8394115777
"155",155,5497844.30113658,1057.43104861571,1496.78648237188,13862176.7380347,662.052188865118,2388.43622248639,41026.2548863631
"156",156,5497572.69546416,944.465237325058,1336.98011213447,13862831.9159898,598.489507555293,2255.79506744294,41111.6586216337
"157",157,5497330.11661116,843.558560297047,1194.21369073089,13863420.9008589,540.876030082189,2130.0249598576,41192.3092889668
"158",158,5497113.46361686,753.42545638904,1066.67469472169,13863950.4877713,488.67479260519,2010.81954441201,41268.4541236906
"159",159,5496919.96662108,672.917129628449,952.742482747662,13864426.7688725,441.394673101173,1897.88098744352,41340.3292334937
"160",160,5496747.15156528,601.007021027091,850.968221945498,13864855.2061008,398.586838658495,1790.92033324204,41408.1599190666
"161",161,5496592.80853788,536.777762640106,760.0568181737,13865240.6966936,359.841410575003,1689.6577703739,41472.161006801
"162",162,5496454.9635887,479.409690542646,678.850620063838,13865587.6317488,324.784345450643,1593.82281616193,41532.5371903222
"163",163,5496331.85362283,428.170485714336,606.314977878777,13865899.9485689,293.074541259228,1503.1544268404,41589.4833765621
"164",164,5496221.90387899,382.405848009925,541.525277839677,13866181.1777798,264.401133145514,1417.40104655029,41643.1850356899
"165",165,5496123.70781829,341.531217516237,483.655279312297,13866434.4855454,238.480986877515,1336.32060190103,41693.8185507084
"166",166,5496036.0091737,305.024414106384,431.966647892585,13866662.71137,215.056381027173,1259.68044721694,41741.5515660148
"167",167,5495957.68591984,272.418931417824,385.79971877624,13866868.4019724,193.892854381828,1187.25726966593,41786.5433334823
"168",168,5495887.73592615,243.298031447451,344.5651159585,13867053.8416918,174.777221901875,1118.83695865719,41828.9450540473
"169",169,5495825.26412831,217.289496843859,307.736210418433,13867221.0797616,157.515743436682,1054.21444495893,41868.9002143826
"170",170,5495769.47115176,194.060780858702,274.842617903317,13867371.9545811,141.932436438165,993.193515974781,41906.5449159111
"171",171,5495719.64303566,173.314878631619,245.464063366956,13867508.1156915,127.867524093629,935.586608697071,41942.0081980799
"172",172,5495675.14210976,154.786508239061,219.22508033644,13867631.0433553,115.176006258041,881.214587175013,41975.4123528932
"173",173,5495635.39889622,138.238664961378,195.790355919423,13867742.0659948,103.726351562382,829.906506337828,42006.8732302129
"174",174,5495599.904761,123.459722976838,174.860273082238,13867842.3760457,93.3992969517339,781.499364696352,42036.5005355881
"175",175,5495568.20544778,110.260632791347,156.167237329307,13867933.04397,84.0867437280134,735.837850232316,42064.3981181054
"176",176,5495539.8952686,98.4725181579802,139.472258501969,13868015.0308747,75.6907505220159,692.774080758849,42090.6642487152
"177",177,5495514.61187937,87.9445993168535,124.561789775244,13868089.199888,68.1226131760517,652.167341413298,42115.3918889226
"178",178,5495492.03169017,78.5421641518413,111.245153578523,13868156.3262016,61.3020199614776,613.883820723916,42138.6689497825
"179",179,5495471.86570032,70.1449009443523,99.3520301746444,13868217.1061974,55.1562830924632,577.796346733254,42160.5785413771
"180",180,5495453.85579463,62.645385278339,88.7302536276611,13868272.165591,49.6196378704787,543.784125770548,42181.1992118529
"181",181,5495437.77146614,55.9476323683789,79.2439694954781,13868322.0666723,44.6325992985307,511.732482068315,42200.6051783466
"182",182,5495423.40683452,49.9659354420887,70.7718024425835,13868367.3148985,40.1413792781001,481.532601867505,42218.8665479076
"183",183,5495410.57803246,44.6237574497094,63.2053394398807,13868408.364701,36.0973578497967,453.08128477047,42236.0495270277
"184",184,5495399.12086606,39.8527198675679,56.4477906143617,13868445.624704,32.4565976388157,426.280697169911,42252.2166246795
"185",185,5495388.88868349,35.5917721169621,50.4126783445787,13868479.4624834,29.1794039857774,401.038133872854,42267.4268448382
"186",186,5495379.75051375,31.7863806000829,45.0227777401251,13868510.2087483,26.2299239700131,377.26578430264,42281.7358713849
"187",187,5495371.58938831,28.3878411582425,40.2091173117439,13868538.16112,23.5757832619406,354.880505447233,42295.1962444863
"188",188,5495364.30084346,25.3526604978889,35.9100920362909,13868563.5875165,21.187756262424,333.803603483207,42307.857527783
"189",189,5495357.79158601,22.6419881503743,32.0706900437261,13868586.729181,19.0394654435754,313.960620327886,42319.7664690716
"190",190,5495351.97829352,20.2211314187498,28.6417713031451,13868607.8034107,17.1071100396906,295.281133274008,42330.9671497721
"191",191,5495346.78655915,18.0591075639912,25.5794544847138,13868627.0059735,15.3692197373651,277.698553304278,42341.50113226
"192",192,5495342.14992767,16.1282424862405,22.8445488419718,13868644.5133189,13.8064290467467,261.149935845739,42351.4075971881
"193",193,5495338.00904157,14.4038205180596,20.4020457073148,13868660.484545,12.4012744177478,245.575798848993,42360.7234739042
"194",194,5495334.31090027,12.8637711603452,18.2206866334683,13868675.0631165,11.1380132473724,230.919948144141,42369.4835640923
"195",195,5495331.00816561,11.4883816315374,16.2725523543261,13868688.3784766,10.0024548553809,217.129308432695,42377.7206605133
"196",196,5495328.05856007,10.2600470862021,14.5327072259816,13868700.5474533,8.9818105461706,204.153763918286,42385.4656578899
"197",197,5495325.42432651,9.16304468097596,12.9788816869969,13868711.675527,8.0645572234344,191.946003037926,42392.747659827
"198",198,5495323.07174613,8.18333286695317,11.5911880627283,13868721.8579676,7.24031439434897,180.461371994904,42399.5940789453
"199",199,5495320.97070517,7.30837126239361,10.3518648148933,13868731.1808597,6.49973226365454,169.657734988176,42406.0307317826
"200",200,5495319.09430693,6.52695968658423,9.2450471512712,13868739.7220263,5.83439042591824,159.49534081723,42412.0819287213
"201",201,5495317.41853369,5.82909622520323,8.25656882945125,13868747.5518391,5.23670767918651,149.936694969516,42417.7705594639
"202",202,5495315.92193487,5.20584787279785,7.37377781818513,13868754.7339695,4.69985871817198,140.946436227814,42423.1181749721
"203",203,5495314.58535255,4.64923707104408,6.58537355634673,13868761.3260513,4.21769986416431,132.491222838592,42428.1450627719
"204",204,5495313.39167782,4.15213892223809,5.88126457876399,13868767.3802751,3.78470202362569,124.539622239105,42432.8703193592
"205",205,5495312.32563157,3.70819031167514,5.2524389027905,13868772.9439237,3.3958900504741,117.06200772938,42437.3119177501
"206",206,5495311.37356836,3.31170922015679,4.69084730610733,13868778.0598564,3.04678785017617,110.030458441065,42441.4867724644
"207",207,5495310.52330035,2.95762007027867,4.18930086137904,13868782.7669461,2.73336822218524,103.418661893551,42445.410802462
"208",208,5495309.76394346,2.64138993002183,3.74137992442627,13868787.100463,2.45200903292115,97.2018281161578,42449.0989865139
"209",209,5495309.08577743,2.35897134240571,3.34135046853061,13868791.0924258,2.19945285588234,91.3566041448135,42452.5654179987
"210",210,5495308.48012102,2.10674903516449,2.9840918751813,13868794.7719184,1.97277036952123,85.8609923066923,42455.8233570403
"211",211,5495307.93922192,1.88149418929052,2.665031784662,13868798.1653705,1.76932794845752,80.6942757193772,42458.8852779045
"212",212,5495307.45615592,1.68032376859223,2.38008537803929,13868801.2968163,1.58675789788027,75.8369458373968,42461.7629149145
"213",213,5495307.02473954,1.50066257367724,2.12560540231815,13868804.1881214,1.42293191520393,71.2706328818048,42464.4673063164
"214",214,5495306.63945063,1.34021085629657,1.89833461644985,13868806.8591903,1.27593716060267,66.9780418125678,42467.0088345815
"215",215,5495306.29535708,1.19691471946088,1.69536371057058,13868809.3281544,1.14405449773873,62.9428904282408,42469.3972652138
"216",216,5495305.98805412,1.0689397948741,1.51409449284836,13868811.6115376,1.02573914853514,59.1498526007505,42471.6417822641
"217",217,5495305.71360786,0.954647961078533,1.35220636399322,13868813.7244092,0.919603127391249,55.5845023611317,42473.7510231641
"218",218,5495305.46850557,0.852576232100494,1.20762741309538,13868815.6805174,0.824399636261924,52.2332639275843,42475.7331098243
"219",219,5495305.24960987,0.761418050420117,1.07850702094719,13868817.4924153,0.73900862518368,49.0833612350139,42477.5956799086
"220",220,5495305.05411872,0.680006646080539,0.963192227536573,13868819.1715712,0.662424034258498,46.1227717952052,42479.3459153771
"221",221,5495304.87952982,0.607299880253017,0.860207075450073,13868820.728468,0.593742346365733,43.3401839801832,42480.9905688596
"222",222,5495304.7236082,0.542366973925053,0.768233258397458,13868822.1726948,0.532152126932882,40.7249552813671,42482.5359893543
"223",223,5495304.58435786,0.484376776427092,0.686093312504403,13868823.513028,0.476924741311192,38.2670727481698,42483.9881465183
"224",224,5495304.45999617,0.432586900834749,0.612735760748083,13868824.7575056,0.427405962836925,35.9571166721518,42485.3526529435
"225",225,5495304.34893142,0.386334442859534,0.54722173139976,13868825.9134918,0.383008557019805,33.786227736671,42486.6347842836
"226",226,5495304.24974177,0.345027334885904,0.488712468490215,13868826.9877408,0.343205254296838,31.7460713586703,42487.8395010032
"227",227,5495304.16115767,0.30813687079689,0.43645911681379,13868827.9864482,0.307522874547345,29.8288099682891,42488.9714653198
"228",228,5495304.08204503,0.275190733404538,0.38979274356791,13868828.9153031,0.275536612212527,28.0270712680998,42490.0350604972
"229",229,5495304.01139102,0.245767172169446,0.348115862954179,13868829.7795321,0.246865212001534,26.3339214823771,42491.0344071089
"230",230,5495303.94829137,0.219489595740503,0.310895080178791,13868830.5839383,0.221166638730768,24.7428413983815,42491.9733775965
"231",231,5495303.89193836,0.196021605015813,0.277653984425893,13868831.3329398,0.19813393064425,23.2477001522627,42492.8556121428
"232",232,5495303.84161068,0.175062851781539,0.247967053269564,13868832.0306025,0.177491693917928,21.8427333257443,42493.6845319352
"233",233,5495303.796664,0.15634501213134,0.221454210763775,13868832.680671,0.158992790556858,20.5225199950659,42494.4633530315
"234",234,5495303.75652308,0.139628486715995,0.197776171109118,13868833.2865951,0.142415566674058,19.2819637119848,42495.1950978439
"235",235,5495303.72067409,0.124699314831781,0.176629829755247,13868833.8515558,0.127561171746847,18.116272809063,42495.8826070161
