"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"30",31,2242004.61673941,145.567577197681,106.586792813966,272.866892093611,3.88850333428225,0.272496824455879,0.0582433218083066
"31",32,2241922.5621228,167.512539703584,122.678970261489,316.236666566757,4.48171723461416,0.316315978732494,0.0689124594296177
"32",33,4123597.87978757,192.739781766935,156.185380089903,366.152394165782,5.16360144902306,0.366661923489682,0.081288039701367
"33",34,4123479.97535739,229.419373611358,174.11932249449,428.445200977298,6.08783527541766,0.426159879969284,0.0956453692699882
"34",35,4123347.02821419,266.988496375146,198.086243711192,498.762361637959,7.09441853445483,0.496794968053982,0.112365589065178
"35",36,4123195.23107437,308.302918119743,226.978495603033,579.119509495856,8.22578109863363,0.579252029456799,0.131864290062576
"36",37,4123021.16532807,355.00308692175,260.716207685538,671.341932091394,9.51293618986686,0.674810601674512,0.154593435902026
"37",38,4122821.29830541,408.309026133525,299.684508832232,777.326585332882,10.9842613087411,0.785149054148743,0.181058928431382
"38",39,4122591.74429721,469.348815508989,344.51405934884,899.168302001912,12.6693007192824,0.912286366278543,0.211833842904896
"39",40,5115211.35084667,539.300592172087,416.000450991242,1039.23413175509,14.6005985945903,1.05858211226669,0.247570713110197
"40",41,5114896.2554363,629.709766323069,470.621163396185,1206.68905339941,16.9994608612411,1.2288517365925,0.289040986753398
"41",42,5114538.12118325,727.212442687524,537.715534100682,1397.30217103653,19.6769083498971,1.42732532529776,0.337208243127164
"42",43,5114128.6441464,836.420086147132,616.412710950905,1615.55284324143,22.7130032560964,1.65683644268395,0.393146560888264
"43",44,5113659.61102176,960.42359720813,707.291713294336,1865.91121607346,26.175924002167,1.92124814744766,0.458052518159939
"44",45,5113122.17314938,1101.86750175151,811.640279660899,2153.21941557925,30.1339106329723,2.22523794535361,0.533278048699578
"45",46,5112506.4639203,1263.40475534121,931.173270642031,2482.8955000477,34.6607067539957,2.5742608290521,0.620359090310568
"46",47,5111801.34214345,1447.90523925541,1067.93811675477,2861.0731611618,39.838477678333,2.97459027015512,0.721044427556034
"47",48,5111569.85512804,1178.15941849429,1140.32221088736,3283.70613114656,45.4802649284211,3.43230097088229,0.837318533553879
"48",49,5139564.29533109,997.467058762919,1120.9984902547,3714.54282066996,50.6347404238471,3.9437258190829,0.971245980924581
"49",50,5139337.75098589,866.703558101132,1058.36691670243,4129.63843284794,54.7753928504854,4.49360354716658,1.12452305927587
"50",51,5139126.25928147,765.107408168411,979.31876143502,4518.04938332975,57.7573732374489,5.06299931144372,1.29820604475085
"51",52,5138931.74815643,681.833338605966,896.389020324162,4876.12526428712,59.6313163800184,5.63365085543177,1.49266611782888
"52",53,5138754.30231685,610.993483398059,815.575001346541,5203.56151776953,60.5236070994725,6.1898329090641,1.707653629425
"53",54,5138593.15019005,549.272675151452,739.560260696361,5501.62513160349,60.5838642645379,6.71888870693137,1.94240253376987
"54",55,7453433.05168924,494.703504674101,705.364508952997,5772.25737079363,59.9601903444605,7.21117833963262,2.19574215705389
"55",56,8072018.51346428,451.289335449426,637.696567738365,6028.92226245613,59.1227235564484,7.66404225233681,2.46625676521611
"56",57,8071893.18200764,410.876418652813,571.267623863471,6261.73248590445,57.7884622593903,8.07515634630991,2.75249782757638
"57",58,8071780.69472793,372.752130516234,513.509761710698,6471.19673802475,56.0290111298889,8.43943026912203,3.05285292267667
"58",59,8071679.45979771,337.496555598582,462.500041086889,6660.13029123472,53.9686359538084,8.75377387391399,3.36555704355319
"59",60,8071588.20790529,305.240745068515,417.03008165371,6830.78886801716,51.7011761625526,9.01710560194699,3.68877070502521
"60",61,8071505.87909662,275.902225004815,376.278617388337,6985.0649481062,49.2993597582971,9.22976369737031,4.0206419320414
"61",62,8071431.56059921,249.303998422423,339.641931179493,7124.59527087889,46.820398433443,9.39310424691368,4.35935012256191
"62",63,9756523.82647622,225.233707582466,321.645586025561,7250.82231469094,44.3095912073197,9.50920895985394,4.70313781612292
"63",64,9756460.54770448,205.662225049439,287.526120948629,7369.7396798406,41.9415524466361,9.58238473419782,5.05035500553423
"64",65,9756403.83711513,186.913384987563,258.173647965613,7476.55743892769,39.5526905060906,9.61622523939251,5.39951975291247
"65",66,9756352.83410082,169.43244667656,232.41538176305,7572.819886653,37.186173635021,9.61279536707608,5.74923758873728
"66",67,9756306.87108714,153.364857536784,209.538601290559,7659.73212202343,34.8704598876516,9.57469515587093,6.0981994569708
"67",68,9756265.4014716,138.710618023709,189.07715451136,7738.28606648537,32.6247193651806,9.50479642446663,6.44519609245921
"68",69,9756227.96029728,125.40254465947,170.700834085857,7809.32918936398,30.4619528511329,9.40607934007933,6.78912493351287
"69",70,9756194.14247239,113.345708516048,154.157959448243,7873.60255883652,28.3907966561337,9.28153464391135,7.12899201051662
"70",71,9756163.58980898,102.436880005599,139.245153664752,7931.7634897512,26.4166821847698,9.13409678011211,7.46391113068852
"71",72,9756135.98271814,92.5738662236299,125.791057006765,7984.40005276174,24.5426287636303,8.96659847141879,7.79310113141265
"72",73,9756111.03459015,83.6598631564351,113.647228285782,8032.04092545607,22.769791657205,8.78174227316591,8.11588152701993
"73",74,9756088.48760379,75.6051747383248,102.682864379238,8075.16275070407,21.0978804474549,8.58208104739574,8.43166738464516
"74",75,9756068.10947707,68.3276248322091,92.781604751094,8114.19586678434,19.5254792223823,8.37000608751562,8.73996376157109
"75",76,9756049.69067667,61.7524366614081,83.83925549039,8149.52924427447,18.050309157953,8.14774064649617,9.04035959359663
"76",77,9756033.04207115,55.8118183561107,75.7621820582925,8181.51465413879,16.6694375291097,7.91733778640439,9.3325214847297
"77",78,9756017.99298113,50.4444259137304,68.466157314481,8210.47014931239,15.379439631591,7.68068123677997,9.61618795706284
"78",79,9756004.38925861,45.5947983723738,61.8752723615658,8236.68349273599,14.1765488949675,7.43948859751118,9.891162934454
"79",80,9755992.09165244,41.2128383733393,55.9210428386095,8260.41509153224,13.0567707794196,7.19531671298438,10.1573098296539
"80",81,9755980.97440859,37.2532962647704,50.5417130221474,8281.90051925132,12.0159711166464,6.94956831836557,10.4145459453013
"81",82,9755970.92391479,33.6753067607043,45.6815499750887,8301.35295944157,11.0499551185856,6.70349953027551,10.6628368893355
"82",83,9755961.83751181,30.4419698481422,41.2902362865071,8318.96535691508,10.1545282133713,6.45822806616267,10.9021913624845
"83",84,9755953.62246863,27.5199687534078,37.3223663855967,8334.91227904548,9.32554163023967,6.21474166369128,11.1326563950541
"84",85,9755946.19500501,24.8792176858538,33.7369562731296,8349.35169174656,8.55893237633956,5.97390667101021,11.354312733002
"85",86,9755939.47943976,22.4925609641557,30.4970099095177,8362.42651385221,7.85075061981504,5.73647669524574,11.5672707071547
"86",87,10163561.9998721,20.3354676320546,34.569116291846,8374.26612050274,7.19718447725819,5.50310149017536,11.7716660421203
"87",88,10163555.2651393,19.4074272817682,29.8832572805408,8387.19431547437,6.64989154455665,5.27483490957656,11.9676627298681
"88",89,10163549.3863532,18.0713467904848,26.3176132931427,8398.53050227266,6.12891394239835,5.05233627364072,12.1554627216731
"89",90,10163544.1781156,16.609003683451,23.4373484125603,8408.60771687181,5.63938856649452,4.83567853279423,12.3352767977035
"90",91,10163539.5232673,15.1566806921274,21.0091124748887,8417.63833938127,5.18282308193163,4.62498610502175,12.5073194863356
"91",92,10163535.3417307,13.776937379411,18.9037592269371,8425.76899998603,4.75890307641773,4.42038812444944,12.6718100419298
"92",93,10163531.5743245,12.4953156305669,17.0463814387847,8433.1091149268,4.36642343705832,4.22199644923806,12.8289721366218
"93",94,12972166.4182905,11.3190316748199,63.3906847235095,8439.74580846768,4.00376792776196,4.02989616033268,12.9790330288191
"94",95,12972154.9920353,17.1060831203448,47.8902923702437,8460.82965221216,4.09689053489515,3.84927052418394,13.1222884683771
"95",96,12972146.0775721,18.9933196517892,38.451934307001,8477.37009697529,4.05223758943594,3.68211532196475,13.2592365372318
"96",97,12972138.7397894,18.9867880043683,32.2713139365102,8491.03964777061,3.93347260193502,3.52519486680046,13.3903059650674
"97",98,12972132.4723997,18.1035516731277,27.8944304384709,8502.74868583777,3.77509213659306,3.37652128612805,13.5158314350292
"98",99,12972126.9913169,16.8552027534673,24.5617090656166,8513.01113176435,3.59625479750012,3.23480876876838,13.6360884850821
"99",100,12972122.1284871,15.4956455424419,21.8710695613494,8522.13286732853,3.40794813295857,3.09918133928836,13.7513134978343
"100",101,13208620.0533913,14.1476538845047,31.6052342000876,8530.30879643156,3.21671129857115,2.96901380991538,13.8617155627136
"101",102,13208614.008083,14.6186963830053,26.1461012293912,8541.43843761214,3.13842517834246,2.84527072706206,13.9675023486732
"102",103,13208608.9131486,14.1598851884646,22.4036037501703,8550.86771292885,3.02109590208969,2.72814742325219,14.0689226891118
"103",104,13208604.4943879,13.2916000771628,19.6305341733854,8559.07979635459,2.88353610674912,2.61646735225769,14.1661945023213
"104",105,13208600.5934523,12.2738854408224,17.4355468421102,8566.35437122513,2.73629672078111,2.50946337436846,14.2595005878131
"105",106,13208597.1130154,11.2340885985053,15.6104339294246,8572.86386464847,2.5855035400726,2.40661005696465,14.3490003177254
"106",107,13208593.9885173,10.2322225317206,14.0414848981974,8578.72306894523,2.43485455331494,2.30753157925842,14.4348367173519
"107",108,13208591.1735623,9.29433571657588,12.6640608046952,8584.01479828679,2.28666908605074,2.21194939715488,14.5171409400424
"108",109,13208588.6323282,8.42953122840617,11.4392891330383,8588.80323504603,2.14244636805174,2.11965128170649,14.5960352458081
"109",110,13208586.3355437,7.63863807247853,10.3420508966536,8593.14100323548,2.00317404867994,2.03047152194964,14.6716350722389
"110",111,13208584.2583224,6.91861468411716,9.35476921278412,8597.07298056226,1.86950084997709,1.9442783141797,14.7440504605262
"111",112,13208582.3789805,6.26476617342108,8.4642005831766,8600.63838033781,1.74183676471955,1.86096494724259,14.8133871848663
"112",113,13208580.6782935,5.67185259356855,7.65970201164312,8603.87205626814,1.6204216638067,1.78044302520167,14.8797474761357
"113",114,13208579.1390893,5.1346215581926,6.93235370266291,8606.80521908978,1.50536428439667,1.70263788207914,14.9432306720026
"114",115,13208577.7459372,4.64806081763455,6.27444377724335,8609.46598194388,1.39667441449397,1.62748467242216,15.0039336427633
"115",116,13208576.4848986,4.20749448055922,5.6791625168376,8611.87979623346,1.29428809302307,1.55492559102838,15.061950942041
"116",117,13208575.3434535,3.80864297456908,5.14047808986717,8614.06958249056,1.19807648220952,1.48490743918729,15.1173755050991
"117",118,13208574.3102416,3.44758391225724,4.65296094709052,8616.05618098301,1.10787087508961,1.41737995492869,15.1702982500924
"118",119,13208573.3749879,3.12074846978223,4.21172440735338,8617.85848355279,1.02346919454516,1.35229457484541,15.2208083623648
"119",120,13208572.5283961,2.82489849329313,3.81235850055367,8619.49362167474,0.94464485990763,1.28960352683121,15.2689933197844
"120",121,13208571.7620589,2.55709922024122,3.45088302450403,8620.97712337256,0.871153954854489,1.22925906751071,15.3149389392537
"121",122,13208571.0683644,2.31469199693916,3.12369701733551,8622.32307815335,0.802742668527218,1.17121290911821,15.3587293206031
"122",123,13208570.4404164,2.09526677018645,2.82754040642092,8623.54427797281,0.739152173532847,1.11541595794654,15.4004468045259
"123",124,13208569.8719923,1.89664754081487,2.55947361288353,8624.65229280307,0.680120121640739,1.06181810118809,15.4401720615013
"124",125,13208569.3574472,1.71686129544424,2.31682971173319,8625.65763904858,0.625387238380095,1.01036804967567,15.4779839188699
"125",126,13208568.8916718,1.55412164757565,2.09719553772681,8626.56985623356,0.574698531899713,0.961013354726561,15.5139593704168
"126",127,13208568.4700418,1.406810980693,1.89838840866589,8627.39759620283,0.527805079401915,0.91370054062797,15.5481735074524
"127",128,13208568.088373,1.27346671828894,1.71843261346026,8628.14870380874,0.484465715645695,0.868375107140455,15.580699510819
"128",129,13208567.7428773,1.15276437635167,1.55553995262269,8628.83029613688,0.444448408499709,0.824981760209593,15.6116085484469
"129",130,13208567.4301255,1.04350497068473,1.40809197247582,8629.44882897778,0.407530778602762,0.783464543737121,15.6409697844475
"130",131,13328093.4818201,0.944603857567595,9.27462453426021,8630.01015518746,0.373500426233996,0.743766939929519,15.6688504102858
"131",132,13328091.8036363,2.02250941692557,6.82251159629439,8633.03770663195,0.409114851598224,0.706518348009868,15.695324330925
"132",133,13328090.5269945,2.42846696700884,5.37102952663593,8635.35678407009,0.421629855835692,0.671926458183089,15.7204901413403
"133",134,13328089.4954045,2.50431827301256,4.45027005198756,8637.24228012749,0.421110032291354,0.639503403016261,15.7444351461467
"134",135,13328088.6250298,2.42372736945133,3.81795217958838,8638.84142070556,0.413027756121729,0.608931435737952,15.7672322402417
"135",136,13328087.8695841,2.27436807122887,3.34851482371713,8640.23547095679,0.400449362335916,0.579989609234327,15.788944616739
"136",137,13328087.2023058,2.10004571387711,2.97624544319972,8641.47141749517,0.385163964303502,0.552514581195805,15.8096285230647
"137",138,13328086.6067195,1.92221547620493,2.66620058386184,8642.57820446867,0.368267349682712,0.526379207263546,15.8293349610757
"138",139,13328086.0718791,1.75097754391222,2.39931791076567,8643.57508901577,0.350466581888699,0.50148055860275,15.8481107654113
"139",140,13328085.5899042,1.59070844345462,2.16476798404201,8644.47596727448,0.332241379350078,0.477732859960139,15.8659993359416
"140",141,13328085.1546998,1.44292857222974,1.9560392288259,8645.29161871783,0.313930914123166,0.455063046562016,15.8830412020176
"141",142,13328084.7612811,1.30776570627188,1.76892152868837,8646.03088868616,0.295782175841449,0.433407833283808,15.8992744278342
"142",143,13328084.4054069,1.18469617342151,1.60046491185728,8646.70132891155,0.277977952074492,0.412711718239217,15.9147349192173
"143",144,13328084.0833768,1.07291751751184,1.44844110440201,8647.30955004104,0.260653864249368,0.392925487609556,15.9294566771508
"144",145,13328083.791912,0.971536369018544,1.3110578640893,8647.8614286409,0.243909586925735,0.374005040986789,15.9434720119624
"145",146,17681187.3546641,0.879659658339835,52.1868080321877,8648.36223309241,0.227816388778282,0.355910484159442,15.9568117242102
"146",147,17681178.2275584,8.09400852382801,37.184685944455,8664.81719424661,0.68631476749004,0.344559765818415,15.9695818350681
"147",148,17681171.4810681,11.0630155208385,28.4777460780358,8677.0138472068,0.963897498398708,0.342208647069824,15.9821204846085
"148",149,17681166.1493024,11.927713816038,23.1021075782509,8686.67193044219,1.13309101446579,0.345074569916013,15.9946836632268
"149",150,17681161.7193029,11.7775003587768,19.5264941258781,8694.70832691172,1.23400595670239,0.350855485659647,16.0074177462932
"150",151,17681157.9117897,11.1639063598899,16.9557789761821,8701.62427577201,1.28965904513198,0.358092542581474,16.0204011214546
"151",152,17681154.5685899,10.3639245556623,14.9732785489676,8707.70470142675,1.31391299479345,0.36582769693624,16.0336683615947
"152",153,17681151.5949491,9.51453764033814,13.3574887690176,8713.12068527284,1.31560192887945,0.373415873449024,16.0472248814861
"153",154,17681148.9299094,8.68148453723044,11.9880346621139,8717.98230527491,1.30069501472339,0.380418166303843,16.0610564000252
"154",155,17681146.5309631,7.89447987833716,10.7971812493509,8722.36615154825,1.27345429668856,0.386538205107889,16.0751352121106
"155",156,17681144.3661229,7.16516280348026,9.74491118559214,8726.32963728681,1.23706234491754,0.391582270252063,16.089424677725
"156",157,17681142.4097539,6.496262966457,8.8060177972384,8729.91857773712,1.19397585920534,0.395432734568801,16.1038824929717
"157",158,17681140.6403477,5.88625635418847,7.9634041231002,8733.17126922331,1.14613366642403,0.398029334221969,16.1184631401794
"158",159,17681139.039304,5.33171152569881,7.20458603158896,8736.12074144118,1.09508538306059,0.399355378603601,16.1331197675257
"159",160,17681137.5902273,4.8284784814953,6.51982400274983,8738.79606371048,1.04207710143993,0.399427544632758,16.1478053709605
"160",161,17681136.2785102,4.37227267771324,5.90112694023581,8741.22312264685,0.988109687845189,0.398286978867076,16.1624743691332
"161",162,17762941.3794706,3.95893093053445,7.34170117912147,8743.42517731799,0.933987451766413,0.395993143024352,16.1770828365388
"162",163,17762939.9488736,3.87644872415458,6.25281451725906,8746.05366808647,0.896185707666829,0.392761664951476,16.1915911577499
"163",164,17762938.7143533,3.65918067443663,5.45937632396129,8748.33141784322,0.853318070903001,0.388729067890242,16.2059681959202
"164",165,17762937.6277035,3.38949178784311,4.83950864937095,8750.34336554916,0.80819818968391,0.383891951148505,16.2201839196272
"165",166,17762936.6597602,3.10797214154121,4.32871092583243,8752.14095111831,0.762454954609692,0.378285137688993,16.2342090507747
"166",167,17762935.7915308,2.83397070728297,3.89206110258567,8753.75773341374,0.717067316399865,0.371964140364817,16.2480160060028
"167",168,17762935.0095762,2.57609779458578,3.50993001209077,8755.2175167404,0.672648122977765,0.364995333614071,16.2615792728763
"168",169,17762934.3037426,2.33761871415252,3.17072866153035,8756.53834429387,0.629583037484608,0.357449829686642,16.2748764062473
"169",170,17762933.6657852,2.11914140211796,2.86709240546887,8757.73491168233,0.588125255987907,0.349400241777745,16.2878873326389
"170",171,17762933.0887427,1.92002313988191,2.59396049922318,8758.819666867,0.548437203217852,0.340918390106057,16.3005946672165
"171",172,17762932.5665797,1.73907230913143,2.34758091292915,8759.80343638972,0.510616529961308,0.332074044019348,16.3129836600662
"172",173,17762932.0939671,1.57489812552742,2.12498056097607,8760.69580744468,0.474714277295047,0.322933877700025,16.325042102904
"173",174,17762931.6661435,1.42608100546355,1.92368033140733,8761.50537017984,0.440747446403697,0.313560823729985,16.3367601692713
"174",175,17762931.2788343,1.29125335312343,1.74154828604721,8762.23985715595,0.408706371395071,0.304013736341565,16.3481303002984
"175",176,17762930.9281884,1.16913523473002,1.57671202099377,8762.9062526341,0.378560927689454,0.294347226515858,16.3591470176278
"176",177,18333355.5500276,1.05854751290783,13.4275034819107,8763.51088102544,0.350265648184723,0.284611476167891,16.3698067971362
"177",178,18333353.4849292,2.41794529132718,9.73977627166881,8767.81935358574,0.433307625173464,0.276206156320023,16.3801253278469
"178",179,18333351.9186279,2.93616300323855,7.50523867466128,8771.05658422881,0.475175984753842,0.269680893172671,16.3901727992557
"179",180,18333350.6557991,3.04066508964886,6.07152237568379,8773.62689205444,0.49256438220738,0.264198753334489,16.4000017775242
"180",181,18333349.5919085,2.94865680046637,5.09156474752853,8775.75563551647,0.494976758784165,0.259260488158935,16.4096407322162
"181",182,18333348.6693417,2.76983302289366,4.37837208818887,8777.57243407448,0.487995758468628,0.254563229995428,16.4191036333814
"182",183,18333347.8548738,2.55903893531987,3.82937906288856,8779.15501071188,0.47502363047721,0.249921685416617,16.4283956510068
"183",184,18333347.1281117,2.34316882876699,3.38702712135128,8780.55237935361,0.458216488177154,0.245223496375597,16.4375165345459
"184",185,18333346.4755577,2.1349156514718,3.01806453665439,8781.79724562291,0.438994222169884,0.240402917051781,16.4464628147389
"185",186,18333345.8875274,1.93981020757813,2.70255965694485,8782.91276621555,0.418326048833317,0.235424832061138,16.4552291891786
"186",187,18333345.3565564,1.75980872289301,2.42803999183946,8783.91626097542,0.396893412485272,0.230274543592011,16.4638094989917
"187",188,18333344.8765503,1.5951200965594,2.18630833453282,8784.82132995772,0.375186178757476,0.224951344635511,16.4721973072398
"188",189,18333344.4423296,1.44513370085246,1.97169471208554,8785.63907362187,0.353561520917156,0.219464053069437,16.4803863237257
"189",190,18333344.0493803,1.30888669585846,1.78007770561894,8786.37881881065,0.332281445576254,0.213827814239742,16.4883707166913
"190",191,18333343.6937049,1.18529877803444,1.60832011729081,8787.04857486877,0.311537686452123,0.208061861941925,16.4961453077722
"191",192,18333343.3717309,1.07328629324643,1.45393755038001,8787.6553264802,0.291468644496198,0.202187990121759,16.5037056533431
"192",193,18333343.0802445,0.971811269020385,1.31490012151879,8788.20523803684,0.272172266890779,0.196229159312751,16.5110481786251
"193",194,18333342.8163477,0.879906234104173,1.1895052006556,8788.70379068298,0.253714791996644,0.190208764692886,16.5181701429973
"194",195,18333342.5774259,0.796680272885169,1.07630112180623,8789.15587937692,0.236137142495236,0.184149979657448,16.5250696721783
"195",196,18333342.3611107,0.721319907589691,0.974024913900511,8789.56590586443,0.219461216864969,0.178075192986365,16.5317457332485
"196",197,18333342.1652612,0.65308465823135,0.881571107771059,8789.9378294407,0.203693208426524,0.17200576046936,16.5381980998787
"197",198,18333341.9879405,0.591302237312424,0.797962936862887,8790.27522158005,0.1888272278355,0.165961614727144,16.5444273802934
"198",199,18333341.8273894,0.535361483964725,0.722328407887124,8790.58131914334,0.174848820564846,0.159961617633548,16.5504346147537
"199",200,18333341.6820291,0.484712978695053,0.653895320049869,8790.85902701573,0.161734712297833,0.154022416850876,16.556221985213
"200",201,18333341.5504221,0.438856197751966,0.591967775967399,8791.1109885235,0.149457479739712,0.148159556193885,16.561791900401
"201",202,18333341.4312658,0.39733765930304,0.535919542592437,8791.339600441,0.137985845104898,0.142386798646517,16.56714741307
"202",203,18333341.3233824,0.359746965110531,0.485187871903035,8791.54703227609,0.127285599454463,0.136716346625269,16.5722920575109
"203",204,18333341.2257059,0.325712627730441,0.439265669313486,8791.73524992936,0.117320717536829,0.131158867047139,16.5772297945402
"204",205,18333341.1372702,0.294898169534462,0.397694450745803,8791.90603788233,0.108054303697525,0.125723522936916,16.5819649662076
"205",206,18333341.0572011,0.266998962399407,0.360060534549993,8792.06101347763,0.099449097144505,0.12041819294096,16.5865021600876
"206",207,18333340.984707,0.241739093582153,0.32599012545585,8792.20164383557,0.0914678522526043,0.115249270311914,16.5908463445107
"207",208,18333340.9190712,0.218868992147825,0.295144957836319,8792.32925970437,0.0840739200265671,0.110222073547711,16.5950026096457
"208",209,18333340.8596451,0.198162619177896,0.26721930097332,8792.44506802528,0.0772314329043319,0.105340738678262,16.5989762536184
"209",210,18333340.8058411,0.17941511530986,0.241936596929611,8792.55016409712,0.0709055241179044,0.100608359984738,16.6027727168665
"210",211,18333340.7571272,0.16244125927,0.219046410898797,8792.64554126038,0.0650627576154144,0.0960270654764175,16.6063975220493
"211",212,18333340.713022,0.147073242520672,0.198322238507953,8792.7321005499,0.0596710867814353,0.0915981218843729,16.6098562496281
"212",213,18333340.6730894,0.133159134503015,0.179559030349297,8792.81065942272,0.0546999340946857,0.0873220220684464,16.613154506726
"213",214,18333340.6369351,0.12056150548187,0.162571266638692,8792.8819592647,0.0501198856867388,0.0831985690058352,16.6162979373265
"214",215,18333340.6042013,0.109155742243393,0.147190858864055,8792.94667332325,0.0459032060026382,0.0792269302457524,16.6192921581263
"215",216,18333340.5745642,0.0988289925964016,0.133265574044122,8793.00541251494,0.0420237667867352,0.0754057279699949,16.6221427327077
"216",217,18333340.5477304,0.0894790412000158,0.120657533143927,8793.05873130615,0.0384568992565195,0.0717331038230588,16.6248551690564
"217",218,18333340.5234354,0.0810136595873419,0.109242344085322,8793.10713104019,0.0351794336187074,0.0682067519894576,16.6274349067187
"218",219,18333340.501439,0.0733492279595523,0.0989072296461192,8793.15106713855,0.0321696417006453,0.0648240226163337,16.6298872853619
"219",220,18333340.4815236,0.0664099005051257,0.0895499015242305,8793.19095346921,0.0294071824697083,0.0615819591472966,16.6322175430487
"220",221,18333340.4634923,0.0601270738534623,0.0810778453321693,8793.22716513697,0.0268730506322177,0.058477334581195,16.6344308094225
"221",222,18333340.4471669,0.0544386644592383,0.0734073389788778,8793.26004227514,0.0245495254833913,0.0555067181835902,16.6365320841208
"222",223,18333340.432386,0.0492884169295954,0.0664625193842097,8793.2898936917,0.0224201064419674,0.0526664962999155,16.6385262434807
"223",224,18333340.4190035,0.0446254100559056,0.0601747210247912,8793.316999461,0.0204694515029175,0.0499529254472732,16.6404180240801
"224",225,18333340.4068871,0.0404035541580921,0.0544817932853083,8793.3416135932,0.0186833147457302,0.0473621590051933,16.6422120224085
"225",226,18333340.3959169,0.0365811120891862,0.0493274527863634,8793.36396657418,0.0170484845592792,0.0448902717974207,16.6439126952736
"226",227,18333340.3859846,0.033120300626667,0.0446607515580843,8793.38426746455,0.0155527235612885,0.0425332970267761,16.6455243511959
"227",228,18333340.376992,0.0299869014778558,0.0404355483981905,8793.4027059791,0.0141847070203578,0.0402872448784614,16.6470511527936
"228",229,18333340.3688501,0.0271499384160287,0.0366100716723132,8793.41945421146,0.0129339666797413,0.0381481239135261,16.6484971157448
