"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"49",49,4929263.91437408,2744437.93388011,2969502.05827486,10588933.9000219,211189.41243362,27127.7501933681,7984.03082204148
"50",50,4204890.58933108,2465902.89395205,2851090.57398402,11692596.9888861,223492.944184609,30850.6434132905,9614.36624884727
"51",51,3609843.15618078,2169311.22322128,2677934.15534974,12742898.1947461,232402.263835361,34594.8770372381,11455.1296295098
"52",52,3128467.86047517,1873503.48342906,2465058.73255777,13721903.5586691,237727.972206546,38272.3567188572,13505.0359434508
"53",53,2743409.52434673,1592649.28343206,2227934.84228436,14617386.4192218,239501.648806109,41799.3393378633,15757.9425711018
"54",54,2437727.18091253,1336005.8988533,1980777.45214491,15422682.4410856,237941.701255598,45101.094706989,18203.2310410673
"55",55,2196149.00815897,1108466.3729009,1735455.62743295,16136020.3843101,233405.997710584,48115.1961119592,20826.4133745062
"56",56,2005627.61430064,911507.607363432,1501003.22786438,16759556.4731524,226340.835864731,50793.3589657046,23609.8824887254
"57",57,1855418.96760446,744225.338397131,1283610.14428758,17298315.2878931,217233.578329104,53101.9556236792,26533.7278649216
"58",58,1736891.85002171,604257.156592732,1086931.6833002,17759186.8402661,206573.46108404,55021.4600049892,29576.5487302309
"59",59,1643220.72848379,488504.710652806,912560.515979536,18150069.2691797,194822.434518405,56545.1281957449,32716.2129900028
"60",60,1569056.89116167,393641.505390929,760541.886421302,18479195.031925,182395.946823356,57677.2107817678,35930.5274959477
"61",61,1510226.7087795,316435.057389255,629854.053856301,18754642.0332235,169652.395614596,58430.9504900945,39197.8006467269
"62",62,1463476.46154101,253927.432296612,518812.755894075,18984009.0802251,156889.417233192,58826.5616910764,42497.2911188937
"63",63,1426266.46656344,203517.202376884,425386.434538589,19174224.9183606,144345.103875555,58889.3285777327,45809.5457072181
"64",64,1396609.4160324,162978.753326608,347425.509036103,19331458.3457098,132202.434125752,58647.9060845766,49116.6356848022
"65",65,1372945.44674853,130445.117981281,282817.777113586,19461099.9584747,120595.529102826,58132.8663223297,52402.3042566973
"66",66,1354046.20346855,104372.467807059,229585.321638507,19567790.7835678,109616.682260791,57375.5016552438,55652.0396020142
"67",67,1338941.39397036,83497.3538387069,185937.612972159,19655479.2241002,99323.452604428,56406.8749646102,58853.0875495108
"68",68,1326862.43821331,66793.5858619239,150293.833242588,19727492.2836497,89745.3460584874,55257.0956799075,61994.4172940763
"69",69,1317199.06384594,53432.213307158,121284.744164283,19786611.7041302,80889.8300364461,53954.7924183457,65066.6520976598
"70",70,1309465.72457985,42746.1932837668,97741.9977161062,19835148.7996494,72747.5576020545,52526.752031135,68061.9751376772
"71",71,1303275.48624048,34200.2160411654,78680.3989817566,19875014.4033091,65296.7814091713,50997.6950186605,70974.0189997021
"72",72,1298319.59936434,27365.4581289295,63277.1024638189,19907781.9409934,58506.9938425432,49390.1594597142,73797.7457472855
"73",73,1294351.45296993,21898.8088617534,50850.117445509,19934742.9620748,52341.8664494108,47724.4692770593,76529.3229215473
"74",74,1291173.91809677,17525.9257575314,40837.7421036504,19956955.0744748,46761.5740114817,46018.7659215253,79165.9996342354
"75",75,1288629.32943213,14027.536328659,32779.7000484468,19975282.7668484,41724.595438765,44289.0860978715,81705.9858056762
"76",76,1286591.53294566,11228.4085922193,26300.4082908668,19990431.7645837,37189.0774509972,42549.4713995061,84148.3367370973
"77",77,1284959.55565402,8988.50386396443,21094.4394240852,20002977.7162903,33113.84179147,40812.0984993973,86492.8444767723
"78",78,1283652.56314274,7195.89855537562,16914.1161915352,20013389.9598626,29459.1041587766,39087.4212186185,88739.9368703966
"79",79,1282605.83220713,5761.12411456502,13559.0530446998,20022051.1223172,26186.9659319153,37384.3176037425,90890.5847807027
"80",80,1281767.53506156,4612.64993098434,10867.4326558986,20029273.200053,23261.7276010482,35710.2370976069,92946.217599872
"81",81,1281096.16707417,3693.27496594221,8708.78440450487,20035310.7164843,20650.0660372088,34071.3440876118,94908.6469462597
"82",82,1280558.48893757,2957.24883335543,6978.04415287362,20040371.4558187,18321.1086661195,32472.6553086346,96779.9982827544
"83",83,1280127.880078,2367.97259126979,5590.69449318032,20044625.2017988,16246.4315777325,30918.1694208789,98562.6500401222
"84",84,1279783.02078854,1896.16456863869,4478.80411883892,20048210.8402464,14400.0027458763,29410.987739144,100259.179792536
"85",85,1279506.83621431,1518.39257106975,3587.81047764151,20051242.1307447,12758.0874586712,27953.4255755242,101872.316958067
"86",86,1279285.65124976,1215.90410422902,2873.91240230649,20053812.3882509,11299.1283993553,26547.1141012475,103404.901492192
"87",87,1279108.51377043,973.689460378231,2301.96483663749,20055998.2805208,10003.6105477326,25193.0928112047,104859.848052791
"88",88,1278966.6524278,779.734039474144,1843.7779303027,20057862.9092707,8853.91827722509,23891.8929495865,106240.115104876
"89",89,1278853.04239415,624.419556014024,1476.74751050999,20059458.3095807,7834.19014884572,22643.6123363662,107548.678473384
"90",90,1278762.0576633,500.045664125709,1182.75276641829,20060827.4775317,6930.17536865773,21447.982128501,108788.508877276
"91",91,1278689.19259515,400.447480823128,947.269811206404,20062006.016247,6129.09476931385,20304.426087228,109962.553009293
"92",92,1278630.83875355,320.68861024567,758.659836155779,20063023.4739074,5419.50817428867,19212.112973692,111073.717744716
"93",93,1278584.1062183,256.816769954013,607.596426464917,20063904.431439,4791.18938288681,18170.0026395564,112124.857123873
"94",94,1278546.68065642,205.666946066057,486.608079788018,20064669.3867549,4235.009392393,17176.8864081129,113118.761762314
"95",95,1278516.7085376,164.705044460624,389.708558533294,20065335.4769084,3742.82827146012,16231.4222951385,114058.150384378
"96",96,1278492.70552572,131.901616621355,312.103048603222,20065917.0654662,3307.39554181565,15332.1655954173,114945.66320565
"97",97,1278473.48283765,105.631670034497,249.950418599859,20066426.2238154,2922.25902150981,14477.5953202419,115783.856916518
"98",98,1278458.08846066,84.5938483017197,200.174160028321,20066873.1238571,2581.68168812888,13666.1369381859,116575.201047549
"99",99,1278445.75996856,67.7460358633698,160.310067872601,20067266.3603687,2280.56620448536,12896.1818355297,117322.07551895
"100",100,1278435.88677182,54.2537118428467,128.384446431972,20067613.2153878,2014.3866100812,12166.1038697131,118026.769202272
"101",101,1278427.97989131,43.4485480356332,102.816602770701,20067919.8755868,1779.12666864031,11474.273363333,118691.479339094
"102",102,1278421.64771509,34.7953739933097,82.3404461092388,20068191.611561,1571.22437560849,10819.068846132,119318.311682072
"103",103,1278416.57664117,27.8655548795391,65.9421184551939,20068432.9255213,1387.5221013306,10198.886822596,119909.281240283
"104",104,1278412.51550056,22.3159001201745,52.8094640100406,20068647.6738905,1225.2219043046,9612.14981662216,120466.313523879
"105",105,1278409.26317022,17.8714952738383,42.2922369835282,20068839.1684666,1081.84551840962,9057.31291397272,120991.246198499
"106",106,1278406.65856149,14.3122447209267,33.8695172862486,20069010.2609966,955.198607195163,8532.869003096,121485.831069597
"107",107,1278404.57268051,11.4618478185404,27.1242196429196,20069163.4131903,843.338844170043,8037.35288770851,121951.736329885
"108",108,1278402.90221706,9.17913210693215,21.7222731011304,20069300.7554749,744.54746414317,7569.34442964448,122390.549009089
"109",109,1278401.56443772,7.35103715384782,17.3961479237021,20069424.1360202,657.303922884075,7127.47085676878,122803.777577302
"110",110,1278400.49308698,5.88702225929114,13.9315942027548,20069535.161926,580.263355254705,6710.40835780277,123192.854657499
"111",111,1278399.63510316,4.71457708527232,11.1570250964381,20069635.2338882,512.236522047524,6316.88307539544,123559.139809042
"112",112,1278398.94799351,3.77563376125473,8.93503004461839,20069725.575403,452.172003160958,5945.67158112244,123903.922355356
"113",113,1278398.39772642,3.02368852990772,7.15555754756208,20069807.2574952,399.140385380437,5595.60092575001,124228.424221134
"114",114,1278397.95704863,2.42149782035173,5.73047779173895,20069881.2196534,352.320230645566,5265.54832478206,124533.8027669
"115",115,1278397.60413544,1.93923879671031,4.58921323897021,20069948.287628,310.985642338774,4954.44054923131,124821.153592944
"116",116,1278397.32150773,1.55302545006102,3.67524017592583,20070009.1886197,274.495228546127,4661.25307467009,125091.513303687
"117",117,1278397.09516685,1.24372879248167,2.94328930574568,20070064.564244,242.282319403604,4385.00902881618,125345.862222792
"118",118,1278396.91390365,0.99603107209397,2.35711243441825,20070114.9815956,213.846335737433,4124.7779866527,125585.127034871
"119",119,1278396.76874024,0.79766411349551,1.88767643178266,20070160.9428039,188.745108388378,3879.67464334124,125810.183363592
"120",120,1278396.6524872,0.638803447298358,1.51173195055669,20070202.8932139,166.58809998963,3648.85739318033,126021.858270291
"121",121,1278396.55938692,0.511581111043216,1.21066002616766,20070241.2284579,147.030400343487,3431.52684203754,126220.932671642
"122",122,1278396.48482813,0.409696045659907,0.96954821549164,20070276.3005602,129.767421025154,3226.92427825091,126408.143668164
"123",123,1278396.42511833,0.3281021529118,0.776455808635259,20070308.4232228,114.530197530893,3034.33011307189,126584.186790278
"124",124,1278396.37730017,0.262758224296031,0.62181918300676,20070337.8764224,101.081233526633,2853.06231011986,126749.71815638
"125",125,1278396.33900533,0.210428098442589,0.497979426370139,20070364.910395,89.2108342254677,2682.4748193126,126905.356538649
"126",126,1278396.30833733,0.16852003978426,0.398803793354932,20070389.749112,78.7338620445228,2521.95602265771,127051.685342123
"127",127,1278396.28377704,0.134958181587067,0.31937955976006,20070412.5933291,69.4868561449222,2370.92719358139,127189.254506419
"128",128,1278396.26410807,0.108080416136416,0.255773034485001,20070433.6232228,61.3255130382258,2228.84099796075,127318.582304698
"129",129,1278396.24835636,0.0865555847383943,0.204834389475069,20070453.0007199,54.1224425515025,2095.18002132643,127440.157069921
"130",130,1278396.23574164,0.0693174661228849,0.164040318650103,20070470.8715432,47.7651830116496,1969.45533273182,127554.438841676
"131",131,1278396.22563921,0.0555124451420834,0.131370576065368,20070487.3669916,42.1544639232778,1851.20509975628,127661.860922466
"132",132,1278396.21754875,0.044456757464307,0.105207253636792,20070502.6055239,37.2026554404122,1739.99324002795,127762.831367905
"133",133,1278396.21106954,0.0356028744288198,0.0842544764235903,20070516.6941458,32.83240640532,1635.40812318633,127857.734397702
"134",134,1278396.20588071,0.0285123190623918,0.0674745444163898,20070529.7296361,28.9754402505933,1537.06132037653,127946.931735667
"135",135,1278396.20172527,0.0228338604004893,0.0540365125888901,20070541.7996296,25.5714914749361,1444.58640254486,128030.763880702
"136",136,1278396.19839742,0.0182863228378368,0.0432747345221682,20070552.9835756,22.5673667264681,1357.63778742981,128109.551311718
"137",137,1278396.19573232,0.0146444732381108,0.0346561961061689,20070563.3535873,19.9161152798625,1275.88963545181,128183.595629019
"138",138,1278396.19359801,0.0117279068970411,0.0277541464237972,20070572.9751937,17.5762976127495,1199.03479395466,128253.18063469
"139",139,1278396.19188876,0.00939220687279685,0.0222267025015799,20070581.9080096,15.511338685272,1126.78378877236,128318.573355269
"140",140,1278396.19051992,0.00752167784204671,0.0178000987371407,20070590.2063298,13.6889570914605,1058.86386232582,128380.025009031
"141",141,1278396.1894237,0.00602368178903008,0.0142550749180801,20070597.9196585,12.0806614570155,995.018057169215,128437.771920393
"142",142,1278396.1885458,0.00482402029486655,0.0114160670728398,20070605.0931806,10.6613057307437,935.00434387384,128492.036383923
"143",143,1278396.18784274,0.00386327421520131,0.00914248286705169,20070611.7681824,9.40869685259268,878.594792214679,128543.027480051
"144",144,1278396.1872797,0.0030938729190837,0.0073216951642126,20070617.9824277,8.30324797534933,825.574783239902,128590.941845863
"145",145,1278396.18682878,0.00247771168965193,0.00586350548072142,20070623.7704938,7.32767220494831,775.742260378323,128635.964403566
"146",146,1278396.18646768,0.00198425016568055,0.00469575404922088,20070629.1640722,6.46671315030928,728.907021193518,128678.269045814
"147",147,1278396.18617849,0.00158906862305878,0.00376056268491783,20070634.1922372,5.70690643748003,684.890044976075,128718.019283267
"148",148,1278396.18594689,0.00127259827400365,0.00301160434929498,20070638.881689,5.03636897044357,643.522854170812,128755.368856778
"149",149,1278396.18576142,0.00101914500569474,0.00241182555051718,20070643.25697,4.44461318671871,604.646911222968,128790.462313234
"150",150,1278396.18561289,0.000816172986447638,0.00193149137594892,20070647.3406592,3.92238397191809,568.113049657829,128823.435546586
"151",151,1278396.18549394,0.000653627980219334,0.0015468137245686,20070651.153549,3.46151304596673,533.780931651765,128854.416311897
"152",152,1278396.18539868,0.000523451807909295,0.00123875759500794,20070654.7148024,3.05479167266064,501.518538566686,128883.52470649
"153",153,1278396.18532239,0.000419204271930088,0.000992052815879351,20070658.0420953,2.69585827058305,471.2016897753,128910.873622976
"154",154,1278396.18526129,0.000335717665329824,0.000794479091139957,20070661.1517469,2.37909784223554,442.713582839663,128936.569180947
"155",155,1278396.18521236,0.00026885652873538,0.00063625296238265,20070664.058834,2.09955532416089,415.944366575366,128960.711126635
"156",156,1278396.18517318,0.000215312095405144,0.00050953853915542,20070666.7772965,1.85285823261335,390.790735996739,128983.393211209
"157",157,1278396.1851418,0.000172431415579312,0.000408060050289308,20070669.3200336,1.63514740308271,367.15554511385,129004.703551555
"158",158,1278396.18511667,0.000138090338091228,0.00032679182798558,20070671.6989895,1.44301708151003,344.947447118692,129024.72496475
"159",159,1278396.18509654,0.000110588838439694,0.000261709085003265,20070673.9252315,1.27346182198011,324.080553988203,129043.535283854
"160",160,1278396.18508043,0.0000885646934669195,0.000209588079377819,20070676.0090218,1.12382915855944,304.474113419283,129061.207657075
"161",161,1278396.18506752,0.0000709262651619976,0.000167847566336284,20070677.9598819,0.991778140844061,286.052205339692,129077.81082828
"162",162,1278396.18505718,0.0000568008958495642,0.000134419377353666,20070679.7866516,0.87524304010696,268.743457681758,129093.409399244
"163",163,1278396.18504891,0.0000454886778831817,0.000107648781495006,20070681.4975424,0.772400800726757,252.4807761888,129108.06407861
"164",164,1278396.18504228,0.0000364291426998184,0.0000862101843573887,20070683.1001866,0.681642542833105,237.201090527543,129121.831915442
"165",165,1278396.18503697,0.0000291741404326521,0.0000690406001984363,20070684.6016823,0.601548413406162,222.845115364576,129134.766518731
"166",166,1278396.18503271,0.0000233639480880977,0.0000552906563035093,20070686.008634,0.530865402984347,209.357125581646,129146.91826364
"167",167,1278396.18502931,0.0000187107470760801,0.0000442794275003183,20070687.32719,0.468487707448014,196.684743946471,129158.334486085
"168",168,1278396.18502658,0.0000149844935696892,0.0000354606244960034,20070688.5630765,0.413439462523695,184.778741887066,129169.059665111
"169",169,1278396.1850244,0.0000120002164067219,0.0000283984715184866,20070689.7216294,0.364859462925274,173.592851516954,129179.135594776
"170",170,1278396.18502265,0.00000961021180754968,0.0000227429210825566,20070690.8078228,0.321987677509857,163.083588617082,129188.601545872
"171",171,1278396.18502125,0.00000769639031856294,0.0000182132680807996,20070691.8262954,0.284153403081804,153.210086817943,129197.494417256
"172",172,1278396.18502013,0.00000616356972535919,0.0000145860746633013,20070692.7813748,0.250764721755478,143.933940363948,129205.848879242
"173",173,1278396.18501923,0.00000493597173573566,0.000011681356387571,20070693.6771002,0.221299265441811,135.219057077956,129213.697507567
"174",174,1278396.18501851,0.00000395301483166687,0.00000935476453810157,20070694.5172428,0.19529605705155,127.031519942794,129221.070909424
"175",175,1278396.18501793,0.0000031657301222342,0.00000749174047474539,20070695.3053244,0.172348278558299,119.339456455828,129227.99784232
"176",176,1278396.18501747,0.00000253521576772069,0.00000599979948265408,20070696.0446355,0.152096912103288,112.112916019424,129234.505325558
"177",177,1278396.1850171,0.0000020303598167023,0.00000480477802218246,20070696.7382513,0.134225124702967,105.323754584626,129240.618745057
"178",178,1278396.18501681,0.00000162597397901015,0.00000384793181337019,20070697.3890464,0.118453313314712,98.9455261641533,129246.361951864
"179",179,1278396.18501657,0.00000130214378091309,0.00000308160487196399,20070697.9997087,0.104534727987895,92.9533807692284,129251.757354797
"180",180,1278396.18501638,0.0000010428577579682,0.0000024677755850401,20070698.5727526,0.0922516103998959,87.3239684367635,129256.826007498
"181",181,1278396.18501623,0.000000835129671006995,0.00000197638434787765,20070699.1105299,0.0814117893444256,82.0353490140176,129261.587690236
"182",182,1278396.18501611,0.000000668807748287204,0.00000158277276018276,20070699.6152418,0.0718456748701758,77.0669073273736,129266.060986788
"183",183,1278396.18501601,0.000000535635236404034,0.00000126749159149231,20070700.0889485,0.0634036036035336,72.3992734027086,129270.263356714
"184",184,1278396.18501593,0.000000428918461394424,0.00000101515839614133,20070700.5335784,0.0559534981419015,68.0142474741436,129274.21120326
"185",185,1278396.18501587,0.000000343530031957434,0.00000081290226127613,20070700.9509375,0.0493788002802158,63.8947294695346,129277.919937193
"186",186,1278396.18501582,0.000000275133649024715,0.000000650959413679596,20070701.3427171,0.0435766476578241,60.0246527521579,129281.404036756
"187",187,1278396.18501578,0.000000220261992793441,0.000000521498014605779,20070701.7105014,0.0384562642006138,56.3889217950328,129284.677104046
"188",188,1278396.18501575,0.000000176464590945554,0.000000417473926350548,20070702.0557745,0.0339375403238581,52.9733536208557,129287.751917971
"189",189,1278396.18501572,0.000000141381914200085,0.000000334185255154687,20070702.3799273,0.0299497790644006,49.7646227449175,129290.640484023
"190",190,1278396.1850157,0.000000113122389325547,0.000000267871552686274,20070702.6842628,0.0264305909273555,46.750209462536,129293.354081019
"191",191,1278396.18501568,0.0000000906565297668397,0.000000214373010549045,20070702.9700028,0.0233249174180479,43.9183511790251,129295.903305071
"192",192,1278396.18501567,0.0000000726779770307492,0.00000017149831668065,20070703.2382923,0.0205841694654272,41.2579967322216,129298.298110855
"193",193,1278396.18501566,0.0000000580724581351088,0.00000013765357089773,20070703.4902048,0.0181654673994013,38.7587634390667,129300.547850403
"194",194,1278396.18501565,0.000000046550841707912,0.000000110134787367197,20070703.7267469,0.0160309696362528,36.4108966753477,129302.661309597
"195",195,1278396.18501564,0.0000000373665750898742,0.0000000879953686686282,20070703.9488626,0.0141472813439716,34.205231990162,129304.646742375
"196",196,1278396.18501564,0.0000000298093707095459,0.00000007074342429923,20070704.157437,0.0124849323131204,32.1331594773027,129306.511902885
"197",197,1278396.18501563,0.0000000239106372976437,0.0000000565642948223069,20070704.3533004,0.0110179141915008,30.1865901430648,129308.264075842
"198",198,1278396.18501563,0.000000019232878202942,0.0000000450997606778693,20070704.5372317,0.00972327535167524,28.3579245517464,129309.910104814
"199",199,1278396.18501563,0.0000000153051526306818,0.0000000363482604685868,20070704.7099614,0.00858076090186632,26.6400231648005,129311.456418983
"200",200,1278396.18501563,0.0000000122748252600955,0.0000000290671204777102,20070704.8721751,0.00757249532712186,25.0261784960073,129312.909058263
"201",201,1278396.18501562,0.00000000988436788290638,0.00000002315000178202,20070705.0245158,0.0066827038393382,23.5100890668134,129314.273696784
"202",202,1278396.18501562,0.00000000784318714646277,0.0000000187114425055202,20070705.167587,0.00589746582304744,22.0858348896837,129315.555665009
"203",203,1278396.18501562,0.00000000631275350331822,0.0000000149101510161579,20070705.3019549,0.00520449549716712,20.7478542651355,129316.759970649
"204",204,1278396.18501562,0.00000000509381918370892,0.0000000118499878823043,20070705.4281511,0.0045929508537017,19.4909221853056,129317.891318137
"205",205,1278396.18501562,0.0000000040175373345813,0.00000000963622063812715,20070705.5466741,0.00405326469377038,18.3101300428081,129318.954126918
"206",206,1278396.18501562,0.00000000324429420545238,0.00000000765348170855136,20070705.6579922,0.0035769935112274,17.2008663783451,129319.952548807
"207",207,1278396.18501562,0.00000000261286095172042,0.00000000609445678102496,20070705.7625446,0.00315668563809249,16.1587989008931,129320.890484187
"208",208,1278396.18501562,0.00000000204887134151344,0.00000000498395594806645,20070705.8607438,0.00278576559369319,15.179857695868,129321.77159715
"209",209,1278396.18501562,0.00000000168283282267908,0.00000000389197001359101,20070705.9529768,0.00245842980454808,14.2602192136742,129322.599329922
"210",210,1278396.18501562,0.00000000134389706514906,0.00000000312581591419194,20070706.0396072,0.00216955680008016,13.39629144204,129323.376916223
"211",211,1278396.18501562,0.00000000102882662184074,0.0000000026155158249719,20070706.120976,0.00191462722123984,12.5846999128268,129324.107393877
"212",212,1278396.18501562,0.000000000864100572672412,0.00000000199955046226454,20070706.1974035,0.00168965265074487,11.8222744995373,129324.793616707
"213",213,1278396.18501562,0.000000000692262139970503,0.00000000160072668311696,20070706.2691905,0.00149111327904298,11.1060370523242,129325.438265672
"214",214,1278396.18501562,0.000000000521104043704958,0.00000000136071035600313,20070706.3366194,0.00131590287856795,10.4331897757014,129326.04385934
"215",215,1278396.18501562,0.000000000453119757302536,0.00000000100500205783889,20070706.3999551,0.0011612802625993,9.80110432228297,129326.61276371
"216",216,1278396.18501562,0.000000000358766866649337,0.000000000814577751987269,20070706.4594466,0.00102482625516498,9.20731151303012,129327.147201474
"217",217,1278396.18501562,0.000000000258611843984111,0.000000000720274779351966,20070706.5153276,0.000904405957050385,8.64949171810983,129327.649260677
"218",218,1278396.18501562,0.000000000237276590191581,0.0000000005054297685123,20070706.5678176,0.000798135419587672,8.12546581007038,129328.120902869
"219",219,1278396.18501562,0.000000000187442015722226,0.000000000410873083192275,20070706.6171226,0.000704352018867183,7.63318664532798,129328.563970774
"220",220,1278396.18501562,0.000000000129763481660156,0.000000000377198120571944,20070706.6634362,0.000621588464585205,7.17073106440667,129328.980195496
"221",221,1278396.18501562,0.000000000126107042214087,0.000000000249571803786837,20070706.7069402,0.000548549933078771,6.73629240227133,129329.371203265
"222",222,1278396.18501562,0.0000000000940940468909581,0.000000000216192470486238,20070706.7478051,0.000484093649413612,6.32817340586192,129329.738521809
"223",223,1278396.18501562,0.0000000000614678112084295,0.00000000020599888396896,20070706.7861912,0.000427211143011255,5.94477963238539,129330.083586308
"224",224,1278396.18501562,0.0000000000683497419736556,0.000000000119716099719653,20070706.8222491,0.000377012500982618,5.58461323193581,129330.407744985
"225",225,1278396.18501562,0.000000000046851751766081,0.000000000114535127002117,20070706.8561202,0.000332712355004654,5.24626708320367,129330.712264387
"226",226,1278396.18501562,0.0000000000294267901913054,0.000000000110879312134725,20070706.8879371,0.000293617617178735,4.92841929753804,129330.998334337
"227",227,1278396.18501562,0.0000000000403204024674402,0.000000000049148122202545,20070706.9178246,0.000259116645228196,4.62982806331939,129331.267072576
