"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"30",31,2242004.61673941,145.567577197681,106.586792813966,272.866892093611,3.88850333428225,0.272496824455879,0.0582433218083066
"31",32,2241922.5621228,167.512539703584,122.678970261489,316.236666566757,4.48171723461416,0.316315978732494,0.0689124594296177
"32",33,4123597.87978757,192.739781766935,156.185380089903,366.152394165782,5.16360144902306,0.366661923489682,0.081288039701367
"33",34,4123479.97535739,229.419373611358,174.11932249449,428.445200977298,6.08783527541766,0.426159879969284,0.0956453692699882
"34",35,4123347.02821419,266.988496375146,198.086243711192,498.762361637959,7.09441853445483,0.496794968053982,0.112365589065178
"35",36,4123195.23107437,308.302918119743,226.978495603033,579.119509495856,8.22578109863363,0.579252029456799,0.131864290062576
"36",37,4123021.16532807,355.00308692175,260.716207685538,671.341932091394,9.51293618986686,0.674810601674512,0.154593435902026
"37",38,4122821.29830541,408.309026133525,299.684508832232,777.326585332882,10.9842613087411,0.785149054148743,0.181058928431382
"38",39,4122591.74429721,469.348815508989,344.51405934884,899.168302001912,12.6693007192824,0.912286366278543,0.211833842904896
"39",40,5115211.35084667,539.300592172087,416.000450991242,1039.23413175509,14.6005985945903,1.05858211226669,0.247570713110197
"40",41,5114896.2554363,629.709766323069,470.621163396185,1206.68905339941,16.9994608612411,1.2288517365925,0.289040986753398
"41",42,5114538.12118325,727.212442687524,537.715534100682,1397.30217103653,19.6769083498971,1.42732532529776,0.337208243127164
"42",43,5114128.6441464,836.420086147132,616.412710950905,1615.55284324143,22.7130032560964,1.65683644268395,0.393146560888264
"43",44,5113659.61102176,960.42359720813,707.291713294336,1865.91121607346,26.175924002167,1.92124814744766,0.458052518159939
"44",45,5113122.17314938,1101.86750175151,811.640279660899,2153.21941557925,30.1339106329723,2.22523794535361,0.533278048699578
"45",46,5112506.4639203,1263.40475534121,931.173270642031,2482.8955000477,34.6607067539957,2.5742608290521,0.620359090310568
"46",47,5111801.34080193,1447.90657249274,1067.93811901225,2861.0731671024,39.8384777566221,2.97459027520657,0.721044428824471
"47",48,5111333.45695143,1375.17538612147,1175.02068596295,3288.27351573546,45.5961552840178,3.43275652998874,0.837321935281894
"48",49,5139062.8453791,1352.3641465483,1235.19334745337,3746.12010800846,51.4091390710459,3.94995137447682,0.971341444399328
"49",50,5138542.81546871,1352.66663292015,1272.26795496716,4222.48379539253,56.9737444404381,4.52065539836555,1.12516117401994
"50",51,5138010.10365086,1363.29550627677,1299.56439716891,4711.28160535024,62.1709309803389,5.13674032336867,1.30058204770715
"51",52,5137467.45971048,1378.72953636013,1322.44983472525,5209.94400284849,66.9815801514759,5.78965151703266,1.49909692206071
"52",53,5136916.08043048,1396.4676928541,1343.39034507351,5717.29858889561,71.4230746695515,6.47138509517532,1.72189593366138
"53",54,5136356.44802176,1415.38643820975,1363.52797307938,6232.81971030967,75.5265700346604,7.17480616618346,1.96989343750263
"54",55,7450774.60374483,1434.98970626183,1419.40096951005,6756.28533861212,79.3269472752856,7.89371669973392,2.24376132088422
"55",56,8068909.7345421,1465.71740777473,1436.79816735059,7299.05627843089,83.1971302957046,8.62710886032087,2.5440176802661
"56",57,8068312.95014289,1493.30437084753,1450.84496081673,7849.5507063892,86.7802530360458,9.37303557232716,2.87118294581766
"57",58,8067709.53721854,1517.62801088166,1468.58569966408,8406.49295845172,90.0793688874717,10.1257866167878,3.22560946472045
"58",59,8067098.32845181,1540.67882010231,1488.17760494039,8970.84583367054,93.1557745410842,10.8807112980795,3.60745613712276
"59",60,8066478.6962842,1563.37493326148,1508.79767550019,9543.1046845175,96.0499800447032,11.6343580423994,4.01673693963491
"60",61,8065850.25473875,1586.14590924001,1530.08579404459,10123.5590870546,98.7916732883507,12.3840949166806,4.4533552134674
"61",62,8065212.72429306,1609.19815822072,1551.89142102786,10712.4112874983,101.404472861422,13.1278893732545,4.9171304615372
"62",63,9749725.24626157,1632.63544164965,1589.15851206084,11309.8296907886,103.908107148466,13.8641936720195,5.40781560548434
"63",64,9749063.45538443,1660.95182690467,1607.92572074636,11920.7382272953,106.460150527337,14.5935758614477,5.92513673758166
"64",65,9748393.05218366,1687.40685291485,1629.3768902866,12539.5401016579,108.889178051521,15.3159620514572,6.4688538827177
"65",66,9747713.1737445,1713.29774872212,1652.30758113043,13166.9715259724,111.230851945033,16.029886758458,7.03868347577586
"66",67,9747023.31182533,1739.22052885943,1676.17845329549,13803.4628429188,113.507542758372,16.734528757368,7.63430057945371
"67",68,9746323.11762742,1765.45172529618,1700.75197102109,14449.3089354432,115.734943386063,17.429461171682,8.25535877247456
"68",69,9745096.08580901,2222.32523359796,1801.702541426,15114.7416124627,118.177801625746,18.1155172604495,8.9015071179631
"69",70,9743757.88765598,2627.50636548509,2005.10895553985,15839.3870500738,121.78411665594,18.8033070786294,9.57257168615886
"70",71,9742251.52824005,3044.12946976475,2273.79499272997,16653.6575269153,127.15587383309,19.5149267279761,10.2689924820508
"71",72,9740536.00170544,3502.36984880196,2596.21222496418,17579.5772532343,134.619236187081,20.2776339737073,10.9921199012226
"72",73,9738574.18282399,4019.74604901781,2971.65847878432,18637.1839923225,144.413278114743,21.1210578220073,11.7443424530948
"73",74,9736327.59485168,4609.39533985164,3404.37114541003,19847.314873395,156.768229051199,22.0764279293732,12.5291551882311
"74",75,9733753.91339619,5283.50140082232,3901.21114249951,21232.9567812884,171.939452558367,23.1766317792766,13.3512173587247
"75",76,9730805.53281108,6054.77279480294,4470.8023694011,22820.0450544594,190.223950850393,24.4566224955603,14.2164194071795
"76",77,9727428.5244601,6937.13535722221,5123.26724377614,24638.066830675,211.970174612486,25.953988318635,15.1319677996817
"77",78,9723561.70431009,7946.11562722514,5870.20596110823,26720.6223921589,237.585621359508,27.7096176493763,16.1064929086343
"78",79,9719135.71512165,9099.09246766222,6724.78148102919,29105.9984691223,267.543870912929,29.7684302241147,17.1501818944463
"79",80,9714072.07286838,10415.4964230518,7701.84685145161,31837.7868887535,302.391876016473,32.1801747881562,18.2749400586852
"80",81,9708282.1821707,11916.9748707823,8818.08837137824,34965.5520977248,342.757640839112,35.0002897635747,19.4945813197579
"81",82,9701666.33143197,13627.5251363294,10092.1715433415,38545.5476975578,389.358334980856,38.2908285911305,20.825049740354
"82",83,9694112.65911009,15573.5884539524,11544.8800851441,42641.5072213249,443.008990838232,42.1214792913613,22.2846818641425
"83",84,9685496.17947443,17784.0885646794,13199.2237558985,47325.4618611697,504.631232849714,46.5706327316584,23.8945007406261
"84",85,9675677.87421576,20290.3890711846,15080.5175064347,52678.6021298171,575.26200276169,51.7265440194926,25.6785525246122
"85",86,9664503.92774468,23126.132498739,17216.4034575831,58792.1715636423,656.061890736329,57.6885752893138,27.6642918253199
"86",87,10059433.7932095,26326.9435747648,19643.7886987304,65768.3431490995,748.322405363733,64.568481286158,29.8830097763449
"87",88,10045021.2693161,29933.5611408586,22379.1091813357,73723.3118106068,853.528546988726,72.4922261341146,32.3703064562134
"88",89,10028699.9574222,33978.7422435487,25466.0568877897,82780.9420868103,973.176656869094,81.60059648804,35.1666348263343
"89",90,10010254.8772089,38501.2687767869,28939.0345333276,93081.1107276629,1108.98311886962,92.0503143586525,38.3178485941355
"90",91,9989458.54507705,43537.8777763513,32833.5047116785,104777.030824481,1262.79246166483,104.015857121128,41.8758201501845
"91",92,9966073.33493502,49121.9347052161,37184.7986017017,118035.416433128,1436.56825887067,117.690487770089,45.8991067966358
"92",93,9939854.93629527,55281.5702461177,42026.8107643948,133036.209798228,1632.37465147626,133.287121992768,50.4536510274528
"93",94,12719195.3157546,62037.4431825236,47438.3617614083,149971.765783803,1852.34767062536,151.038851070975,55.6135084796635
"94",95,12686546.5480527,69424.1101435379,53338.6075823104,169060.860775607,2099.09404053207,171.204264197686,61.4616536269819
"95",96,12650349.1161704,77404.3087319976,59814.2437901589,190497.862242385,2374.20546568106,194.059249436904,68.0908624872298
"96",97,12610387.4054884,85966.7805800601,66869.7743085046,214502.615535253,2679.81274248751,219.893685446417,75.6041723406941
"97",98,12566476.9112519,95077.8503470613,74500.8280214806,241295.334514021,3017.83156053881,249.015300795547,84.1155167272738
"98",99,12518472.2305482,104681.933856148,82689.9452590592,271092.38541148,3389.89518246255,281.745939767178,93.7503153934161
"99",100,12466275.4189221,114701.529979299,91403.7814329264,304100.829734821,3797.26326529479,318.417256175124,104.645921859366
"100",101,12646345.8456229,125038.052742371,100603.252641028,340511.975729442,4240.71850928549,359.365376086985,116.951895436908
"101",102,12585688.9675344,135580.279715679,110192.174114699,380498.404537971,4720.58039537607,404.926130539989,130.830087811684
"102",103,12520895.6200601,146187.438512769,120100.098367647,424194.885612358,5236.2396666854,455.425791258206,146.454505668955
"103",104,12452105.6027945,156721.179216512,130222.571829013,471705.11216014,5786.51296869292,511.172751740361,164.010795924697
"104",105,12379513.7420606,167041.848610712,140443.842381564,523091.149278527,6369.43322070243,572.451432782706,183.695531632521
"105",106,12303358.5077146,177018.574188621,150641.689953734,578369.895228995,6982.26570732621,639.514505400674,205.715217808859
"106",107,12223906.4300363,186539.373301262,160694.128412053,637511.79471793,7621.57475031738,712.57627767083,230.285020996083
"107",108,12141433.9597589,195520.451888543,170486.824327311,700442.149670515,8283.34167407254,791.807842927743,257.627354240244
"108",109,12056206.7016066,203914.199544921,179921.275140806,767045.53614279,8963.1455351542,877.334336063992,287.970210174165
"109",110,11968459.5981592,211714.092838312,188922.166324593,837173.137239429,9656.38713633086,969.235275804174,321.545542831794
"110",111,11878379.4761156,218956.176685535,197443.332575013,910652.499001763,10358.5424029109,1067.54799180668,358.587743885764
"111",112,11786090.4602754,225717.346154661,205471.849551296,987299.462643431,11065.4375023106,1172.27419304866,399.332196350048
"112",113,11691645.1309409,232109.416222186,213029.666050391,1066931.03570455,11773.509826313,1283.38958476013,444.014187374657
"113",114,11595021.5173561,238270.430275335,220172.162736233,1149378.29320398,12480.0348263269,1400.85589366645,492.868224822761
"114",115,11496125.5331157,244354.13211621,226983.952772063,1234498.47801939,13183.3042866996,1524.63442516032,546.127781270075
"115",116,11394799.1502652,250517.942914621,233572.757993765,1322184.86086547,13882.7246968178,1654.70021566624,604.025564937756
"116",117,11290832.6132281,256911.512682379,240061.235346872,1412374.11027883,14578.841334435,1791.05537850733,666.794267418329
"117",118,11183979.8572233,263666.539992278,246577.614304538,1505050.46450413,15273.2779836828,1933.74070187269,734.667806657934
"118",119,11073975.7128017,270888.039747778,253246.999843877,1600246.09351318,15968.5896121205,2082.84411916139,807.882878646654
"119",120,10960553.3231405,278648.382892244,260182.809238066,1698038.40540946,16668.0556742762,2238.50539374119,886.68076822616
"120",121,10843460.4826871,286984.32763666,267479.13750534,1798544.55881452,17375.4303820194,2400.91623746865,971.309253449306
"121",122,10722474.6200913,295895.927893838,275205.582510953,1901913.04284652,18094.6487621418,2570.31601720633,1062.02439455353
"122",123,10597414.8800053,305348.262075153,283403.667135859,2008313.74484006,18829.5338125451,2746.98254614665,1159.09210144516
"123",124,10468151.1685903,315275.20991387,292084.952210995,2117927.30080218,19583.5229117535,2931.21886033826,1262.78922710356
"124",125,10334610.4126251,325584.323234001,301231.650508469,2230933.62668451,20359.4086865762,3123.33661181717,1373.40416606971
"125",126,10196779.5691852,336162.817604661,310798.462510837,2347501.30253861,21159.1369035264,3323.63696702811,1491.23680662196
"126",127,10054706.0688606,346883.70434011,320715.980987568,2467777.76696093,21983.6536113723,3532.39011179661,1616.59764416609
"127",128,9908496.21594738,357611.736254072,330894.877503984,2591880.90199492,22832.8101296971,3749.81443715419,1749.80624930288
"128",129,9758312.26057409,368208.498344785,341230.4942231,2719892.33642473,23705.3274483841,3976.05656107217,1891.18894034315
"129",130,9604368.97654479,378536.255206828,351607.397539261,2851852.47260646,24598.811672666,4211.17323482635,2041.07571166839
"130",131,9566456.77746924,388460.390366305,361911.584138637,2987757.02398272,25509.8091374329,4455.11558303036,2199.79664413003
"131",132,9405828.75580483,397854.744173368,371999.902950311,3127557.7322532,26433.9675205551,4707.71687259727,2367.67774663377
"132",133,9242372.75154154,406587.26099301,381757.434645465,3271153.41499129,27365.9168437549,4968.68198744268,2545.03631899477
"133",134,9076488.30518667,414536.305291466,391057.877626222,3418398.62006783,28299.63252717,5237.5805433099,2732.17607883761
"134",135,8908619.55557968,421582.22692261,399776.581479448,3569100.4660639,29228.4417645749,5513.84335521314,2929.38215607801
"135",136,8739254.58413943,427607.041488208,407790.838830696,3723019.23389677,30145.1219538822,5796.76115626515,3136.9158562499
"136",137,8568923.48160509,432495.602459736,414979.950274585,3879868.9793977,31041.9893715363,6085.48471105464,3355.00950180398
"137",138,8398194.24040124,436138.275884153,421225.712486527,4039318.3971152,31910.9836396513,6379.0264735317,3583.86132119868
"138",139,8227665.61185137,438435.130447294,426414.23136676,4200991.88346357,32743.7457407602,6676.26405899584,3823.6303927529
"139",140,8057955.83429156,439302.277875241,430438.603802231,4364471.68516809,33531.7194678943,6975.9449645593,4074.43175191971
"140",141,7889687.83919507,438679.214219777,433202.990699388,4529301.15558629,34266.2725516433,7276.69332493699,4336.33174440123
"141",142,7723470.68056127,436536.811294652,434627.998309953,4694989.78883992,34938.8554813687,7577.01921326771,4609.34362107641
"142",143,7559878.3900945,432884.867186672,434656.692231506,4861020.58300969,35541.2100396775,7875.33122917291,4893.42353029206
"143",144,7399428.42117245,427777.573450954,433260.922666414,5026859.54674172,36065.6127103394,8169.95343628106,5188.46714333921
"144",145,7242560.51788785,421316.86827325,430446.868212246,5191967.62718396,36505.1621042344,8459.14678521938,5494.30687474869
"145",146,11442722.866179,413651.754215032,426310.34760973,5355814.42992623,36854.0797748711,8741.13609547065,5810.71010314208
"146",147,11293912.2165645,404999.919912357,420823.46092066,5517909.69730844,37108.5029784272,9014.14774769176,6137.37847142441
"147",148,11149386.8613784,395551.687371234,414184.037614693,5677767.17458919,37265.177486045,9276.43695789341,6473.94850605426
"148",149,11009144.9390352,385565.801406573,406549.501105794,5834975.29533719,37323.4687306956,9526.32496197373,6819.99332602877
"149",150,10873076.5427928,375307.923512887,398110.997707252,5989187.82197803,37284.7651276711,9762.24679759992,7175.02598722881
"150",151,10740974.8441965,365038.964954458,389082.966688443,6140134.70294685,37152.5492341001,9982.79146251273,7538.50442068376
"151",152,10612553.1243258,355002.337758033,379692.082360118,6287628.85801691,36932.3443851258,10186.739214165,7909.83784336949
"152",153,10487465.9909791,345411.847007153,370165.616263615,6431568.83560172,36631.5450277649,10373.0945799585,8288.39444417886
"153",154,10365332.989234,336441.481493222,360720.032377519,6571937.0572463,36259.1414662888,10541.1119365206,8673.51014965072
"154",155,10245763.1540231,328217.731896578,351550.350863191,6708793.92033986,35825.355891377,10690.3126813969,9064.49820796168
"155",156,10128378.9371417,320815.000568845,342820.872389262,6842268.14852419,35341.2136519248,10820.4924077607,9460.65921983868
"156",157,10012838.3709331,314253.803342244,334658.096044548,6972543.96948135,34818.0755082343,10931.717387231,9861.29120677675
"157",158,9898854.64253508,308501.822553979,327145.706543084,7099845.98458209,34267.1573145789,11024.3109652289,10265.6994094667
"158",159,9786212.02398207,303477.714762035,320321.802566589,7224422.67719309,33699.0700766388,11098.829960471,10673.2053626093
"159",160,9674777.86675954,299056.85360558,314178.82728924,7346529.19584084,33123.3925831795,11156.0328873457,11083.1549377844
"160",161,9564509.90782722,295079.242603146,308665.64327087,7466410.45795429,32548.3062442264,11196.8408875624,11494.9251161906
"161",162,9537265.01761672,291358.920990085,303693.651525932,7584285.48878748,31980.3106727223,11222.2935458644,11907.9292046956
"162",163,9429570.30617987,287695.474019878,299134.435783891,7700334.23328287,31424.0402161818,11233.5025569196,12321.6203038892
"163",164,9323457.05503785,283881.920313561,294841.131804776,7814684.29680717,30882.1111477945,11231.6040607677,12735.4931715843
"164",165,9219219.29969376,279720.403077092,290646.954207173,7927404.97687387,30355.1813614826,11217.7129051434,13149.084224984
"165",166,9117205.62854933,275031.470142462,286378.017307193,8038501.62155715,29842.024243312,11192.8805400106,13561.9700040412
"166",167,9017799.94854958,269664.145313941,281863.282976341,8147914.68986565,29339.7227595583,11158.0587635156,13973.764114922
"167",168,8921400.46142771,263504.369663675,276944.177655078,8255522.47489084,28843.9451580351,11114.0705177027,14384.1130304659
"168",169,8828398.07696199,256481.175375936,271483.523693224,8361147.26971316,28349.2867977194,11061.5888505367,14792.6909509311
"169",170,8739155.92395677,248569.78287541,265373.114459861,8464564.80969168,27849.661714335,11001.1256652984,15199.1939801453
"170",171,8653991.15620566,239791.893832056,258539.355160949,8565516.12722776,27338.7161186165,10933.0296547986,15603.3341436554
"171",172,8573160.23770908,230213.055303473,250946.524881264,8663721.22324009,26810.2443569753,10857.4933722234,16004.8334804052
"172",173,8496848.55979817,219937.095869378,242597.958139186,8758893.4363152,26258.5749918753,10774.5686810378,16403.418548658
"173",174,8425164.69943044,209098.510725921,233534.568879616,8850753.91546402,25678.9126396523,10684.1895825337,16798.8156213201
"174",175,8358139.08579267,197853.753779507,223831.017578293,8939045.19261862,25067.6155554292,10586.2001651324,17190.7468538599
"175",176,8295727.07168849,186371.469829001,213590.493724311,9023542.8777397,24422.3852069924,10480.3866195981,17578.9275354131
"176",177,8808240.01556245,174823.527879552,202949.807638108,9104065.2490369,23742.3766481905,10366.5103163624,17963.0645619456
"177",178,8754647.96173707,163381.810155869,192021.289624507,9180483.96236323,23028.3293862864,10244.3422286738,18342.8561478702
"178",179,8705158.80133951,152193.863200412,180968.04754828,9252716.01464862,22282.1407465306,10113.6914223465,18717.9927378065
"179",180,8659507.80641745,141399.300252418,169935.190273533,9320738.50711043,21507.157156281,9974.43157242981,19088.1588609681
"180",181,8617401.27994985,131116.979657086,159062.569933891,9384582.34131112,20707.8201978542,9826.52460868076,19453.0359850202
"181",182,8578525.65749752,121444.062956741,148479.639892472,9444329.39022595,19889.4577098106,9670.03729060005,19812.3060704098
"182",183,8542555.54118446,112456.31973474,138301.910502157,9500107.92133243,19058.0512830726,9505.151925864,20165.6556807731
"183",184,8509160.27423894,104209.549220769,128628.756033068,9552087.01582678,18220.0045609674,9332.17143395107,20512.7803290252
"184",185,8478009.06822322,96741.7117411828,119542.542158197,9600470.3993168,17381.9218764848,9151.51940998444,20853.388917633
"185",186,8448774.65772884,90075.6513494455,111108.814852961,9645490.07557694,16550.4085008075,8963.735497527,21187.2081369775
"186",187,8421135.58281085,84222.0556719462,103377.332018287,9687400.22505655,15731.9023061988,8769.46718971696,21513.9865899457
"187",188,8394777.25165227,79182.4811138901,96383.7503618195,9726471.57197312,14932.5392168138,8569.45876501888,21833.4985605685
"188",189,8369391.99873894,74952.257727314,90151.7130164686,9762986.44241288,14158.0540060248,8364.53836143018,22145.5473804461
"189",190,8344678.25151251,71523.1733987443,84695.1408372007,9797234.69570432,13413.7177905695,8155.60416205984,22449.9682381012
"190",191,8320339.08619811,68885.8295162832,80020.6428729584,9829510.44699205,12704.3052255791,7943.61034401871,22746.6304944932
"191",192,8296080.24031066,67031.6686909205,76129.8049571216,9860109.75238223,12034.0923076907,7729.55347820358,23035.4395166764
"192",193,8271607.87948569,65954.5816020953,73021.3511895503,9889329.06543164,11406.875958628,7514.45996803473,23316.3380078641
"193",194,8246626.23054301,65652.085590714,70693.0591587937,9917464.48124706,10826.013384465,7299.37482919211,23589.3068902709
"194",195,8220835.27291068,66126.0597148012,69143.3574633066,9944811.66849865,10294.475032225,7085.35220767151,23854.3658161752
"195",196,8193928.75074718,67383.0093261983,68372.5471243776,9971666.31810515,9814.90533095399,6873.4476538088,24111.5733558401
"196",197,8165592.68014427,69433.8210412756,68383.6669389463,9998324.95810314,9389.68643718513,6664.71204418056,24361.0269345099
"197",198,8135504.58225642,72292.9570676294,69182.9111161934,10025086.0504306,9021.00087553408,6460.18731820983,24602.862578946
"198",199,8103333.62283888,75977.1721675025,70779.5376549203,10052251.1722616,8710.8885323999,6260.9036368833,24837.2545513348
"199",200,8068741.92933212,80503.66662154,73185.3313333351,10080126.03982,8461.29193286832,6067.877736028,25064.4148676027
"200",201,8031387.23343259,85887.7263860792,76413.5393865848,10109021.2600888,8274.08743258657,5882.11212344502,25284.5927933805
"201",202,7990926.84489843,92139.9623892277,80477.3557359059,10139252.6207288,8151.09882745117,5704.59474811299,25498.074315574
"202",203,7947023.18838487,99263.1885181705,85387.9114542081,10171140.6937646,8094.08929201961,5536.29862353345,25705.1816060955
"203",204,7899350.79068484,107249.084081065,91151.8666050245,10205009.6263259,8104.7305557979,5378.18092895728,25906.2724619688
"204",205,7847604.6065668,116074.768209538,97768.7347986406,10241184.9736499,8184.54753441644,5231.18119840506,26101.7396857992
"205",206,7791509.51870958,125699.562387819,105227.929672661,10279990.4735799,8334.83895898959,5096.21795103798,26292.0103835348
"206",207,7730830.7558017,136062.002661144,113505.79781135,10321743.6924974,8556.57430976678,4974.18346001524,26477.5451021714
"207",208,7665384.76353181,147077.443913045,122562.732145217,10366750.5687141,8850.27034295989,4865.93625672787,26658.8367396104
"208",209,7595050.06118302,158636.445140936,132340.567923699,10415298.9250438,9215.8521994836,4772.29104060011,26836.4091119922
"209",210,7519777.57994865,170604.13319444,142760.448264699,10467651.0657011,9652.50353349162,4694.00588836479,27010.8151127362
"210",211,7439599.86780494,182820.723105878,153721.367160922,10524035.6790684,10158.5134067046,4631.76674669586,27182.634349965
"211",212,7354638.47937075,195103.386917492,165099.56910074,10584639.3475454,10731.12919177,4586.16936251726,27352.4701548623
"212",213,7265109.05451819,207249.472769283,176748.97529211,10649597.9804573,11366.4236977701,4557.69901309187,27520.9458957137
"213",214,7171323.40092143,219041.201255856,188502.701245004,10718988.6496621,12059.1894604267,4546.70860813231,27688.7004905234
"214",215,7073688.38203724,230251.490238174,200175.884186173,10792822.1504622,12802.8655775543,4553.39602386849,27856.3831182681
"215",216,6972700.99731991,240651.084507296,211569.638534557,10871036.8900761,13589.5127041572,4577.78145234105,28024.6470491578
"216",217,6868939.97664406,250016.364638258,222476.069288451,10953494.4719682,14409.8403721303,4619.68601768016,28194.1427147096
"217",218,6763053.85584934,258137.550790636,232684.421964323,11039977.2113772,15253.288887859,4678.71277117159,28365.5100029403
"218",219,6655745.58853673,264827.094891618,241987.815348319,11130188.2717776,16108.1797300848,4754.23146177373,28539.3698973954
"219",220,6547754.60422788,269927.558310995,250190.434461417,11223754.346184,16961.9245109848,4845.36828027547,28716.315667977
"220",221,6439836.90767099,273318.533831273,257114.876012964,11320231.0371729,17801.2916421178,4951.00154472672,28896.9037685212
"221",222,6332744.07135561,274922.347046482,262609.029345768,11419110.9708977,18612.7237162399,5069.76454104562,29081.644740687
"222",223,6227201.9659261,274708.016394403,266552.372941465,11519834.4507229,19382.6952606587,5200.0560669752,29270.9943309834
"223",224,6123890.45821248,272693.1572061,268861.24111128,11621802.1978131,20098.0933317512,5340.05885837515,29465.345110429
"224",225,6023424.9511738,268943.719775891,269492.564624951,11724389.9221328,20746.6088924737,5487.76607858774,29665.0189649556
"225",226,5926341.08653667,263571.117096988,268445.961966749,11826963.9950488,21317.1146363893,5641.01562380627,29870.260734083
"226",227,5833082.99663727,256727.467019523,265763.751093153,11928897.5594763,21800.0134277745,5797.53078256797,30081.2332069217
"227",228,5743995.91930663,248598.576163742,261529.218346618,12029586.3222926,22187.5354575289,5954.96635164199,30298.0137247907
"228",229,5659323.23411692,239395.448361394,255862.952602029,12128463.3935882,22473.9722150478,6110.95823824149,30520.5925217106
"229",230,5579208.15211887,229344.779845804,248917.326568721,12225012.4159723,22655.8291990228,6263.1749408061,30748.8729979891
"230",231,5503699.3761352,218679.140219421,240869.712527773,12318778.389992,22731.8902933788,6409.36860906465,30982.6738666906
"231",232,5432760.1206087,207627.586960152,231914.646278005,12409375.8473626,22703.1937627072,6547.42352175432,31221.733149609
"232",233,5366279.87161242,196406.80635743,222255.985711629,12496493.8603468,22572.9135152382,6675.40023541238,31465.7138645728
"233",234,5304087.54375445,185214.314885041,212098.42003796,12579898.3159964,22346.1725733591,6791.57311948956,31714.2112768184
"234",235,5245965.67381564,174222.649916307,201640.292379058,12659430.9356382,22029.7777986945,6894.46074341548,31966.7613522112
