"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"1",2,18349891.1074158,0,702,0,0,0,0
"2",3,18349724.0925106,137.182244610277,504.0060857301,217.724353703992,9.92606106217261,0.174044581329886,0.00211557186683101
"3",4,18349598.3621736,196.973530226573,398.424227576174,382.50002995429,16.2399322821866,0.592562027018604,0.0149601406937093
"4",5,18349495.2130091,219.267674261992,338.556496104404,518.399905771577,20.4730883996502,1.15214661351246,0.045095566310791
"5",6,18349405.3622179,223.572423180183,301.517180461904,637.3481866246,23.4195415287765,1.79157746771805,0.0962887227309747
"6",7,18349324.1422648,219.423618150252,276.071756957113,745.320045363064,25.5068785559703,2.47224777639343,0.170604259878229
"7",8,18349249.1537653,211.471333571914,256.696976024239,845.369840935301,26.9781823890782,3.16831542741123,0.2690022236302
"8",9,18349179.1136969,201.975066277056,240.666539722654,939.116918652619,27.9818883428162,3.86162054452213,0.39168541872075
"9",10,18349113.2918421,192.023872412506,226.625832767841,1027.47231326356,28.6162575407081,4.53898230808874,0.538315493137039
"10",11,18349051.2339376,182.135058599768,213.892439509528,1110.99547166586,28.9516656866913,5.19068484167663,0.70815791715383
"11",12,18348992.6261063,172.546670606967,202.114293202835,1190.06868098733,29.041904673774,5.8095741833669,0.900185883488485
"12",13,18348937.2281137,163.360846919807,191.102019049545,1264.98271794651,28.9300844303713,6.39047480614331,1.11315896359385
"13",14,18348884.8405458,154.613715242878,180.747086428699,1335.9787727337,28.6518263153793,6.92978490992827,1.34568440033183
"14",15,18348835.2882137,146.310163515444,170.980996431842,1403.26947318059,28.2371311810211,7.42517112484304,1.5962667286931
"15",16,18348788.4121667,138.440240124055,161.755975360201,1467.04886754283,27.711478687182,7.87533977279796,1.86334762063049
"16",17,18348744.0656955,130.987092621421,153.03494587609,1527.49779920194,27.096732508536,8.27980977329732,2.14534035503265
"17",18,18348708.4835667,118.644491906086,143.831919300967,1584.66230842401,26.4057335761337,8.63874609058027,2.44064985141036
"18",19,18348675.203578,108.327420241573,133.995109894321,1638.24693138267,25.6342838899625,8.95240108668609,2.74769136173229
"19",20,18348644.2794363,99.3493961197771,124.24531725027,1688.15922792002,24.7881615965637,9.22098767936726,3.06488902245066
"20",21,18348615.6452636,91.339588553963,114.913614643008,1734.49239020871,23.8808375211001,9.4450429561431,3.39067831004364
"21",22,18348589.1817158,84.0888655746212,106.136978414577,1777.42286966401,22.9279165449669,9.62554876219573,3.72352109893797
"22",23,18348564.7494728,77.4707264579438,97.9576366888928,1817.1591833526,21.9445480831419,9.76392714910038,4.06192130301644
"23",24,18348542.2052747,71.4021946615471,90.371889257041,1853.9172747224,20.9443634482208,9.86197928770522,4.40443973189116
"24",25,18348521.4096304,65.8233922911435,83.3552040664951,1887.90854953847,19.9391301923583,9.92180408027304,4.74970529408538
"25",26,18348502.2300177,60.6876332554322,76.8740648088769,1919.33480526951,18.938751682938,9.94571961587437,5.09642351285631
"26",27,18348484.5425417,55.9562627619911,70.8921372213908,1948.38555428966,17.9513391288712,9.93619544731278,5.44338528285054
"27",28,18348468.2318612,51.5955474300072,65.3733369588085,1975.23794552446,16.9834729185529,9.895784534682,5.78946726515898
"28",29,18348453.1911711,47.5755962232189,60.2828993580123,2000.0566884984,16.0403483528386,9.82707556725967,6.1336367013594
"29",30,18348439.3218734,43.869331344587,55.5882104167484,2022.99443235588,15.1259691946413,9.73264687627315,6.47495225374823
"30",31,18348426.5327998,40.4519987215302,51.2588271653083,2044.19283673073,14.2433600459525,9.6150333701391,6.812559987062
"31",32,18348414.7398349,37.3009713531559,47.2664465881922,2063.78308257364,13.3946865111277,9.47670009826258,7.14569383825171
"32",33,18348403.8654152,34.3954501646434,43.5849024040783,2081.88655550684,12.5813999282869,9.32002028703697,7.4736723927005
"33",34,18348393.837807,31.7162109498614,40.1899817271906,2098.61588151949,11.8043780295949,9.14726435861639,7.79589223124297
"34",35,18348384.5912401,29.2456605877194,37.0594493761553,2114.07469833876,11.0639572602071,8.96057660589767,8.11183359636749
"35",36,18348376.0649868,26.9675721138765,34.172756405382,2128.35897888428,10.360097062342,8.76197765797738,8.42104695638418
"36",37,18348368.202899,24.8669351092793,31.5109095008844,2141.55772047856,9.69244197616246,8.55336006037514,8.72314976726657
"37",38,18348360.9532309,22.9299223153493,29.0563972906336,2153.75319098468,9.06036432431651,8.33648649762741,9.01782349918311
"38",39,18348354.2682775,21.1437936778646,26.7930674163432,2165.02145209724,8.46302737195348,8.11298874946024,9.30480898485829
"39",40,18348348.1040501,19.4967950081594,24.7060317963711,2175.4328350929,7.89943218448555,7.88436991598164,9.58390175935087
"40",41,18348342.4199888,17.9780873141064,22.7815633575868,2185.05236441606,7.3684565732854,7.65200777956674,9.85494761802178
"41",42,18348337.1786891,16.5776799352252,21.0069972021842,2193.94016353716,6.86888879659417,7.41715903748303,10.1178382814059
"42",43,18348332.3456616,15.2863584686445,19.3706575113273,2202.15181189951,6.39945497082248,7.18096415583704,10.372507283555
"43",44,18348327.8891043,14.0956241354204,17.8617802575361,2209.73868594375,5.95884234307452,6.9444528260509,10.6189260023815
"44",45,18348323.7796905,12.9976424238597,16.4704360326303,2216.74827846634,5.54571875209663,6.70854977203037,10.8570998853901
"45",46,18348319.9903786,11.9851892574366,15.1874691219839,2223.22448488878,5.15874832536522,6.47408069471486,11.0870649094024
"46",47,18348316.4964157,11.051426342559,14.0044405426431,2229.20786610653,4.79660459880598,6.24177840442135,11.3088841468994
"47",48,18348313.5025026,10.0016612021516,12.8791292331954,2234.73142105901,4.45776982002121,6.01228709776094,11.5226448405273
"48",49,18348310.7499366,9.08707532914789,11.801942232084,2239.81359827218,4.14025461390345,5.78615376024494,11.7284550521371
"49",50,18348308.2233601,8.27733484523586,10.7951085914676,2244.47875313705,3.84258382400769,5.56383525579398,11.9264401160234
"50",51,18348305.9060577,7.5528572766251,9.86609962591015,2248.75625554701,3.56368477644649,5.34572076708701,12.1167401591382
"51",52,18348303.7813304,6.90026679420586,9.01489881709276,2252.67660327853,3.30266399858305,5.13214467103695,12.2995079015071
"52",53,18348301.8332097,6.30984353747299,8.23788917888466,2256.26947532001,3.05869760541281,4.92339364019348,12.4749068804263
"53",54,18348300.0467715,5.77409259702101,7.52992276309666,2259.56282598823,2.83098228787022,4.71971086530855,12.6431098677176
"54",55,18348298.4082388,5.28698040240627,6.88534906808831,2262.5825341101,2.61871711001256,4.52129895702268,12.8042974203859
"55",56,18348296.9049707,4.84342975939784,6.29858127063793,2265.35235394219,2.4211012146158,4.32832249321643,12.958656457101
"56",57,18348295.5254143,4.4390899686679,5.76431461707409,2267.89397113964,2.23733645988797,4.14091033856524,13.1063790112889
"57",58,18348294.2590317,4.07016502637873,5.27764072982048,2270.22712662462,2.06663279567062,3.95915797934629,13.2476610249922
"58",59,18348293.0962234,3.73329913968492,4.83409297844175,2272.36975528235,1.9082139650721,3.78312983615903,13.3827012333898
"59",60,18348292.0282327,3.425496177972,4.42961828126967,2274.33818261558,1.76132410460437,3.61286190327115,13.5117000875699
"60",61,18348291.0470848,3.14408509862632,4.06056138699778,2276.14723068481,1.62523114984601,3.44836391209237,13.6348588471314
"61",62,18348290.1454903,2.88665409139658,3.72361198240389,2277.81042708492,1.49923138279674,3.28962230239425,13.7523786569653
"62",63,18348289.3168176,2.65104288929026,3.41580797093749,2279.34003508582,1.38265070522984,3.1366017426901,13.8644598457144
"63",64,18348288.5550145,2.4353051007374,3.1344806863555,2280.74721944577,1.27484707929985,2.98924780311872,13.9713011823999
"64",65,18348287.854544,2.23767617544753,2.87721544825005,2282.04217985034,1.17521172994769,2.84748946953768,14.0730992028252
"65",66,18348287.210347,2.05655973128334,2.64183586793223,2283.23421547495,1.08316905894219,2.71124097311245,14.170047702951
"66",67,18348286.6178016,1.89051312956449,2.42637906480518,2284.33180482044,0.998176336378617,2.5804036613614,14.2623372628809
"67",68,18348286.0726763,1.73822690185438,2.22906901559134,2285.34269740403,0.919723424966015,2.45486801492127,14.3501548129923
"68",69,18348285.5710975,1.5985118536045,2.04829986830492,2286.27397625849,0.847331778698857,2.33451529660293,14.433683290296
