"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"28",28,24066865.1058801,16033.2438800851,11756.5023328175,29748.2309059823,502.503447779536,52.2447665869831,11.1687866518035
"29",29,24057849.5297552,18431.533339042,13520.6135930448,34513.9757465919,579.320636750103,60.7787579016452,13.248171449525
"30",30,24047492.5524283,21182.48935889,15545.864107004,39994.367369152,667.48178081057,70.5800176988678,15.6649381395588
"31",31,24035599.1415379,24336.1023180135,17869.8008661785,46294.9867617826,768.664027717938,81.8353323141713,18.4691561008242
"32",32,24021947.2243019,27948.9045482702,20535.0450609054,53536.569590543,884.77914862591,94.7590599113602,21.7182897995705
"33",33,24006284.424473,32084.6464741689,23589.8608450175,61856.990048422,1018.00310694489,109.596792043663,25.4782603651331
"34",34,23988324.4033274,36815.0211921413,27088.7851715095,71413.5266043014,1170.80945152412,126.629573447683,29.8246796609013
"35",35,23967742.9233497,42220.3942046426,31093.2902075581,82385.3637867851,1346.0055916774,146.178613395537,34.8442462563799
"36",36,23944173.6506676,48390.5338229515,35672.4583412101,94976.3383600985,1546.77198249835,168.61050830546,40.6363173097586
"37",37,23917203.7031957,55425.3099142346,40903.6706538888,109417.954254617,1776.70424430652,194.343048340392,47.3146888900835
"38",38,23886369.0271601,63435.3110187019,46873.2970144189,125972.646080511,2039.85752441728,223.851605695705,55.0095961913778
"39",39,23851149.6338989,72542.3736084879,53677.3410297518,144937.312129559,2340.79322650403,257.676141471572,63.8699653164299
"40",40,23810964.8368442,82879.9506477395,61422.0118313226,166647.078994865,2684.62693361282,296.428814016964,74.0659342084879
"41",41,23765168.6499295,94593.2173551494,70224.2145371534,191479.248330908,3077.07603623456,340.802157325453,85.7916537463488
"42",42,23713045.45317,107838.896651766,80211.8583093008,219857.4387185,3524.5068633743,391.577862029839,99.2684250750315
"43",43,23653806.2629441,122784.67744236,91523.9225422353,252255.774806823,4033.97817658718,449.635943731434,114.748144180415
"44",44,23586585.8598573,139608.058134111,104310.267114987,289203.054850043,4613.27865385519,515.964292547597,132.51709719634
"45",45,23510441.06827,158494.589914504,118731.001262651,331286.815388723,5270.95658959151,591.668438166336,152.90013631987
"46",46,23424350.6189648,179635.253687774,134955.41167925,379157.131188481,6016.33794936913,677.98131636563,176.26521399282
"47",47,23350617.878641,183680.756293634,149758.925818145,433085.866617923,6846.34864997548,776.196505754692,203.027473596669
"48",48,23270464.9741797,191725.755107884,161885.58457112,492050.775044547,7721.26023043479,887.009358672417,233.641507624511
"49",49,23184849.6633089,201722.021135134,173074.775000515,555425.771502425,8617.8594484656,1010.33788785661,268.571716653085
"50",50,23094113.3746858,212773.279846776,184077.425476254,623022.632052201,9528.221881499,1145.7933256573,308.272731835908
"51",51,22998336.8126304,224479.931375163,195213.805815413,694841.593411746,10450.7550314208,1292.91858084605,353.183154998698
"52",52,22897494.629341,236655.400598313,206615.270080256,770962.367654448,11386.3258957715,1451.28139294629,403.725037261581
"53",53,22791523.1716653,249203.342969868,218329.027528749,851496.054786454,12336.5922698695,1620.50529504089,460.305484739765
"54",54,22680350.7136358,262064.34922782,230363.630653528,936563.426186334,13303.2870302271,1800.27441277497,523.318853549231
"55",55,22563911.4018218,275192.876129836,242708.639537639,1026284.69015157,14287.915823857,1990.32764324453,593.14889208544
"56",56,22442152.2607367,288547.124852461,255343.243380703,1120774.12141357,15291.6303328768,2190.44870877498,670.1705749599
"57",57,22315036.8234741,302084.841237164,268239.91841498,1220137.0265837,16315.1837650076,2400.45495316212,754.751571935358
"58",58,22182547.4449446,315761.502358354,281366.105859776,1324467.59085179,17358.9163699201,2620.18634688425,847.253268716335
"59",59,22044687.0360516,329529.62711061,294684.924030502,1433847.13418266,18422.7518813379,2849.49528656734,948.03145675507
"60",60,21901480.8037858,343338.53291358,308155.528980063,1548342.26748563,19506.1935927022,3088.23675310339,1057.43648911359
"61",61,21752977.1817518,357134.50287382,321733.391161584,1668003.51623346,20608.3361841052,3336.25854542165,1175.81324984155
"62",62,21599248.3744735,370861.039376587,335370.636482715,1792864.1763686,21727.8795655059,3593.39290035041,1303.50083277607
"63",63,21440391.2275199,384459.221017606,349016.202307591,1922938.93352631,22863.1350078507,3859.44889778635,1440.83172301033
"64",64,21276527.7021844,397868.105076799,362616.120449617,2058222.69902397,24012.0371077704,4134.20533678589,1588.13082061191
"65",65,21107805.1875006,411025.117878187,376113.932342617,2198689.4874067,25172.1566236632,4417.40405204722,1745.71419623694
"66",66,20934396.4455817,423866.59734075,389451.039074022,2344291.56839491,26340.7176071757,4708.74437844769,1913.88762299661
"67",67,20756499.3364184,436328.37665554,402567.10160794,2494958.74568829,27514.6164829902,5007.87819528151,2092.94495160808
"68",68,20566211.2037707,455115.290907217,416595.092652981,2650754.7888264,28695.026469595,5314.43098962576,2283.16638344565
"69",69,20370522.6002186,472403.757755888,431856.216334632,2812178.24798875,29895.1392832651,5628.2173881047,2484.82103077121
"70",70,20169046.2856094,488981.775910055,447631.943591979,2979540.46504445,31121.0789480409,5949.27511948825,2698.17577662958
"71",71,19961710.5828026,505130.169506047,463587.148990263,3152966.96938643,32372.943103686,6277.68613693099,2923.50007409055
"72",72,19748597.465388,520915.137545092,479542.164821925,3332491.51537577,33648.1644692722,6613.48671381356,3161.06568613375
"73",73,19529877.5763862,536309.158703898,495377.946586179,3518093.66123355,34942.8834497479,6956.62947418178,3411.14416626176
"74",74,19305784.7736843,551241.418863879,510996.488442917,3709712.85343937,36252.4954411411,7306.9666749786,3674.00345343761
"75",75,19076606.4325672,565619.443059275,526304.409688288,3907252.71104221,37571.8577866806,7664.24186953897,3949.90398676125
"76",76,18842679.5814226,579339.112434542,541206.471722641,4110581.29465675,38895.3603970911,8028.08481599953,4239.09455035783
"77",77,18604388.6983705,592290.212823569,555603.442080061,4319529.88467523,40216.9464141432,8398.00761675752,4541.80801977389
"78",78,18362163.3866153,604360.344858324,569392.115020187,4533891.37302957,41530.121906202,8773.40157987588,4858.25699057284
"79",79,18116475.0008389,615438.466111877,582466.481819742,4753418.9132536,42827.9740696297,9153.53466474533,5188.62924147056
"80",80,17867832.1069384,625418.228610882,594719.642605972,4977825.1826833,44103.2060710259,9537.54994665606,5533.08314380862
"81",81,17616774.7691269,634201.207460086,606046.144530892,5206782.47642725,45348.1939219632,9924.46549134987,5891.74304154543
"82",82,17363868.1970134,641699.752754465,616344.516835723,5439923.60009391,46555.0628107983,10313.1758209032,6264.69467075306
"83",83,17109695.8090287,647839.230017579,625519.891008476,5676843.84591368,47715.7876686184,10702.4557295782,6651.98063338998
"84",84,16854852.8568172,652559.236860377,633486.224935633,5917103.81036544,48822.308147826,11090.9667326228,7053.59614087691
"85",85,16599940.2581509,655814.039398841,640168.19630226,6160233.09533364,49866.6596535411,11477.2662273819,7469.48493343283
"86",86,16345560.2850351,657571.495868098,645502.254503089,6405734.50444361,50841.1047440821,11859.8197149403,7899.53569109977
"87",87,16092313.567577,657811.142129575,649436.96982337,6653088.46594684,51738.2599307329,12237.015671158,8343.57892135439
"88",88,15840797.60288,656521.693740453,651932.362698402,6901757.56076883,52551.2124476775,12607.1830303133,8801.38443431064
"89",89,15591606.7491486,653698.01505943,652958.793806275,7151190.55963095,53273.6121789089,12968.610656944,9272.65951891186
"90",90,15345332.8223678,649338.721113138,652495.135993729,7400825.9643587,53899.7402139849,13319.5681222637,9757.04783036421
"91",91,15102565.3621,643444.801184953,650526.946424775,7650094.88396928,54424.5500570288,13658.3271454848,10254.1291184616
"92",92,14863890.8586355,636019.46762864,647045.087402592,7898423.30088959,54843.6825123786,13983.1831756673,10763.419755622
"93",93,14629889.8043259,627070.000270085,642045.007374627,8145233.87471936,55153.4632908657,14292.4760208432,11284.3739983505
"94",94,14401130.9478131,616611.293284297,635527.05036002,8389947.81930839,55350.8939285738,14584.6093117823,11816.3859938253
"95",95,14178163.1251155,604670.347705524,627498.121618834,8631986.90623577,55433.6386966485,14858.0680744956,12358.7925532235
"96",96,13961504.0963371,591291.611962754,617974.440875128,8870776.51037744,55400.0294267674,15111.4345370949,12910.87648369
"97",97,13751627.8341374,576541.998102033,606984.884910334,9105749.91735705,55249.0928165421,15343.4022081648,13471.8704684294
"98",98,13548952.337895,560513.768278442,594574.843334235,9336353.71123044,54980.5894243683,15552.7883433092,14040.961494166
"99",99,13353827.7599157,543326.441822544,580809.174739633,9562054.69970907,54595.0836385643,15738.5445574389,14617.2956170129
"100",100,13166527.3811707,525125.439513667,565774.633433102,9782347.77745449,54094.0188576895,15899.7663876664,15199.9831826498
"101",101,12987241.7729987,506078.409745391,549580.702472062,9996764.51186687,53479.7967862692,16035.7018148707,15788.1043158085
"102",102,12816077.0084463,486369.67585558,532358.367233027,10204881.6316055,52755.8436610353,16145.7584742547,16380.7147242169
"103",103,12653056.8123745,466192.945009607,514257.442506596,10406328.790192,51926.6484583565,16229.5097308146,16976.8517281735
"104",104,12498128.1918262,445743.580504165,495442.330578043,10600794.8949455,50997.7625214199,16286.6991488871,17575.5404758828
"105",105,12351169.6636474,425211.140460868,476086.439267672,10788032.9501698,49975.7627938775,16317.2434042108,18175.8002562082
"106",106,12212001.5316705,404772.70393047,456366.393329333,10967862.3292611,48868.15774701,16321.2331326939,18776.6509288746
"107",107,12080396.7599352,384587.86929994,436456.055074107,11140169.0052357,47683.260066838,16298.931098722,19377.1192894822
"108",108,11956092.0761473,364795.021582492,416521.283451461,11304903.5839162,46430.0216069331,16250.7679727816,19976.2453227666
"109",109,11838798.2985548,345509.62657409,396715.282286573,11462077.5220795,45117.8467948489,16177.3354817804,20573.0882284434
"110",110,11728209.6341911,326823.861361817,377175.18658908,11611757.8141776,43756.3945972738,16079.3769294517,21166.7321536985
"111",111,11624011.7186297,308807.359906064,358019.987881012,11754060.4903728,42355.3761630389,15957.7755050904,21756.2915423805
"112",112,11525888.0652232,291509.152726975,339349.317598644,11889143.6382781,40924.3698836073,15813.5403329115,22340.9159565495
"113",113,11433525.2925718,274959.897159725,321243.487293881,12017200.0876159,39472.6498054513,15647.7911408759,22919.7944123741
"114",114,11346617.0128273,259174.572852722,303764.220525625,12138450.2521699,38009.0408006337,15461.7416824052,23492.1591414591
"115",115,11264866.5913824,244155.261635393,286955.966224551,12253135.4059915,36541.8034976696,15256.6825804775,24057.2886880357
"116",116,11187989.0258143,229893.641828205,270847.938238747,12361511.3748794,35078.5449167864,15033.9639922679,24614.5103303796
"117",117,11115711.90072,216373.60004694,255455.91141839,12463843.2417168,33626.1657262761,14794.9784855152,25163.2018860609
"118",118,11047776.067734,203573.117717985,240784.452393544,12560400.6001979,32190.8240480834,14541.1448920727,25702.7930163927
"119",119,10983935.7273878,191466.1459969,226828.919600834,12651453.6208684,30777.9274364506,14273.8928185587,26232.7658910822
"120",120,10923958.1534923,180024.12933793,213577.324547419,12737269.9424719,29392.1464251136,13994.6484785607,26752.655246863
"121",121,10867623.3317477,169217.057170319,201012.166836915,12818112.1353236,28037.4388420961,13704.8220821309,27262.0479971839
"122",122,10814723.3767763,159014.456034084,189111.824056655,12894235.8739716,26717.0902580522,13405.7964542422,27760.5824490773
"123",123,10765061.9266465,149386.039842032,177851.872303892,12965888.5364314,25433.7604286158,13098.9172706296,28247.9470770051
"124",124,10718453.5072857,140302.173264766,167206.104990615,13033308.3152663,24189.5352292707,12785.4849799537,28723.878983382
"125",125,10674722.8794872,131734.198377999,157147.40494517,13096723.6252781,22985.9819048743,12466.7478966009,29188.1621100041
"126",126,10633704.3944202,123654.661471021,147648.355906308,13156352.8607543,21824.2053686919,12143.8968792883,29640.6252001825
"127",127,10595241.4413988,116037.396101522,138681.723189799,13212404.3372339,20704.901087393,11818.0613787543,30081.139609839
"128",128,10559185.8936218,108857.558871978,130220.8654426,13265076.3514205,19628.4072638887,11490.3063979882,30509.6169811945
"129",129,10525397.5469987,102091.635902268,122239.939759072,13314557.4848315,18594.7549670283,11161.6307232086,30926.0068182661
"130",130,10493743.7475244,95717.4098830266,114714.045030654,13361026.8265857,17603.7109794929,10832.9659301041,31330.29406666
"131",131,10464098.9310258,89713.8718902832,107619.362484755,13404654.3423908,16654.819346104,10505.1762473992,31722.4966148408
"132",132,10436344.2777705,84061.1791237227,100933.184775862,13445601.1984828,15747.4380543643,10179.0589694636,32102.6628232481
"133",133,10410367.2437335,78740.5553177882,94633.8709515789,13484020.341877,14880.7731067898,9855.34592922959,32470.8690841265
"134",134,10386061.3234178,73734.2110392668,88700.8819062002,13520056.7557793,14053.9055269772,9534.70487482806,32827.2174556129
"135",135,10363325.7573549,69025.2941681396,83114.7170177657,13553847.8396799,13265.8170528411,9217.7413958152,33171.8333305811
"136",136,10342065.2429515,64597.8271807777,77856.8601031377,13585523.7929326,12515.4124548449,8905.00118072142,33504.8631963776
"137",137,10322189.6680143,60436.6156907688,72909.7528652929,13615207.980303,11801.538054582,8596.97259810002,33826.472473938
"138",138,10303613.8694596,56527.2158664593,68256.7208923401,13643017.2630243,11122.9979663452,8294.08932120599,34136.8434698065
"139",139,10286257.3963536,52855.8921682217,63881.9127586408,13669062.3240096,10478.5682113174,7996.73308193852,34436.1734166802
"140",140,10270044.3058025,49409.5638890832,59770.2730127855,13693447.9404725,9867.00768807288,7705.23650595991,34724.672629122
"141",141,10254902.9337458,46175.7677247961,55907.4840086231,13716273.2968625,9287.06890039761,7419.88604579223,35002.5627120171
"142",142,10240765.6956014,43142.6377678325,52279.9153832935,13737632.2454603,8737.50602541382,7140.92483038733,35270.0749314462
"143",143,10227568.9101356,40298.8737775253,48874.5980909927,13757613.5326968,8217.08118286402,6868.55538651164,35527.4487297608
"144",144,10215252.5968156,37633.7089296048,45679.19212423,13776301.0585254,7724.57084413186,6602.94253689445,35774.9302241468
"145",145,10203760.3000834,35136.89714051,42681.9466232687,13793774.0987021,7258.77052884323,6344.21601531854,36012.7709065497
"146",146,10193038.9064382,32798.6891819105,39871.6737896514,13810107.5323316,6818.49866145988,6092.47322532489,36241.2263718727
"147",147,10183038.4845139,30609.8123633538,37237.7297777765,13825372.0368016,6402.59966326382,5847.78167536581,36460.5552047405
"148",148,10173712.1191625,28561.4554110919,34769.985981151,13839634.2935303,6009.94656091857,5610.18142992109,36671.0179240712
"149",149,10165015.7514946,26645.2526958388,32458.8086596465,13852957.1806135,5639.44304881596,5379.68747970862,36872.8760079097
"150",150,10156908.0337523,24853.2651883223,30295.0450396896,13865399.9481267,5290.02496694123,5156.2918983423,37066.3910277113
"151",151,10149350.179919,23177.966660329,28270.0002996248,13877018.4017769,4960.66152132647,4939.96597851726,37251.8238442794
"152",152,10142305.8194924,21612.2284454416,26375.417025165,13887865.0827393,4650.3561280977,4730.66229898507,37429.4338706792
"153",153,10135740.8718109,20149.3029007292,24603.4668528723,13897989.4165551,4358.14692185915,4528.31652627562,37599.4784322718
"154",154,10129623.4123884,18782.8093052354,22946.7292726726,13907437.8805483,4083.10707717812,4332.84923209329,37762.212176108
"155",155,10123923.5485403,17506.7205781726,21398.1729312886,13916254.1589098,3824.34492362807,4144.16756808839,37917.8865487239
"156",156,10118613.3064487,16315.3453822238,19951.1472698487,13924479.2809983,3581.00376815555,3962.16679533438,38066.7493374523
"157",157,10113666.5148617,15203.3151540597,18599.3638760413,13932151.768387,3352.26168544142,3786.73177814543,38209.0442576708
"158",158,10109058.6970719,14165.5721443483,17336.8782030519,13939307.7724495,3137.33118914075,3617.73834491274,38345.0105971314
"159",159,10104766.9714768,13197.3513390602,16158.0808021701,13945981.2003125,2935.45860814684,3455.05455095368,38474.8829104058
"160",160,10100769.9543814,12294.1676592879,15057.6809543689,13952203.8409001,2745.92349442273,3298.54185296164,38598.8907574693
"161",161,10097047.6665771,11451.8056282159,14030.6885764376,13958005.4865045,2568.03803772012,3148.05619557967,38717.2584805456
"162",162,10093581.4482845,10666.3023485726,13072.4052353159,13963414.043912,2401.14618072094,3003.44901525613,38830.2050235892
"163",163,10090353.8823214,9933.93539768083,12178.4105884567,13968455.6370282,2244.62273192519,2864.56813754234,38937.9437948094
"164",164,10087348.7002387,9251.2119746514,11344.5437193547,13973154.7300429,2097.87281088916,2731.25869095918,39040.6825225434
"165",165,10084550.7251032,8614.85579890878,10566.8950803922,13977534.2063763,1960.33063004744,2603.36381136549,39138.6231997593
"166",166,10081945.7751325,8021.79174725302,9841.79104904813,13981615.4957864,1831.45881685446,2480.72548884577,39231.9619791202
"167",167,10079520.6441157,7469.14243273539,9165.78345874352,13985418.6087545,1710.74705130287,2363.18496468567,39320.8892223627
"168",168,10077263.0169936,6954.21263162112,8535.63824788846,13988962.2479409,1597.71130397704,2250.58343652264,39405.5894454845
"169",169,10075161.4005971,6474.47731702893,7948.32259483404,13992263.9025406,1491.89300294937,2142.76264070141,39486.2413067548
"170",170,10073205.0786391,6027.57395268812,7400.99344523298,13995339.9130944,1392.85794344156,2039.5652718156,39563.0176533546
"171",171,10071384.0623941,5611.29334414811,6890.98709492947,13998205.5409474,1300.19525336933,1940.8353982119,39636.0855677859
"172",172,10069689.0414831,5223.56972628498,6415.80943215455,14000875.0376351,1213.51645943949,1846.41883961045,39705.6064243298
"173",173,10068111.3393024,4862.47168825599,5973.12680233141,14003361.7082431,1132.45450627672,1756.16349753045,39771.7359601203
"174",174,10066642.8704635,4526.19493618823,5560.75543999696,14005677.9723342,1056.6628233252,1669.91964499091,39834.6243577968
"175",175,10065276.1014509,4213.05420908069,5176.65291034719,14007835.4205252,985.814387209229,1587.54017897375,39894.4163382922
"176",176,10064004.0140142,3921.47542716681,4818.91029333237,14009844.8673567,919.600809814383,1508.88083749651,39951.2512613082
"177",177,10062820.0702864,3649.98915773776,4485.74347758643,14011716.4020089,857.731449253864,1433.80038547054,40005.2632345958
"178",178,10061718.1805061,3397.22411812584,4175.48542250274,14013459.4354088,799.932545701488,1362.16076966395,40056.5812290756
"179",179,10060692.6728882,3161.90055966012,3886.57942237198,14015082.7442961,745.946387794372,1293.82724877522,40105.329197154
"180",180,10059738.2652772,2942.82457295778,3617.57194489131,14016594.5130197,695.530489251304,1228.66849738395,40151.6261986641
"181",181,10058850.0387199,2738.88268710887,3367.10603833372,14018002.3725258,648.456814155025,1166.55668725331,40195.5865274331
"182",182,10058023.4128766,2549.03645843864,3133.91543903069,14019313.4368215,604.51101460514,1107.36754816229,40237.3198417276
"183",183,10057254.1229336,2372.31764741434,2916.818697662,14020534.3373106,563.491704151473,1050.98041025447,40276.931296245
"184",184,10056538.1981111,2207.82368920327,2714.71366254521,14021671.2548731,525.209759542315,997.278229229141,40314.5216752662
"185",185,10055871.941584,2054.71328280557,2526.57244209685,14022729.9499205,489.487647485034,946.147596378712,40350.1875267408
"186",186,10055251.9116852,1912.20233495477,2351.43656544033,14023715.7905995,456.158783851753,897.478735321364,40384.0212958023
"187",187,10054674.9044398,1779.56022453961,2188.41239019346,14024633.7790793,425.066921898508,851.165486439079,40416.1114577978
"188",188,10054137.9373956,1656.10623070637,2036.66688818532,14025488.5759931,396.065561682177,807.105278340549,40446.5426523224
"189",189,10053638.2341892,1541.20611791145,1895.42365206875,14026284.5237407,369.017393125495,765.199093421994,40475.3958135724
"190",190,10053173.2105652,1434.26910566174,1763.95912501832,14027025.6677178,343.793764198123,725.351421320523,40502.7483007923
"191",191,10052740.4611454,1334.74493479448,1641.59908435172,14027715.7764287,320.274173863458,687.470206273349,40528.6740267106
"192",192,10052337.7470756,1242.12107614067,1527.71540394836,14028358.3602798,298.345792472031,651.46678928935,40553.2435827289
"193",193,10051962.9845703,1155.92024044995,1421.7229082755,14028956.689071,277.9030039226,617.255842321463,40576.5243637077
"194",194,10051614.2341758,1075.69797943852,1323.07648127571,14029513.8084012,258.846973771808,584.755299807351,40598.5806887545
"195",195,10051289.6908703,1001.04041856722,1231.26843291524,14030032.5548344,241.085238683279,553.886285080399,40619.4739200055
"196",196,10050987.6747151,931.562211532493,1145.82590801153,14030515.5702346,224.531318179772,524.573033960416,40639.2625786772
"197",197,10050706.6222419,866.904577823041,1066.30855931609,14030965.314999,209.104348359748,496.742815860078,40658.0024577482
"198",198,10050445.0784127,806.733502921303,992.306333746078,14031384.0804304,194.728735776125,470.325852624707,40675.7467319197
"199",199,10050201.6891317,750.738038057954,923.437424595411,14031774.0002763,181.333829400755,445.255234501035,40692.546065487
"200",200,10049975.1941958,698.628706062314,859.346332052559,14032137.0616018,168.853611003927,421.466837384666,40708.4487158631
"201",201,10049764.4208268,650.136046150412,799.70206750995,14032475.1147816,157.22640538733,398.899238468821,40723.5006341055
"202",202,10049568.2775758,605.009221466043,744.196476938114,14032789.8829278,146.394604047644,377.493630208137,40737.7455637099
"203",203,10049385.7488251,563.014767794339,692.542713003367,14033082.9704117,136.304411359999,357.193737719635,40751.2251332633
"204",204,10049215.8894107,523.935379241104,644.473736448458,14033355.8711932,126.905598347162,337.94573225185,40763.9789498119
"205",205,10049057.8197903,487.568800043048,599.740976717673,14033609.976323,118.151275141904,319.69814797021,40776.0446867953
"206",206,10048910.7214267,453.726771232388,558.113048291737,14033846.5811101,109.997674657655,302.401799759001,40787.4581692267
"207",207,10048773.8326367,422.234089662873,519.374581034354,14034066.8915832,102.4039528501,286.009699902813,40798.2534566244
"208",208,10048646.4446438,392.927702990507,483.325121075664,14034272.0306316,95.3319997513485,270.476979963198,40808.4629208528
"209",209,10048527.8978612,365.655855146432,449.778096595008,14034463.0437928,88.7462601222864,255.760811078426,40818.1173230813
"210",210,10048417.5784854,340.277312573579,418.559855650503,14034640.9045668,82.6135664148074,241.820324890994,40827.2458882474
"211",211,10048314.9153452,316.660643334525,389.50878098769,14034806.5193335,76.9029834383872,228.616538627259,40835.8763749451
"212",212,10048219.3769076,294.683526130954,362.4744552899,14034960.7320263,71.5856604409251,216.112280578103,40844.0351437516
"213",213,10048130.4685626,274.232130302963,337.316894321344,14035104.3283774,66.6346951323578,204.272118115385,40851.7472220708
"214",214,10048047.7300426,255.2005255841,313.905819372917,14035238.0399537,62.0250043803275,193.062287848635,40859.0363664503
"215",215,10047970.7330493,237.490134583716,292.119991382298,14035362.5478721,57.7332036663633,182.45062523974,40865.9251237489
"216",216,10047899.0790166,221.009220217494,271.846580551779,14035478.486301,53.7374940518536,172.406500011339,40872.4348875596
"217",217,10047832.3970309,205.672409359469,252.980578804996,14035586.4457201,50.0175560151464,162.900750903235,40878.5859538431
"218",218,10047770.3419515,191.400259574821,235.424269812079,14035686.9758705,46.5544519812473,153.905622909567,40884.3975737032
"219",219,10047712.5926178,178.118846862476,219.086723771428,14035780.5885664,43.3305340525503,145.394707825645,40889.888003257
"220",220,10047658.8501567,165.759377397462,203.883318072117,14035867.7603547,40.3293561645465,137.342883339789,40895.0745536421
"221",221,10047608.836449,154.257834699915,189.735304856899,14035948.9349229,37.5355942170815,129.726258354531,40899.9736360072
"222",222,10047562.2926854,143.554646881044,176.569403385318,14036024.52537,34.9349703859633,122.522117790781,40904.6008061257
"223",223,10047518.9780262,133.594379155608,164.317420067377,14036094.9163153,32.5141826793514,115.708869960224,40908.9708066097
"224",224,10047478.6683569,124.325447408029,152.915897115752,14036160.4658558,30.2608393482475,109.265996669171,40913.0976067284
"225",225,10047441.1551256,115.699849854493,142.30578408418,14036221.507398,28.1633972302233,103.174004152763,40916.99444107
"226",226,10047406.2442574,107.672918146458,132.432129992622,14036278.3513682,26.2111040490283,97.4143755513811,40920.6738466958
"227",227,10047373.755149,100.203085649503,123.243798645563,14036331.2867984,24.3939446256318,91.9695250239509,40924.1476986298
"228",228,10047343.5197382,93.2516727107504,114.693206209803,14036380.5827933,22.70259133758,86.8227560078781,40927.4272422357
"229",229,10047315.3816329,86.7826867472578,106.736073993462,14036426.4899046,21.1283572987947,81.9582190133075,40930.5231254659
"230",230,10047289.1952976,80.7626348112229,99.3311980467624,14036469.2414163,19.6631525391962,77.3608712908381,40933.4454294702
"231",231,10047264.8252977,75.1603494412041,92.4402353322449,14036509.054538,18.2994432945041,73.0164390938357,40936.2036971943
"232",232,10047242.1456019,69.946828291725,86.0275060709968,14036546.1315078,17.0302142592775,68.9113806373376,40938.8069610952
"233",233,10047221.0389246,65.0950822242943,80.0598077534454,14036580.6606324,15.8489329061286,65.032850489649,40941.2637696744
"234",234,10047201.3961223,60.5799966074218,74.5062440262483,14036612.8172417,14.7495167480015,61.3686667038464,40943.5822119292
"235",235,10047183.1156314,56.3782022198265,69.3380649668684,14036642.764579,13.7263026838425,57.9072787120539,40945.7699410382
"236",236,10047166.1029339,52.4679516533333,64.5285162679149,14036670.6546473,12.774017818214,54.6377352929544,40947.8341977473
