"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,5908.533651,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"2",2,5907.79635587445,0.607592985607285,0.794490356784869,0.0000642521947663598,0.000000208658263593589,0.335147317794758,0.00000000451261904198941,0.737295125552561,0.0000685156124190714,0.000000213170882635578,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"3",3,5907.13186102886,0.965381716516531,0.79904754493432,0.000114761164886622,0.000000742826337448378,0.637245172913324,0.0000000327825310450674,1.40178997113793,0.000130273342256491,0.000000775608868493446,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"4",4,5906.41769343353,1.25233245421317,0.9014911469297,0.000163756527091244,0.00000154208800687834,0.96196856386108,0.00000010285423074491,2.11595756647328,0.000196655371843709,0.00000164494223762325,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"5",5,5905.59091708833,1.54243782913232,1.06213010954851,0.000216887874361664,0.00000260040432020927,1.33794625378602,0.00000023092366415538,2.9427339116692,0.000273514434048957,0.00000283132798436465,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"6",6,5904.60829212657,1.87034410456097,1.26986570377006,0.000277444506744893,0.00000393784264410688,1.7848672490475,0.000000433709176766227,3.9253588734371,0.000364875543162355,0.0000043715518208731,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"7",7,5903.43030563171,2.25680242880289,1.52544535680761,0.000348015802922069,0.000005590534057728,2.32074324662933,0.000000729712816753521,5.10334536828962,0.0004744207404117,0.00000632024687448152,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"8",8,5902.01425659308,2.71870741965562,1.83518800550345,0.000431174149493088,0.00000760783788532835,2.96505905965844,0.00000114011285884543,6.51939440691774,0.000606133164376564,0.00000874795074417378,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"9",9,5900.31067150629,3.27325522698694,2.20876993395134,0.000529790442167547,0.0000100525096735069,3.74041280023071,0.00000168958626042978,8.22297949370708,0.00076463236084628,0.0000117420959339367,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"10",10,5898.26082902235,3.93988909395912,2.65861335675238,0.000647217877006169,0.000013002293940817,4.67365689957548,0.00000240718919427483,10.2728219776471,0.000955407539708006,0.0000154094831350919,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"11",11,5895.79449405802,4.74146368588977,3.19993485183206,0.000787437634173007,0.0000165523919093154,5.79695108686574,0.00000332736783396689,12.7391569419815,0.00118503282903865,0.0000198797597432823,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"12",12,5892.8274926768,5.70517629293776,3.85110353806519,0.000955203596359115,0.0000208186461161626,7.1488979788063,0.00000449114478647678,15.7061583231965,0.0014613994144119,0.0000253097909026394,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"13",13,5889.25893211997,6.86349833403183,4.63417761330077,0.00115620397452773,0.0000259414572249491,8.77585483973892,0.00000594752856011747,19.2747188800318,0.00179398369022906,0.0000318889857850666,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"14",14,5884.9679639338,8.25519655432434,5.57557925438292,0.00139724835711486,0.0000320905039959188,10.7334741634467,0.00000775518747212522,23.5656870662025,0.00219416218647574,0.000039845691468044,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"15",15,5879.80996770986,9.92650153728017,6.70690736436659,0.00168648880352612,0.0000394704345017581,13.0885384447993,0.00000998445700375044,28.7236832901411,0.0026755866336363,0.0000494548915055086,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"16",16,5873.61208605056,11.9324440550813,8.06589223403513,0.00203368015702709,0.0000483276716257149,15.921133932762,0.0000127197366243102,34.9215649494437,0.0032546283220276,0.0000610474082500252,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"17",17,5866.16806828667,14.3383640463272,9.69749237714353,0.00245048373869966,0.000058958454024676,19.3272007853369,0.000016062329291127,42.3655827133297,0.00395089940501572,0.000075020783315803,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
"18",18,5857.23225298771,17.2216206004462,11.6551697372147,0.00295082589946085,0.0000717184773891653,23.4215649963861,0.0000201338619205398,51.3013980122858,0.00478787268565495,0.0000918523393097051,"Malawi","Thyolo","Luchenza Town",20,5909.533651,1,"Pediatrics",11443.0803763
