"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"214",214,1881.26153063403,0.0000000132959374864537,0.0000000226782199897965,0.00000138113139746624,0.00352720816560801,10152.18873467,7.24686607075673,10158.439129366,247.312009002093,35.3851957921927,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"215",215,1881.26153063126,0.000000011340230933193,0.0000000193417593727331,0.00000121902849504081,0.00331352792612532,10152.1889047497,7.24690984145562,10158.4391293687,247.312009002289,35.3851958154144,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"216",216,1881.2615306289,0.00000000967164542350045,0.0000000164970942195015,0.00000107594605643442,0.00311279127723362,10152.1890645172,7.24695096049269,10158.4391293711,247.312009002457,35.3851958359104,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"217",217,1881.26153062688,0.0000000082490350056053,0.0000000140700169649886,0.000000949653142511619,0.00292421431625938,10152.1892145984,7.24698958849225,10158.4391293731,247.312009002599,35.3851958540008,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"218",218,1881.26153062516,0.00000000703575238674474,0.0000000119998872952677,0.000000838180317495385,0.00274706059845069,10152.1893555807,7.24702587635057,10158.4391293748,247.312009002721,35.3851958699676,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"219",219,1881.2615306237,0.0000000060004273266171,0.0000000102351798883754,0.000000739789056892283,0.00258063826590625,10152.1894880162,7.24705996582488,10158.4391293763,247.312009002825,35.3851958840602,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"220",220,1881.26153062245,0.00000000511784010113,0.00000000872932964523482,0.000000652944742636411,0.00242429734995454,10152.1896124233,7.24709199008668,10158.4391293776,247.312009002914,35.3851958964985,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"221",221,1881.26153062138,0.00000000436516698269545,0.00000000744486267108861,0.000000576292670828979,0.00227742723653768,10152.1897292891,7.2471220742416,10158.4391293786,247.312009002989,35.3851959074766,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"222",222,1881.26153062047,0.00000000372274224278449,0.00000000635015801005215,0.000000508637002918464,0.00213945428476612,10152.1898390707,7.24715033581772,10158.4391293795,247.312009003054,35.385195917166,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"223",223,1881.26153061969,0.00000000317518681325824,0.00000000541586916157752,0.000000448922196771248,0.00200983958941391,10152.189942198,7.2471768852245,10158.4391293803,247.312009003109,35.3851959257178,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
"224",224,1881.26153061903,0.00000000270827995560249,0.00000000461884975876491,0.000000396216476688389,0.00188807687867868,10152.1900390744,7.24720182618377,10158.439129381,247.312009003156,35.3851959332656,"Malawi","Nkhotakota","TA Mwansambo",94,12040.70066,1,"Adults",35720.175186
