"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,8203.112454,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"2",2,8202.37510909134,0.607634865982338,0.794497343257814,0.0363426173937988,0.000696676003530693,0.298164428942895,0.00000897708358863103,0.737344908663965,0.0387541074515241,0.000711742896140737,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"3",3,8201.71053582676,0.965476337140978,0.799074155403302,0.0649123035945539,0.00248018696676159,0.569909974740284,0.0000652153990429761,1.40191817324492,0.0736863956122739,0.00258964271641575,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"4",4,8200.99623919895,1.25250569242856,0.901551914586245,0.0926268966775622,0.00514884095658991,0.864176844134876,0.0002046122707768,2.11621480105461,0.111235473319382,0.00549225661937771,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"5",5,8200.16925174765,1.5427337094647,1.06224616451591,0.122682546731779,0.008682520030877,1.20639792261249,0.000459388998947169,2.9432022523547,0.154712556936795,0.00945354601554514,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"6",6,8199.18628809087,1.8708308422127,1.27006937891555,0.156940668410052,0.0131482949180532,1.61431391647052,0.000862808205016676,3.92616590913188,0.206395457037679,0.0145964087113251,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"7",7,8198.00776813623,2.25758292527927,1.52578598653379,0.19686726343575,0.0186669068501569,2.10433109758795,0.00145168408491202,5.10468586377183,0.268368611153113,0.0211033738825881,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"8",8,8196.59089136464,2.71993536405682,1.83574013639876,0.243919434329874,0.0254033193079381,2.69429622165823,0.00226815961749308,6.52156263536911,0.342887691645034,0.0292101366380659,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"9",9,8194.88603715547,3.2751588861553,2.20964529278009,0.299724173394548,0.0335673066123111,3.40495984035635,0.00336134523282792,8.22641684453143,0.432569707334278,0.0392088969070076,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"10",10,8192.83426731726,3.9428060850003,2.65997834216508,0.36618280826225,0.0434188125877681,4.26101156041281,0.00478907431537234,10.2781866827436,0.540525587793122,0.0514566644913212,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"11",11,8190.36502809049,4.74589157938596,3.20203610780432,0.445554116763007,0.0552762496202963,5.29204793626859,0.00661991967014118,12.7474259095123,0.670482883432263,0.0663869425053943,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"12",12,8187.39367867848,5.71184608963125,3.85430513481505,0.540537216905262,0.0695272176301321,6.5336241006228,0.00893556192172719,15.7187753215262,0.826918441022835,0.0845244214052604,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"13",13,8183.81864388848,6.87348103936146,4.63901513774956,0.654364495765144,0.0866417085564571,8.02847412438323,0.0118336057092168,19.2938101115251,1.01521208583326,0.106502910098144,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"14",14,8179.51808024333,8.27005726135527,5.58283828033715,0.790909589233677,0.10718804935566,9.82794964885213,0.0154309275401858,23.5943737566741,1.24182765643166,0.133086897887692,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
"15",15,8174.34591828026,9.94852265823479,6.71773716235071,0.954815640072488,0.131852177247377,11.9937403854143,0.0198676964213304,28.766535719741,1.51452943373904,0.165197577836967,"Malawi","Blantyre","TA Somba",230,8204.112454,1,"Elderly",82992.849774
