"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,60935.4137,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"2",2,60934.6762441333,0.607728210494439,0.794512914635102,0.00786685371410031,0.0000752101415985544,0.327272349723353,0.000000327981629865325,0.737455866690222,0.00838885181848172,0.0000768366964321161,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"3",3,60934.0114960655,0.96568724853757,0.799133467887831,0.0140514276028252,0.000267752867815506,0.6230616548783,0.00000238268597259601,1.40220393446031,0.0159507107079716,0.000279569289933955,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"4",4,60933.2969117728,1.25289188641097,0.901687370907012,0.0200514070890804,0.000555861119113929,0.941594225985465,0.00000747570969706863,2.11678822722134,0.0240795748699853,0.000592935304479322,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"5",5,60932.4694536043,1.54339339656996,1.06250488726039,0.0265589327800467,0.000937373911566826,1.31083502073872,0.0000167844540553258,2.94424639571474,0.0334925723727772,0.00102061282614748,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"6",6,60931.4857345859,1.87191624623617,1.27052349353474,0.033977370586009,0.00141954853440311,1.75009723070111,0.00003152453623015,3.92796541412865,0.0446833281571847,0.00157588773791885,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"7",7,60930.3060246111,2.2593237675281,1.52654557982056,0.042624725780912,0.00201544507618105,2.27711282912355,0.0000530415926795348,5.10767538892198,0.0581039089848273,0.00227849352492536,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"8",8,60928.8873008113,2.72267492056602,1.83697162100401,0.0528174215539989,0.00274291099153276,2.91110943823224,0.0000828763475929834,6.52639918869539,0.0742438957873749,0.00315391853430476,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"9",9,60927.1796135947,3.27940732842542,2.2115982024125,0.0649091621212144,0.00362465134008367,3.67442423630085,0.000122824689168125,8.23408640528924,0.0936717480089726,0.00423377414958113,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"10",10,60925.1235394709,3.94931854655512,2.66302454218648,0.0793137783543354,0.00468881711509286,4.59363984270653,0.000175002120010466,10.2901605290376,0.117063817533361,0.00555670274729563,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
"11",11,60922.6478107145,4.75578198808889,3.20672719273921,0.0965235654769863,0.00596991560230461,5.70064470570523,0.000241917893485673,12.7658892855061,0.145231368757259,0.00716965571926101,"Malawi","Dowa","TA Chakhaza",41,60936.4137,1,"Adults",174873.46042
