"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,24570.1098,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"2",2,24569.3723696833,0.607706716304509,0.794509329096184,0.0000622310675736768,0.000000202093876328865,0.335151833799112,0.00000000437064547785467,0.7374303167319,0.0000663603580098112,0.00000020646452180672,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"3",3,24568.7076618694,0.965638680397483,0.799119809904755,0.00011115388763553,0.000000719465414879051,0.637267735179998,0.0000000317513588075758,1.40213813058664,0.000126178223109262,0.000000751216773686627,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"4",4,24567.9931438254,1.25280294946757,0.901656177890956,0.000158615551432292,0.00000149362113743233,0.962036838471028,0.0000000996201041786258,2.11665617462223,0.000190480376264512,0.00000159324124161096,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"5",5,24567.1657940717,1.54324146549076,1.06244530511603,0.000210090736271202,0.00000251874763695631,1.33810632456622,0.000000223666236391649,2.94400592832315,0.000264939013738162,0.00000274241387334796,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"6",6,24566.1822490454,1.87166624642261,1.27041890668957,0.000268769487579961,0.00000381433537043079,1.78519279760534,0.000000420087847138154,3.92755095462831,0.00035345795193134,0.00000423442321756895,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"7",7,24565.0028132189,2.25892275628384,1.52637062315645,0.000337166179239339,0.00000541546181772391,2.32135011324461,0.000000706814849021219,5.10698678114081,0.000459611712574242,0.00000612227666674513,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"8",8,24563.5845149922,2.72204376345249,1.83668794322885,0.000417782042123393,0.00000737006013092752,2.96612704468771,0.00000110437564850028,6.52528500784696,0.000587270757711949,0.0000084744357794278,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"9",9,24561.8774806618,3.27842837527928,2.2111482807713,0.000513412296518361,0.00000973910371315855,3.74221789405991,0.00000163669707745197,8.2323193382078,0.000740928312330572,0.0000113758007906105,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"10",10,24559.8223987258,3.94781759269155,2.6623226248038,0.00062732644160162,0.0000125981810124913,4.67661880015664,0.00000233196229926692,10.2874012742369,0.000925929307836785,0.0000149301433117582,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"11",11,24557.3481663078,4.75350192880266,3.20564603914059,0.000763412682372662,0.0000160399327629049,5.80170304810074,0.00000322359731485881,12.7616336922564,0.00114868328392794,0.0000192635300777637,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"12",12,24554.3693372958,5.72331525735913,3.85980756972707,0.000926322924693542,0.0000201772044145803,7.15638902551376,0.0000043514309219944,15.74046270416,0.00141689563142504,0.0000245286353365747,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"13",13,24550.7831578571,6.89065712668741,4.64733306775527,0.00112163637266244,0.00002514693997415,8.7874994020753,0.00000576307610901485,19.3266421429067,0.00173983669432574,0.0000309100160831648,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"14",14,24546.4660634744,8.29564460024506,5.59532693046531,0.00135605089552782,0.0000311148987314234,10.7513703134939,0.00000751557496433942,23.6437365255734,0.00212866036944307,0.0000386304736957628,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"15",15,24541.2694720443,9.98647203309948,6.73638210648724,0.00163761227023042,0.0000382813859678914,13.1157882451027,0.00000967737984749187,28.8403279557254,0.00259678758653808,0.0000479587658153832,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"16",16,24535.0147701116,12.0210166764518,8.10967325718036,0.0019759873416595,0.000046888141071329,15.9623047486059,0.000012330721586399,35.0950298884424,0.00316036459481406,0.000059218862657728,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"17",17,24527.4873464576,14.4687415291925,9.76225629108236,0.0023827896693006,0.000057226585154901,19.3890001314573,0.0000155744384090561,42.6224535424251,0.00383881014057974,0.0000728010235639571,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"18",18,24518.429421892,17.412967830406,11.7506314221768,0.0028719716281546,0.0000696478036845692,23.5138177086124,0.0000195273953746127,51.6803781080224,0.00465547560933824,0.0000891751990591818,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"19",19,24507.53157763,20.953542759649,14.1425882499572,0.00346028899441118,0.0000845744317996848,28.478522164385,0.0000243325551829348,62.5782223699726,0.00563842873406357,0.00010890698698262,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"20",20,24494.4225785882,25.2100236174801,17.0194139043382,0.00416786135678148,0.000102515052312133,34.4534833516408,0.000030161916348457,75.6872214117847,0.00682140072999328,0.00013267696866059,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"21",21,24478.657421536,30.3253789297017,20.4784851404929,0.00501883303834526,0.000124081287266847,41.6433342570801,0.000037222385988519,91.4523784639863,0.00824490650345258,0.000161303673255366,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"22",22,24459.7032040124,36.4703183630726,24.6363195203926,0.00604215931348432,0.000150008250254575,50.2937201737485,0.0000457628293776233,110.406595987607,0.00995758090612829,0.000195771079632199,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"23",23,24436.9224507266,43.8483307956015,29.6321611269768,0.00727254070284403,0.000181179032977556,60.6993475485815,0.0000560825473105717,133.187349273443,0.0120177723086066,0.000237261580288128,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"24",24,24409.5536649122,52.7014445105279,35.6321525877213,0.00875152212935142,0.000218653816064987,73.2134992721829,0.0000685414029954211,160.556135087781,0.0144954265105596,0.000287195219060408,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
"25",25,24376.6887165619,63.3167839167582,42.8341427818942,0.0105287854934101,0.000263704452853644,88.2592806775403,0.0000835719379140237,193.421083438077,0.0174743133087634,0.000347276390767668,"Malawi","Chiradzulu","TA Nchema",210,24571.1098,1,"Pediatrics",45771.225048
