"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"56",56,-0.0000000000922026242927223,0.00000691850556964978,0.000136297173262411,1.06660157346541,9.57359212997764,2536.11379466617,47.2040154147988,2592.95814700009,300.323562879406,88.7809278041262,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"57",57,-0.0000000000922025752287198,0.00000470907141657449,0.0000945870316006929,0.941277414490049,9.02957752970811,2536.43681051919,47.5503822406025,2592.95814700009,300.323567964332,88.818109383816,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"58",58,-0.0000000000922025411855816,0.00000320530983331997,0.0000656171102246056,0.830677766924256,8.51429078919648,2536.73608467858,47.8770249429699,2592.95814700009,300.323571492517,88.850922162902,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"59",59,-0.0000000000922025175738501,0.00000218171997848595,0.0000455046745035933,0.733072902182795,8.02648864156125,2537.01354741199,48.1849903579598,2592.95814700009,300.323573939606,88.8798794431837,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"60",60,-0.0000000000922025012012434,0.00000148498432098531,0.0000315454790346994,0.646936201919241,7.56494472980444,2537.27095372985,48.4752793080546,2592.95814700009,300.323575636442,88.9054342265401,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"61",61,-0.0000000000922024898530512,0.0000010107809801404,0.0000218613520423534,0.570920337630737,7.12845544013552,2537.50990100523,48.7488473449606,2592.95814700009,300.323576812555,88.9279862946566,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"62",62,-0.0000000000922024819900414,0.000000687990782607875,0.0000151455709537335,0.50383622965443,6.71584458084658,2537.73184466918,49.006605686851,2592.95814700009,300.323577627467,88.9478884605736,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"63",63,-0.0000000000922024765430531,0.00000046827993073342,0.0000104894112598004,0.444634473318715,6.32596706502833,2537.93811219275,49.249422311303,2592.95814700009,300.323578191986,88.9654520853285,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"64",64,-0.0000000000922024727712212,0.000000318744086847341,0.00000726259232028379,0.392388940315052,5.95771174327208,2538.12991556611,49.4781231690549,2592.95814700009,300.323578582894,88.9809519473154,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
"65",65,-0.000000000092202470159468,0.000000216917020335514,0.00000502650875819437,0.346282268154661,5.61000352369462,2538.30836247687,49.6934934879482,2592.95814700009,300.323578853573,88.9946305502979,"Malawi","Ntchisi","TA Nthondo",101,2593.958147,1,"Elderly",28838.763812
