"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",0,140877,0,1,0,0,0,0,0,0,"Thyolo","109",140878
"2",1,140876.262534306,0.607736560981095,0.794514196944412,0.00955425277143626,0.000107807944912805,0.325551501667945,0.00000137343863308025,0.0101882160377358,0.000110139481757752,"Thyolo","109",140878
"3",2,140875.597770858,0.965705900501579,0.799138661969636,0.0170654136517516,0.000383803642573437,0.619925384053165,0.00000997763357083153,0.0193720836866606,0.000400741581943613,"Thyolo","109",140878
"4",3,140874.883161191,1.2529259857838,0.901699305345837,0.0243524399054004,0.000796786418558729,0.937032986662845,0.0000313049974586916,0.0292446372402447,0.000849929495539319,"Thyolo","109",140878
"5",4,140874.05566147,1.5434516363927,1.06252771225974,0.0322559634666401,0.00134366004858649,1.30468927201372,0.0000702860327091836,0.0406768643657338,0.00146297697400242,"Thyolo","109",140878
"6",5,140873.071875748,1.87201208515936,1.27056357524728,0.0412659169182951,0.00203482941113202,1.74211583395465,0.000132011336491373,0.0542683301167543,0.00225893064694042,"Thyolo","109",140878
"7",6,140871.89206066,2.25947751215538,1.52661264472369,0.0517685877275703,0.00288901836549402,2.26696946141915,0.000222116065702696,0.0705681595936644,0.00326608056439182,"Thyolo","109",140878
"8",7,140870.473173668,2.72291692738641,1.83708037662073,0.0641483789733933,0.00393181478226799,2.89840178188755,0.00034705246572223,0.0901710868317823,0.00452096786961505,"Thyolo","109",140878
"9",8,140868.765236063,3.27978273383177,2.21177071277069,0.0788350257462153,0.00519577207960318,3.65866535083947,0.00051434152034285,0.113767714601104,0.0060689135339656,"Thyolo","109",140878
"10",9,140866.708781378,3.94989419367216,2.66329370561523,0.096331366491407,0.00672125379069265,4.57424525946278,0.000732842956148591,0.142179785387664,0.00796532128134421,"Thyolo","109",140878
"11",10,140864.232478613,4.75665654988558,3.20714182990591,0.117235651417792,0.00855774031945166,5.67691654973736,0.00101306586379382,0.176393046678492,0.010277511651714,"Thyolo","109",140878
"12",11,140861.250546741,5.72807151838646,3.86208833003416,0.142263999184592,0.0107655202113916,7.00489635717174,0.00136753410960082,0.217593013170656,0.0130870335913558,"Thyolo","109",140878
"13",12,140857.659741121,6.89778386778741,4.65078233636858,0.172275800603077,0.0134177814445399,8.60418787132981,0.00181122177418889,0.267206662769761,0.0164924949404171,"Thyolo","109",140878
"14",13,140853.335779056,8.30626843880867,5.60050853354663,0.208303517875561,0.0166031483661979,10.5301752328719,0.00236207207343014,0.326951908999028,0.0206129802851316,"Thyolo","109",140878
"15",14,140848.129030694,10.0022406894816,6.7441226611959,0.251588475403326,0.020428767711118,12.8495470898014,0.00304162260112137,0.398897264397533,0.0255921983822302,"Thyolo","109",140878
"16",15,140841.85938402,12.044304180378,8.12118344099643,0.303623714698785,0.025024029852601,15.6426048596299,0.00387575436856332,0.485533434087317,0.0316034749727677,"Thyolo","109",140878
"17",16,140835.872256985,13.1945776078704,9.5553151000621,0.365327250653161,0.0305401710845361,18.9770873370271,0.00489554826072616,0.588952651498704,0.038850808976306,"Thyolo","109",140878
"18",17,140828.929000033,14.7711188495007,10.9757211096993,0.435309580846239,0.0371111639465199,22.8456017623869,0.0061375005052889,0.70889317766717,0.0475301285943007,"Thyolo","109",140878
"19",18,140820.993779131,16.6696891598584,12.5020253778385,0.513195674619776,0.0448408896440982,27.2688273635297,0.00764240329114216,0.845976516853696,0.0578145634785652,"Thyolo","109",140878
"20",19,140811.971686831,18.8673860672353,14.1979925286996,0.599608129010127,0.0538309965386955,32.3000406816213,0.00945476616682962,1.00184527233687,0.069881320992493,"Thyolo","109",140878
"21",20,140801.732991023,21.3771616150422,16.1065325124656,0.695660431299609,0.0641958300479889,38.0118355427893,0.0116230452078673,1.1787445847979,0.0839270051437746,"Thyolo","109",140878
"22",21,140790.121634878,24.2295785622491,18.2642645191292,0.802763233884404,0.076069597475498,44.4914889536052,0.0142002558392205,1.37937563607054,0.100175821735812,"Thyolo","109",140878
"23",22,140776.957119624,27.4657275624614,20.7077738217038,0.922559902354795,0.0896106012771013,51.8399637000485,0.017244788043268,1.60686352959267,0.118885195523807,"Thyolo","109",140878
"24",23,140762.033472777,31.134781489142,23.4764860384232,1.05691680531178,0.105004505258466,60.1725170326772,0.0208213522542005,1.86477562312246,0.140350642153863,"Thyolo","109",140878
"25",24,140745.11678379,35.2934796439356,26.614224973352,1.2079378306663,0.12246750769478,69.6201042055195,0.0250020485277441,2.15716475674655,0.164910756295443,"Thyolo","109",140878
"26",25,140725.941911795,40.0064699056564,30.1702638067301,1.3779909179991,0.142249750228559,80.3312462746012,0.0298675496067628,2.48862696700373,0.19295262890051,"Thyolo","109",140878
"27",26,140704.208552323,45.3470631352037,34.2002326632451,1.56974201971486,0.164639171238989,92.4742622669981,0.0355084201608126,2.86437051878439,0.224917940101859,"Thyolo","109",140878
"28",27,140679.576691413,51.3982445234242,38.7670231381552,1.7861951631031,0.189965924653433,106.239853243324,0.042026594341326,3.29029583977983,0.261309886308763,"Thyolo","109",140878
"29",28,140651.66153894,58.2538466222681,43.9417437524402,2.03073728546015,0.218607348349737,121.843989052105,0.0495369996269224,3.77308482088969,0.302700905234217,"Thyolo","109",140878
"30",29,140620.027718703,66.0199065799866,49.8047941604229,2.30718965053079,0.250993728802495,139.531227769263,0.0581694075829728,4.32030349838831,0.349741582373682,"Thyolo","109",140878
"31",30,140584.182597393,74.8162347326806,56.4470765050746,2.61986688198407,0.287614996421154,159.578538939753,0.0680705513091586,4.94052031608999,0.403170940902774,"Thyolo","109",140878
"32",31,140543.569236899,84.7780632335674,63.9712662503359,2.97363929634518,0.329027892138856,182.299360063348,0.0794063652196805,5.64343159484491,0.463827410496482,"Thyolo","109",140878
"33",32,140497.558054534,96.0579581476724,72.4933372169377,3.37400648643702,0.375864544093632,208.048414419181,0.0923646516014817,6.44001053923448,0.532661930735173,"Thyolo","109",140878
"34",33,140445.43766427,108.82792859063,82.1441997195458,3.82717834313208,0.428841974916209,237.22702908119,0.107158020433044,7.34267170927371,0.610752449001867,"Thyolo","109",140878
"35",34,140386.404626365,123.281781957654,93.0715056484316,4.3401659792898,0.48877283503685,270.289120009873,0.124027204276794,8.36545611624081,0.699320281120065,"Thyolo","109",140878
"36",35,140319.552040065,139.637650053322,105.441708114476,4.92088260812513,0.556577544608737,307.747896814356,0.143244799816498,9.52423854983275,0.799748604876745,"Thyolo","109",140878
"37",36,140243.856850645,158.1407849623,119.442312159288,5.57825622399662,0.633297939803606,350.183378587984,0.165119480998651,10.8369599751154,0.913603258508242,"Thyolo","109",140878
"38",37,140158.165727079,179.066690045342,135.284287427818,6.32235585875254,0.720112576375494,398.250826266329,0.190000746425568,12.3238882646276,1.04265610339502,"Thyolo","109",140878
"39",38,140061.179524652,202.724390927234,153.204799518242,7.16453019572333,0.818353923555958,452.690116519808,0.218284263279846,14.0079079977969,1.1889112897541,"Thyolo","109",140878
"40",39,139951.436194816,229.459926810256,173.470198225181,8.1175605428037,0.929527606592737,514.336174118541,0.250417880365502,15.9148429496102,1.35463470686133,"Thyolo","109",140878
"41",40,139827.291946209,259.660261090367,196.379096639492,9.19583158177103,1.05533382708132,584.130622259859,0.286908391844848,18.0738162262076,1.54238688544069,"Thyolo","109",140878
"42",41,139686.900790462,293.757247013679,222.265782973366,10.4155169254921,1.19769127209675,663.134642216036,0.328329137366419,20.5176477065685,1.75505980870367,"Thyolo","109",140878
"43",42,139528.192538894,332.231547771631,251.503962251149,11.7947790742,1.3587636584396,752.54307983976,0.375328510398039,23.2832899253753,1.99591790026355,"Thyolo","109",140878
"44",43,139348.848722448,375.617020805037,284.510420045388,13.3539925942071,1.54098926549344,853.700215253449,0.428639587706441,26.4123153358752,2.26864390390924,"Thyolo","109",140878
"45",44,139146.277699488,424.504755896689,321.748826105196,15.1159761231489,1.74711279713396,968.116538938046,0.489090651365812,29.9514345265062,2.5773886075798,"Thyolo","109",140878
"46",45,138917.587743635,479.54678436994,363.733894920432,17.1062448886296,1.98022150465102,1097.48749338408,0.557617297128069,33.9530749782089,2.92682752134495,"Thyolo","109",140878
"47",46,138659.559560762,541.459700482962,411.035006081909,19.3532754746961,2.24378364330141,1243.71339791099,0.635275643619871,38.4759962585058,3.32222175776966,"Thyolo","109",140878
"48",47,138368.618337768,611.027223495072,464.27989603562,21.8887782147113,2.54169062411775,1408.92081674837,0.723257113560908,43.5859494726404,3.76948527618392,"Thyolo","109",140878
"49",48,138040.805679411,689.101847279274,524.157792441124,24.7479791377537,2.87830283677787,1595.48549389857,0.822904994798012,49.356384790066,4.27525881941192,"Thyolo","109",140878
"50",49,137671.753295213,776.604937124126,591.421735096897,27.969894158503,3.25849768831614,1806.05590831232,0.935732406433839,55.8691776984682,4.84698845161885,"Thyolo","109",140878
"51",50,137256.658913739,874.524639920592,666.88993584857,31.5975929995442,3.68772090053937,2043.57775433323,1.06344225852139,63.2153832271317,5.49301073912148,"Thyolo","109",140878
"52",51,136790.266170708,983.911210127859,751.445562775481,35.6784397674835,4.1720397672916,2311.31862782856,1.2079490254155,71.495995826873,6.22264296989501,"Thyolo","109",140878
"53",52,136266.849821958,1105.86810371872,846.034697110937,40.2643008356078,4.71820057005723,2612.89347210634,1.37140369982434,80.8227315716262,7.04628293094546,"Thyolo","109",140878
"54",53,135680.211748259,1241.53982268679,951.660833307583,45.4116656336601,5.33368030548518,2952.28603150424,1.5562183027988,91.3186861874594,7.97550224376738,"Thyolo","109",140878
"55",54,135023.686378788,1392.09325541243,1069.37650976844,51.181705414941,6.0267419777274,3333.87031413769,1.76509450063853,103.118991708078,9.02315023647991,"Thyolo","109",140878
"56",55,134290.16294788,1558.69107188089,1200.27150323532,57.6401818584853,6.80648503413209,3762.42675661778,2.00105349320685,116.371307433901,10.2034551176497,"Thyolo","109",140878
"57",56,133472.125108234,1742.45992305958,1345.45376293867,64.8572282050121,7.68288929141784,4243.15362073201,2.26746753943246,131.236161953605,11.5321214198681,"Thyolo","109",140878
"58",57,132561.715709164,1944.44834159563,1506.02420275282,72.9069088857688,8.66684848445798,4781.66989598863,2.56809312830909,147.887030004983,13.0264198593205,"Thyolo","109",140878
"59",58,131550.830170863,2165.57180503992,1683.04714847361,81.8664935886332,9.770191789376,5384.00708528791,2.90710495699845,166.510062439632,14.7052665397983,"Thyolo","109",140878
"60",59,130431.241108945,2406.55193903466,1877.50776883387,91.8154735782165,11.0056837763157,6056.58889532708,3.28913050467958,187.303440104011,16.5892815977193,"Thyolo","109",140878
"61",60,129194.76184591,2667.84160682824,2090.26300713409,102.834165618958,12.3870003738123,6806.19309003233,3.71928410240047,210.476172321446,18.7008230031662,"Thyolo","109",140878
"62",61,127833.45193106,2949.53781776111,2321.9842355836,115.001857549156,13.9286731558718,7639.89228534989,4.20319954036119,236.246240399199,21.063986200792,"Thyolo","109",140878
"63",62,126339.861489744,3251.29314196403,2573.08486798429,128.394547148562,15.6459911787869,8564.97290201972,4.74705996013838,264.838063555479,23.7045566914019,"Thyolo","109",140878
"64",63,124707.322376123,3572.21358458693,2843.64575904593,143.082045096269,17.5548570404038,9588.82375489298,5.35762321426608,296.479021151007,26.6499091414123,"Thyolo","109",140878
"65",64,122930.276611503,3910.76000653946,3133.33035418033,159.124553118481,19.6715833678798,10718.7946503892,6.04224090175264,331.395045422042,29.928836185128,"Thyolo","109",140878
"66",65,121004.630528504,4264.6605534376,3441.2940002241,176.568762715631,22.0126242441574,11962.0246621151,6.80886875874372,369.805275827986,33.57129749031,"Thyolo","109",140878
"67",66,118928.127956231,4630.83022659165,3766.10225732505,195.443378496459,24.5942400013026,13325.2358756062,7.66606574849205,411.915644042457,37.6080830066553,"Thyolo","109",140878
"68",67,116700.725973817,5005.32282236729,4105.6474439221,215.754263309672,27.4320754277367,14814.4944414668,8.62297968933107,457.911450810264,42.0703667752083,"Thyolo","109",140878
