time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
38,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
39,1943.586568950014,0.006464963965728753,8.784820274437199e-4,4.614149715144702e-6,8.685811396236459e-8,8.290164598152483e-5,1.3388921967439092e-9,7602.974772456936,0.7769125555508257,0.2181553894143774,3.789652965831903e-4,4.6849390972851685e-6,0.033775916497361815,3.1365059796710275e-8,11659.802379288154,0.015339535093704785,0.0020747844087373674,1.6832287095650064e-8,5.3295849801396915e-11,2.063754589349807e-4,1.37744701160202e-13,1943.594,7603.004,11659.82,0.00743104998605304,9.660860203242871e-4,4.9143325771402505e-6,8.910511004159693e-8,1.3388921967439092e-9,0.02922754306382558,0.25231498751299986,4.1273471041052977e-4,4.838265488932706e-6,3.1365059796710275e-8,0.017620711845665937,0.0022811767519611524,1.7925752907546756e-8,5.467329059483459e-11,1.37744701160202e-13,21206.363720695103,0.7987170546102592,0.2211086558505585,3.8359627858543065e-4,4.771850507097334e-6,0.03406519360227832,3.2704089738155344e-8,0.054279304895544556,0.2555622502852853,4.176669687405776e-4,4.927425272264898e-6,3.2704089738155344e-8,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
40,1943.5792633215149,0.01120695417994164,0.002918026466591909,3.021354305425342e-5,1.155760339029452e-6,5.802918604471679e-4,3.667497585999209e-8,7602.945732942047,0.6090738649845782,0.33420108441289126,0.0011665925069312656,2.9872332840288142e-5,0.11379522443226078,4.1928119510590233e-7,11659.784601224945,0.026986077315283224,0.006961183975959281,1.1104353638444533e-7,7.13314440307193e-10,0.0014514020041163957,3.791047586038782e-12,1943.594,7603.004,11659.82,0.007305628499125305,0.0025636382849124183,2.940016059803592e-5,1.1282049301476403e-6,3.533608366324818e-8,0.029039514889518614,0.19687820545576618,9.766620409001694e-4,2.7083700698588515e-5,3.8791613530919207e-7,0.017778063209334505,0.006131520987756066,1.0814228171336858e-7,6.965516212286662e-10,3.6533028848785805e-12,21206.309597488507,0.6472668964798031,0.34408029485544245,0.0011969170935219034,3.10288064937579e-5,0.11582691829682434,4.5595996201348046e-7,0.054123206597978424,0.20557336472843465,0.0010061703437799186,2.8212602180357384e-5,4.2325587227532515e-7,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
41,1943.5723492065943,0.014425969105953973,0.005425909343610453,8.31984322995364e-5,4.857545895879759e-6,0.0017106200000046052,2.389778428562676e-7,7602.917963072742,0.48182671438347,0.3852315497519533,0.002023448095627376,8.047650981007959e-5,0.21687296029468858,1.7782200894579305e-6,11659.76734463511,0.035273941288560186,0.013081302502374948,3.081884417622451e-7,3.0162260671960435e-9,0.004299809871840844,2.4822974417857352e-11,1943.594,7603.004,11659.82,0.006914114920618886,0.003695099994606552,6.659947298355977e-5,4.041299939993502e-6,2.0230286699627552e-7,0.02776986930439307,0.1550170199055012,0.001256421705011184,5.724727592247932e-5,1.3589388943520282e-6,0.01725658983559697,0.008968725862320007,2.474095232238325e-7,2.513230892301635e-9,2.103192683181857e-11,21206.257656914444,0.5315266247779842,0.4037387615979387,0.0021069547163686747,8.533707193202654e-5,0.22288339016653402,2.017222755288616e-6,0.051940574060608924,0.16768084576242775,0.0013232685875179675,6.129108909336512e-5,1.5612627932751356e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
42,1943.5659651299366,0.016382047108492264,0.00794055261277463,1.605068510013469e-4,1.272112211877387e-5,0.003538178319772658,8.640492253783862e-7,7602.89205876577,0.38457170811592173,0.3960471292904874,0.0027775466855039857,1.525377252964866e-4,0.3283875934556005,4.7189531136610725e-6,11659.751010566124,0.04069352055366802,0.019355947009315595,5.994476767336528e-7,7.948707668990084e-9,0.008939358825596998,9.019638002429931e-11,1943.594,7603.004,11659.82,0.006384076657695914,0.004427998655157623,1.0733374582427456e-4,8.912601004256453e-6,6.250713825221186e-7,0.025904306971824553,0.12315931323937285,0.0013573976561897319,8.643682910731974e-5,2.9407330242031422e-6,0.01633406898508838,0.010914489719980547,4.0298354831911186e-7,5.58621566738521e-9,6.537340560644196e-11,21206.20903446183,0.441647275778082,0.42334362891257765,0.002938652984182066,1.6526679612292945e-4,0.3408651306009701,5.5830925354194826e-6,0.048622452614608846,0.138501801614511,0.0014651343855623257,9.535501632724358e-5,3.565869780130867e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
43,1943.5601685184972,0.017340427158117674,0.010181198763028712,2.5459437091313703e-4,2.570118601469852e-5,0.0060272984155430535,2.2616093426189946e-6,7602.868301722236,0.30961564155006355,0.38304209535631895,0.003356646774098789,2.3862074961960536e-4,0.43943557457154014,9.698758106297866e-6,11659.735815946338,0.04377204807673229,0.025102578047959078,9.589519520586372e-7,1.6162975482936354e-8,0.015308452181395166,2.37275929863857e-10,1943.594,7603.004,11659.82,0.00579661143933663,0.00483823138971122,1.4571707686390818e-4,1.5325516330394608e-5,1.3975601172406084e-6,0.023757043534715194,0.09871311010057338,0.0013498389440255295,1.104265304774397e-4,4.979804992636793e-6,0.015194619785688701,0.012116092262624431,5.532055417941725e-7,9.685063323459409e-9,1.4707954983955765e-10,21206.16428618707,0.3707281167849135,0.4183258721673067,0.0036122000969639845,2.643380986097868e-4,0.46077132516847835,1.1960604724846725e-5,0.044748274759740525,0.11566743375290903,0.0014961092264312319,1.2576173187115776e-4,6.377512189427241e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
44,1943.5549668906374,0.01754330827952181,0.012000164194019754,3.566417201912617e-4,4.405384200547672e-5,0.009084114766907889,4.826559670520248e-6,7602.846775173574,0.2513475497515013,0.3569114258936771,0.0037448953958231584,3.307990481386241e-4,0.5448731824244717,1.6973909310456808e-5,11659.721857259541,0.04500938994890792,0.029936655756608734,1.355153595493921e-6,2.788766519798157e-8,0.023195311201173976,5.089549522496974e-10,1943.594,7603.004,11659.82,0.0052016278598330246,0.004998746738428889,1.783766053749109e-4,2.2657278695671247e-5,2.564950327901253e-6,0.021526548661313427,0.07979464045987567,0.001279846794151215,1.277424799170149e-4,7.275151204158942e-6,0.013958686797195696,0.012721344925020063,6.850312420899758e-7,1.4441479932734595e-8,2.716790223858404e-10,21206.123599323753,0.31390024797993105,0.39884824584430556,0.004102892269609914,3.748807778092988e-4,0.5771526083925536,2.1800977935929306e-5,0.04068686331834215,0.09751473212332462,0.0014589084307682159,1.5041420009261888e-4,9.840373211082582e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
45,1943.5503380782902,0.017198203913024245,0.013342246433162374,4.58412859616854e-4,6.740280306513534e-5,0.012586707140318183,8.948560350604408e-6,7602.827439584085,0.20565642126470435,0.3245034448367762,0.003956097513739622,4.221121657586536e-4,0.6419957318126701,2.6608317155465322e-5,11659.709152665238,0.04484865755229223,0.033686347222763265,1.7576161033118396e-6,4.2955569478145416e-8,0.03231052846248381,9.48444203190416e-10,1943.594,7603.004,11659.82,0.004628812347164057,0.004973916713661621,2.0373549065557409e-4,3.0266700358138e-5,4.12200068008416e-6,0.019335589488946425,0.06502671797574339,0.0011772586484498858,1.3841039693303337e-4,9.634407845008514e-6,0.012704594302704209,0.012865326699319897,7.917184437790649e-7,1.946279679805732e-8,4.3948925094071856e-10,21206.086930327612,0.2677032827300208,0.37153203849270183,0.004416267989459787,4.895579243932671e-4,0.6868929674154721,3.555782595027292e-5,0.03666899613881469,0.0828659613887249,0.001381785857549239,1.6869656008796944e-4,1.3756848014343615e-5,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
46,1943.5460345755353,0.016656471383937336,0.014237693459239113,5.533220920929896e-4,9.489484696597487e-5,0.016408072380636796,1.4970301150709581e-5,7602.809299993384,0.17028192854387905,0.29019651344896624,0.004017685817798228,5.071490846505841e-4,0.7296582225545186,3.8507161160230664e-5,11659.697080552121,0.044178221156333804,0.036394338060364226,2.1411953954089855e-6,6.088940439481869e-8,0.042344684976893476,1.594811839001757e-9,1943.594,7603.004,11659.82,0.0043035027549649385,0.004845235284051848,2.2157178538010326e-4,3.759801822005744e-5,6.021740800105174e-6,0.01813959070113924,0.05351408342196454,0.0010611009242796924,1.4320377134450786e-4,1.1898844004765342e-5,0.012072113117028493,0.012742549512986923,8.715295177215618e-7,2.43975112812208e-8,6.46367635811341e-10,21206.05241512104,0.23111662108415018,0.34082854496856957,0.004573149105286626,6.021048210209538e-4,0.7884109799120489,5.3479057122779245e-5,0.03451520657313267,0.0711018682190033,0.0012835442391775172,1.8082618707584652e-4,1.7921231172506325e-5,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
47,1943.5422346111523,0.015812392271390602,0.014733820203314978,6.369529690080478e-4,1.253965679165016e-4,0.02043366746590523,2.3159369466917817e-5,7602.79314406302,0.14197639914784965,0.25658329714079703,0.003961506041989363,5.821534234292005e-4,0.8077001226894907,5.2458531227224216e-5,11659.6861956405,0.04264315855449115,0.038143648396670546,2.4883693139597503e-6,8.101926684790859e-8,0.053014980677194665,2.479841184080079e-9,1943.594,7603.004,11659.82,0.003799964383006227,0.00464404349555296,2.3268622523678833e-4,4.4245008279963894e-5,8.189068316208236e-6,0.016155930364220694,0.044461459760250094,9.43340396583719e-4,1.4320485337130599e-4,1.3951370066993551e-5,0.01088491162227001,0.012419974224112666,9.267770365148671e-7,2.898015589820511e-8,8.850293450783221e-10,21206.021574314673,0.2004319499737314,0.3094607657407826,0.004600947380311371,7.0763101061255e-4,0.8811487708325906,7.562038053532611e-5,0.03084080636949693,0.06152547747991572,0.0011769533988570222,1.874788418071681e-4,2.2141323412546866e-5,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.01208254,0.000708245,0.2968361,0.03330331,0.5958595,0.1768726,0.05609713,0.01984409,0.05,8.69e-06,0.1,0.2271099,8.68528e-05,3.95e-05,38,2020-04-10
