time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
48,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
49,1943.5518110650248,0.03686838197130709,0.004845742030056477,2.507170012136761e-5,4.625046383351589e-7,4.4926968403035685e-4,7.084775729151056e-9,7602.83379968635,0.9004104841556042,0.23408542061224158,3.988994060052469e-4,4.925580666919122e-6,0.03530055136040048,3.253652010050725e-8,11659.71383222251,0.09306453265857868,0.011947839951786964,9.75412862917513e-8,3.0382275621093944e-10,0.001155307034628092,7.770504468206916e-13,1943.594,7603.004,11659.82,0.04218893497522913,0.005320553003922042,2.668631870812784e-5,4.743957693699247e-7,7.084775729151056e-9,0.17020031364972965,0.26978982949412544,4.340010146787623e-4,5.085661471053605e-6,3.253652010050725e-8,0.10616777749055473,0.013103244831976044,1.037731514761343e-7,3.1159325921914957e-10,7.770504468206916e-13,21206.099442973886,1.03034339878549,0.250879002594085,4.2406864741290626e-4,5.388389128010492e-6,0.03690512807905893,3.962207288010513e-8,0.3185570261155135,0.28821362733002354,4.607911065383663e-4,5.560368833682749e-6,3.962207288010513e-8,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
50,1943.501230871007,0.07187979259049902,0.017390348463727636,1.7364611122020322e-4,6.4240488783977365e-6,0.0033187170080844473,2.0077050759489827e-7,7602.619933836734,0.8635904251015964,0.3937497135190731,0.0012997601828325005,3.2662086010769965e-5,0.12539315453724936,4.478402199440456e-7,11659.57191074908,0.19414865510755136,0.0450975055403824,7.02627944696151e-7,4.354882027066768e-9,0.008842383264556056,2.2600522985859486e-11,1943.594,7603.004,11659.82,0.050580194017811664,0.01556878339861973,1.699711143138964e-4,6.28662742205633e-6,1.9368573186574722e-7,0.2138658496160133,0.25068590867002105,0.0011064032380317162,2.977981394914736e-5,4.1530369984353835e-7,0.14192147342873795,0.04083735097976528,6.904725384820756e-7,4.2692940038837986e-9,2.1823472539038795e-11,21205.69307545682,1.1296188727996468,0.4562375675231832,0.0014741089219973999,3.9090489771194765e-5,0.13755425480988986,6.486333280619298e-7,0.4063675170625629,0.30709204304840604,0.0012770648248840947,3.6070710665207575e-5,6.090112551818246e-7,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
51,1943.4416078371726,0.10607583389326071,0.03538758930738921,5.100395996508983e-4,2.833526206585106e-5,0.010389006261107425,1.358503849141903e-6,7602.359421394988,0.8765806023879005,0.5112736183090488,0.0024178975336506814,9.214848172975446e-5,0.2542123749621777,1.963338022809955e-6,11659.391371309057,0.30377266943521586,0.09622201497387405,2.1441524499050906e-6,1.9812318058227203e-8,0.02863184241002023,1.568796958736459e-10,1943.594,7603.004,11659.82,0.05962303383444123,0.025426992531679543,4.1758243255101394e-4,2.385435911992885e-5,1.1577333415470049e-6,0.2605124417459592,0.2475222644596552,0.0015801807611452254,6.694269746182354e-5,1.5154978028659093e-6,0.18053944002349454,0.07091542569583004,1.7775290604684275e-6,1.6800227762974395e-8,1.3427917288778642e-10,21205.19240054122,1.286429105716377,0.642883222590312,0.0029300812857514847,1.2050355611366375e-4,0.29323322363330534,3.3219987516477315e-6,0.500674915603895,0.34386468268716475,0.001999540722756708,9.081385680951536e-5,2.6733654235858018e-6,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
52,1943.3717217968476,0.14073072142872917,0.057442742275552086,0.0010589808713782423,7.832009263378757e-5,0.02296231995886879,5.118524998641671e-6,7602.047205830987,0.9314397062742482,0.6083924871727654,0.003612615331408455,1.8430367123993346e-4,0.4131596486988793,5.407864173619626e-6,11659.168243095615,0.42329185605868797,0.16313719526568168,4.617527143438387e-6,5.6436034527285766e-8,0.06532317849060072,6.059970986044158e-10,1943.594,7603.004,11659.82,0.0698860403249455,0.03523115278947704,7.405450797971251e-4,5.629567050002577e-5,3.760021149499768e-6,0.3122155640012352,0.25735646011488744,0.00194775041431857,1.0910237761779443e-4,3.4445261508096708e-6,0.22312821344166878,0.10360902681819667,3.2956725033062413e-6,4.1114890488647245e-8,4.491174027307699e-10,21204.58717072345,1.4954622837616653,0.8289724247139991,0.004676213729930136,2.626801999082483e-4,0.5014451471483488,1.0526995169359902e-5,0.6052298177678495,0.39619663972256114,0.0026915911666190013,1.6543916300830884e-4,7.20499641771217e-6,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
53,1943.2898883762032,0.17720456863778436,0.08283748311484859,0.0018250840915964987,1.6799315590199863e-4,0.042062483947444725,1.4010849007132023e-5,7601.6763055925,1.023875019337291,0.6999574737192814,0.004829471192197241,3.067622370769087e-4,0.598714095958221,1.1585055384727307e-5,11658.897341884993,0.5547829344239765,0.24463405008258937,8.236947668770014e-6,1.2460757586861582e-7,0.12323276724486483,1.6992612305542318e-9,1943.594,7603.004,11659.82,0.08183342064444332,0.04535957343538813,0.0011221052480656672,1.0459798820772853e-4,8.892324008490352e-6,0.3709002384866835,0.27846492542364076,0.0022718416480276135,1.528505607983103e-4,6.177191211107681e-6,0.2709012106224691,0.13941013225718052,5.20150417860908e-6,7.910418266387265e-8,1.093264131949816e-9,21203.863535853696,1.7558625223990518,1.0274290069167193,0.00666279223146251,4.7488000055477596e-4,0.7640093471505306,2.5597603653089885e-5,0.7236348697535959,0.46323463111620944,0.0033991484002718897,2.575276531887027e-4,1.5070608483729982e-5,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
54,1943.1940011570841,0.21688616382601708,0.11137427554928267,0.002805766109252392,3.076086304185646e-4,0.06859364647663713,3.1382324054174166e-5,7601.237815522529,1.1523345713358626,0.7964356331263915,0.006064128856877433,4.565361657077841e-4,0.8108723816190905,2.1226366621803476e-5,11658.572130645527,0.7009863524047321,0.34040729201113523,1.3074734911701351e-5,2.3454536805813322e-7,0.20646239687983242,3.895281080225744e-9,1943.594,7603.004,11659.82,0.0958872191190494,0.056205623930816684,0.0015551014956175226,1.6877185263639233e-4,1.7371475047042143e-5,0.43849006997152173,0.3100305179729501,0.002595812203787626,1.9720951424404148e-4,9.641311237076169e-6,0.32521123946571606,0.17900782148496053,7.475747056691205e-6,1.318979906879934e-7,2.1960198496715125e-9,21203.003947325138,2.0702070875666116,1.2482172006868095,0.008882969701041526,7.643793414944068e-4,1.08592842497556,5.261258595705787e-5,0.8595885285562872,0.5452439633887274,0.00415838944646184,3.661132648711218e-4,2.7014982303967984e-5,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
55,1943.081528718162,0.2611892575903407,0.14325276747242352,0.003999276050757146,5.060308645853432e-4,0.10346265958309663,6.12902765798425e-5,7600.720793534766,1.3174271285903418,0.9055980843923526,0.007340698989416416,6.31382572866045e-4,1.052174175890982,3.4994797712153715e-5,11658.18454877395,0.8652906162022315,0.4509928747165604,1.919033830586539e-5,3.960151843708713e-7,0.3191481409979363,7.77767902215925e-9,1943.594,7603.004,11659.82,0.1124724389221683,0.0681693451578447,0.0020396943813800862,2.4861990421464695e-4,2.9907952525668336e-5,0.517021987762746,0.35192943050826675,0.0029509273118121307,2.425875655618108e-4,1.376843109035024e-5,0.3875818715769128,0.2232776077794134,1.0121479308830281e-5,2.0029379573331224e-7,3.882397941933505e-9,21201.98687102688,2.443907002382914,1.4998437265813365,0.011359165378479428,0.001137809452635759,1.474784976472015,9.629285197101837e-5,1.017076298261827,0.6433763834455248,0.0050007431725010475,4.914077635721911e-4,4.368026601396051e-5,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
56,1942.9494792171524,0.31157777865633884,0.1789801340657974,0.0054094472699340495,7.711390162046002e-4,0.14767387177456284,1.0841206452515606e-4,7600.112054784851,1.5215662193053583,1.0336760379047032,0.008699137938898352,8.304437896979033e-4,1.3271198630386525,5.351317173883672e-5,11657.724806485561,1.0517508691208133,0.5777217238327959,2.6651693709220316e-5,6.183671148079909e-7,0.4656936373722907,1.404937422969095e-8,1943.594,7603.004,11659.82,0.13204950100953283,0.08166097994353466,0.0025816569387576375,3.4419761657860233e-4,4.7121787945313554e-5,0.6087387499146644,0.4045996591996479,0.0033612291760943165,2.9017225919250806e-4,1.8518374026683006e-5,0.45974228838895215,0.27328203547037033,1.3162733053671166e-5,2.850688825158119e-7,6.2716952075317015e-9,21200.786340487564,2.8848948670825103,1.7903778958032965,0.014135236902541622,0.0016022011730173113,1.940487372185506,1.6193928563822246e-4,1.2005305393131493,0.759542674613553,0.005956048847905625,6.346549446536262e-4,6.564643366720409e-5,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
57,1942.7943396390644,0.3696066370988525,0.21931225474746285,0.007048363809882177,0.0011104306608299929,0.20240468093268743,1.7799368582669002e-4,7599.395882583439,1.7687746698347064,1.1861639476591854,0.010188362628763032,0.0010544927547469077,1.6418585407162873,7.740296695206219e-5,11657.181137982223,1.2651388242802013,0.7226937435031279,3.5551046296092264e-5,9.107834012529051e-7,0.6509929646302439,2.3528780706833445e-8,1943.594,7603.004,11659.82,0.15513957808798295,0.0971107196454693,0.0031911894862355385,4.5607781594024835e-4,6.958162130153397e-5,0.7161722014125189,0.46896375088317077,0.0038468872744972494,3.415875859119052e-4,2.388979521322547e-5,0.5436685033382673,0.3302805481788793,1.6643559611406578e-5,3.872103512267315e-7,9.479406477142494e-9,21199.371360204725,3.40352013121376,2.128169945909776,0.0172722774849413,0.0021658341989781536,2.4952561862792186,2.5542018155945905e-4,1.4149802828387692,0.8963550187075193,0.007054720320344194,7.980526122033803e-4,9.348089592123658e-5,165,Sub-Saharan Africa,Malawi,Ntchisi,TA Vuso Jere,20306,MW20306,0.1448840,0.003522244,0.2032506,0.02944775,0.01215539,0.000715898,0.2938129,0.03302698,0.5958036,0.1750548,0.05620409,0.01967759,0.05,8.98e-06,0.1,0.2240716,8.98154e-05,4.03e-05,48,2020-04-20
