time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
38,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
39,1943.5894114593543,0.0039904393487048195,5.437911264136743e-4,2.862442310363199e-6,5.4001015113353254e-8,5.139289478639123e-5,8.32831182267746e-10,7602.985990003924,0.7671432281184623,0.21683802296178792,3.778038305174735e-4,4.677860527164676e-6,0.03364623197820541,3.132813959048596e-8,11659.809174923574,0.009417758798561361,0.0012797046072681722,1.0387582643591061e-8,3.293623780210482e-11,1.2760260023847176e-4,8.519817900705197e-14,1943.594,7603.004,11659.82,0.004588540645727335,5.981012970225153e-4,3.0488263405196888e-6,5.5398701622577236e-8,8.32831182267746e-10,0.01800999607621634,0.2508667679577541,4.1150587007426936e-4,4.8310458219005486e-6,3.132813959048596e-8,0.010825076426044689,0.0014073176274833274,1.1063346981042775e-8,3.378821687258569e-11,8.519817900705197e-14,21206.384576386852,0.7805514262657284,0.21866151869546976,3.806766604104803e-4,4.731894478515831e-6,0.033825227473230274,3.216105597093271e-8,0.03342361314798836,0.25287218688225993,4.145657597617701e-4,4.886478311739998e-6,3.216105597093271e-8,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
40,1943.5849760814087,0.006851511061037163,0.001794875999551175,1.8656316860596516e-5,7.159767262920632e-7,3.581364892299416e-4,2.2748295945285676e-8,7602.9684646714195,0.591716239379992,0.32975155290794306,0.0011577405861602124,2.9732026764859866e-5,0.11287964590366018,4.177766108075179e-7,11659.798537907545,0.01632068769109595,0.004250358674680623,6.80166650619908e-8,4.3826671056219724e-10,8.909776313217046e-4,2.3339792690524394e-12,1943.594,7603.004,11659.82,0.004435377945583241,0.001574306233250897,1.814477445909377e-5,6.987551588307017e-7,2.191546476301793e-8,0.017525332504192193,0.19295232124266248,9.679002988816207e-4,2.6943784476412103e-5,3.8644847121703195e-7,0.01063701602834044,0.0037340871358058497,6.61854481478315e-8,4.2781828647158775e-10,2.2487810900453873e-12,21206.351978660372,0.6148884381321251,0.33579678758217485,0.001176464919685871,3.0448441757862492e-5,0.11412876002421182,4.4052724073207266e-7,0.032597726478115874,0.19826071461171924,9.861112587888623e-4,2.7642967453529276e-5,4.083661847611399e-7,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
41,1943.580854274479,0.008726502435591909,0.003314202033668654,5.111326592813046e-5,2.9976199001230007e-6,0.001050762386974338,1.47779259782931e-7,7602.952068174592,0.45889621628726784,0.37680946721137987,0.0019976981774030536,7.981734526115609e-5,0.2141468591113553,1.7672767881716992e-6,11659.788488030474,0.020991424673196733,0.007900510674384197,1.8726386455760934e-7,1.8418553610656457e-9,0.0026198450569057527,1.5207906256354466e-11,1943.594,7603.004,11659.82,0.004121806929788363,0.002246815555233618,4.083929749375303e-5,2.4914753639069875e-6,1.2503096383764534e-7,0.016396496827837836,0.14921651992056195,0.0012353927802812765,5.6683973520865734e-5,1.3495001773641812e-6,0.01004987707165128,0.0053791400895505,1.498937579552343e-7,1.5323279229807892e-9,1.2873926987302026e-11,21206.321410479544,0.48861414339605647,0.3880241799194327,0.002048998707195742,8.281680701664016e-5,0.2178174665552354,1.9150712558608867e-6,0.03056818082927748,0.15684247556534606,0.0012763819715329847,5.91769812126957e-5,1.474544015128814e-6,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
42,1943.5771229087557,0.009794938062842604,0.00481311860171641,9.806708151179225e-5,7.818048385754728e-6,0.0021626168424777755,5.326078105155245e-7,7602.937122782139,0.3578181886398067,0.38348859455876066,0.0027261651985886633,1.5071098910397773e-4,0.32268888137571383,4.677100106838882e-6,11659.779236397424,0.023804114952091466,0.011554372885171997,3.61145587021839e-7,4.82260468777042e-9,0.0054047487168040476,5.498019523798938e-11,1943.594,7603.004,11659.82,0.003731365723297131,0.0026629300960464355,6.534457662532026e-5,5.466263835498897e-6,3.848285507325935e-7,0.014945392452318629,0.11602342009977978,0.001322288504382558,8.512181556605313e-5,2.9098233186671826e-6,0.009251633049643715,0.006438942770748982,2.414511666055547e-7,3.3784722070662513e-9,3.9772288981634915e-11,21206.29348208832,0.39141724165474073,0.3998560860456491,0.0028245934256874773,1.5853386009442023e-4,0.33025624693499567,5.209762897549644e-6,0.027928391225259475,0.1251252929665752,0.0013878745321744838,9.059145787375909e-5,3.2946916416887577e-6,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
43,1943.5738064644434,0.01023681694395697,0.006119912753797175,1.546321203150638e-4,1.5726547214527805e-5,0.003665057745416267,1.3894462106745625e-6,7602.9237467079965,0.28049442194407176,0.3666205344153944,0.00327300070401296,2.3479032905429116e-4,0.42962095938634554,9.5852259683349e-6,11659.770873131092,0.025144122123734347,0.014799737698621659,5.725321936427494e-7,9.740384399522561e-9,0.009182426668940294,1.4388249760541056e-10,1943.594,7603.004,11659.82,0.0033164443123041565,0.0028745654311897913,8.801044662672716e-5,9.346480832876323e-6,8.56838400159038e-7,0.013376074142797734,0.09069984083853266,0.001300806794104996,1.0807861755296576e-4,4.9081258614960184e-6,0.008363266331798513,0.007023259160155632,3.2752266144050073e-7,5.806802740979519e-9,8.890230236742118e-11,21206.268426303533,0.31587536101176306,0.3875401848678132,0.003428205356521667,2.505266166532185e-4,0.4424684438007021,1.0974816061507068e-5,0.025055784786900404,0.10059766542987808,0.0013891447633931637,1.1743090518858306e-4,5.765053163957424e-6,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
44,1943.570897935956,0.010214434206729175,0.007148216207543729,2.152337121289508e-4,2.683274182203694e-5,0.005494392125988219,2.9550499788841515e-6,7602.9119334781435,0.22102906235430103,0.33715645686566853,0.0036250553587357424,3.240462809549433e-4,0.529915175791149,1.6725205339850405e-5,11659.763412702996,0.02536606114091001,0.017419182500048796,8.013953202671612e-7,1.668849321999545e-8,0.013801234971930634,3.069846529400972e-10,1943.594,7603.004,11659.82,0.0029085284872962802,0.0029309112245240743,1.0680726321046885e-4,1.3733656262400344e-5,1.565603768209589e-6,0.01181322985303268,0.07127858944280341,0.0012182699902472873,1.241683302430286e-4,7.139979371515505e-6,0.007460428096237592,0.007238489079061928,4.004457341274094e-7,8.57913037514988e-9,1.6310215533468665e-10,21206.246244117094,0.2566095577019402,0.36172385557326103,0.00384109046618496,3.5089571127020023e-4,0.5492108028890679,1.96805623033875e-5,0.022182186436566553,0.08144798974638941,0.0013254776991918835,1.379105656358041e-4,8.705746241880429e-6,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
45,1943.5683723000184,0.00986521780578658,0.007870274420467163,2.747665422967697e-4,4.0855880303819004e-5,0.0075711260554776425,5.45927767786115e-6,7602.901603322397,0.175054379615719,0.3020698510115834,0.0037988248924896197,4.115377215493193e-4,0.6210359468672626,2.613749400591658e-5,11659.75682348693,0.024776066054782768,0.019331285664933053,1.0290221932564464e-6,2.5518811837193423e-8,0.019068106241821287,5.689648940627719e-10,1943.594,7603.004,11659.82,0.0025256359376726323,0.002874852338615227,1.2085204967219792e-4,1.8225838030223177e-5,2.5042276989769987e-6,0.010330155746487435,0.05630483848506945,0.0011051866833345191,1.3351473644035677e-4,9.412288666066176e-6,0.006589216065549408,0.007179211151676652,4.5662929336097326e-7,1.1450121018584406e-8,2.6198024112267465e-10,21206.226799109347,0.20969566347628837,0.3292714110969836,0.004074620456979646,4.524191206649755e-4,0.6476751791645615,3.1597340648671796e-5,0.019445007749709475,0.06635890197536133,0.001226495362300078,1.5175202459159854e-4,1.1916778345284298e-5,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
46,1943.5660862780524,0.009394913558129978,0.008309073253986067,3.2922939068087215e-4,5.7227962261479895e-5,0.00981417816137319,9.099621766924373e-6,7602.892186908497,0.13971246882429605,0.2657225165587655,0.00382402287877048,4.919555299528135e-4,0.7020244222362788,3.770547414043781e-5,11659.750756527586,0.02387939399101061,0.020578862298487946,1.2404324214929418e-6,3.590110635218247e-8,0.02478393884348879,9.514368555581024e-10,1943.594,7603.004,11659.82,0.002286021966028784,0.002756326213685387,1.3009972979861992e-4,2.2481459498579327e-5,3.6403440890632232e-6,0.009416413899998588,0.04475832469142155,9.808018144087818e-4,1.3698179522605942e-4,1.1567980134521226e-5,0.006066959344025236,0.0069636314077973945,4.955505106255666e-7,1.4207014119453557e-8,3.8247196149533055e-10,21206.209029714137,0.17298677637343665,0.2946104521112395,0.004154492701872845,5.492193933206456e-4,0.7366225392411407,4.680604734421774e-5,0.017769395210052608,0.05447828231290433,0.0011113970947180273,1.594774617387582e-4,1.5208706695545945e-5,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
47,1943.5641239144684,0.008760692734594613,0.008498904954550314,3.7600313239124486e-4,7.521850559152456e-5,0.012151241714716904,1.4024490353201606e-5,7602.884046224188,0.11204666764271064,0.23066705418649133,0.003734127525790656,5.617000681473758e-4,0.7728930276024661,5.119878638033454e-5,11659.745458591904,0.022537982601471614,0.021231687573166173,1.4255532837393238e-6,4.739793885979714e-8,0.03077026350258962,1.4711418629983264e-9,1943.594,7603.004,11659.82,0.0019623635839707276,0.002596584407506092,1.3510859873540644e-4,2.6255663551722346e-5,4.9248685862772324e-6,0.008140684309182689,0.035806485490768106,8.569257406935053e-4,1.3572282712947828e-4,1.3493312239896734e-5,0.005297935682392563,0.006639347071931558,5.189985139519789e-7,1.6693882585279844e-8,5.19705007440224e-10,21206.19362873056,0.14334534297877685,0.26039764671420784,0.00411155621146564,6.369659716777601e-4,0.8158145328197727,6.522474787539914e-5,0.015400983575545979,0.04504241697020576,9.925533379428638e-4,1.6199518456378592e-4,1.8418700531181406e-5,422,Sub-Saharan Africa,Malawi,Zomba,TA Mlumbe,30307,MW30307,0.1433458,0.003466931,0.2045114,0.02931585,0.01209289,0.000709027,0.2972288,0.03337124,0.5958617,0.1771072,0.05613730,0.01988464,0.05,8.67e-06,0.1,0.2272781,8.66945e-05,3.94e-05,38,2020-04-10
