time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
42,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
43,1943.5728396119898,0.01844493523657413,0.0024708941080713934,1.2434374499682852e-5,2.13956264167457e-7,2.31907047320621e-4,3.2873880787866686e-9,7602.919428503351,0.8252682698157134,0.22451969297581886,3.896878246209413e-4,4.832627785608718e-6,0.034388981284793896,3.2120180312304214e-8,11659.768007968783,0.04541907004943478,0.005985778043448392,4.854768959235348e-8,1.524796710691871e-10,5.871344216697218e-4,3.9206779820527006e-13,1943.594,7603.004,11659.82,0.021160388010230236,0.0027154527736561046,1.3239824105132173e-5,2.194768824439251e-7,3.2873880787866686e-9,0.08457149664900498,0.25930322683329154,4.242356315159727e-4,4.990340881689355e-6,3.2120180312304214e-8,0.051992031216286705,0.006572961166851923,5.1675696676563505e-8,1.5640035421050114e-10,3.9206779820527006e-13,21206.260276084126,0.8891322751017223,0.23297636512733866,4.021707468102165e-4,5.0467365294472446e-6,0.03520802275378424,3.540796045888909e-8,0.15772391587552193,0.2685916407737996,4.375271313177814e-4,5.20997416448749e-6,3.540796045888909e-8, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
44,1943.5501856299638,0.0335896769823739,0.008477918135455748,8.336445545700535e-5,2.8989688849518007e-6,0.0016604201461710227,9.13478475971725e-8,7602.825445821912,0.7020836325908553,0.356895434911842,0.0012269383084676311,3.129973285303415e-5,0.11831643810617919,4.3443784234883816e-7,11659.707507242918,0.08691464786535658,0.021274487059920417,3.343227753802241e-7,2.110255460750178e-9,0.004303285710182112,1.1085585390925323e-11,1943.594,7603.004,11659.82,0.022653982025985897,0.007509240280186125,8.132641265200614e-5,2.832895383851176e-6,8.806045951838584e-8,0.09398268143922905,0.21716731866408723,0.0010341562259849973,2.8442522496948952e-5,4.0231766203653397e-7,0.06050072586549504,0.019005148049573248,3.270693051910094e-7,2.0647109701569397e-9,1.0693517592720053e-11,21206.083138694794,0.8225879574385857,0.38664784010721814,0.0013106370867000167,3.42008119934467e-5,0.12428014396253233,5.257967755314015e-7,0.17713738933071,0.24368170699384661,0.0011158097079421944,3.127748259177028e-5,4.903888150725126e-7, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
45,1943.5266204295676,0.045754272298826615,0.01635933675594962,2.357438305902985e-4,1.2430047373549226e-5,0.00501718287582502,6.046232453730033e-7,7602.724563335404,0.6154736648949963,0.4307737907332052,0.002186321573018357,8.584650051752707e-5,0.2309151743184669,1.8665774676340318e-6,11659.640072239119,0.12410098048805304,0.04251812573936217,9.71422539102338e-7,9.244375225327735e-9,0.013307673909218443,7.466374227285283e-11,1943.594,7603.004,11659.82,0.02356520039620591,0.011400605079753198,1.9052037924052685e-4,1.0393038395079701e-5,5.132753977758308e-7,0.10088248650754394,0.18749245420340288,0.0013856886702116277,6.157870745366256e-5,1.4321396252851937e-6,0.06743500379889156,0.03024867117619509,7.924977904125239e-7,7.769901334520498e-9,6.357815688192751e-11,21205.89125600409,0.785328917681876,0.489651253228517,0.0024230368261477578,9.828579226630162e-5,0.24924003110351037,2.4712753767493078e-6,0.1918826907026414,0.22914173045935116,0.001577001547242567,7.197951575007678e-5,1.9454786012179065e-6, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
46,1943.5011798830758,0.05652634894397517,0.025116322397912953,4.692624425499121e-4,3.328599762107073e-5,0.01067267370041502,2.2234414357754077e-6,7602.612710065602,0.5599273786697911,0.4689980269189844,0.0030991215267863804,1.6606404302751162e-4,0.3590943189012065,5.0243409809018465e-6,11659.562901569712,0.1605130468318357,0.06761960604076277,1.987375070144665e-6,2.5295564786293747e-8,0.02896376446165734,2.79393688000172e-10,1943.594,7603.004,11659.82,0.025440546491836358,0.0146684698466878,3.200336855113754e-4,2.3574483740612225e-5,1.6188181904024044e-6,0.11185326980194077,0.16739955602714596,0.0015754803296792377,9.572245733139753e-5,3.1577635132678146e-6,0.07717066940676887,0.040758603062986204,1.3779223114683795e-6,1.8098489021302622e-8,2.0472994572731917e-10,21205.676791518392,0.776966774445602,0.5617339553576601,0.003570371344406437,1.9937533621336865e-4,0.3987307570632789,7.2480618103652544e-6,0.214464485700546,0.22282662893681995,0.0018968919375020816,1.1931503956103105e-4,4.776786433615946e-6, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
47,1943.4751150947893,0.06516217559524959,0.03408545880452274,7.732511143807945e-4,6.902614747985665e-5,0.018789063297272316,5.930251556453042e-6,7602.495560551675,0.5227736618549521,0.48644087445992845,0.003891613119292713,2.658756181380384e-4,0.49505693504014303,1.0488236257501488e-5,11659.479922468783,0.19291175491201815,0.09500212248040388,3.366824113620945e-6,5.361211322408966e-8,0.05216023262362987,7.582667809020956e-10,1943.594,7603.004,11659.82,0.02606478828647596,0.017428961635201544,4.5799480349191366e-4,4.1965115415701236e-5,3.7068101206776345e-6,0.11714951392696094,0.15430323074179997,0.001669210820690079,1.2663981304114892e-4,5.4638952765996414e-6,0.08297910092915117,0.05058039284896873,2.0415546310669274e-6,3.310527937953238e-8,4.788730929019236e-10,21205.450598115247,0.7808475923622198,0.615528455744855,0.0046682310577871285,3.349553777311192e-4,0.5660062309610452,1.6419246080735433e-5,0.22619340314258807,0.22231258522597025,0.0021292471788130598,1.686380337362297e-4,9.171184270370178e-6, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
48,1943.4484913643435,0.07213731475730092,0.04274644538236056,0.0011309907584010563,1.2188776187589322e-4,0.029359071944881264,1.2925051208997128e-5,7602.373808725715,0.49884522362064865,0.49212635823126366,0.004541880729077898,3.784110662006057e-4,0.6342807312455024,1.8669395700474324e-5,11659.391833497963,0.22169067362913308,0.12315135053796444,5.06154502593477e-6,9.675981280349093e-8,0.08331931787818134,1.6816052469870632e-9,1943.594,7603.004,11659.82,0.026623730445862748,0.019648591283811412,5.948427682822099e-4,6.460820661982584e-5,6.994799652544086e-6,0.12175182596001832,0.14568026419432178,0.0017074393396899344,1.527057077382433e-4,8.181159442972836e-6,0.0880889708205359,0.05931005210342097,2.7423425970623952e-6,5.2381084237428495e-8,9.233384660849675e-10,21205.214133588022,0.7926732120070826,0.6580241541515887,0.005677933032504889,5.003955878893024e-4,0.746959121068565,3.159612851471844e-5,0.23646452722641698,0.22463890758155416,0.0023050244505692066,2.1736629544230658e-4,1.5176882433983007e-5, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
49,1943.4213216650999,0.07785391308064887,0.050817393097032364,0.001524127019575058,1.9270000914327448e-4,0.04226567976462237,2.4521928644779443e-5,7602.247903025174,0.4844706772794092,0.491755002732237,0.005055038498675063,4.973797352991937e-4,0.7742890670023166,2.9809580534598514e-5,11659.299178517236,0.24727920727912858,0.15103315279794088,7.006041904768391e-6,1.5631772122127844e-7,0.12250195707358127,3.245768861021405e-9,1943.594,7603.004,11659.82,0.027169699243586365,0.021453100920238416,7.244779250247472e-4,9.028725684852323e-5,1.1596877435782315e-5,0.12590570054089767,0.14028024688213714,0.0017154502358617452,1.7366802079150635e-4,1.114018483412419e-5,0.09265498072636547,0.06706644707636997,3.4484877701760105e-6,7.51995445671195e-8,1.5641636140343419e-9,21204.96840320751,0.8096037976391867,0.6936055486272102,0.006586171560154889,6.902360621636894e-4,0.9390567038405202,5.433475494823898e-5,0.2457303805108495,0.22879979487874552,0.0024433766486566685,2.640304771845967e-4,2.273862643352054e-5, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
50,1943.393591775966,0.08263756576815776,0.058175631835011864,0.0019357647609876784,2.8105385277432237e-4,0.057336159596814505,4.204821974059566e-5,7602.1181275468025,0.4770290226961381,0.48885497204036266,0.005448732426761308,6.17663649123727e-4,0.9138780578032617,4.400458516945144e-5,11659.202378155738,0.27010656556762935,0.17797663079638365,9.13086245205151e-6,2.3287359021395517e-7,0.1695292784936695,5.66050471880282e-9,1943.594,7603.004,11659.82,0.027729889133979668,0.022946236446470786,8.438970965031719e-4,1.1778630844268888e-4,1.752629109581622e-5,0.12977547837181191,0.13721713295508298,0.0017089319805619323,1.8998271706117652e-4,1.4195004634852928e-5,0.09680036149802618,0.0739730032095254,4.13888509867906e-6,1.0070322756979705e-7,2.4147358577814148e-9,21204.714097478507,0.8297731540319252,0.7250072346717582,0.007393628050201038,8.989503754882632e-4,1.1407434958937457,8.605846541476591e-5,0.25430572900381776,0.23413637261107917,0.0025569679621637834,3.078697287314352e-4,3.1723710466526926e-5, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
51,1943.365273746942,0.08674460516481386,0.06480133665160681,0.002351810620410679,3.855963824046667e-4,0.07437613994392672,6.67642944998119e-5,7601.984650919152,0.47465375062555987,0.4855176239011965,0.005745305164288217,7.354302480197897e-4,1.052635734421278,6.123649047414373e-5,11659.101751771019,0.2905831187202741,0.2035829920606041,1.1370142782176002e-5,3.261487749760646e-7,0.22407041276284526,9.137375100500456e-9,1943.594,7603.004,11659.82,0.028318029023921554,0.02421098962726545,9.520254666718516e-4,1.4604902958127865e-4,2.4716074759216245e-5,0.13347662765045243,0.13585189972103068,0.0016976147020644973,2.023768690683469e-4,1.7231905304692287e-5,0.10062638471936225,0.08014983156671751,4.800158101788587e-6,1.2804388858320476e-7,3.476870381697636e-9,21204.451676437115,0.8519814745106478,0.7539019526134074,0.008108485927481071,0.0011213527791994326,1.35108228712805,1.2800992234905613e-4,0.26242104139373623,0.24021272091501364,0.0026544403268381374,3.4855394253820876e-4,4.195145693429023e-5, 32,Sub-Saharan Africa,Malawi,Kasungu,TA Chidzuma,20122,MW20122,0.1444474,0.003523492,0.2036621,0.02941846,0.01219645,0.000717602,0.2724899,0.02950391,0.5954748,0.1622608,0.05413762,0.01756883,0.05,8.80e-06,0.1,0.2259028,8.80061e-05,3.98e-05,42,2020-04-14
