time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
47,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
48,1943.5675110954628,0.023102275151229236,0.003082222724608579,1.6446270049625333e-5,3.228571090694181e-7,2.876325720118565e-4,4.9617730210962874e-9,7602.8983571666495,0.8436941739630983,0.2269296385697733,3.944469202279755e-4,4.8494273331816204e-6,0.034619692127791965,3.234103802986452e-8,11659.75509844729,0.05671954185031333,0.007452177676841159,5.806417486957217e-8,1.822006608844609e-10,7.297749352031661e-4,4.682393428196122e-13,1943.594,7603.004,11659.82,0.026488904537245617,0.0033866293860163807,1.7510271753696244e-5,3.311815960097933e-7,4.9617730210962874e-9,0.10564283335043001,0.2619486593873317,4.293503545434665e-4,5.0075224240314376e-6,3.234103802986452e-8,0.06490155271058029,0.008182010860266958,6.180183607258666e-8,1.8688306015072463e-10,4.682393428196122e-13,21206.220966709403,0.9235159909646409,0.23746403897122303,4.109512544524704e-4,5.172466642911923e-6,0.03563709963500699,3.730327929030363e-8,0.19703329059825592,0.27351729963361504,4.4692242813323534e-4,5.338890903101382e-6,3.730327929030363e-8,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
49,1943.538473727667,0.04266334593979724,0.01067440426274535,1.110154155990564e-4,4.397458610333531e-6,0.0020729708122485964,1.3844363935915391e-7,7602.778681620365,0.7383728983698736,0.3656222769665115,0.0012523123949903852,3.159163110242608e-5,0.1200388609316962,4.39338044472533e-7,11659.67824041866,0.10970617425536042,0.02667716047780164,4.0196582263138294e-7,2.5317659438491964e-9,0.005375842095093306,1.3280976683021998e-11,1943.594,7603.004,11659.82,0.029037367795808677,0.009476297007240675,1.0837927700654028e-4,4.298547041392397e-6,1.3348186633805762e-7,0.11967554628427024,0.22499682187749492,0.001058131578523983,2.873175734785502e-5,4.069970064426685e-7,0.07685802862943092,0.023871396224383834,3.934555008474355e-7,2.4776926542812366e-9,1.2812737340202386e-11,21205.99539576669,0.8907424185650313,0.4029738417070585,0.001363729776412073,3.599162147870346e-5,0.1274876738390381,5.7779496480837e-7,0.22557094270950984,0.25834451510911943,0.0011669043110313707,3.30327820819017e-5,5.404916855180663e-7,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
50,1943.5075007318603,0.05903759070800454,0.02081665573163413,3.1635030951747525e-4,1.8964179030791975e-5,0.006308786677627834,9.205335368792251e-7,7602.647559244756,0.6691418748900746,0.44862161059579797,0.0022537028463994954,8.72242282931143e-5,0.23633444595398934,1.8967274098519294e-6,11659.590966457807,0.15855756468914864,0.053756953296860366,1.1749842444882624e-6,1.11409402947997e-8,0.016717837989284876,8.976943908093874e-11,1943.594,7603.004,11659.82,0.030972995806678227,0.014598751038470928,2.5634957583623303e-4,1.5878850299611608e-5,7.820898975200712e-7,0.13112237560926587,0.2003533990890649,0.001438818346028959,6.275686144253103e-5,1.4573893653793963e-6,0.08727396085305372,0.0384225704192655,9.604996015189494e-7,9.3740589831035e-9,7.648846239791675e-11,21205.746026434423,0.8867370302872277,0.5231952196242925,0.002571228140161459,1.0619954826420108e-4,0.259361070620902,2.8173507161702353e-6,0.24936933226899782,0.2533747205468013,0.001696128421466711,7.864508580112574e-5,2.2395557513618654e-6,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
51,1943.4749192020267,0.07273696937359761,0.03214832688945897,6.34096556164421e-4,5.108785873906352e-5,0.013506915902620523,3.40139233719642e-6,7602.506620848822,0.6256279662836064,0.4973152126828172,0.003231020682465226,1.6999007325350324e-4,0.371029828848796,5.132604367430058e-6,11659.494404666422,0.20332719180460435,0.0857118883768453,2.415623777466785e-6,3.062513931209084e-8,0.036553806808643466,3.371752000277952e-10,1943.594,7603.004,11659.82,0.032581529833578315,0.018882151167985244,4.343234679468532e-4,3.6285872532697734e-5,2.480858800317195e-6,0.1409383959335173,0.1844523045399855,0.0016644682138375686,9.858402168313228e-5,3.2358769575781287e-6,0.09656179138437437,0.05179216426891867,1.6798046653813947e-6,2.1958256620143604e-8,2.474057609468565e-10,21205.475944717273,0.9016921274618084,0.6151754279491215,0.003867532862407114,2.2110855713187885e-4,0.42109055156006,8.534333879826506e-6,0.27008171715147,0.2551266199768894,0.002100471486449803,1.3489185247245015e-4,5.716983163656271e-6,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
52,1943.4408797682675,0.08429806707630227,0.04377927837189408,0.001049444085178568,1.0644306899877535e-4,0.02387788717975138,9.111949868667782e-6,7602.356862767913,0.6005843535337099,0.5256216521378457,0.004107321026924668,2.7437122671671277e-4,0.5165387593748021,1.0774784778000608e-5,11659.389380238745,0.24431715788364727,0.12035168245780065,4.099104283185311e-6,6.509900596882382e-8,0.06594675578958552,9.180000480926873e-10,1943.594,7603.004,11659.82,0.03403943375928975,0.022478336056585085,6.239700893265364e-4,6.49359415718584e-5,5.710557531471362e-6,0.14975808090912324,0.17480169365901976,0.0017961035992154926,1.3196224137301563e-4,5.642180410570549e-6,0.10502442767756293,0.06403446159852,2.4891228085868644e-6,4.0282115143416915e-8,5.808248480648921e-10,21205.187122774925,0.9291995784936594,0.6897526129675404,0.005160864216386421,3.8087939472145695e-4,0.606363402344139,1.9887652646716484e-5,0.2888219423459759,0.2613144913141249,0.0024225628113506157,1.9693846506001745e-4,1.1353318766889976e-5,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
53,1943.405426925099,0.09421525449873372,0.0551693384277247,0.0015407072276538963,1.886504839282319e-4,0.03743919295624369,1.993130646374773e-5,7602.198857396884,0.5889300235859878,0.5424993309935584,0.0048572536074113475,3.938801925248817e-4,0.6684428215081165,1.92932277098044e-5,11659.276488481826,0.2819531519199254,0.15612352560926293,6.16662466397863e-6,1.1767433318169803e-7,0.10542855430340878,2.040238585510811e-9,1943.594,7603.004,11659.82,0.03545284316851394,0.025535655746082492,8.136918670199531e-4,1.0035929377324975e-4,1.0819356595079948e-5,0.1580053710295033,0.16965970097722538,0.0018731824544005854,1.6115030058569285e-4,8.518442931803794e-6,0.11289175691854325,0.0752557628822651,3.3434746324525436e-6,6.379771258296123e-8,1.1222385374181238e-9,21204.88077280381,0.9650984300046469,0.7537921950305461,0.0064041274597292225,5.826483507862954e-4,0.811310568767769,3.922657441213764e-5,0.3063499711165605,0.270451119605573,0.0026902177960529913,2.6157339207152555e-4,1.933892176542116e-5,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
54,1943.3685428622,0.10291352218407794,0.06602669449309469,0.002085135068341984,2.9925250048707183e-4,0.05409460374944691,3.792980431000873e-5,7602.0328899024,0.5870941600856688,0.5536257288056167,0.0054831851001667905,5.224664207793357e-4,0.8243535616251702,3.0995563221834504e-5,11659.156144897142,0.3167105841087175,0.19197393680975375,8.544951020356277e-6,1.9030423956126052e-7,0.15516184273642136,3.943579821736312e-9,1943.594,7603.004,11659.82,0.036884062898934644,0.028185795213590423,9.967773936005993e-4,1.407985027793695e-4,1.7998497846260998e-5,0.1659674944839935,0.16780335798431245,0.0019209363034223207,1.8579162067627457e-4,1.1702335512030103e-5,0.12034358468372375,0.08558615249493168,4.211592731368475e-6,9.166331874954145e-8,1.9033412362255007e-9,21204.55757766174,1.0067182663784642,0.8116263601084651,0.007576865119529131,8.219092255059688e-4,1.0336100081110384,6.892931111166497e-5,0.3231951420666519,0.28157530569283457,0.0029219252897542884,3.266817867743936e-4,2.9702736699527324e-5,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
55,1943.3301744358494,0.11074256126045574,0.07622784909104506,0.0026621228487138057,4.380132817117605e-4,0.07368979372075404,6.522394765537879e-5,7601.859048199722,0.592563554652837,0.5625249270809102,0.00600085196791683,6.551296849217018e-4,0.9831612894427871,4.6047448663323326e-5,11659.0286214985,0.3490708943598833,0.22723085286762365,1.1158936704971855e-5,2.8383112060856893e-7,0.2150653046161335,6.8850569415224e-9,1943.594,7603.004,11659.82,0.03836842635064386,0.030539387274266055,0.0011699086330936167,1.8455278178652703e-4,2.7294143345370065e-5,0.17384170267814625,0.16837230811097803,0.0019552184684093117,2.0624250928822442e-4,1.5051885441488822e-5,0.12752339864164242,0.0951630883904766,5.072818729421736e-6,1.2294165224030785e-7,2.941477119786088e-9,21204.217844134073,1.0523770102731762,0.8659836290395789,0.008674133753335608,0.001093426797754071,1.2719163877796746,1.1127828137564364e-4,0.3397335276704325,0.2940747837757207,0.00313019992023235,3.9091823272699173e-4,4.2348970263978674e-5,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
56,1943.2902493626461,0.11798154516812666,0.08575757945063052,0.0032547088858705772,6.033480970459371e-4,0.0960495960744782,1.038596772122326e-4,7601.677282633959,0.6035682834655014,0.5713226527388119,0.006431018100436824,7.880917469844006e-4,1.144542817758854,6.450223013074259e-5,11658.894074273101,0.37949629888900394,0.2615067853495257,1.3938995656759894e-5,3.9814335695355193e-7,0.2849082943923286,1.11260781540692e-8,1943.594,7603.004,11659.82,0.03992507320322147,0.03268608929555056,0.001332014667220714,2.3015485116515476e-4,3.863572955685381e-5,0.1817655657623618,0.17076083694969746,0.001985747106361949,2.2317593559706024e-4,1.845478146741926e-5,0.13454722539972863,0.104121820870608,5.914507921222586e-6,1.567224484717274e-7,4.2410212125468e-9,21203.861606269707,1.101046127522632,0.9185870175389681,0.00969966598196416,0.0013918379873872912,1.5255007082256606,1.6837303342112926e-4,0.3562378643653119,0.307568747115856,0.003323676281503886,4.534875092106867e-4,5.709475204548562e-5,348,Sub-Saharan Africa,Malawi,Mangochi,STA Ntonda,30113,MW30113,0.1434679,0.003517972,0.2045670,0.02934879,0.01226049,0.000719661,0.3112604,0.03580903,0.5960461,0.1855255,0.05752263,0.02134383,0.05,8.47e-06,0.1,0.2294740,8.46794e-05,3.89e-05,47,2020-04-19
