time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
25,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
26,1943.5871636612808,0.005947149322554328,8.085382051092906e-4,4.244356678841927e-6,7.739256370529986e-8,7.632825015610703e-5,1.1924186822890106e-9,7602.977089215053,0.7748957352060258,0.21788259965132312,3.8034238254488426e-4,4.756482473588692e-6,0.033747319585156636,3.163799273585249e-8,11659.803768235955,0.014130274995448732,0.0019113483582409508,1.5629049085189624e-8,4.948676767764292e-11,1.901250082873289e-4,1.2789944481505034e-13,1943.594,7603.004,11659.82,0.006836338719267587,8.891893967132589e-4,4.520525097783738e-6,7.939485787316615e-8,1.1924186822890106e-9,0.02691078494717658,0.25201504974115074,4.142419953496759e-4,4.912169154097847e-6,3.163799273585249e-8,0.016231764044277952,0.00210148904882922,1.664436464609438e-8,5.076577804523776e-11,1.2789944481505034e-13,21206.36802111229,0.7949731595240289,0.22060248621467335,3.846023682728114e-4,4.833924524061669e-6,0.03401377284360007,3.2830539317586315e-8,0.04997888771072212,0.2550057281866932,4.1877916481210573e-4,4.991614777749059e-6,3.2830539317586315e-8,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
27,1943.5804629453069,0.01029172405279149,0.00268263518503805,2.776879683408171e-5,1.0291405628047029e-6,5.338648717138029e-4,3.264612744362934e-8,7602.95038810573,0.6055248684695558,0.3332857825535616,0.0011697436777753647,3.0308626493876503e-5,0.11360076822117623,4.2271981286760216e-7,11659.787398975073,0.024852150572505137,0.006411798843383683,1.030941334417814e-7,6.622797563412845e-10,0.0013369717459376048,3.5199184817440756e-12,1943.594,7603.004,11659.82,0.0067007159739205235,0.0023561412436833616,2.7018735237609854e-5,1.0045647597748332e-6,3.145370876134033e-8,0.02670110932285752,0.19607197605932758,9.79021481080312e-4,2.747660963827248e-5,3.910818201317497e-7,0.01636926088212931,0.005647385305072906,1.0039934802570962e-7,6.467131834558925e-10,3.392019036929025e-12,21206.31825002611,0.6406687430948524,0.34238021658198337,0.0011976155687428883,3.133842933643755e-5,0.11547160483882764,4.5536946022971325e-7,0.04977108617890735,0.20407550260808385,0.0010061406156659475,2.848182111123077e-5,4.225389209121269e-7,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
28,1943.5741413473047,0.013223230116434543,0.004982017751141425,7.639696936739116e-5,4.322388302628446e-6,0.0015724728611945155,2.1260878817306383e-7,7602.924892606149,0.4771833591719347,0.3835108505228263,0.0020267897762251265,8.159355092142843e-5,0.21630300896684587,1.7918603933131112e-6,11659.771519782507,0.03247326808927934,0.012046375443374682,2.860850286490062e-7,2.8001473199946487e-9,0.00396028504531779,2.304591589749399e-11,1943.594,7603.004,11659.82,0.00632159800215959,0.0033900919385165366,6.113460935075688e-5,3.59543925198119e-6,1.7996266072943449e-7,0.025495499580756587,0.15383700887837765,0.001257466634574677,5.802229711432303e-5,1.369140580445509e-6,0.015879192565989797,0.008258075049215594,2.2965344609961825e-7,2.333127544619674e-9,1.9525997415749915e-11,21206.27055373596,0.5228798573776486,0.4005392437173424,0.002103472830621167,8.591873937137688e-5,0.22183576687335818,2.0044922274020725e-6,0.04769629014890597,0.16548517586610978,0.0013188308973715334,6.162006949384884e-5,1.5491227671723592e-6,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
29,1943.5683237890908,0.014986077216609259,0.00728114389019614,1.4724201365974013e-4,1.131133783421975e-5,0.0032496681809838115,7.682700701696039e-7,7602.901148917298,0.3792056602141858,0.39349905771530164,0.002778887832815428,1.5453609840723306e-4,0.327208188321742,4.752517404010593e-6,11659.756501511249,0.03744584558853119,0.017819886660300804,5.563578459709777e-7,7.378370540087428e-9,0.008232192676167172,8.373185951694793e-11,1943.594,7603.004,11659.82,0.0058175582139483595,0.004054711113773644,9.840109962018788e-5,7.922010433639958e-6,5.556612819965401e-7,0.0237436888510274,0.12172138780877634,0.0013560285172454201,8.75115771124929e-5,2.9606570106974817e-6,0.015018271258668392,0.010045693759416545,3.7397447044023846e-7,5.185082655913345e-9,6.068594361945394e-11,21206.22597421764,0.4316375830193262,0.4186000882657986,0.002926686204321139,1.658548146119929e-4,0.33869004917889295,5.520871206039714e-6,0.04457951832364415,0.13582179268196654,0.0014548035913360482,9.543877262878876e-5,3.516378978637641e-6,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
30,1943.563060040819,0.015828634529730896,0.009322232951305106,2.3331100806803882e-4,2.283532960530632e-5,0.00553093563934089,2.0097228508248484e-6,7602.8794124254855,0.3038287028268855,0.37973337134793445,0.003353944557027172,2.415480087737647e-4,0.43742024565088533,9.762120241114578e-6,11659.742544614812,0.04025660694272486,0.023102991764798922,8.898327819693006e-7,1.50010996861102e-8,0.014094881421291236,2.2024747293007803e-10,1943.594,7603.004,11659.82,0.0052637482717727835,0.0044211909586511465,1.3340547298984647e-4,1.3608626951621282e-5,1.2414527806552445e-6,0.02173649181258952,0.09711344919988979,0.0013456635617762566,1.1166355082634559e-4,5.0096028371039855e-6,0.013956896436866373,0.011146135082672703,5.132326415024666e-7,8.987885275207186e-9,1.3651561341313011e-10,21206.185017081116,0.35991394429934126,0.4121585960640385,0.00358814539787718,2.6439833947875717e-4,0.45704606271151743,1.1772063339412357e-5,0.040957136521228676,0.11268077524121364,0.0014795822674076055,1.2528116566324209e-4,6.251192133372643e-6,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
31,1943.5583529476341,0.015977978835272993,0.010970758169379258,3.2646604797393643e-4,3.9109985837108244e-5,0.008328452937741487,4.286389888534104e-6,7602.859751208104,0.24537992716223186,0.3529585910852206,0.0037366080676935714,3.3456432734739017e-4,0.5418220266086021,1.7074642064766015e-5,11659.729735405543,0.04136989421521604,0.0275413260040108,1.2571640198371003e-6,2.5878678294230883e-8,0.021352090715963775,4.723743483896276e-10,1943.594,7603.004,11659.82,0.004707093184833866,0.004557748879291768,1.6306291716281898e-4,2.0097612899748278e-5,2.2766670377092557e-6,0.019661217381326423,0.07810999304598007,0.0012729141231540351,1.2900034060154086e-4,7.312521823651437e-6,0.012809209269107669,0.011695921996616489,6.353081852787032e-7,1.3398847370545178e-8,2.521268754595495e-10,21206.14783956128,0.3027278002127209,0.3914706752586107,0.004064331279687345,3.7370019186279267e-4,0.5715025702623074,2.136150432764851e-5,0.03717751983526796,0.09436366392188833,0.0014366123485021328,1.491113523486597e-4,9.589440988236153e-6,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
32,1943.5540699919175,0.015721622195463407,0.012191160117045876,4.1920707098209737e-4,5.9789580414167486e-5,0.011530287020017443,7.942098860825521e-6,7602.84166113186,0.200091064601235,0.3201019000989982,0.0039413623351349245,4.2652346237298636e-4,0.6377512677826241,2.6749856074861435e-5,11659.717782700489,0.041461065736571975,0.031014667283582025,1.6303671881592495e-6,3.985454803593615e-8,0.029739895386408047,8.801616548275434e-10,1943.594,7603.004,11659.82,0.004282955716689685,0.004539312356499271,1.8602599046640104e-4,2.6818224768163818e-5,3.655708972291417e-6,0.01809007624433434,0.06337893880533121,0.00116794543619553,1.39569675202454e-4,9.67521401009542e-6,0.011952705053772661,0.011861533532416722,7.342780240565616e-7,1.805374278672062e-8,4.0778730643791586e-10,21206.113513824268,0.2572737525332704,0.3633077274996261,0.004362199773305181,4.863528973351898e-4,0.6790214501890496,3.469283509734178e-5,0.03432573701479669,0.07977978469424721,0.0013547057046859876,1.6640595371340456e-4,1.3331330769693275e-5,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
33,1943.5502920186968,0.01509066625900604,0.012992640702009879,5.0561867133359e-4,8.411582681329044e-5,0.015021661222605969,1.3278621506384049e-5,7602.825531410986,0.16435458850227294,0.2854537912781439,0.003996327673691577,5.119561487881547e-4,0.724113237423537,3.868798479106606e-5,11659.706980072477,0.0405302514942578,0.033507340129995795,1.9865963019730755e-6,5.64917095093305e-8,0.03898029133033655,1.4798507179726398e-9,1943.594,7603.004,11659.82,0.0037779732206217886,0.004408929157079156,2.0219864685059742e-4,3.32872822155928e-5,5.336522645558528e-6,0.01612972087423259,0.05186619697319464,0.001049964434551374,1.4417875200656147e-4,1.1938128716204626e-5,0.010802628012243076,0.011733442254557254,8.08910155757597e-7,2.263405209718855e-8,5.996890631450964e-10,21206.08280350216,0.21997550625553677,0.3319537721101496,0.004503932941327141,5.961284673109545e-4,0.7781151899764794,5.196808614816808e-5,0.030710322107097454,0.06800856838483105,0.001252971991557729,1.7748866827425145e-4,1.72752510508263e-5,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
34,1943.5469737570604,0.014217601175351285,0.013404238161792342,5.813452689338434e-4,1.1107328517852619e-4,0.018691454292988716,2.0530755404923155e-5,7602.8112194697005,0.1359216255004797,0.2515252713067778,0.00393350880894314,5.870841981138596e-4,0.8007603688249714,5.2671656791383146e-5,11659.697271534396,0.03888041866600077,0.03505005602502499,2.308117279846536e-6,7.516629972944161e-8,0.048795605327218196,2.300956679029856e-9,1943.594,7603.004,11659.82,0.0033182616364229034,0.004191326720077658,2.1185503455290893e-4,3.913516956705175e-5,7.252133898539106e-6,0.014311941285086505,0.04274490428687974,9.305324455595916e-4,1.439399822580884e-4,1.3983672000317085e-5,0.009708538080303697,0.011358370908560726,8.592339744850109e-7,2.688564983057753e-8,8.211059610572163e-10,21206.055464761157,0.18901964534183174,0.29997956549359517,0.004517162195156831,6.982326495921153e-4,0.8682474284451783,7.320471315298533e-5,0.027338741001813105,0.05829460191551813,0.0011432467140869856,1.8310203747497073e-4,2.123662700481725e-5,196,Sub-Saharan Africa,Malawi,Karonga,TA Wasambo,10204,MW10204,0.1449034,0.003517186,0.2032158,0.02944665,0.01213631,0.000714748,0.2874871,0.03222749,0.5955252,0.1712058,0.05605032,0.01919228,0.05,8.75e-06,0.1,0.2263898,8.75371e-05,3.96e-05,25,2020-03-28
