time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
36,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
37,1943.5830221070275,0.009558813892951405,0.0012907813456840911,6.137237014224013e-6,9.323811897956762e-8,1.2206582483783175e-4,1.4339908442549757e-9,7602.960014436822,0.7898200697527621,0.21984133160800567,3.537021728028588e-4,4.1696133481905794e-6,0.033966261461532234,2.8566565108284243e-8,11659.792954678265,0.023604389459902102,0.0031324990523965137,2.7458755729868858e-8,8.642516055989511e-11,3.0840567378201525e-4,2.2249703614893668e-13,1943.594,7603.004,11659.82,0.010977892972505288,0.0014190790795538828,6.53574829070428e-6,9.564728923494363e-8,1.4339908442549757e-9,0.043985563177557196,0.2541654934247951,3.8517716286755685e-4,4.30597063829009e-6,2.8566565108284243e-8,0.0270453217344766,0.0034409322745744993,2.923175863191858e-8,8.86501451024861e-11,2.2249703614893668e-13,21206.335991222117,0.8229832731056156,0.22426461200608627,3.5986686857281266e-4,4.262937892330707e-6,0.03439673296015208,3.000077844957537e-8,0.08200877788453909,0.2590255047789235,3.9174214291689305e-4,4.401706577670135e-6,3.000077844957537e-8,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
38,1943.5718073398793,0.016938803285683143,0.004349104557027098,4.060251852936406e-5,1.2506268708181815e-6,8.628596016718735e-4,3.9531170509639203e-8,7602.913079748206,0.6343996256131805,0.34030472735395734,0.0010956197621621031,2.669889572284773e-5,0.11509319705160484,3.831157548851813e-7,11659.762685324624,0.04412232060223632,0.010957199934341034,1.868792859752367e-7,1.1854118141261576e-9,0.0022349667662964184,6.246387208587147e-12,1943.594,7603.004,11659.82,0.011214767148203464,0.003834777755471726,3.955417844518696e-5,1.2213937855259546e-6,3.8097179665384225e-8,0.046934688616602216,0.20235513275618378,9.189685997945722e-4,2.422165823871652e-5,3.5454918977689706e-7,0.030269353641415364,0.009751422499081144,1.8260504126412338e-7,1.159225550937777e-9,6.023890172438211e-12,21206.247572412707,0.6954607495011,0.35561103184532544,0.0011364091599774424,2.795070800548004e-5,0.11819102341957313,4.226531717820291e-7,0.08841880940622104,0.21594133301073665,9.587053832810234e-4,2.5444211249793414e-5,3.926523933324537e-7,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
39,1943.5605767110278,0.022492825932279078,0.008238667045264051,1.1321532378935064e-4,5.302906682394751e-6,0.002573018348609108,2.5941518404323074e-7,7602.864201042449,0.5192687445682063,0.39771341525369935,0.0019150596955450163,7.229492261547707e-5,0.22082781270405089,1.6304038898698394e-6,11659.729851981465,0.06175260205452902,0.021562234158149098,5.364217889182841e-7,5.142116960373376e-9,0.006832640714338274,4.175363126019548e-11,1943.594,7603.004,11659.82,0.011230628851535585,0.005676606204939649,9.103565249801745e-5,4.421695199870645e-6,2.1988401353359153e-7,0.04887870575657871,0.16400958680155298,0.0011962486372513973,5.154972922230222e-5,1.247288134984658e-6,0.032833343158927164,0.01520306170663447,4.357780546848727e-7,4.3117775870912644e-9,3.550724405160833e-11,21206.15462973494,0.6035141725550144,0.4275143164571125,0.002028811441123285,7.76029714148322e-5,0.23023347176699827,1.8898608275443303e-6,0.09294267776704146,0.1848892547131271,0.0012877200678040996,5.597573619975996e-5,1.4672076557623013e-6,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
40,1943.5496685868093,0.02638300036111767,0.012318506557302744,2.2169753013407794e-4,1.4037077382983657e-5,0.005393226450948535,9.452134308287127e-7,7602.815033047088,0.43298357831631434,0.4161851317783941,0.002654026375855779,1.3783502321524014e-4,0.3370020369411026,4.34447328219476e-6,11659.695646603595,0.07617940551304722,0.033492656942637526,1.0818433017397086e-6,1.3929207186092907e-8,0.014680238016723347,1.5497989550571164e-10,1943.594,7603.004,11659.82,0.010908124218531157,0.007017949789692564,1.4967333128865462e-4,9.886343684479412e-6,6.857982467854819e-7,0.049167995361131034,0.13545316161302295,0.001312736531419947,7.849521562782817e-5,2.7140693923249205e-6,0.03420537786951172,0.019778574410993517,7.438085704020198e-7,9.919352879029765e-9,1.1322626424551617e-10,21206.060348237494,0.5355459841904793,0.46199629527833436,0.0028768057492915967,1.5188602980540988e-4,0.3570755014087745,5.289841692918978e-6,0.09428149744917391,0.16224968581370902,0.0014631536712790035,8.839147866518662e-5,3.3999808653746478e-6,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
41,1943.5391882898184,0.028932807057647524,0.01617026660140433,3.5753308321829184e-4,2.8699188355525873e-5,0.009319908422250708,2.4958282734250427e-6,7602.766319944243,0.36773414812556515,0.41149694112319835,0.0032447476264080397,2.1709771524456377e-4,0.45497815179616835,8.969366861679368e-6,11659.660727329432,0.08762985512732978,0.04565041430970792,1.7971154016196563e-6,2.9147075313117032e-8,0.025990574447338665,4.168645444955723e-10,1943.594,7603.004,11659.82,0.01048029699086328,0.007930490294333428,2.0777883955652038e-4,1.7267216101147985e-5,1.5506148425963301e-6,0.048713102844885725,0.11396253303563492,0.0013314687585775794,1.0133877765766257e-4,4.624893579484608e-6,0.034919274163257796,0.02346882454897524,1.0720063921650318e-6,1.783671461425421e-8,2.6188464898986065e-10,21205.966235563494,0.48429681031054245,0.4733176220343106,0.003604077825027951,2.4582605067540277e-4,0.49028863466575773,1.1465611999648907e-5,0.0941126739990068,0.14536184787894357,0.0015403196045262648,1.1862383047342482e-4,6.175770306729928e-6,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
42,1943.5291804698559,0.030437477933302832,0.01955672319059179,5.099809535864993e-4,4.9829885945857875e-5,0.01426014136092219,5.376819165821111e-6,7602.718555884433,0.31786696146414983,0.3938591324187827,0.003670466020341452,3.0333074076593805e-4,0.5697284494684113,1.5775450608503833e-5,11659.625603877614,0.09640299670212468,0.05727727144846011,2.640053189095532e-6,5.1792598210858155e-8,0.04071316147291436,9.146996582895796e-10,1943.594,7603.004,11659.82,0.010007819962538633,0.008503149086883325,2.6065475388532274e-4,2.597089642326811e-5,2.8809908923960684e-6,0.04776405981010612,0.09763124647152144,0.0012935205199205723,1.1872062442801204e-4,6.806083746824465e-6,0.03512345181843557,0.026350310243640665,1.3954152680158053e-6,2.7623874026996478e-8,4.978351137940073e-10,21205.8733402319,0.44470743609957736,0.47069312705783456,0.004183087027117047,3.532124193100068e-4,0.6247017523022478,2.1153184473983234e-5,0.09289533159108032,0.13248470580204544,0.0015555706890739108,1.4471914472530715e-4,9.687572474334327e-6,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
43,1943.5196542718718,0.03114933250661454,0.022367575835136086,6.68524239433113e-4,7.729826657854772e-5,0.0200729288403589,1.0068439495053576e-5,7602.672062487653,0.279282331875728,0.3697522853809294,0.00394122388411859,3.905271941917477e-4,0.6785462798564291,2.486415194867561e-5,11659.590667950444,0.10282565765271869,0.06788210992247827,3.5631045720624304e-6,8.22091294705586e-8,0.058620634920583954,1.7441458151611243e-9,1943.594,7603.004,11659.82,0.009526197984087048,0.00881434341077534,3.058300667529725e-4,3.5350521215506545e-5,4.691620329232465e-6,0.04649339677962416,0.08507802636804601,0.0012252453531426503,1.3057971091888726e-4,9.088701340171778e-6,0.03493592716949934,0.028513266218905334,1.6972712395216817e-6,3.8710992827739164e-8,8.294461568715447e-10,21205.782384709968,0.4132573220350612,0.4600019711385438,0.004613311228123765,4.6790766989976597e-4,0.757239843617372,3.493433558954435e-5,0.09095552193321055,0.12240563599772669,0.0015327726911351445,1.6596894312722154e-4,1.3781151115561115e-5,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
44,1943.510599082119,0.03127493759445256,0.024576641971630363,8.241550966693533e-4,1.1043550625187345e-4,0.026597727581641757,1.702012995728599e-5,7602.627041319267,0.24900304959969669,0.34318071338722533,0.004079339025669047,4.7393783390536887e-4,0.7801854452643108,3.619561851534933e-5,11659.556216486775,0.10722545949603762,0.07717758644490993,4.520126872931496e-6,1.201445767572728e-7,0.07937582400785931,3.001326892226579e-9,1943.594,7603.004,11659.82,0.009055189752871229,0.00892958466503321,3.423569237015715e-4,4.481640330144382e-5,6.951690462232414e-6,0.04502116838648362,0.07530045066251492,0.0011431823702424257,1.374993277951563e-4,1.133146656667372e-5,0.03445146366902918,0.030051661825710244,1.9671674621182275e-6,5.0507258062458105e-8,1.2571810770654548e-9,21205.69385688816,0.3875034466901869,0.44493494180376564,0.004908014249211332,5.844934847339996e-4,0.8861589968538118,5.321874979952755e-5,0.08852782180838403,0.11428169715325838,0.0014875064614061153,1.8236623835466258e-4,1.82844142099832e-5,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
45,1943.501994210225,0.030978124040107562,0.026209957695275274,9.698991623365633e-4,1.482004751149669e-4,0.03367299164641182,2.6616755002277857e-5,7602.583609979829,0.2248643552044437,0.3165244852184484,0.004110989432488422,5.501693605302054e-4,0.8742903975632732,4.962339167611168e-5,11659.522470151942,0.10991461872170323,0.08502746399665487,5.470274886336402e-6,1.6486332075171936e-7,0.10258212541182221,4.776070787051754e-9,1943.594,7603.004,11659.82,0.008604871894021926,0.008901685448366923,3.7026558125157773e-4,5.388774573767747e-5,9.596625044991867e-6,0.04343133943802968,0.06757003383328267,0.0010573835556216126,1.403265517283539e-4,1.3427773160762347e-5,0.03374633483326761,0.031057175607602003,2.199471673243854e-6,6.246618299194738e-8,1.774743894825175e-9,21205.608074341995,0.3657570979662545,0.4277619069103785,0.005086358869711321,6.98534698965924e-4,1.0105455146215072,7.624492274917659e-5,0.08578254616531922,0.10752889488925159,0.0014298486085464342,1.942767636490233e-4,2.3026172949649037e-5,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
46,1943.4933825087307,0.03076209254873759,0.027373506604314427,0.0011011200545274053,1.8934530534046783e-4,0.041152269790539216,3.91569656824633e-5,7602.539612663123,0.2072197991553155,0.2913748547932732,0.004061906303592358,6.17069642733431e-4,0.9610487782506242,6.492872988852554e-5,11659.487838938792,0.11270584212979952,0.09160797568238788,6.381709907172367e-6,2.1528380721330966e-7,0.12784063924339537,7.146682201301638e-9,1943.594,7603.004,11659.82,0.008611701494146473,0.008827732985516444,3.904291717912692e-4,6.221296799931794e-5,1.254021068018544e-5,0.04399731670582696,0.06164187275495517,9.739525508116281e-4,1.3995752150165841e-4,1.5305338212413862e-5,0.03463121314962336,0.031839989741527075,2.3939670327378827e-6,7.41266005950959e-8,2.370611414249884e-9,21205.520834110645,0.3506877338338526,0.4103563370799755,0.005169408068026936,8.066302318811121e-4,1.1300416872845587,1.0409284225319014e-4,0.0872402313495968,0.1023095954819987,0.0013667756896356353,2.0224461610157145e-4,2.7847919504013552e-5,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
47,1943.485142453456,0.030277080998376737,0.028157004009188937,0.001215715147826392,2.3258476682985751e-4,0.04892031735858048,5.484426309214776e-5,7602.497108970001,0.19266087936992132,0.26851058581411397,0.0039556619439828815,6.735341190024128e-4,1.0410085179416428,8.185080904999933e-5,11659.45401723948,0.11409737158967959,0.09705813880547252,7.235245246425762e-6,2.7015808828956777e-7,0.1548197345336765,1.0176728086562643e-8,1943.594,7603.004,11659.82,0.008240055274654878,0.008725066825015733,4.04559747063611e-4,6.959485149702812e-5,1.568729740968446e-5,0.0425036931219438,0.05706261290733797,8.969194868097999e-4,1.3723893348962024e-4,1.6922079161473788e-5,0.03382169931137469,0.03243016985149462,2.557030137685055e-6,8.517473992158302e-8,3.030045885261005e-9,21205.43626866294,0.33703533195797764,0.3937257286287754,0.005178612337055699,9.063890439205599e-4,1.2447485698338998,1.3670524887023365e-4,0.08456544770797336,0.09821784958384833,0.001304036264011096,2.0691895972656994e-4,3.261240661704351e-5,289,Sub-Saharan Africa,Malawi,Blantyre City,Namiyango Ward,31551,MW31551,0.1368061,0.003070406,0.2094979,0.02866058,0.01122175,0.000643244,0.2400115,0.02445336,0.5952216,0.1428600,0.05094204,0.01455517,0.05,9.48e-06,0.1,0.2194105,9.47750e-05,4.16e-05,36,2020-04-08
