time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
47,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
48,1943.572771155157,0.018503615862862092,0.00247974483951844,1.317305998714479e-5,2.56889573238968e-7,2.3205023948357737e-4,3.951238684664566e-9,7602.919478822733,0.8252078685313106,0.2245280730753327,3.8889028584255354e-4,4.750481651227179e-6,0.03439156303276018,3.186167438552512e-8,11659.768217679391,0.045219175890436024,0.005976026559578121,4.8842437067714e-8,1.5354309423741736e-10,5.870691651722378e-4,3.9504277593792854e-13,1943.594,7603.004,11659.82,0.021228844843108163,0.0027252289802460715,1.402646055868838e-5,2.6351857558494474e-7,3.951238684664566e-9,0.08452117726665165,0.2593133087353411,4.233672768420394e-4,4.905513844273544e-6,3.186167438552512e-8,0.05178232060825394,0.006563144717817916,5.199230721474085e-8,1.574935073513422e-10,3.9504277593792854e-13,21206.26046765728,0.8889306602846087,0.23298384447442927,4.0211218826676604e-4,5.007524767560384e-6,0.035210682437416,3.5813308112965624e-8,0.15753234271801375,0.2686016824334051,4.374457297079425e-4,5.16918991336584e-6,3.5813308112965624e-8,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
49,1943.5501068622889,0.033641204253157524,0.008499716903282968,8.825544748917167e-5,3.478890291087069e-6,0.0016603724681505704,1.0974837367744362e-7,7602.826413588512,0.7012211291716554,0.35679662313238575,0.0012242874351051638,3.0766368051160854e-5,0.1183131744482949,4.3093439612083335e-7,11659.708816423697,0.08578891433177278,0.021110623313528268,3.34801464725214e-7,2.1172381534896015e-9,0.004283701733756939,1.113622231803892e-11,1943.594,7603.004,11659.82,0.0226642928680576,0.007526704477762169,8.609160133437647e-5,3.3994966070428166e-6,1.0579713499277906e-7,0.09306523422128521,0.21705197358094042,0.0010318897215326457,2.7957690205098045e-5,3.990727217353082e-7,0.059401255693956045,0.018831517252619286,3.2738116445169556e-7,2.071106839709777e-9,1.0741179542100993e-11,21206.085336874497,0.8206512477565857,0.386406963349197,0.0013128776840590608,3.4247375580401414e-5,0.1242572486502024,5.40693906020595e-7,0.17513078278329886,0.24341019531132188,0.001118308704031474,3.135925791898057e-5,5.048805979076293e-7,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
50,1943.5266204890963,0.0457222785097012,0.016379304157477206,2.4934977464515634e-4,1.4906766695821796e-5,0.005012945621125595,7.260735319383682e-7,7602.727409247111,0.6131711507846958,0.43031017560736246,0.0021808615609954767,8.437078048236975e-5,0.23084234281374108,1.851344285735574e-6,11659.64342619594,0.1214565690439798,0.04192837663891147,9.68181889191965e-7,9.240148632692186e-9,0.013187880886586196,7.477905591144775e-11,1943.594,7603.004,11659.82,0.02348637319255431,0.011405298936010631,2.0145193779004102e-4,1.2461885336053041e-5,6.163251582609246e-7,0.0990043414012689,0.1870543197882285,0.0013818921894851832,6.051582776511345e-5,1.4204098896147407e-6,0.06539022775723424,0.02972257304502722,7.885672007550481e-7,7.75933881441486e-9,6.364283359340884e-11,21205.897455932147,0.7803499983383768,0.4886178564037511,0.002431179517529825,9.928678732682424e-5,0.24904316932145287,2.5774925967298537e-6,0.18788094235105746,0.22818219176926635,0.0015841326944759794,7.29854724399809e-5,2.0367986907092586e-6,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
51,1943.502672433421,0.055196953398901266,0.024953922466462015,4.94990233454222e-4,3.9872318370713826e-5,0.01063915991785939,2.6682436520395586e-6,7602.624206866743,0.550625553791967,0.46717254094904015,0.0030887331521638637,1.6315304505049654e-4,0.35873816970627426,4.982614884503873e-6,11659.573280382496,0.1523742977808632,0.06581249877385452,1.9674166239080916e-6,2.5176206895044925e-8,0.02853082808477027,2.7893025639368966e-10,1943.594,7603.004,11659.82,0.0239480556754188,0.014473380786218737,3.370431954860683e-4,2.8223931148913258e-5,1.9421701201011906e-6,0.10320238036729279,0.16574797736002156,0.0015686526064579412,9.401836774515435e-5,3.1312705987682994e-6,0.07014581344446924,0.03922808470758585,1.35878614001664e-6,1.7977570265025673e-8,2.041512004822419e-10,21205.70015968266,0.7581968049717315,0.5579389621893567,0.003585690802241994,0.00020305053962810541,0.3979081577089039,7.651137466799825e-6,0.19729624948718083,0.21944944285382614,0.0019070545880840262,1.2226027646433264e-4,5.073644870069972e-6,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
52,1943.4784653894308,0.06253922162371409,0.03346508076268536,8.103801442229172e-4,8.242551554016637e-5,0.018630396596967365,7.105925971949475e-6,7602.517973884645,0.5062405065138598,0.4818201616444828,0.003870665312938357,2.6101144021120637e-4,0.4938233728872655,1.039755942617284e-5,11659.499325888806,0.17890403226501164,0.09086466636238014,3.2968736702915256e-6,5.301387044247692e-8,0.05090206193143377,7.539141089617246e-10,1943.594,7603.004,11659.82,0.024207043990145394,0.016864775765332574,4.773085772690896e-4,4.9998298313324046e-5,4.4376823199099165e-6,0.10623298209884524,0.15061802937695246,0.0016548808873177005,1.2420637472285571e-4,5.4149445416689664e-6,0.07395449368959817,0.047424759205449724,1.981207087895876e-6,3.25875020756221e-8,4.749838525680349e-10,21205.495765162883,0.7476837604025854,0.6061499087695483,0.004684342330831566,3.4348996962181523e-4,0.5633558314156667,1.7504239312231277e-5,0.2043945197785888,0.21490756434773475,0.002134170671674686,1.7423726053825538e-4,9.85310184543145e-6,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
53,1943.4541062700455,0.06818754639764504,0.04145676213056662,0.0011754368376679044,1.4483179985549282e-4,0.02891370745007519,1.5445338608480104e-5,7602.4094961815745,0.4748255391060115,0.4835744909811051,0.004502162483184986,3.7096837816970687e-4,0.6312121608989577,1.8496581243641055e-5,11659.422297146526,0.20150126212091987,0.11576227039847668,4.893289523315971e-6,9.487262034173508e-8,0.0804343311348937,1.6628509069216614e-9,1943.594,7603.004,11659.82,0.024359119385280792,0.018710794611349835,6.124681565496452e-4,7.639731975196649e-5,8.33941263653063e-6,0.10847770307009341,0.13989267047794168,0.0016812665548134728,1.4936507218289352e-4,8.099021817468215e-6,0.07702874228016299,0.05443151242425476,2.6153782107041892e-6,5.09481178839872e-8,9.089367979599368e-10,21205.285899598144,0.7445143476245764,0.6407935235101484,0.005682492610376206,5.158950506455414e-4,0.7405601994839266,3.394358270302808e-5,0.2098655647355372,0.21303497751354628,0.0022963500895738223,2.25813340052744e-4,1.6439343390796805e-5,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
54,1943.4296453070526,0.07252008497019553,0.048687665849188114,0.00156964453220103,2.2759494957391406e-4,0.04132050794602991,2.9194700231849554e-5,7602.2993037870065,0.45270046332006925,0.4783584800245089,0.0049870150842028105,4.8658310843814585e-4,0.7681341657659062,2.9505694539526927e-5,11659.34276687423,0.22064804702703744,0.13962908489535303,6.683218772011363e-6,1.5180475602861628e-7,0.11694915564294327,3.188679194292762e-9,1943.594,7603.004,11659.82,0.024460962992861823,0.020128424420311333,7.36937892977119e-4,1.0583045842182618e-4,1.374936162336945e-5,0.11019239456800278,0.13231747035394503,0.001673904872347653,1.6918275665821187e-4,1.1009113295885873e-5,0.07953027229632426,0.060383487390206686,3.233737619736158e-6,7.219041855203831e-8,1.5258282873711004e-9,21205.07171596829,0.7458685953173022,0.6666752307690501,0.006563342835175852,7.143298627680885e-4,0.9264038293548794,5.870358345057077e-5,0.21418362985718886,0.21282938216446307,0.0024140765029445083,2.750854054985901e-4,2.4760000747542694e-5,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
55,1943.4051005136473,0.07584865810127099,0.05506180011281604,0.001974704299759138,3.297424351034064e-4,0.055634738918246836,4.9842485538193454e-5,7602.187754204388,0.43724847744644474,0.4698541697420037,0.005342575284787415,6.025599503530137e-4,0.9031545136993833,4.349949336383154e-5,11659.261182544653,0.23681495831594718,0.16192551822410942,8.593952771829923e-6,2.23872429973319e-7,0.160068155467363,5.521157476253773e-9,1943.594,7603.004,11659.82,0.024544793405311793,0.021216220274236336,8.480463683698426e-4,1.3678828201155272e-4,2.06477853063439e-5,0.1115495826188635,0.127001568492488,0.001649227144923777,1.840677194082716e-4,1.399379882430461e-5,0.08158432957679906,0.06541741828788933,3.818583135154514e-6,9.539245676679767e-8,2.332478281961011e-9,21204.85403726269,0.7499120938636629,0.6868414880789292,0.007325873537318383,9.325262578863935e-4,1.1188574080849931,9.334750005950124e-5,0.21767870560097435,0.21363520705461367,0.002501092096428774,3.2095139387659116e-4,3.4643916608930474e-5,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
56,1943.3804727030163,0.07842230911346901,0.060576236221185686,0.0023757314449082945,4.492104273539546e-4,0.07162504814984151,7.876162693877967e-5,7602.075088076824,0.42660386137630985,0.4602812331306826,0.005591181412887106,7.149084998819822e-4,1.0356603055140672,6.043324720406008e-5,11659.177893555981,0.25044043804595734,0.18235916428830626,1.0559814852376522e-5,3.1031389978977017e-7,0.2092959627162456,8.845477242061278e-9,1943.594,7603.004,11659.82,0.024627810631045577,0.02205415961884756,9.450458949555117e-4,1.6798564568708008e-4,2.891914140058622e-5,0.11266612756389804,0.12331074363403294,0.0016173126550613774,1.9474462887025844e-4,1.6933753840228544e-5,0.08328898867148382,0.06966350894147366,4.359555430083537e-6,1.1968466747684687e-7,3.324319765807505e-9,21204.63345433582,0.7554666085357362,0.7032166336401745,0.007977472672647777,0.0011644292411357264,1.3165813163801543,1.3920371962008183e-4,0.22058292686642744,0.21502841219435415,0.0025667181054469727,3.6284995922481535e-4,4.585621956058057e-5,303,Sub-Saharan Africa,Malawi,Chikwawa,STA Ndakwela,31008,MW31008,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,47,2020-04-19
