time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
42,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
43,1943.568144983685,0.02254740958931299,0.0030102071672069674,1.600120002392272e-5,3.128336004175365e-7,2.810807157172812e-4,4.808568476801077e-9,7602.900874412749,0.8414893588065214,0.22664484594406753,3.9306407594895225e-4,4.804158021076857e-6,0.03459348210970482,3.215717673761333e-8,11659.75666350602,0.055346550014409496,0.007276992322852869,5.5725109856254995e-8,1.748997930666034e-10,7.128957408976915e-4,4.495397640035866e-13,1943.594,7603.004,11659.82,0.02585501631506304,0.003307606725750048,1.7036619957012346e-5,3.2090065900692304e-7,4.808568476801077e-9,0.10312558725127019,0.26163622844474876,4.278529305611797e-4,4.9607967377961825e-6,3.215717673761333e-8,0.06333649398038688,0.00798994396597738,5.931301381744339e-8,1.793951980594198e-10,4.495397640035866e-13,21206.22568290245,0.9193833184102439,0.23693204543412735,4.091210010827312e-4,5.11716652128746e-6,0.0355874585663198,3.696619475417841e-8,0.1923170975467201,0.2729337791364762,4.449488635320095e-4,5.281876792001165e-6,3.696619475417841e-8,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
44,1943.5399134921342,0.04154176532604997,0.010408908445557518,1.0788961042393298e-4,4.2572583573690035e-6,0.0020235531479134627,1.3407708759293298e-7,7602.78446841135,0.733856157393506,0.3645616363790156,0.0012466663878323398,3.127494789483076e-5,0.1198354169296614,4.366134618146624e-7,11659.681953067371,0.10679391421877212,0.026007275822645556,3.853035238146216e-7,2.4280246269068543e-9,0.005245354844211577,1.2740971289786272e-11,1943.594,7603.004,11659.82,0.02823149155074134,0.009237135814004357,1.0531525552094372e-4,4.161290805784084e-6,1.292685191161319e-7,0.11640600139890012,0.22403920281191558,0.0010530514626498847,2.8440910386595424e-5,4.044562850770491e-7,0.07471043864825333,0.02326307444389071,3.770991966869134e-7,2.3760391364273386e-9,1.2291431525782686e-11,21206.006334970854,0.882191836938328,0.4009778206472187,0.0013549413017800874,3.5534634276826674e-5,0.12710432492178644,5.707032903788852e-7,0.21934793159789479,0.25653941306981065,0.0011587438173675153,3.260457723151594e-5,5.337370956247068e-7,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
45,1943.5099269604914,0.057332882610523425,0.02026285554133623,3.07049184236326e-4,1.8342132521074716e-5,0.006151019222151129,8.90817784284034e-7,7602.657405939968,0.6621997271631977,0.4463882045169115,0.002240784685936939,8.627911244437952e-5,0.2356771806662899,1.883886029957045e-6,11659.597447526921,0.15394785657229115,0.0523119292229395,1.1247659734305434e-6,1.0673582256316353e-8,0.016291551755887063,8.604845032298165e-11,1943.594,7603.004,11659.82,0.029986531642862246,0.014195414358388794,2.4870221116412477e-4,1.535441270448823e-5,7.567406966911011e-7,0.12706247138157778,0.198718901611886,0.0014292869804731969,6.205387915031961e-5,1.4472725681423825e-6,0.08450554044975433,0.0373515980962353,9.190350982562666e-7,8.978632432017239e-9,7.330747903319538e-11,21205.76478042738,0.8734804663460123,0.5189629892811872,0.0025489586361466957,1.0463191854771056e-4,0.2581197516443281,2.774789862691402e-6,0.24155454347419436,0.2502659140665101,0.0016789082267355778,7.741727048723986e-5,2.204086572312517e-6,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
46,1943.4768200342805,0.07191597774965716,0.031425751068001814,6.15597408794689e-4,4.937849591466254e-5,0.013169971732721233,3.2892645360308e-6,7602.513923733561,0.6226429249823522,0.4944300452816252,0.003208696691968232,1.6799860947756804e-4,0.3696215064252254,5.094448722992773e-6,11659.499163935709,0.20137650765044052,0.08382662706718737,2.3134169862250674e-6,2.9321113445699408e-008,0.0356305865130506,3.229621733891336e-10,1943.594,7603.004,11659.82,0.03310692621084854,0.018523831071714805,4.2167332736945263e-4,3.506009386354189e-5,2.398446751746766e-6,0.14348220640749787,0.18303900858834343,0.001650661669903294,9.735825864405493e-5,3.2105626930357277e-6,0.09828359121274843,0.05085494013459907,1.6089843810065617e-6,2.1016668410601887e-8,2.3691372306615193e-10,21205.48990770355,0.8959354103824498,0.6096824234168143,0.003826607517749146,2.1740642650567627e-4,0.41842206467099724,8.384036221196962e-6,0.27487272383109485,0.2524177797946573,0.002073943981653753,1.3243936917600743e-4,5.6092463585055595e-6,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
47,1943.442089023547,0.08428649320933128,0.043138496934275544,0.0010226511316170546,1.0299929644274392e-4,0.023351524348155694,8.811533651896284e-6,7602.360659845193,0.6014115845343274,0.5232101147576627,0.004077226176720591,2.709691776313619e-4,0.5143595719975452,1.0688161371673468e-5,11659.391610615992,0.24506864585968008,0.11880006845297575,3.943427225773572e-6,6.24199606845776e-8,0.06451666297016488,8.794017350933726e-10,1943.594,7603.004,11659.82,0.0347310107335943,0.022360495273920186,6.099594126643555e-4,6.288518069403701e-5,5.522269115865484e-6,0.15326388836729166,0.17449522881531643,0.0017817146250019129,1.302177353997077e-4,5.593712648680696e-6,0.10755331971631676,0.0638611815070772,2.4032750965544536e-6,3.866324285029747e-8,5.564395617042391e-10,21205.194359484733,0.9307667236033388,0.6851486801449139,0.0051038207355634194,3.740308940347904e-4,0.6022277593158658,1.9500574425304845e-5,0.2955482188172027,0.26071690559631383,0.0023940773127628227,1.93141579336595e-4,1.1116538204107884e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
48,1943.405744158434,0.09498698751747937,0.05478690159408978,0.0015093504537439305,1.8305567388272477e-4,0.03677025032830076,1.9295998900472802e-5,7602.198056540576,0.5935744969224187,0.5413897346851931,0.004823775400882242,3.888767941948084e-4,0.6657474463261126,1.912929415922416e-5,11659.275292748152,0.2855174457613283,0.15550742704046608,5.969894952446642e-6,1.1321753443120406e-7,0.10367629397947405,1.9573236430191874e-9,1943.594,7603.004,11659.82,0.03634486511305113,0.025644370804903033,8.017629794515936e-4,9.764553688177996e-5,1.0484465248576518e-5,0.16260330461773265,0.17044039222964136,0.0018617503220313845,1.5902466551325975e-4,8.44113278755069e-6,0.11631786783982534,0.0758690679381771,3.2580035830372952e-6,6.157679281821126e-8,1.0779219079258148e-9,21204.87909344716,0.9740789302012264,0.751684063319749,0.006339095749578619,5.720456856119644e-4,0.8061939906338874,3.842725038333998e-5,0.3152660375706091,0.2719538309727215,0.0026667713050660155,2.567317791878579e-4,1.8926675958035136e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
49,1943.367735272619,0.10447699354210063,0.06603387030906406,0.0020543092659672767,2.9144864546714184e-4,0.05337131012394506,3.679549483967118e-5,7602.026276951299,0.5956671153275443,0.5544514529063538,0.005452107090866156,5.158883909678751e-4,0.8216057605261579,3.0724457428966605e-5,11659.150542625064,0.32324317255019813,0.19277980192148453,8.327875493476086e-6,1.8391526200597096e-7,0.153425884885344,3.792897026309995e-9,1943.594,7603.004,11659.82,0.03800888581486106,0.0285188797902398,9.894264348007974e-4,1.3775082788559592e-4,1.749949593919838e-5,0.17177958927641157,0.16968697087128592,0.0019151164817490887,1.8349203698677616e-4,1.1595163269742446e-5,0.12475012308823352,0.0870243962993637,4.139049769069248e-6,8.905346140199017e-8,1.8355733832908072e-9,21204.54455484898,1.023387281419843,0.8132651251369024,0.007514744232326909,8.075209516970229e-4,1.028402955535447,6.75237451656641e-5,0.33453859817950615,0.28523024696088944,0.002908681966318955,3.2133191833377405e-4,2.9096494782324115e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
50,1943.3279786857381,0.11313070193643701,0.07672821997480041,0.002637545053920654,4.283306000207422e-4,0.07303308045359799,6.343624358395174e-5,7601.845291416497,0.6052484259887718,0.5658074962844997,0.005978349339320888,6.472354231439827e-4,0.9809814330272081,4.564343852003981e-5,11659.017551288476,0.35875895702515553,0.2298664777891264,1.0947185957533553e-5,2.756472102395699e-7,0.21381204723744857,6.642989956380611e-9,1943.594,7603.004,11659.82,0.03975658688091244,0.031102878486576058,0.001169108491975161,1.8157554322308415e-4,2.6640748744280555e-5,0.18098553480194823,0.17140422414072076,0.0019569699244926927,2.040179036382879e-4,1.4918981091073205e-5,0.1329913365880202,0.0974755521130628,5.023968014811052e-6,1.2023287753767922e-7,2.8500929300706165e-9,21204.19082139071,1.0771380849503644,0.8724021940484264,0.008626841579199076,0.0010758416703749644,1.2678265607182546,1.0908632509394793e-4,0.3537334582708809,0.2999826547403596,0.0031311023844826646,3.8571367973890973e-4,4.156257992828383e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
51,1943.2863718479168,0.12124541339790436,0.08683987585916497,0.0032422279060445604,5.924958514877404e-4,0.09560683575189335,1.013033169590631e-4,7601.654930541116,0.6206083471000721,0.577503501871475,0.006423448942870066,7.793350355902161e-4,1.1436908768373355,6.394909533519457e-5,11658.876391467564,0.3925530510093415,0.26632893102538735,1.376078684299479e-5,3.8860564586067813e-7,0.2847123902405092,1.0772634918088567e-8,1943.594,7603.004,11659.82,0.041606837821291265,0.03349212635982392,0.001339357031523127,2.2769257263678046e-4,3.786707337511136e-5,0.1903608753809749,0.17500095426967466,0.0019967916634238635,2.2126709816956856e-4,1.8305656815154757e-5,0.14115982091243495,0.10736572692824897,5.898698590221774e-6,1.542548852380269e-7,4.1296449617079555e-9,21203.817693856596,1.134406811507318,0.9306723087560274,0.009679437635757621,0.0013722194927238173,1.5240101028297381,1.6526318492917575e-4,0.3731275341147011,0.31585880755774753,0.0033420473935372123,4.4911392569158703e-4,5.6176859835227824e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.01222738,0.000715902,0.3099232,0.03550808,0.5960754,0.1847376,0.05728529,0.02116549,0.05,8.32e-06,0.1,0.2311612,8.31936e-05,3.85e-05,42,2020-04-14
