time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
39,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
40,1943.5002263404558,0.08261841143838404,0.010189444715490015,4.635304442148652e-5,6.925063527656378e-7,9.187473854067812e-4,1.0454368149289878e-8,7602.58664272065,1.120839787618464,0.2586306571010543,4.0132262046991543e-4,4.690490444688888e-6,0.03748079025472075,3.126341767053893e-8,11659.533048021418,0.2550690132180608,0.029236204321337278,2.636261342820311e-7,7.886852787349796e-10,0.0026464966253608056,1.9595833446278617e-12,1943.594,7603.004,11659.82,0.09377365954424022,0.011155248105856178,4.9280890636145735e-5,7.100618495483965e-7,1.0454368149289878e-8,0.4173572793497442,0.2965174917312803,4.3599146347929026e-4,4.841382585308663e-6,3.126341767053893e-8,0.2869519785817829,0.03188296536372209,2.797917565515412e-7,8.082811134755064e-10,1.9595833446278617e-12,21205.619917082524,1.4585272122749087,0.2980563061378816,4.47939291025684e-4,5.383785482733261e-6,0.041046034265488335,4.1719745403173436e-8,0.7980829174757673,0.33955570520085854,4.8555214587198755e-4,5.5522527159705345e-6,4.1719745403173436e-8,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
41,1943.333383389463,0.20927732121837442,0.04335590066031508,3.618115397362716e-4,1.0512205781485288e-5,0.007610746959864326,3.1795334488384396e-7,7601.75036458358,1.58119943299515,0.5240507097190545,0.0014536233772001724,3.328506795963893e-5,0.1468979138420245,4.514182909750177e-7,11658.887869507096,0.7626328639023683,0.14466148316510455,2.3446298993245874e-6,1.3385302024303862e-8,0.02483378775266979,6.558936195139276e-11,1943.594,7603.004,11659.82,0.16684295099275914,0.04018404121276875,3.580779023650407e-4,1.0336067121709404e-5,3.074989767345541e-7,0.8362781370697121,0.37591849169302605,0.001271586202296847,3.0622444974314807e-5,4.2015487330447876e-7,0.6451785143217421,0.1376146636374347,2.3456620559233764e-6,1.3232914544041006e-8,6.36297786067649e-11,21203.97161748014,2.5531096181158928,0.7120680935444742,0.0018177795468357686,4.381065904314852e-5,0.1793424485545586,7.69437225220813e-7,1.6482996023842134,0.5537171965432295,0.001632009766717811,4.097174501056825e-5,7.277174798176397e-7,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
42,1943.0246075676123,0.4298325076769215,0.11061616145410433,0.0012460816726009827,5.203066002324535e-5,0.0276433032844755,2.3476402628574683e-6,7600.141390430763,2.6091794165583755,0.9052301662778183,0.003189560841256321,1.0393372007748734e-4,0.3449043748496813,2.116989769702816e-6,11657.59079321358,1.7193271989161438,0.41041765762092386,8.953152356546494e-6,7.278693858898999e-8,0.09945290341376656,5.266447059367459e-10,1943.594,7603.004,11659.82,0.3087758218507588,0.08822063539221173,0.001069519882184186,4.492680625490892e-5,2.0296869179736242e-6,1.6089741528176091,0.5809941692543836,0.002299413763728766,7.868749308223222e-5,1.6655714787277985e-6,1.2970762935165112,0.34038195850273567,7.888766257383573e-6,6.401219000808335e-8,4.610553439853531e-10,21200.756791211956,4.7583391231514405,1.4262639853528465,0.00444459566621385,1.5603716703932168e-4,0.47200058154792335,4.465156677266221e-6,3.214826268184879,1.009596763149331,0.003376822412170336,1.2367831152714921e-4,3.695719452045408e-6,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
43,1942.444102042791,0.8355440378054451,0.23755489135929012,0.0031649398035533583,1.6627922452326326e-4,0.07345796499638199,9.844020199778984e-6,7597.083772547077,4.66063630013104,1.5675260181366781,0.006025187326153721,2.3990413970273e-4,0.68579364969313406,6.393494630735334e-6,11655.080151518841,3.509556906213373,0.9455957057183828,2.4594623339032262e-5,2.5131081294513575e-7,0.2846710209160265,2.3732271677022086e-9,1943.594,7603.004,11659.82,0.5805055248213193,0.17479399469279577,0.0024418531699996297,1.268368614687479e-4,7.496379936921516e-6,3.0576178836854524,1.0061610001127876,0.003957107282516172,1.5661086820466992e-4,4.276504861032518e-6,2.510641694738297,0.7204119874410675,1.9581264961952204e-5,1.9698969897332184e-7,1.8465824617654626e-9,21194.608026108708,9.00573724414986,2.750676615214351,0.009214721753046112,4.064346750389384e-4,1.0439226356055424,1.623988805768202e-5,6.1487651032450685,1.901366982246651,0.006418541717477754,2.8364471937239113e-4,1.17747313804158e-5,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
44,1941.3472487614326,1.5963673284109179,0.4752849684219963,0.006966413441812351,4.258283062818272e-4,0.16767603876604992,3.0661220925841874e-5,7591.29476359788,8.613852134495577,2.798060929252166,0.010929346797553198,4.839305819182092e-4,1.2858945959957921,1.5464997254663004e-5,11650.288109379168,6.869085348152539,1.9764154523857407,5.729685753040281e-5,6.845495063724715e-7,0.6863318310279932,7.855533174417373e-9,1943.594,7603.004,11659.82,1.0968532813583352,0.33602999075286233,0.0050158317359711695,2.9450636872877667e-4,2.0817200726062888e-5,5.789008949197523,1.8357931148329865,0.006965147988665972,2.878098329764555e-4,9.071502623927669e-6,4.7920421396738675,1.4325136977347017,4.246346926127999e-5,4.880617534954722e-7,5.482306006715164e-9,21182.93012173848,17.079304811059032,5.249761350059903,0.01795305709689595,9.104434377064089e-4,2.1399024657898353,4.6134073713679294e-5,11.677904370229726,3.6043368033205505,0.012023443193898422,5.828042634587276e-4,2.989418565599727e-5,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
45,1939.273221378631,3.0308962494523315,0.9218662257104558,0.014254574118703123,9.627062799703007e-4,0.35271883421813854,8.003158963782933e-5,7580.35185680657,16.134993216080325,5.123313232365121,0.019816686623329256,9.19866526639941e-4,2.3730670968351615,3.309500023703618e-5,11641.194152460275,13.19187572982742,3.932899415488876,1.219060934658548e-4,1.6230504628162228e-6,1.5009488436982208,2.1563805814343674e-8,1943.594,7603.004,11659.82,2.0740273828016598,0.6394984617602462,0.00984375469193649,6.197831716476907e-4,4.937036871198746e-5,10.942906791309724,3.4217657097249763,0.012618380224671351,5.210267330643316e-4,1.7630002982373177e-5,9.093956918892218,2.7711665372173373,8.61209095921864e-5,1.0755836828367203e-6,1.3708272639926301e-8,21160.819230645477,32.357765195360074,9.978078873564453,0.03419316683549824,0.0018841958570730579,4.226734774751521,1.1314815368067986e-4,22.110891093003602,6.83243070870256,0.022548255826200028,0.001141885488394859,6.701407996700056e-5,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
46,1935.0784128481757,5.984350059734811,1.78990704323172,0.028187596067997374,0.002024036428563416,0.7109316045545454,1.8681180703308473e-4,7558.240399184934,31.66313352706398,9.667789388883099,0.036466592515217985,0.001711722543419378,4.3944334443276825,6.613973474267826e-5,11622.771815986689,26.192577004542052,7.747879981408278,2.473272877599726e-4,3.5353764453602377e-6,3.1074761122653873,5.243057561046729e-8,1943.594,7603.004,11659.82,4.194808530455248,1.2413547201727684,0.01904864053391513,0.0012406408422659723,1.067802173952554e-4,22.111457621635964,6.583317310652308,0.023462433514666262,9.513456386742029e-4,3.304473450564208e-5,18.422336473586256,5.421635198871623,1.6984106790401225e-4,2.2209936804947248e-6,3.086676979612361e-8,21116.0906280198,63.840060591340844,19.205576413523097,0.06490151587097533,0.003739294348428154,8.212841161147615,2.530039723513735e-4,44.72860262567747,13.2463072296967,0.042680915116485404,0.00219420747462067,1.398558186706936e-4,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
47,1926.8905464175027,11.731572069827072,3.5018425914605067,0.05530936190422505,0.00409590452923126,1.4102275944728606,4.060603036529189e-4,7515.142794110841,61.871890822657846,18.65401791644688,0.0686782807058041,0.0031884915961312896,8.263302796494285,1.2758125992503588e-4,11586.767481438941,51.49612778115534,15.279124469065051,4.932438634478269e-4,7.339490705173237e-6,6.276765609774173,1.1771210716980699e-7,1943.594,7603.004,11659.82,8.187866430673012,2.4406444205807505,0.03718295317885683,0.002440041166571891,2.192484966198342e-4,43.097605074092826,12.88884777849896,0.0449102886325643,0.001773315106620706,6.144152518235761e-5,36.00433454774793,10.700783771134645,3.350551671957294e-4,4.456929575393753e-6,6.52815315593397e-8,21028.800821967285,125.09959067364025,37.43498497697244,0.12448088647347698,0.0072917356160677235,15.950296000741318,5.337592756851247e-4,87.28980605251377,26.030275970214355,0.08242829697861685,0.004217813202767991,2.807553033337511e-4,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
48,1911.011281618394,22.84339265007769,6.843833972562583,0.10832379623300235,0.008141668073071002,2.7781814427854177,8.44851874258945e-4,7431.761831394522,120.14687545914416,36.19908897590792,0.13152952249168398,0.006006387757299914,15.758425557042727,2.427031351360234e-4,11516.81282490479,100.49789785362054,29.995805425272707,9.755768350915183e-4,1.4850385396075105e-5,12.512481137961794,2.5113538080867996e-7,1943.594,7603.004,11659.82,15.879264799108796,4.767444218858179,0.07273487140877533,0.004782604344728536,4.3879157060602603e-4,83.38096271631912,25.10597807983281,0.08700887654554282,0.003373529142465271,1.1512187521098752e-4,69.95465653415158,20.952886461686376,6.59235520189661e-4,8.845127427298477e-6,1.3342327363887296e-7,20859.585937917705,243.4881659628424,73.03872837374321,0.24082889555977785,0.01416290621576699,31.04908813778994,0.001087806144775777,169.2148840495795,50.826308760377366,0.1604029834745078,0.008164978614621106,5.540468690906524e-4,428,Sub-Saharan Africa,Malawi,Zomba City,Masongola Ward,31436,MW31436,0.1396465,0.003214028,0.2071905,0.02893343,0.01150773,0.000665916,0.2425202,0.02474957,0.5955039,0.1444217,0.05102580,0.01473847,0.05,1.06e-05,0.1,0.2106780,1.05711e-04,4.45e-05,39,2020-04-11
