"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",0,121120,0,1,0,0,0,0,0,0,"Mchinji","79",121121
"2",1,121119.262535524,0.607735536269921,0.794514026008922,0.00892968969700541,0.0000970589541358532,0.32618692850126,0.00000123625308607731,0.0095222107016615,0.0000991580251362569,"Mchinji","79",121121
"3",2,121118.597773996,0.96570358501775,0.799138010834427,0.0159498413061894,0.000345536465414173,0.621080049624242,0.00000898101979073802,0.0181057237973954,0.000360785606879702,"Mchinji","79",121121
"4",3,121117.883167487,1.25292174559199,0.901697818208521,0.0227605037485452,0.000717342627155578,0.938706925099989,0.0000281781016095057,0.0273328962385963,0.000765187066616288,"Mchinji","79",121121
"5",4,121117.055672935,1.54344439259417,1.06252487158246,0.0301473530896746,0.00120968977019699,1.30693749278756,0.0000632655115164098,0.0380177744700522,0.00131711016982663,"Mchinji","79",121121
"6",5,121116.071895509,1.87200016506187,1.27055858871858,0.0385682894850283,0.00183194511908423,1.74502667712805,0.000118825359151108,0.0507207228738967,0.00203370224172816,"Mchinji","79",121121
"7",6,121114.892093493,2.25945839066115,1.52660430270437,0.0483843403793617,0.00260096531098603,2.27065857754417,0.000199929909877463,0.0659549594035101,0.00294043227018992,"Mchinji","79",121121
"8",7,121113.473226797,2.72288682966079,1.83706684997314,0.0599547677141515,0.00353978642919175,2.9030125823369,0.000312386886385828,0.0842763238911361,0.00407019744413976,"Mchinji","79",121121
"9",8,121111.765320331,3.27973604671733,2.21174925760059,0.0736811957555085,0.00467771532031592,3.66437248742031,0.000462965974004067,0.106330249670727,0.00546379906089458,"Mchinji","79",121121
"10",9,121109.708912973,3.94982260426647,2.66326023073927,0.0900335640679268,0.00605108981517388,4.58125989591764,0.0006596418429818,0.13288472497703,0.00717111538182337,"Mchinji","79",121121
"11",10,121107.232681594,4.75654778618532,3.20709026375227,0.109570973266966,0.00770445498939393,5.6854930541879,0.000911873724180681,0.164861004049903,0.00925275259286543,"Mchinji","79",121121
"12",11,121104.250856724,5.72790751456822,3.86200969553907,0.132962667388996,0.00969208550771907,7.01534037896782,0.00123093429350944,0.20336702317394,0.0117821255715272,"Mchinji","79",121121
"13",12,121100.66021066,6.89753809115976,4.65066340216606,0.1610117677268,0.0120798679679638,8.61686590937428,0.0016303015757556,0.249736358765916,0.0148480056560479,"Mchinji","79",121121
"14",13,121096.336485507,8.30590199594106,5.60032984314591,0.194683110499766,0.0149475842420853,10.54552583301,0.00212612596955375,0.30557444764445,0.0185575969620991,"Mchinji","79",121121
"15",14,121091.130087625,10.001696668376,6.74385567598606,0.235136678665749,0.0183916888937524,12.8680938696579,0.00273779295298984,0.372814324583989,0.0230402692349877,"Mchinji","79",121121
"16",15,121084.860927483,12.0435298195489,8.12078636319933,0.283767626512556,0.0225286580133242,15.6649714527879,0.00348859716803794,0.453783497217601,0.028452051232713,"Mchinji","79",121121
"17",16,121078.874392698,13.193553692189,9.55475776143751,0.341433668209432,0.0274946299772909,19.0039610364898,0.00440651314870505,0.550437007759935,0.0349765801277197,"Mchinji","79",121121
"18",17,121071.93194592,14.7697427675882,10.9749579098638,0.406835913745694,0.0334101971881736,22.8775829021654,0.0055243890940329,0.662529847221777,0.0427902222597596,"Mchinji","79",121121
"19",18,121063.997816577,16.6678377688943,12.5009894245606,0.479623433226952,0.0403688559408244,27.3064850010485,0.00687893915928621,0.790642277391523,0.0520488119833332,"Mchinji","79",121121
"20",19,121054.97718472,18.864902223326,14.1965935281898,0.560377532128365,0.0484620837421564,32.3439696903117,0.00851022239347384,0.936308669466105,0.0629118442598904,"Mchinji","79",121121
"21",20,121044.740434185,21.3738412583741,16.1046512179303,0.650138119178624,0.0577927774022698,38.0626805935238,0.0104618486425289,1.10162626064743,0.0755562623581095,"Mchinji","79",121121
"22",21,121033.131659885,24.2251557452431,18.2617445322641,0.750222597214729,0.068481699757243,44.5499540108014,0.0127815296601123,1.28911815911393,0.090183840324165,"Mchinji","79",121121
"23",22,121019.97056075,27.4598557576854,20.7044106351336,0.862165554849631,0.08067128613894,51.906814204192,0.0155218122320012,1.5017032196271,0.107026234245308,"Mchinji","79",121121
"24",23,121005.051421225,31.1270097294011,23.472012779356,0.987709599144409,0.0945285788780415,60.2485771589556,0.0187409287427738,1.74271304125716,0.126349360955448,"Mchinji","79",121121
"25",24,120988.140664268,35.2832218141948,26.6082939492431,1.1288188026741,0.11024807616487,69.7062493312597,0.0225037584339216,2.01593219082265,0.148457879044812,"Mchinji","79",121121
"26",25,120968.973581261,39.9929652345036,30.1624227208629,1.28770334749648,0.128054790977802,80.4283897543692,0.0268828908755207,2.32565191555713,0.173700053488632,"Mchinji","79",121121
"27",26,120947.250427317,45.3293253648102,34.1898939588182,1.46685106800057,0.148207707204295,92.5833347728195,0.0319598115868255,2.67673436741417,0.202473224868754,"Mchinji","79",121121
"28",27,120922.631912338,51.3749964330121,38.753424488696,1.66906463720342,0.171003740978243,106.361772132459,0.0378262296057542,3.07468692996811,0.235230024830839,"Mchinji","79",121121
"29",28,120894.734182079,58.2234359030886,43.9238971293976,1.8975031375927,0.196782191284916,121.979614023409,0.0445855357625211,3.52574517961661,0.272485302735605,"Mchinji","79",121121
"30",29,120863.123066233,65.9801982075598,49.7814210081221,2.15572971627746,0.225929904298578,139.681300465129,0.0523544653783913,4.03696827011804,0.314824113142273,"Mchinji","79",121121
