time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
41,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
42,1943.571448392335,0.019657975342076903,0.002633048179566204,1.3823740622438316e-5,2.5857448570357747e-7,2.4649785275094574e-4,3.9758643980835475e-9,7602.914606321312,0.8294483642280759,0.2251028308518443,3.930134269761884e-4,4.920546734915039e-6,0.03444451712376799,3.2511921556197486e-8,11659.765436586882,0.04763405428781103,0.006308810639551984,5.354780482100383e-8,1.6845441939461842e-10,6.204944697604168e-4,4.3362626760528226e-13,1943.594,7603.004,11659.82,0.0225516076650365,0.0028936323229595967,1.4719147456404457e-5,2.6524645596647325e-7,3.9758643980835475e-9,0.08939367868788395,0.25994531445980806,4.278402636927613e-4,5.081089204233773e-6,3.2511921556197486e-8,0.05456341311764845,0.0069293588298374245,5.7003618814439585e-8,1.7279069967178773e-10,4.3362626760528226e-13,21206.25149130053,0.8967403938579638,0.23404468967096248,4.068907154034477e-4,5.179289675038011e-6,0.03531150944627935,3.648821958054864e-8,0.1665086994705689,0.26976830561260506,4.4261641476798017e-4,5.346508450899919e-6,3.648821958054864e-8,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
43,1943.547309318441,0.0357940248178094,0.009035133163599844,9.269373484398686e-5,3.504071391637868e-6,0.0017652152819818698,1.1048932194909104e-7,7602.816674370599,0.7086387534014995,0.3587169068747498,0.0012395295337027006,3.190976632013841e-5,0.11869808965423606,4.4017211976930583e-7,11659.7035247187,0.08978066888703955,0.022182171286232413,3.657485635387543e-7,2.316286662382861e-9,0.0045120730487651335,1.219498137318357e-11,1943.594,7603.004,11659.82,0.024139073894048124,0.00800302441831563,9.042938413330505e-5,3.42423922949862e-6,1.0651345755100749e-7,0.0979319507132459,0.21874156153982227,0.0010453033790833108,2.9002228130313005e-5,4.0766019821310837e-7,0.061911868182505714,0.019765253583277194,3.575096743450726e-7,2.265445781366107e-9,1.1761355105578288e-11,21206.067508407737,0.8342134471063485,0.38993421132458206,0.0013325890171102261,3.541615399843866e-5,0.12497537798498307,5.506736366997701e-7,0.18398289278979973,0.2465098395414151,0.0011360902728909609,3.242873280559299e-5,5.141854171192214e-7,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
44,1943.522248922995,0.04871079907542436,0.017428805387053842,2.621029362387916e-4,1.5024509100137547e-5,0.00533361372533419,7.313719875956774e-7,7602.712977585469,0.6228221525763514,0.43390537216907926,0.0022122895665234884,8.762661163882922e-5,0.23199308061891144,1.8929898952218492e-6,11659.635981981002,0.12632070651621743,0.0438522419785537,1.0538698317889573e-6,1.0079999075839177e-8,0.01384400646830954,8.169873658266386e-11,1943.594,7603.004,11659.82,0.025060395445962058,0.012143621188347095,2.1181661727177957e-4,1.2562353045977845e-5,6.208826656465864e-7,0.103696785129614,0.18951338595476208,0.0014038265685180301,6.289079707877773e-5,1.4528177754525433e-6,0.0675427376972948,0.03100270006811691,8.572962677235237e-7,8.458749973666035e-9,6.950375520948029e-11,21205.871208489465,0.7978536581679933,0.4951864195346868,0.002475446372594069,1.026612007380426e-4,0.25117070081255516,2.6244435815541093e-6,0.19629991827287085,0.23265970721122609,0.0016165004820575333,7.546160887472924e-5,2.0737699448543392e-6,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
45,1943.4966674730806,0.05886431814210274,0.02657678282067334,5.207051089241074e-4,4.021328579675061e-5,0.011327818327290944,2.6892346372412843e-6,7602.605350151054,0.5617218020429173,0.4724742687135338,0.0031395226004681445,1.696891261498706e-4,0.3611394662900587,5.100174021898497e-6,11659.564073259844,0.15755456797699158,0.06851821228871689,2.1338464765588853e-6,2.7386566602344382e-8,0.029851798352125154,3.0404966106890557e-10,1943.594,7603.004,11659.82,0.025581449914398036,0.015427930847719658,3.5472442458613047e-4,2.8474304292803525e-5,1.9578626496456067e-6,0.10762743441500788,0.16872778494844198,0.0015982561336124307,9.789945194450971e-5,3.2071841266766482e-6,0.07190872115825186,0.04067485969747772,1.470578180007651e-6,1.9530076761886153e-8,2.223509244862417e-10,21205.66609088398,0.7781406881620117,0.567569263822924,0.003662361555868811,2.0992979851322356e-4,0.40231908296947483,7.78971270880085e-6,0.20511760548765778,0.22483057549363936,0.001954451136378569,1.2639328631407513e-4,5.165269127246741e-6,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
46,1943.46940898435,0.06795403294824194,0.03582916332004973,8.539013591299735e-4,8.319358153645037e-5,0.019863559043468586,7.165397842384142e-6,7602.489053443355,0.5233468488740037,0.4893659619903494,0.003943070585213683,2.7186210849487324e-4,0.49800815905425605,1.065403275561372e-5,11659.484649084277,0.18756381779247996,0.0946495265087503,3.5669222860188633e-6,5.7515685832142855e-8,0.05313394616681267,8.199331108499404e-10,1943.594,7603.004,11659.82,0.027258488730694808,0.018168773924555605,5.036442658999331e-4,5.049183273385502e-5,4.476163205142857e-6,0.11629670769889344,0.15467166086780704,0.001691837422641034,1.295976981733136e-4,5.553858733715223e-6,0.07942417556660075,0.049414925751112365,2.138834883606066e-6,3.5287953707304393e-8,5.158834497810348e-10,21205.443111511984,0.7788646996147256,0.6198446518191494,0.004800538866629675,3.5511320571715577e-4,0.5710056642645374,1.7820250531108712e-5,0.222979371996189,0.222255360543475,0.002197620523424573,1.8012481886087593e-4,1.0030537822307862e-5,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
47,1943.441774760456,0.07511006992874424,0.04477950295027238,0.0012438175733051734,1.4644605519558134e-4,0.03092981532253526,1.5587714492062708e-5,7602.36980115853,0.4970676604113081,0.4941805839082567,0.004600008880185273,3.870295680978904e-4,0.6379445851589032,1.8973543366716953e-5,11659.401672165961,0.21319331952914153,0.12116065491234793,5.297039916237606e-6,1.027886019511401e-7,0.08396845796791645,1.8051759256475159e-9,1943.594,7603.004,11659.82,0.02763422389398329,0.020478186913480995,6.511527593643041e-4,7.738612790502283e-5,8.422316649678566e-6,0.1192522848250519,0.14553147328774751,0.0017279002115201377,1.5624884558438363e-4,8.319510611103232e-6,0.0829769183164899,0.057347416579828336,2.832624515497371e-6,5.5125344263931406e-8,9.852428147975755e-10,21205.213248084947,0.7853710498691939,0.660120741770877,0.005849123493406684,5.335784118954229e-4,0.7528428584493548,3.456306303470531e-5,0.2298634270355251,0.22335707678105685,0.0023818855953999392,2.3369009883367038e-4,1.6742812503596596e-5,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
48,1943.4138154349118,0.08076981661090102,0.05308098005545832,0.0016707480327232173,2.3084064288081917e-4,0.04440267131503793,2.9508431422524275e-5,7602.248071771519,0.4794663043488419,0.4924559053344285,0.005114895205302118,5.086656406946639e-4,0.7783521550053895,3.0302946382002877e-5,11659.31565948709,0.2350845235879002,0.14695341633025416,7.25306723248477e-6,1.645002458549813e-7,0.1222951519695548,3.4582721801082722e-9,1943.594,7603.004,11659.82,0.027959325544088642,0.02229957886193186,7.906855773501448e-4,1.0775521496053806e-4,1.3920716930461567e-5,0.12172938701132807,0.13933074307379428,0.0017320576073750012,1.775801779620795e-4,1.1329403015285924e-5,0.08601267887024733,0.06412147481148867,3.5208794452058213e-6,7.824260644793285e-8,1.6530962544607564e-9,21204.97754669352,0.7953206445476431,0.692490301720141,0.0067928963052578195,7.396707838213381e-4,0.9450499782899822,5.981483607670726e-5,0.23570139142566404,0.2257517967472148,0.0025262640641703516,2.854136355290655e-4,2.5251773042001952e-5,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
49,1943.385548868144,0.0852900618833944,0.06057109878707532,0.002115856680423174,3.357872747722482e-4,0.06008783841390164,5.048881659004319e-5,7602.124178026164,0.468116973456359,0.4876407138218837,0.005504857294732188,6.31418397949425e-4,0.9178832754430032,4.473542247000755e-5,11659.22701280314,0.25381908578875106,0.1713544455496831,9.359515592427171e-6,2.4291896123605045e-7,0.16780405710582955,5.9874263980148265e-9,1943.594,7603.004,11659.82,0.028266566767797485,0.023746321495304104,9.182348643474188e-4,1.4015422647009932e-4,2.0980385167518918e-5,0.1238937453545077,0.1352430762469906,0.001719813285551631,1.9401970413911204e-4,1.4432476088004672e-5,0.0886466839510831,0.06991212175023223,4.180653510988844e-6,1.0371025755232215e-7,2.5291542179065542e-9,21204.736739697448,0.8072261211285044,0.7195662581586421,0.007630073490747789,9.674485916829091e-4,1.1457751709627344,9.523022648644876e-5,0.2408069960733883,0.22890151949252696,0.0026422288034100385,3.342776408667637e-4,3.5415390409741494e-5,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
50,1943.3569751407792,0.08895423246101143,0.06720648996366035,0.0025631067888615506,4.595483507351443e-4,0.07776148088803048,8.000076858867933e-5,7601.99832167974,0.46129190150586535,0.48182097548041464,0.005791577553140308,7.512472769814713e-4,1.055960372982772,6.224546133650724e-5,11659.136043931776,0.26991195691224307,0.19399332958630544,1.1545840884759378e-5,3.374186127338071e-7,0.2200388888712054,9.598368376375698e-9,1943.594,7603.004,11659.82,0.028573727364801016,0.024909556787183984,0.0010322198993478037,1.7328565965807872e-4,2.951195199863614e-5,0.1258563464243707,0.13268141837486436,0.001700693098632171,2.0629269870276007e-4,1.7510038866499693e-5,0.09096887136365694,0.07487600024016494,4.798506718169043e-6,1.3060907129184183e-7,3.6109419783608714e-9,21204.491340752294,0.8201580908791198,0.7430207950303804,0.008366230182886618,0.0012111330463293495,1.353760742742008,1.4225582829356296e-4,0.24539894515282867,0.23246697540221328,0.002737711504698144,3.7970896743213064e-4,4.70256018071142e-5,147,Sub-Saharan Africa,Malawi,Ntcheu,STA Mkutumula,20906,MW20906,0.1458958,0.003582990,0.2025129,0.02954579,0.01227927,0.000725602,0.2962301,0.03346523,0.5959051,0.1765250,0.05648520,0.01994210,0.05,9.19e-06,0.1,0.2220889,9.18601e-05,4.08e-05,41,2020-04-13
