time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
52,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
53,1943.5638508233098,0.02631028850300138,0.00349456470580723,1.8362972396576577e-5,3.502947883064927e-7,3.2560483627790197e-4,5.378149983958408e-9,7602.882771523909,0.8573989001332415,0.22864679057834103,3.900955416519212e-4,4.754508966537824e-6,0.03478790353422028,3.1797103230447986e-8,11659.744859906237,0.06575274095220027,0.008554116998986616,7.128463490722793e-8,2.2297689760304605e-10,8.331643037569111e-4,5.71826860044619e-13,1943.594,7603.004,11659.82,0.030149176690201784,0.003838888187200403,1.9549361628101012e-5,3.593188592176498e-7,5.378149983958408e-9,0.12122847609134624,0.26382957595810475,4.2456720708673723e-4,4.909392542228716e-6,3.1797103230447986e-8,0.07514009376245667,0.009387352810256405,7.585853817023174e-8,2.286951631501907e-10,5.71826860044619e-13,21206.191482253456,0.9494619295884431,0.24069547228313487,4.0852979868340503e-4,5.1050267317419195e-6,0.035946672674255095,3.717582504126644e-8,0.2265177465440047,0.27705581695556153,4.4419242725300846e-4,5.268940096609516e-6,3.717582504126644e-8,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
54,1943.5298815893589,0.04939253079344365,0.012232136250403624,1.249049240673783e-4,4.798947102316278e-6,0.00236388897008411,1.5075626454185334e-7,7602.739896988339,0.7690181288008271,0.3724566852159249,0.0012465554380651886,3.110918321596906e-5,0.12135009968322212,4.333425758088339e-7,11659.651206803634,0.13124697618470993,0.031308642901694106,5.018096374085011e-7,3.139314344576897e-9,0.006237072310904531,1.6393623746506465e-11,1943.594,7603.004,11659.82,0.033969233950983835,0.010886991660541568,1.2203579891592051e-4,4.692584329895742e-6,1.4537811455789493e-7,0.1428745355697174,0.2312553069021318,0.0010552448891400644,2.8310600851163527e-5,4.015454725783859e-7,0.09365310260363913,0.028158867371129465,4.920161111924582e-7,3.0745554345592486e-9,1.5821796886461845e-11,21205.92098538133,0.9496576357789807,0.41599746436802265,0.0013719621717699754,3.591126963262991e-5,0.12995106096421077,5.841152339744337e-7,0.27049687212434037,0.2703011659338028,0.0011777727041671774,3.300625973649383e-5,5.469394089331673e-7,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
55,1943.492476119512,0.0697232270757426,0.02416435979425371,3.5918333258965e-4,2.0835369341298427e-5,0.007255267286271419,1.0076302147976226e-6,7602.57700561534,0.7199922566904445,0.4639355539639037,0.0022625644595843045,8.6362591886176e-5,0.2407157689211042,1.8780374313491074e-6,11659.539819795003,0.19587833851507733,0.06457910390876073,1.4930415427613116e-6,1.4006390530299222e-8,0.0197212554075568,1.1204350633636752e-10,1943.594,7603.004,11659.82,0.03740546984681714,0.017074773564518184,2.919741913559549e-4,1.7474183276958835e-5,8.568739502557692e-7,0.16289137299918366,0.21191724510956622,0.0014533864935921657,6.229051229319402e-5,1.4446948555402736e-6,0.11138700863011763,0.046755646299750236,1.2277034057126794e-6,1.1823575017993455e-8,9.564988258986106e-11,21205.609301529854,0.9855938222812645,0.5526790176669181,0.0026232408337167157,1.0721196761800472e-4,0.2676922916149324,2.8857796896530665e-6,0.31168385147611843,0.2757476649738346,0.0017465883883538333,7.977651914517085e-5,2.3016644556786325e-6,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
56,1943.4517022573498,0.08793217512656981,0.03789408049356312,7.27678526577719e-4,5.656401986416206e-5,0.015683499500792432,3.744983159692644e-6,7602.394711825524,0.7000224172089695,0.5244553203423434,0.0032793444286309138,1.694410287561068e-4,0.3813565464820575,5.104989124421822e-6,11659.41107513836,0.2595414600061804,0.10551571337643641,3.127358621279657e-6,3.906279975540689e-8,0.043864521407686506,4.256960162447531e-10,1943.594,7603.004,11659.82,0.040773862162268415,0.02256491411144121,5.016282664462071e-4,4.0321694136022386e-5,2.7373529448950214e-6,0.182293789815958,0.20226362929743302,0.0017104898134590637,9.879690736350182e-5,3.226951693072714e-6,0.128744656643903,0.06508153515279994,2.1981757648068295e-6,2.8192934314424214e-8,3.1365250990838557e-10,21205.257489221232,1.0474960523417196,0.667865114212343,0.004010150313829912,2.2604411142002428e-4,0.44090456739053646,8.85039798013071e-6,0.3518123086221294,0.28991007856167417,0.0022143162556700776,1.3914679443383863e-4,5.964618290477644e-6,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
57,1943.4074291605907,0.10466374658903942,0.05253175720846402,0.001219321541741008,1.1889235041877604e-4,0.028027024162967824,1.0097556994442245e-5,7602.192909643012,0.7019928362635147,0.5679484300081431,0.004225973637423847,2.7570291845982985e-4,0.5366366411830573,1.0772981157112765e-5,11659.265004411345,0.3224562439726999,0.1519958753319841,5.412206265629043e-6,8.429891242580515e-8,0.08053797166711316,1.1728271207841846e-9,1943.594,7603.004,11659.82,0.04427309675907054,0.027541525296600936,7.326308426518882e-4,7.298740494068608e-5,6.352573834749601e-6,0.20180218251152837,0.19983176345698317,0.0018866120144654932,1.3387065921483573e-4,5.667992032690943e-6,0.14607072701437573,0.08315594304785623,3.3389961188467515e-6,5.270742372486828e-8,7.471311045394315e-10,21204.865343214948,1.129112826825254,0.7724760625485912,0.005450707385430484,3.946795677910317e-4,0.6452016370131383,2.0871710978675792e-5,0.39214600628497465,0.3105292318014403,0.0026225818532362283,2.0691077157924668e-4,1.2021312998545084e-5,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
58,1943.3594007227323,0.12050992163682141,0.06756309311793685,0.0018156823831093052,2.1281223752763433e-4,0.0444755224086784,2.224548392778594e-5,7601.970962232453,0.7210143618585926,0.6034241962840678,0.005081347313650926,3.996148399677043e-4,0.7030988412034819,1.9406051143993056e-5,11659.1013325413,0.3850539755826653,0.202508577887593,8.312097471989797e-6,1.5480432845285612e-7,0.13109643568499696,2.638622625450099e-9,1943.594,7603.004,11659.82,0.04802843785842015,0.03218226281063816,9.737635983795981e-4,1.1430306724939586e-4,1.2147926933343696e-5,0.22194741055955092,0.20292588496447306,0.002020699283770496,1.6596357544023987e-4,8.633069986880291e-6,0.16367187004470907,0.10107413843474367,4.603158627728722e-6,8.516337106839839e-8,1.4657955046659143e-9,21204.431695496485,1.2265782590780794,0.8734958672895977,0.006905341794232221,6.125818818237915e-4,0.8786707992971572,4.1654173694404445e-5,0.43364771846268013,0.3361822862098549,0.002999066040777823,2.8035180606070416e-4,2.0782462715728653e-5,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
59,1943.3072781971503,0.13598601321611833,0.08273894613661543,0.002497140453573558,3.41353103134203e-4,0.06511568130680148,4.266863384057414e-5,7601.727816130834,0.7537717072666333,0.6366542647178564,0.005850999322666097,5.360944836308837e-4,0.8793394125775558,3.139079993357609e-5,11658.919499939475,0.4479027107243867,0.25604496384560327,1.1770937098980568e-5,2.5451779259562596e-7,0.19654035532895472,5.165065815216093e-9,1943.594,7603.004,11659.82,0.05212252558203545,0.03664643400273852,0.0012190169265381343,1.6280916059784186e-4,2.04231499127882e-5,0.24314610161854944,0.21038875621050868,0.002137857149984937,1.9485731340766041e-4,1.1984748789583031e-5,0.18183260182559025,0.11898386668386884,5.9583975480148176e-6,1.2497789605120236e-7,2.526443189765994e-9,21203.95459426746,1.3376604312071383,0.9754381747000751,0.008359910713338636,8.777021045576823e-4,1.140995449213312,7.406459883996545e-5,0.47710122902617513,0.36601905689711606,0.0033628324740710863,3.577914519015535e-4,3.2410425145561e-5,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
60,1943.248419789947,0.15349782428068506,0.09824435853331058,0.003247549200231714,5.058616102265498e-4,0.09001061537778361,7.40010510803588e-5,7601.451522164217,0.8073190088032276,0.6724996847186372,0.006554629910985095,6.810957936991908e-4,1.065376422692327,4.6993866020207676e-5,11658.71068269212,0.5186778941474108,0.3129031928805777,1.57340428991858e-5,3.862138821804493e-7,0.27772009145198223,9.135174827180584e-9,1943.594,7603.004,11659.82,0.05885840720316082,0.041346596138594094,0.0014671629243076158,2.1708161757466555e-4,3.133241723978466e-5,0.2762939666172315,0.22274666508063723,0.002255425167963815,2.2100379080277146e-4,1.560306608663159e-5,0.2088172473540908,0.13804206393106666,7.391049394391642e-6,1.7139717970932053e-7,3.970109011964491e-9,21203.410624646283,1.4794947272313235,1.0836472361325256,0.009817913154115995,0.0011873436178079211,1.433107129522093,1.2100405227539366e-4,0.5439696211744831,0.402135325150298,0.0037299791416658223,4.382568055571463e-4,4.693945343542821e-5,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
61,1943.1839174398465,0.17157930640539373,0.11431343663309546,0.004058725765274318,7.06695137403975e-4,0.11930545465401295,1.1894155875367913e-4,7601.147532424,0.8716999712989199,0.7141680509531699,0.007220861265392021,8.318869215848673e-4,1.2624804088474326,6.639671455895505e-5,11658.479110924285,0.5916912639753865,0.37348966722269317,2.017461434024266e-5,5.518892281641049e-7,0.37568740304284354,1.4962043549275418e-8,1943.594,7603.004,11659.82,0.06450235010061078,0.046420867975902114,0.0017232577747749137,2.7623984699672136e-4,4.4940507673320334e-5,0.3039897402168208,0.23960877772112854,0.0023886399774021502,2.453023357514584e-4,1.9402848538747372e-5,0.2315717678357032,0.15855839800772753,8.919452105248623e-6,2.239440332095882e-7,5.826868722094834e-9,21202.81056078813,1.6349705416797,1.2019711548089584,0.011299761645006581,0.0015391339482170065,1.7574732665442891,1.8535323535618346e-4,0.6000638581531348,0.4445880437047582,0.004120817204282312,5.217661267813893e-4,6.43491830807898e-5,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
62,1943.11314670752,0.1906329098150874,0.13100161018818265,0.00492561461959146,9.437131421905054e-4,0.15316925132420153,1.8019339137371386e-4,7600.813224837657,0.9465096315512497,0.7628424333757631,0.007877723144798763,9.8702426065783e-4,1.4724686232279154,8.972678330107609e-5,11658.222966513767,0.6679734850607335,0.43756912110023943,2.5069312564522225e-5,7.530212506166525e-7,0.49146503464897634,2.308017242934502e-8,1943.594,7603.004,11659.82,0.07077073232653674,0.051717128916843075,0.001988809223962356,3.3979332974555884e-4,6.125183262003473e-5,0.3343075863431295,0.2594979260907997,0.0025441067885097726,2.6877802291361725e-4,2.333006874212104e-5,0.25614441051766335,0.17986218943231636,1.054096444936827e-5,2.823133112544352e-7,8.118128880069603e-9,21202.149338058945,1.8051160264270707,1.3314131646641851,0.012828407076954745,0.001931490424098952,2.117102909201093,2.699432548472193e-4,0.6612227291873296,0.49107724443995915,0.004543456976921496,6.088536659704305e-4,8.459001949103583e-5,371,Sub-Saharan Africa,Malawi,Mwanza,STA Govati,30603,MW30603,0.1424182,0.003437254,0.2052968,0.02923799,0.01206747,0.000705657,0.3028676,0.03439131,0.5959780,0.1805024,0.05677615,0.02049646,0.05,9.10e-06,0.1,0.2228726,9.10409e-05,4.06e-05,52,2020-04-24
