time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
30,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
31,1943.5855933321852,0.007317049136961696,9.90968420233278e-4,4.741655512874195e-6,7.309034441856213e-8,9.383438670436887e-5,1.1249428315316676e-9,7602.970414983356,0.7807387396411216,0.21864003034710033,3.550269186359702e-4,4.1731380582334665e-6,0.03384701790648738,2.869419239080276e-8,11659.799430883028,0.01793979310004092,0.002393040286755188,2.045891711398077e-8,6.451508826271742e-11,2.3626306700000546e-4,1.6622757067656822e-13,1943.594,7603.004,11659.82,0.008406667814824687,0.0010896186778629902,5.049906688064973e-6,7.497957070552012e-8,1.1249428315316676e-9,0.03358501664388314,0.2528462770027615,3.866489408224e-4,4.309721132957458e-6,2.869419239080276e-8,0.02056911697218311,0.002629323872142191,2.1782463912939964e-8,6.61773399479596e-11,1.6622757067656822e-13,21206.355439198567,0.8059955818781243,0.2220240390540888,3.5978903306595834e-4,4.2462929177402915e-6,0.03417711536019175,2.981930144990511e-8,0.06256080143089093,0.2565652195527667,3.917206299743779e-4,4.384766881002926e-6,2.981930144990511e-8, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
32,1943.576935170949,0.01302685237402448,0.0033429418984874193,3.134286249442771e-5,9.78376066813341e-7,6.626825836651238e-4,3.095658625074802e-8,7602.934427153601,0.6180278931009504,0.33617757311645385,0.0010951461532130644,2.664404334965196e-5,0.11424520611052155,3.838789652583643e-7,11659.776432195806,0.03351614357851137,0.008346477417446362,1.3865470617171223e-7,8.806427096185807e-10,0.001705043661761847,4.647638014880134e-12,1943.594,7603.004,11659.82,0.008658161236326123,0.002948357999263339,3.0528923630460834e-5,9.553848675701837e-7,2.983164341921635e-8,0.03598782975495851,0.19869867629512972,9.174016263632702e-4,2.4161568981189422e-5,3.551847728675615e-7,0.022998687221843284,0.007422336743372834,1.3541462371397432e-7,8.609417328121438e-10,4.481410444203566e-12,21206.287794520355,0.6645708890534863,0.3478669924323876,0.0011266276704136639,2.762330005917492e-5,0.11661293235594852,4.148401991471272e-7,0.06764467821312792,0.20906937103776588,9.480659646174449e-4,2.5117814790492417e-5,3.8502089769722206e-7, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
33,1943.5685317022555,0.01709162134822443,0.006310008234824508,8.733690102896035e-5,4.148249899144414e-6,0.001974979972365689,2.030386704940461e-7,7602.898181128149,0.49595649564677957,0.3896203046820867,0.0019049167768066038,7.191390964963729e-5,0.21826361104095193,1.6297991448875856e-6,11659.752379400496,0.046122675480441695,0.016302850682502253,3.96518515048506e-7,3.810340583869893e-9,0.005194672986969564,3.0985279775954826e-11,1943.594,7603.004,11659.82,0.008403468693359173,0.004338699719159223,7.021391286666509e-5,3.458867828321694e-6,1.7208208424329807e-7,0.03624602545187372,0.15831742290604456,0.0011854468785786902,5.120039084516922e-5,1.2459201796292212e-6,0.024052795310126385,0.011446263408196058,3.2172529453777713e-7,3.193074283049168e-9,2.6337641761074692e-11,21206.219092230902,0.5591707924754457,0.4122331635994135,0.0019926501963506127,7.606596988936557e-5,0.22543326400028718,1.8328688006614078e-6,0.06870228945535928,0.17410238603339984,0.0012559825167398932,5.466245174777397e-5,1.4180286015142804e-6, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
34,1943.5605441192452,0.0197821718443272,0.009365181704660754,1.7038083297754862e-4,1.096261473585628e-5,0.0041264445187762355,7.392400721005042e-7,7602.8625353833695,0.4036868576437402,0.40351090304062015,0.0026247596694624112,1.366047273150298e-4,0.3315011596874047,4.331865546347245e-6,11659.72792693294,0.05593230358872684,0.025045852080379922,7.942875990645041e-7,1.0279466485321647e-8,0.011094106718190543,1.1469272192632127e-10,1943.594,7603.004,11659.82,0.007987583010390154,0.005297032514287384,1.1476076448545375e-4,7.714859436565725e-6,5.362014016064582e-7,0.03564574477968563,0.12791538278272502,0.0012888745897474724,7.75525333522471e-5,2.702066401459659e-6,0.024452467556329793,0.014642839448044648,5.438930902011835e-7,7.30620030925927e-9,8.370744215036644e-11,21206.151006435553,0.4794013330767942,0.43792193682566083,0.0027959347900390246,1.4757762151737142e-4,0.34672171092437143,5.0712203111696754e-6,0.06808579534640558,0.14785525474505706,0.0014041792473231272,8.527469898912209e-5,3.2383515105082675e-6, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
35,1943.553049338059,0.02137442736444198,0.012181284538731999,2.7324385122567594e-4,2.234166515488735e-5,0.007097415856087551,1.9486658756436515e-6,7602.828035421757,0.3333429095010042,0.3940106037078749,0.003187175562568364,2.1427338844119765e-4,0.44520069773637,8.918350019246992e-6,11659.703559039239,0.06322188906903006,0.03371960715190985,1.3083391697275445e-6,2.1389952709249902e-8,0.019498134512814812,3.0737257033160473e-10,1943.594,7603.004,11659.82,0.0074947811860965885,0.005902525665981807,1.5799398476550164e-4,1.3410155531425862e-5,1.2094258035431473e-6,0.03449996161270974,0.10484390975544572,0.0012924851936600033,9.95001228754908e-5,4.586484472899747e-6,0.0243678937004006,0.017078308220097378,7.747972647495063e-7,1.3037284704323297e-8,1.9267984840528346e-10,21206.084643799055,0.41793922593447624,0.43991149539851676,0.0034617277529637672,2.3663644354879424e-4,0.4717962481052724,1.0867323267460975e-5,0.06636263649920693,0.1278247436415249,0.0014512539756902545,1.1292331569162097e-4,5.796102956291299e-6, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
36,1943.546072726238,0.02212010960031935,0.014578173226765313,3.871020327594859e-4,3.862680659333784e-5,0.010799074808585064,4.187287586283978e-6,7602.795014195684,0.2791895006719234,0.37159778458672826,0.0035768474185066384,2.980005608297475e-4,0.5543080324886771,1.5638592870635657e-5,11659.679630742194,0.06831126408092213,0.041756158897300784,1.9039561330002038e-6,3.7760837007562675e-8,0.030299892446677558,6.714330812899465e-10,1943.594,7603.004,11659.82,0.006976611821073675,0.006230929585196308,1.9626455352577364e-4,2.0044674254794836e-5,2.2386217106403267e-6,0.03302122607237834,0.08717463490145916,0.0012387174030463635,1.157152289515955e-4,6.7202428513886655e-6,0.02392829704513133,0.018838922033239267,9.958467516221048e-7,2.001148941747227e-8,3.6406051095834176e-10,21206.020717664116,0.3696208743531649,0.42793211671079434,0.003965853407399124,3.3666512826009286e-4,0.5954069997439397,1.9826551890000926e-5,0.06392613493858335,0.11224448651989473,0.0014359778033237592,1.357799146958078e-4,8.95922862253995e-6, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
37,1943.539609325518,0.022234385212240113,0.01647846739892458,5.034863665540381e-4,5.961823366355681e-5,0.015106901376259085,7.815894605611955e-6,7602.76366009639,0.2370415969263761,0.3429329450617689,0.0038057406251443037,3.81687866796568e-4,0.6561533640958657,2.4569038878688126e-5,11659.6563974925,0.07152683904756187,0.04880969492610759,2.5436746278462785e-6,5.95074615206448e-8,0.04326336907991028,1.273855284347561e-9,1943.594,7603.004,11659.82,0.0064634007198947074,0.006349125107973943,2.277356556043532e-4,2.7085295949395245e-5,3.6286070193279767e-6,0.031354099294730986,0.07350200304027826,0.0011548388182624607,1.261958310844871e-4,8.930446008052469e-6,0.02323324969438545,0.02001767472774571,1.1951354255500402e-6,2.7770846535198275e-8,6.024222030576146e-10,21205.95966691441,0.3308028211861781,0.40822110738680106,0.004311770666326188,4.413656079216454e-4,0.714523634552035,3.238620733958443e-5,0.06105074970901114,0.09986880287599792,0.001383769609292364,1.5330889788041753e-4,1.2559655449583502e-5, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
38,1943.5336372950983,0.02189342109021188,0.01787238733451101,6.152886808832801e-4,8.469212337099947e-5,0.019883751899953502,1.316377282500392e-5,7602.734062965109,0.20383910483459336,0.3121354315884079,0.003898170224834526,4.6056903669803624e-4,0.7495681162914015,3.564292045060189e-5,11659.634037205024,0.07318096937555987,0.05469991525932804,3.192368882036233e-6,8.630172182901105e-8,0.05807862949961922,2.1802010819318946e-9,1943.594,7603.004,11659.82,0.005972030419798102,0.006312994541826336,2.518074290934209e-4,3.405509612444547e-5,5.347878219391965e-6,0.029597131280752365,0.06279962337253511,0.001057971492452113,1.3159235280586824e-4,1.1073881571913763e-5,0.02236028747574892,0.02070615714775091,1.3658486198705711e-6,3.5857718284030845e-8,9.063457975843336e-10,21205.901737465232,0.2989134953003651,0.38470773418224696,0.004516651274599842,5.453474617908647e-4,0.8275304976909742,4.880887347668774e-5,0.057929449176299386,0.08981877506211236,0.0013111447701654043,1.6568330664859776e-4,1.6422666137103312e-5, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
39,1943.528055401885,0.021298684838349086,0.018799779525461274,7.171887899829292e-4,1.1294251808077466e-4,0.02499550009974557,2.0502343550196542e-5,7602.705885929128,0.17765403245366418,0.2816940995236507,0.0038822278000115533,5.312948292938353e-4,0.8343037292234988,4.868704558466174e-5,11659.612389506627,0.073803213355263,0.05939794656575681,3.820282801507764e-6,1.1747092126258138e-7,0.07440539226149333,3.44965762416846e-9,1943.594,7603.004,11659.82,0.00558189321327518,0.006176629465137973,2.687084560656687e-4,4.057476257103914e-5,7.338570725192622e-6,0.028177035980661458,0.05436210836159064,9.585722967216056e-4,1.328152470787004e-4,1.3044125134059851e-5,0.021647698396918713,0.02102545441721558,1.5051892162525925e-6,4.386376483905305e-8,1.2694565422365654e-9,21205.84633083764,0.27275593064727627,0.35989182561486877,0.00460323687279599,6.443548182958726e-4,0.9337046215847378,6.919283879248245e-5,0.05540662759085535,0.08156419224394419,0.0012287859420035269,1.734338734145786e-4,2.038396531579471e-5, 81,Sub-Saharan Africa,Malawi,Lilongwe City,Area 24,21054,MW21054,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
