time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
32,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
33,1943.5036794218893,0.07958676226104758,0.009804903254857639,4.4726601869719596e-5,6.70038794419425e-7,8.835058422075326e-4,1.0111716619519006e-8,7602.596756587082,1.112083602767948,0.2573978106423272,3.928745760554346e-4,4.484919488995482e-6,0.03736460968424225,3.032614036933352e-8,11659.537303507457,0.2514742678576719,0.028640074171701106,2.243244547738765e-7,6.69319120763605e-10,0.0025819255147129503,1.6596880506896308e-12,1943.594,7603.004,11659.82,0.0903205781107772,0.010733815849729628,4.755103573149711e-5,6.870203765197145e-7,1.0111716619519006e-8,0.40724341291752353,0.2951598101495756,4.26841250950202e-4,4.629270568062993e-6,3.032614036933352e-8,0.28269649254252727,0.03122222468485536,2.380427750765617e-7,6.8591601513426e-10,1.6596880506896308e-12,21205.637739516427,1.4431446328866675,0.2958427880688859,4.378255023799281e-4,5.155627602535671e-6,0.04083004104116274,4.043951667690321e-8,0.780260483570828,0.3371158506841606,4.7463032945677564e-4,5.316976860597841e-6,4.043951667690321e-8, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
34,1943.341388054808,0.20302544691663796,0.041889735280036165,3.49988803260257e-4,1.0187604519822949e-5,0.007336278678402025,3.0790880865479445e-7,7601.76503764679,1.5708703500675119,0.5205166319869979,0.0014197978564401777,3.176175190754111e-5,0.1461233744253203,4.3712102914350275e-7,11658.88721093495,0.7645073155351367,0.14376220615073568,2.0196229144814108e-6,1.1478409753384652e-8,0.024517512203203085,5.605824933943337e-11,1943.594,7603.004,11659.82,0.16229136708125225,0.038852682425661866,3.4644626200074216e-4,1.0017685034135297e-5,2.9779709203527545e-7,0.8317189402923759,0.372932192992812,0.0012412710538898988,2.9213157964134763e-5,4.067948887741692e-7,0.6500925725067646,0.13705952482929973,2.022359984601675e-6,1.135307624470704e-8,5.439856128874374e-11,21203.993636636547,2.5384031125192865,0.7061685734177697,0.001771806282614916,4.1960834837117444e-5,0.17797716530692542,7.450858960476367e-7,1.6441028798803927,0.5488444002477736,0.0015897396758752427,3.9242196074514767e-5,7.046463793707334e-7, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
35,1943.0368433521107,0.4214900873042386,0.10763981152163395,0.0012110150288961946,5.058073206074508e-5,0.02676287498535159,2.2783167380021593e-6,7600.139745725145,2.6163259997552517,0.9016684661713512,0.0031153842672075353,9.908666102519982e-5,0.34304329038565323,2.0476137945396036e-6,11657.559783525085,1.747953994786694,0.41302833404003336,7.797189190490028e-6,6.301120574918781e-8,0.09922628542946449,4.538215342974993e-10,1943.594,7603.004,11659.82,0.3045447026972852,0.08608006230968454,0.0010406919868253608,4.370222315008544e-5,1.970407929347365e-6,1.62529192164493,0.5798362719571901,0.0022458215949877503,7.499078292813942e-5,1.6104927653961008e-6,1.327427409865777,0.34398073061421974,6.8877748530845674e-6,5.551042885379751e-8,3.977632849580659e-10,21200.73637260234,4.785770081846184,1.4223366117330185,0.00433419648529422,1.4973040429169408e-4,0.4690324508004693,4.326384354076061e-6,3.257264034207992,1.0098970648810943,0.0032934013566661958,1.1874851650707865e-4,3.581298458028424e-6, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
36,1942.4557332379422,0.8299858747863479,0.23343810555397781,0.0030973072423985865,1.6241727416772939e-4,0.07157347244215997,9.584758281208715e-6,7597.004803783431,4.73523143666447,1.573833492315447,0.005905198348093384,2.289274917818076e-4,0.6839909786782032,6.183069441184144e-6,11654.952842034818,3.616894574859616,0.9633177340134105,2.1649376506647527e-5,2.1956343641216413e-7,0.28692378530345936,2.0612176969412074e-9,1943.594,7603.004,11659.82,0.5811101141684958,0.1726143266863865,0.0023965127115604407,1.2410695234453631e-4,7.306441543206555e-6,3.134941941713805,1.0160365048045872,0.0038869375041797193,1.4952541538792896e-4,4.13545564664454e-6,2.606941490266763,0.738000910193841,1.7304711161902078e-5,1.7262619228722896e-7,1.607396162643708e-9,21194.41337905619,9.182111886310434,2.770589331882835,0.009024154966998618,3.9156432938594913e-4,1.0424882364238226,1.57698889400898e-5,6.322993546149064,1.9266517416848146,0.0063007549269020625,2.738049939247525e-4,1.144350458601374e-5, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
37,1941.3411951859875,1.6081447204704373,0.4725960048222323,0.006879740489016445,4.186581120092977e-4,0.16473569979027303,2.999032806028763e-5,7590.98082634874,8.879196561751773,2.842381044963126,0.010789495092156324,4.633841330412047e-4,1.2903281899673407,1.4975351331162045e-5,11649.904173276162,7.177869500015871,2.0389113850481415,5.0993974131194225e-5,6.037061537818791e-7,0.6989942342132707,6.877003842903883e-9,1943.594,7603.004,11659.82,1.1145380519546961,0.3363792062706067,0.004976758705450409,2.905098743922556e-4,2.0405569779078918e-5,6.023977434691005,1.8800123096037025,0.0069116674216621295,2.76307511331045e-4,8.792281889977902e-6,5.048668758656277,1.487693833500022,3.7990609201073756e-5,4.323005788263529e-7,4.815786145962676e-9,21182.22619481089,17.66521078223808,5.3538884348335,0.017720229555303963,8.826459512042842e-4,2.1540581239708843,4.497255639529258e-5,12.187184245301978,3.7040853493743313,0.011926416736313613,5.672496863021269e-4,2.9202667455202784e-5, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
38,1939.2021144671994,3.0978326961597276,0.9287744899152967,0.01423148239802353,9.543432482299581e-4,0.350013774842378,7.874623580430808e-5,7579.424056826056,16.879872920655462,5.276272662674289,0.01977041185912789,8.864305239775181e-4,2.403108599343809,3.214888542545864e-5,11640.181934201377,13.981595631103074,4.110851738714169,1.0976755911942657e-4,1.44563655433773e-6,1.545507196568625,1.9034361921120288e-8,1943.594,7603.004,11659.82,2.1390807187881364,0.6493927430988462,0.009890637867315973,6.175656229117792e-4,4.875590774402045e-5,11.55676952268459,3.5560931637809006,0.012684760287937434,5.04791648091509e-4,1.7173534094296594e-5,9.722239074784738,2.918512943697535,7.80436646153066e-5,9.635039813537124e-7,1.2157358078216405e-8,21158.80810549463,33.95930124791826,10.315898891303755,0.034111661816270844,0.0018422194087618139,4.2986295707548114,1.1091415559168784e-4,23.418089316257465,7.123998850577282,0.022653441819868714,0.001123320774984642,6.594159919639526e-5, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
39,1935.0292425008074,6.014251883322519,1.8080171723271674,0.02840411702364544,0.0020251272598017997,0.7118740526631826,1.851465953918676e-4,7556.902063798524,32.5801472201164,9.991137561707127,0.03674755611940904,0.001663897503921207,4.492175375850331,6.459017558737316e-5,11621.188553760547,27.285974434170974,8.11597507986458,2.247706863095731e-4,3.1806142245701413e-6,3.2292687274211818,4.6686137107890894e-8,1943.594,7603.004,11659.82,4.172871966391995,1.2564527792292033,0.01930938485607925,0.0012494723722068586,1.0640035958755953e-4,22.521993027531607,6.8217187280706675,0.023814737982375943,9.318860757530885e-4,3.2441290161914525e-5,18.99338044083015,5.689001637762251,1.5523303563239307e-4,2.011495422112328e-6,2.7651775186770606e-8,21113.11986005988,65.8803735376099,19.915129813898876,0.06537644382936406,0.003692205377947577,8.433318155934696,2.497834571163487e-4,45.68824543475375,13.767173145062122,0.043279355874087586,0.0021833699433820596,1.3886930152466083e-4, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
40,1926.9834511602373,11.626474633490114,3.5085100854855775,0.055780151615924325,0.004124227335672334,1.415254378720596,4.053631140044958e-4,7513.542009773498,62.781838618885324,19.131437322323286,0.06934596055623514,0.003121574306426871,8.476121342521846,1.254079054791089e-4,11584.525097315594,52.89080544705129,15.868808233045517,4.4844060792043245e-4,6.645131827632549e-6,6.534833812906592,1.056533559874811e-7,1943.594,7603.004,11659.82,8.0457913405700765,2.4335685904024817,0.037526143918124026,0.0024689308626153583,2.2021651861262818e-4,43.36005402502633,13.158362626257407,0.04541801287926122,0.001747166487167663,6.0817729891735726e-5,36.66345644495232,11.058625432071999,3.047537174479534e-4,4.054189791854703e-6,5.8967218879590205e-8,21025.050558249328,127.29911869942673,38.50875564085438,0.1255745527800799,0.007252446773926838,16.426209534149034,5.308766728395922e-4,88.06930181054872,26.650556648731886,0.0832489105148332,0.004220151539574876,2.8109321572324347e-4, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
41,1911.571779746848,22.347495501161774,6.7797589989913,0.10860756149654383,0.008205484776550299,2.7773051278463323,8.475788785396008e-4,7430.694722558732,120.33831425408545,36.71447068347798,0.13213557094996797,0.0058932684283099996,16.1182237842375,2.3988008407127735e-4,11514.179692073078,101.87320585672644,30.79561850836338,8.814392859472714e-4,1.3453166298272223e-5,12.97058844282215,2.2654960194001462e-7,1943.594,7603.004,11659.82,15.411671413389286,4.6906505457176255,0.07265916955292734,0.004823912919859569,4.4221576453510496e-4,82.84728721476586,25.290811579565734,0.08712456278068048,0.0033165765918837533,1.1447217859216846e-4,70.34540524251679,21.36300483284164,5.933386166300905e-4,8.016996930162579e-6,1.208962459525335e-7,20856.44619437866,244.55901561197368,74.28984819083266,0.24162457173245908,0.014112206371158571,31.86611735490598,0.001087685512212818,168.60436387067193,51.344466958125,0.1603770709502379,0.008148506508673485,5.56808839373226e-4, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
42,1882.4230757045143,42.52565799908605,13.016551596493523,0.21007587205578615,0.01609820599210987,5.400820497358326,0.0017201244990129347,7274.72267800775,228.10190285516143,70.15821227733156,0.2525545484154277,0.011194659919206932,30.75700087844272,4.5677297505855314e-4,11380.733742874458,194.37012548515582,59.30573928806285,0.0017148494955889172,2.6699538900225113e-5,25.40865033484166,4.684394725169176e-7,1943.594,7603.004,11659.82,29.148704042333748,8.970541544409471,0.13994060859218202,0.00935807102366871,8.725456204733339e-4,155.972044550982,48.20845594990601,0.1668923581350644,0.006333791988727485,2.168928909872758e-4,133.44594919861993,40.94902957019055,0.001146715635796033,1.5665271307719363e-5,2.41889870576903e-7,20537.87949658672,464.9976863394033,142.48050316188792,0.46434526996680275,0.027319565450217027,61.56647171064271,0.002177365913544005,318.56669779193567,98.12802706450603,0.30797968236304246,0.015707528283703916,0.0010896804013311866, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
43,1828.591505950077,79.44436401441526,24.71065506000567,0.4031184046089305,0.03126548601391733,10.409668950101931,0.00342213477625073,6989.1476630652605,423.265882472729,132.5157349740195,0.48095731355145527,0.021318697261768837,58.571573964161054,8.69513013943852e-4,11132.904426473653,364.723644470521,112.96197753902413,0.0033043628870831282,5.225539615652648e-5,49.226593953859975,9.446505711311292e-7,1943.594,7603.004,11659.82,53.831569754437396,16.91286373910819,0.2671483385077614,0.018025629630851765,0.0017020102772377955,285.57501494248936,90.41103532492178,0.31710175785273614,0.012088661538770407,4.127400388852988e-4,247.8293164008046,77.47579741543944,0.0021958727563430804,3.0317968242443468e-5,4.7621109861421156e-7,19950.64359548899,867.4338909576652,270.1883675730493,0.8873800810474689,0.05263643867184269,118.20783686812297,0.0042925924407657134,587.2359010977314,184.79969647946942,0.5864459691168405,0.030144609137864615,0.0021152265272217086, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
44,1733.3961256125046,143.5675879604094,45.97569105156867,0.7638544334721783,0.060112017321088146,19.823919170535277,0.00670975418768349,6492.123556296036,755.7394439290806,244.67822622709633,0.9051742041185683,0.040471360676322815,110.51547339479879,0.001654588190342172,10690.099594115316,664.3139802231628,211.2292934636522,0.006287209989464799,1.0103451249826045e-4,94.17074208294824,1.8704119410003512e-6,1943.594,7603.004,11659.82,95.19538033757226,31.072156391578105,0.5020264932767734,0.034367746886781916,0.00328761941143276,497.0241067692241,164.5505453128725,0.5921662735427378,0.02288958627661173,7.8507517639832e-4,442.8048323583371,143.21449660569522,0.004143581703190083,5.803673004042059e-5,9.257613698692221e-7,18915.619276023855,1563.6210121126528,501.8832107423172,1.6753158475802115,0.10068441250990923,224.5101346482823,0.008366212789966663,1035.0243194651334,338.8371983101458,1.0983363485227013,0.05731536989343407,0.004073620349200949, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
45,1577.190559208854,245.20230584789206,82.6186252577127,1.4167561122988215,0.11398987903495407,37.038778208545615,0.012985485660734571,5699.439979937673,1264.1409292756573,434.1590118206371,1.664349338020398,0.07599230217132522,204.52060023280262,0.0031370930339694324,9950.057530541657,1150.1187974994552,382.7510652754451,0.011726473426608616,1.925749415436872e-4,176.880683988232,3.6468399446463984e-6,1943.594,7603.004,11659.82,156.20556640365066,54.57084851616801,0.9177299335301279,0.0644173013649341,0.006275731473051081,792.6835763583631,284.2820910117864,1.071582763742923,0.04257759850036083,0.0014825048436272604,740.0420635736591,254.2372462973667,0.00762535761878118,1.0930470908186818e-4,1.7764280036460472e-6,17226.688069688185,2659.4620326230047,899.5287023537949,3.092831923745828,0.19017475614782298,418.4400624295802,0.01612622553464865,1688.9312063356729,593.0901858253211,1.996938054891832,0.10710420457437679,0.007760012744681987, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
46,1335.8428060173776,395.78768140970635,141.9275501873532,2.543976613587586,0.2116776072234935,67.25555101025525,0.024757154495016566,4534.145474294148,1969.72402711048,730.3233996020866,2.9495221308944943,0.13968016182301596,366.7160059518614,0.005890748701782399,8769.660855619179,1899.8129991642227,666.7126200267724,0.021239690100242865,3.597943149896198e-4,323.6119187079788,6.997431467296675e-6,1943.594,7603.004,11659.82,241.3477531914764,90.7623776296621,1.610102243714105,0.11745702421467623,0.011771668834281995,1165.2945056435256,459.7114078087029,1.8486471989972575,0.07679513794635706,0.0027536556678129666,1180.3966749224783,430.70247325771084,0.01352772244708279,2.0072528867242707e-4,3.3505915226502766e-6,14639.649135930704,4265.324707684409,1538.9635698162122,5.514738434582323,0.35171756336149906,757.5834756700955,0.03065490062826626,2587.03893375748,981.1762586960758,3.472277165158445,0.1944528874497057,0.014528675093617612, 72,Sub-Saharan Africa,Malawi,Lilongwe City,Area 16,21046,MW21046,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,32,2020-04-04
