time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
36,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
37,1943.5824316542407,0.010073713817134532,0.0013595402998176052,6.512997964789565e-6,1.0093525047754207e-7,1.2847615715528204e-4,1.5523834143671493e-9,7602.957651997087,0.7918822927809007,0.22011465047534684,3.547453253013458e-4,4.188091169385639e-6,0.03399209757777065,2.8663572053378084e-8,11659.791496983911,0.024878577057285727,0.0032996505761722023,2.8872294252401835e-8,9.08577376245352e-11,3.24759491832183e-4,2.338826964303887e-13,1943.594,7603.004,11659.82,0.01156834575931498,0.001494631942180448,6.935835925616788e-6,1.0354303763071129e-7,1.5523834143671493e-9,0.04634800291296415,0.2544657101320634,3.863061772192931e-4,4.325036025131661e-6,2.8663572053378084e-8,0.028503016088507138,0.003624439031221411,3.0736225528199847e-8,9.319656378990056e-11,2.338826964303887e-13,21206.33158063524,0.826834583655321,0.22477384135133666,3.612871955603878e-4,4.289117277600806e-6,0.034445333226758114,3.0216189350441666e-008,0.08641936476078627,0.2595847811054653,3.932727493704381e-4,4.428672259326162e-6,3.0216189350441666e-008,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
38,1943.5705735965723,0.017886214507810954,0.004586668470670917,4.3128866504063486e-5,1.354843062855101e-6,9.089939214429858e-4,4.281910248382342e-8,7602.90804293799,0.6382813400270271,0.34126445905819563,0.0010999092135529724,2.6835206613625405e-5,0.11528413389576204,3.8460995414835305e-7,11659.759491320474,0.046595498190923304,0.011557267038033198,1.966937607075415e-7,1.247162219706527e-9,0.002355716345537903,6.570008267920505e-12,1943.594,7603.004,11659.82,0.011858057668405309,0.004045556977728886,4.2019534458251756e-5,1.3232302570419835e-6,4.126671906945627e-8,0.04960905909683788,0.20321001185071152,9.228350957158287e-4,2.4347706928479323e-5,3.5594638209497496e-7,0.032005663437303156,0.010288742303665579,1.9221478158883997e-7,1.219665756685016e-9,6.336125571490116e-12,21206.238107855035,0.7027630527257613,0.35740839456689977,0.0011432347738177435,2.8191296838700215e-5,0.11854884416274293,4.274356266404444e-7,0.09347278020254635,0.21754431113210598,9.650468449556693e-4,2.5672156851277993e-5,3.972194372900027e-7,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
39,1943.5586544076905,0.023804370166055303,0.008701535630338519,1.2038687328857142e-4,5.749371936494239e-6,0.0027132691017331817,2.811670939771548e-7,7602.856209753657,0.5247602309916299,0.3996137941862756,0.0019247551326284993,7.27192687284863e-5,0.22141710909751786,1.637668790396074e-6,11659.724660035488,0.06535361656326365,0.022776675961015125,5.652059318137659e-7,5.414466913023095e-9,0.007209101315804241,4.394576949178591e-11,1943.594,7603.004,11659.82,0.011919188881847731,0.006001033223603382,9.683899106643223e-5,4.794920939414208e-6,2.3834799149333137e-7,0.05183318433319073,0.16535429336858787,0.0012033595695298512,5.18707536309597e-5,1.2530588362477208e-6,0.03483128498555743,0.016073166613217088,4.593334175123284e-7,4.541062320305203e-9,3.73757612238654e-11,21206.139524196835,0.6139182177209489,0.43109200577762924,0.0020457072118488847,7.847405513189357e-5,0.2313394795150553,1.9188798301427207e-6,0.09858365820059589,0.18742849320540833,0.0013006578940137957,5.667021563269421e-5,1.491444203502276e-6,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
40,1943.5470300159639,0.027992122447179326,0.013032287518967173,2.3601975688486925e-4,1.5232183894293799e-005,0.005693296973452741,1.0251567590374184e-6,7602.803887650411,0.439857559847815,0.41916233593278,0.002671049569055835,1.3876289087425914e-4,0.33827827489357215,4.366458577773148e-6,11659.688250091915,0.08080702190924274,0.03543597577171849,1.1412430112890604e-6,1.4680060486368809e-8,0.01550575431030287,1.6323020801053154e-10,1943.594,7603.004,11659.82,0.011624391726627437,0.007436639445503414,1.594615782376724e-4,1.0732612960479096e-5,7.439896650602636e-7,0.05232210324629705,0.137224774390112,0.0013233669073504611,7.908085727036327e-5,2.7287897873770744e-6,0.036409943573744386,0.02095653822776529,7.852058387032885e-7,1.0458437961399699e-8,1.1928443851874563e-10,21206.03916775829,0.5486567042042371,0.46763059922346567,0.002908210568951993,1.5400975482903932e-4,0.35947732617732775,5.391778567018578e-6,0.10035643854666887,0.1656179520633807,0.0014836136914268367,8.982392866880376e-5,3.472898736875857e-6,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
41,1943.5358122276396,0.030783904759578085,0.017139097698161056,3.811302939773787e-4,3.117219790880774e-5,0.009849758557479705,2.708854155458306e-6,7602.751858292183,0.375787376129652,0.41560007419684075,0.003270659465235182,2.1876911146096682e-4,0.4572558083051108,9.020611279009973e-6,11659.650950155314,0.09318152532417541,0.04838323136037073,1.8982141801799753e-6,3.074752964178023e-8,0.02748315859214468,4.3937767594375876e-10,1943.594,7603.004,11659.82,0.011217788324302091,0.008426006011903332,2.2175489987617708e-4,1.8768395638758504e-5,1.6836973964208877e-6,0.05202935822762811,0.11609954194579108,0.0013456963016981137,1.0224218883948076e-4,4.654152701236824e-6,0.03729993660090258,0.024925433185969917,1.1335500456511193e-6,1.882894383801022e-8,2.761474679332272e-10,21205.938620675137,0.4997528062134055,0.48112240325537253,0.0036536879733927406,2.4997205689941633e-4,0.4945887254547352,1.1729904812144223e-5,0.10054708315283278,0.14945098114366434,0.0015685847516199419,1.2102941342207728e-4,6.338126245125645e-6,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
42,1943.5250500400127,0.03248502019838459,0.020771234877288616,5.444256055931028e-4,5.417943123205557e-5,0.015089259698211616,5.8401773321680775e-6,7602.700644922951,0.326921582494114,0.3990777207940725,0.0037064242560634997,3.059922287273378e-4,0.5733274806269476,1.5876653008876344e-5,11659.613296372116,0.10277875153630925,0.06081993196261314,2.792412786180468e-6,5.469194244153539e-8,0.04310209630794439,9.64837670883997e-10,1943.594,7603.004,11659.82,0.010762187626824016,0.009061072188017511,2.787308068352753e-4,2.8267428501580914e-5,3.1313231767097715e-6,0.05121336923184572,0.10007916286738372,0.001311280829716363,1.1997896693713996e-4,6.856041729866372e-6,0.03765378319803858,0.028056556985904743,1.4781788609253315e-6,2.9199012746241932e-8,5.254599949402383e-10,21205.83899133508,0.46218535422880785,0.48066888763397425,0.004253642274442783,3.602263519018349e-4,0.6315188366331036,2.1717795178715306e-5,0.09962934005670832,0.13719679204130597,0.0015914898154125636,1.4827559445146712e-4,9.987890366571083e-6,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
43,1943.5147557031482,0.03335642095290435,0.023810565764165872,7.148079062004143e-4,8.413869701998833e-5,0.021267418656312057,1.094487604249335e-5,7602.65059242241,0.28918453215029694,0.3760375417559867,0.003987980793805403,3.9441829344106453e-4,0.6837780623004517,2.504229897445521e-5,11659.57570339774,0.10993047102290229,0.07222566399679094,3.7743033531836285e-6,8.6904558198884e-8,0.062136604181586896,1.8412187151535187e-9,1943.594,7603.004,11659.82,0.010294336864490106,0.009422936109970345,3.277452081185307e-4,3.8534462284880305e-5,5.104698710325272e-6,0.05005250054091448,0.08778955088473156,0.0012463723016579173,1.3221642265552275e-4,9.165645965578866e-6,0.037592974375002086,0.03044125488840904,1.8014190911010325e-6,4.097642620489361e-8,8.763810442695216e-10,21205.7410515233,0.43247142412610357,0.4720737715169435,0.004706563003359001,4.7864389501925175e-4,0.7671820851383506,3.5989016235663717e-5,0.09793981178040667,0.12765374188311096,0.001575918928867549,1.7079186136660795e-4,1.4271221056948408e-5,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
44,1943.5049210029508,0.03361176936371331,0.026226968160509068,8.827362998950661e-4,1.2035163784664323e-4,0.02821865429221879,1.8517295950796668e-5,7602.6019214921735,0.25962070575264695,0.3504604731985934,0.004137281350332676,4.792798815800557e-4,0.7873442838542519,3.6483793755790564e-5,11659.538488180446,0.11497057605957033,0.08229248916502072,4.795622033819274e-6,1.2715124653284486e-7,0.08424382837575015,3.17100100549142e-9,1943.594,7603.004,11659.82,0.009834700197416169,0.00957935178660721,3.6775807033961183e-4,4.89335718299819e-5,7.572419908303319e-6,0.04867093023676716,0.07823475663441715,0.0011674501380968174,1.3952518235912725e-4,1.1441494781335353e-5,0.037215217294942704,0.03217511225827467,2.0922089054515627e-6,5.3544511240795857e-8,1.3297822903379012e-9,21205.64533067557,0.4082030511759306,0.4589799305241232,0.005024813272261561,5.997586706732317e-4,0.8998067665222209,5.5004260707592725e-5,0.09572084772912604,0.11998922067929903,0.0015373004173418808,1.8851229870034994e-4,1.901524447192901e-5,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
45,1943.495527177036,0.03342064270818315,0.028045082865708264,0.0010407893095050952,1.6171361515669068e-4,0.035775610751585404,2.898371501772395e-5,7602.554765438288,0.2360846790766742,0.3247143491809051,0.004180182110437673,5.57158400029758e-4,0.8836481326499296,5.006029803665283e-5,11659.501888511668,0.11821852835005552,0.09087032493727634,5.813475272189059e-6,1.7468760357373215e-7,0.10901664182586612,5.050430571071845e-9,1943.594,7603.004,11659.82,0.009393825914912668,0.009584952570442826,3.9876273729435745e-4,5.8944131560318646e-5,1.0466419066927282e-5,0.047156053885373694,0.07069208056134646,0.001084527654201047,1.4274246631313444e-4,1.3576504280862267e-5,0.03659966877785337,0.03335171648736818,2.3444662919223905e-6,6.633065267763028e-8,1.8794295655804252e-9,21205.552181126994,0.38772385013491284,0.4436297569838897,0.005226784895214958,7.190467027900225e-4,1.0284403852273811,7.904906348494786e-5,0.09314954857813973,0.11362874961915746,0.0014856348577873268,2.0175292852613071e-4,2.404480277735513e-5,287,Sub-Saharan Africa,Malawi,Blantyre City,Mzedi Ward,31544,MW31544,0.1370380,0.003082211,0.2093074,0.02868306,0.01124583,0.000645130,0.2448764,0.02514475,0.5952865,0.1457716,0.05134171,0.01496833,0.05,9.46e-06,0.1,0.2195357,9.46346e-05,4.16e-05,36,2020-04-08
