time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
51,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
52,1943.568545826414,0.022198033948033512,0.002963375828315241,1.5455352612183088e-5,2.8649916442729076e-7,2.7701755636604135e-4,4.401683347628774e-9,7602.902410795501,0.840151480960943,0.2264642825926401,3.90445774386556e-4,4.84987769940627e-6,0.03457811315320848,3.2139812893512135e-8,11659.757550744065,0.054575246850773175,0.007171597477036438,5.9178776835019424e-8,1.8570562253016468e-10,7.023522429599012e-4,4.772510380176372e-13,1943.594,7603.004,11659.82,0.025454173586012985,0.003256139637979473,1.6455431074921328e-5,2.938869573662639e-7,4.401683347628774e-9,0.10158920449885045,0.2614377235379074,4.2500774639917183e-4,5.008019376036426e-6,3.2139812893512135e-8,0.06244925593455264,0.007874009083779464,6.298833938771678e-8,1.9047812763486772e-10,4.772510380176372e-13,21206.22850736598,0.9169247617597498,0.23659925589799177,4.0596030577557415e-4,5.136562569456091e-6,0.03555748295253442,3.654197349217893e-8,0.18949263401941607,0.27256787225966633,4.4152616581348087e-4,5.302096811530325e-6,3.654197349217893e-8,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
53,1943.5407385313435,0.04090997044548165,0.010248727248347148,1.0422106012741606e-4,3.89920682507203e-6,0.001994527954560538,1.227412715252436e-7,7602.787573334503,0.7314865036979076,0.3639529728002406,0.001237655971531807,3.1559592699751814e-5,0.11971753719403787,4.362402756104543e-7,11659.683680350337,0.1054850633574931,0.025661786729277825,4.095622218586434e-7,2.579927009507304e-9,0.00517238741979395,1.353468101204971e-11,1943.594,7603.004,11659.82,0.02780729507048818,0.009095358573040044,1.0173541595048743e-4,3.8113291026467733e-6,1.1833958817761483e-7,0.11483746099838754,0.22350243826142302,0.0010452648704744674,2.869806274900146e-5,4.041004627169422e-7,0.07387039372770232,0.022960577220982402,4.0087935886406945e-7,2.5247956920222724e-9,1.3057429974032073e-11,21206.011992216183,0.8778815375008823,0.39986348677786554,0.0013422865938810817,3.546137945183335e-5,0.12688445256839237,5.589950818167099e-7,0.21651514979657804,0.25555837405544546,0.001147401165783819,3.2511916647340254e-5,5.224531083245311e-7,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
54,1943.5111815308962,0.056484487749700565,0.019955997069270967,2.966570912302531e-4,1.6801173198837607e-5,0.006063710442736962,8.155777637537295e-7,7602.662049451902,0.6590814648868459,0.44523952992024823,0.002223245370216651,8.702741639798698e-5,0.2353173988650281,1.8816387733560268e-6,11659.59992870108,0.15231051043030483,0.051680368008702945,1.196714940713653e-6,1.1349704063382713e-8,0.01607921232570369,9.146518236521366e-11,1943.594,7603.004,11659.82,0.02955700044731202,0.013982483143093104,2.4029772748970015e-4,1.4064824760859503e-5,6.928364922284858e-7,0.12552388260064617,0.19792892141170781,0.0014174730035820277,6.257980478452044e-5,1.4453984977455725e-6,0.08375164925746503,0.0369262021846533,9.781343601037936e-7,9.549082062439196e-9,7.793050135316396e-11,21205.77315968388,0.8678764630668513,0.5168758949982222,0.002521099176387618,1.0383993930088797e-4,0.2574603216334687,2.6973080022921218e-6,0.23883253230542323,0.2488376067394542,0.0016587488654318317,7.665417862744237e-5,2.1383129204754114e-6,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
55,1943.4802003667767,0.06942248988467827,0.0307672870579658,5.938938222823125e-4,4.521925227826374e-5,0.012967731780831116,3.0114251132238776e-6,7602.527476383051,0.6125149750357087,0.49187409926173753,0.0031806650716863145,1.6937209390664384e-4,0.3687794187259031,5.086760042799789e-6,11659.507439413343,0.19507867045855604,0.08233810926937712,2.4590482188319594e-6,3.118801127651738e-8,0.03514131634982223,3.4345677878632555e-10,1943.594,7603.004,11659.82,0.03098116411956653,0.01804316198458883,4.064832033288931e-4,3.210359440451222e-5,2.195847349470148e-6,0.13457306885084108,0.1811395587019783,0.0016345449822054703,9.81152500410342e-5,3.205121269443762e-6,0.09248928773740772,0.049721127709156515,1.7094977417357843e-6,2.2358223180873903e-8,2.519915964211119e-10,21205.51511616317,0.8770161353789431,0.6049794955890805,0.003777017942187459,2.146225341961841e-4,0.41688846685655645,8.098528612802452e-6,0.25804352070781533,0.24890384839572363,0.002042737683276099,1.302412026687273e-4,5.401220610510331e-6,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
56,1943.4479493225167,0.08024776453115867,0.041821558482987735,9.815909441998124e-4,9.412232784198168e-5,0.022897580022953643,8.061174082723974e-6,7602.384876629355,0.5844869445436093,0.5178845596911381,0.004033725592472931,2.729568737814787e-4,0.5124345166681346,1.0667276396227511e-5,11659.407063598775,0.23406284450855583,0.1155057096366356,4.170168958650156e-6,6.626705359376564e-8,0.06336360970644289,9.348181771038439e-10,1943.594,7603.004,11659.82,0.032251044259965056,0.02142576961348465,5.829527692635796e-4,5.737858602614363e-5,5.049748969500096e-6,0.14259975369623135,0.1706277841883308,0.0017574331035156475,1.3104331592566176e-4,5.5805163534277225e-6,0.10037581456708722,0.061391640517087426,2.5309738660118206e-6,4.0992656309681206e-8,5.913613983175183e-10,21205.23988955065,0.8987975535833238,0.6752118278107615,0.005019486705631394,3.671454686770541e-4,0.5986957063975311,1.872938529712859e-5,0.2752266125232836,0.2534451943189029,0.0023429168466452387,1.8846289460811507e-4,1.0630856684326136e-5,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
57,1943.4144800591014,0.08944203833140063,0.0525973207966033,0.0014389934128113215,1.6663698652088067e-4,0.03585733255422075,1.761881687643328e-5,7602.234861777565,0.5698651109447969,0.5322983824423516,0.004757628138488634,3.9119523346196926e-4,0.6618068264295786,1.9079246331135375e-5,11659.299429378594,0.2696611363978716,0.14966913896288006,6.2687967599695256e-6,1.197247148805951e-7,0.10123395544274713,2.0768811472343584e-9,1943.594,7603.004,11659.82,0.03346926341532708,0.02427498961508512,7.587536337868864e-4,8.855622866798054e-5,9.557642793709306e-6,0.15001485178981966,0.16463668538863208,0.0018255532936287016,1.5962886283389928e-4,8.411969934907864e-6,0.10763422018135316,0.0720359282920374,3.3961936212581018e-6,6.487829099693662e-8,1.1420629701305145e-9,21204.948771215262,0.9289682856740691,0.7345648422018349,0.006202890348059925,5.579519446977305e-4,0.7988981144265465,3.670014008871589e-5,0.2911183353864999,0.2609476032957546,0.002587703121036846,2.482499697928768e-4,1.79707547915873e-5,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
58,1943.3797843949867,0.09741867545661875,0.06281377942246368,0.0019444148830172147,2.640324170379651e-4,0.05174120181546506,3.350101859599395e-5,7602.077765158642,0.5650324047676089,0.5408328338446039,0.005355136517902806,5.179619752366431e-4,0.8144658890049077,3.06152479155485e-5,11659.184989941476,0.30232401925901803,0.18379753289907885,8.678826214189562e-6,1.9350526111401953e-7,0.14887963002029603,4.012780193336934e-9,1943.594,7603.004,11659.82,0.03469566411467895,0.026719026989460826,9.275629955008796e-4,1.2405215497513338e-4,1.588220171956067e-5,0.1570966189228784,0.1619293251000664,0.0018641005236379466,1.8352882172038168e-4,1.1536001584413125e-5,0.11443943711856264,0.0817765542574162,4.272820187908979e-6,9.313953668444711e-8,1.9358990461025756e-9,21204.642539495104,0.9647750994832456,0.7874441461661464,0.00730823022713421,7.821878975357222e-4,1.0150867208406689,6.412027929173579e-5,0.30623172015612,0.27042490634694344,0.0027959363393267353,3.076741162321995e-4,2.7420139203019898e-5,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
59,1943.3438204586914,0.10451702126662751,0.07235291065256727,0.002478261050474565,3.859959115947213e-4,0.07038779363668386,5.7558789905860604e-5,7601.913728550643,0.5674358458198465,0.5470312353524485,0.005842250446626377,6.482056231879307e-4,0.9692684865200094,4.542559588426161e-5,11659.064057963313,0.332510796570117,0.21722987550807943,1.1322194857638847e-5,2.884112782759829e-7,0.20618974699733802,7.002816135458965e-9,1943.594,7603.004,11659.82,0.035963936295274834,0.028865590485266074,0.0010862859673821759,1.6234211412112897e-4,2.4057771309866654e-5,0.16403660799915087,0.1616331669469132,0.001888889900045194,2.0311691771171173e-4,1.4810347968713111e-5,0.12093197816284373,0.09074520085174476,5.139496175203139e-6,1.2480637658769271e-7,2.990035942122031e-9,21204.321606972648,1.0044636636565911,0.8366140215130952,0.008331833691958581,0.001034489946060928,1.2458460271540313,1.0299138860625768e-4,0.32093252245726944,0.281243958283924,0.002980315363602573,3.655838382094284e-4,3.8871109314521886e-5,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
60,1943.3050744409131,0.11227899920580804,0.08136822565362573,0.003025284814729593,5.310246505528387e-4,0.09163045508356128,9.156967771115666e-5,7601.736086324248,0.5811070315363552,0.5537893972865988,0.006240783814728905,7.781242391751934e-4,1.1259347919699951,6.354690403874932e-5,11658.931852404201,0.3650226331475213,0.25015186291749775,1.41311817801348e-5,4.042700734454659e-7,0.2729585529695184,1.1310578427790973e-8,1943.594,7603.004,11659.82,0.03874601777829412,0.03098403983911359,0.0012348002910302842,2.0211269248663122e-4,3.401088780529606e-5,0.17764222639470972,0.163971040678201,0.0019104980663613266,2.1908323118829042e-4,1.8121308154487704e-5,0.13220555911175325,0.09969372253434894,5.987715284287078e-6,1.589364180895563e-7,4.307762292332008e-9,21203.97301316936,1.0584086638896846,0.8853094858577223,0.009280199811238633,0.0013095531598014776,1.4905238000230747,1.5512789232833378e-4,0.3485938032847571,0.2946488030516635,0.003151286072675898,4.213548600930112e-4,5.213650372207609e-5,162,Sub-Saharan Africa,Malawi,Ntchisi,TA Kasakula,20301,MW20301,0.1448997,0.003521729,0.2032343,0.02944858,0.01215230,0.000715736,0.2938639,0.03303453,0.5958047,0.1750855,0.05620719,0.01968213,0.05,8.97e-06,0.1,0.2242116,8.96744e-05,4.02e-05,51,2020-04-23
